lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_p,optimization_run,start_source,screening_one_minus_C_e_p,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_p,lbfgs_one_minus_C_e_p,final_one_minus_C_e_p,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_p,local_minimum_verified,initial_C_e_p,lbfgs_C_e_p,final_C_e_p,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_p_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0328,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3520461317627905,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.0771508346499723,3.5156887619853574,1.565796660836707,0.030870928312431743,0.023660638593357108,1.1936090345195567,-0.06562971688832889,22.642937526370147,0.9721790937039864,-22.669619336454325,0.0016024380632896353,0.0002869986621250663,1.5278182747681894,0.9656202909003174,1.556409380591283,89.17568870245118,0.2923336952812357,0.2789927902391032,0.2923336952812357,0.2789927902391032,False,,gradient,1108002058,0.9337349893115375,0.6433198744285759,0.9999999999999998,0.0018159604226075966,0.9145141567226839,0.9999999999999996,0.2889648367893242,3.543890364515745e-05,0.001355285238333337,0.05082741949232314,0.050827371462500166,0.9987057677460152,0.001073224994997346,0.0010237535234890254,0.9999995247925217,0.999999472929782,0.050861450457298514,0.9981708681681987,1.3723851199752222,0.0587107208105041,0.0025846872442218736,0.0025846872594073238,0.0025846872594534878,0.45937740011918804,0.06600359232116834,0.5253807572935123,0.5253809924403564,0.2626902610733341,0.7246360009201258,0.9999991048521074,0.45937740011918804,0.0796696382315643,0.23764360084102049,0.23764360084102043,0.0788176943408594,0.23697540671862316,0.23697540671862313,0.0796696382315643,0.0012942322539848394,1108,sobol_screened,0.03506984972110716,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,2089,117,0.05121041099816878,0.03506984972110716,0.001313100975474879,0.0012942322539848394,95,81,False,1e-05,0.0012942322538044282,True,0.9649301502788928,0.9986868990245251,0.9987057677460152,0.6552191553637385,0.9943488175049424,0.24329763185232878,0.044023516587913036,0.5138675412163138,0.9395735505968332,0.32097721472382545,0.21735631860792637,1.0,0.9794875319477893,0.49840855689789176,0.0,0.5595392448425955,0.004913260838759054,0.2972170781735785,0.2047750760091305,328,0.00129423190362854,True,0,147,0.19130950951993106,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0335,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3521544109451042,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.0821512860608458,3.5394446078672255,1.5588116639045937,0.028380881790629916,0.021895667537246418,1.4089546013420557,-0.06735676977516793,22.642422452939552,0.9721364979993721,-22.674173456793987,0.0016017381963859424,0.0002868252343585447,1.5288240399582893,0.9656406345400856,1.554674775312669,89.07630314086549,0.294365409569846,0.2784899076426119,0.294365409569846,0.2784899076426119,False,,gradient,1923002916,0.925358061926654,0.6511036617336583,1.0,0.0018227148923438202,0.9236503505123369,1.0,0.29083239709521475,2.712480230487868e-05,0.0013522372790550317,0.05085374351579135,0.050853706836622485,0.9987046711200726,0.0009485023327565438,0.0009084403073910593,0.999999695100766,0.9999996579054905,0.050884136668564915,0.9983305698467615,1.3723661921910526,0.05873690158837659,0.002587470427897444,0.0025874704302536354,0.0025874704440378552,0.45085462634946455,0.07454474040023978,0.5253991365553103,0.5253993667497043,0.2626994531804582,0.7724019429893291,0.9999991237355483,0.45085462634946455,0.07962827047816756,0.23763498340743158,0.23763498340743158,0.07880352608750497,0.2369656498428642,0.23696564984286408,0.07962827047816756,0.0012953288799274487,1923,sobol_screened,0.1904274971032981,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,2955,198,0.05127089474761027,0.1904274971032981,0.001315599808404344,0.0012953288799274487,130,116,False,1e-05,0.0012953288489694348,True,0.8095725028967019,0.9986844001915957,0.9987046711200726,0.6179741602391005,0.9369181422516704,0.19046430010348558,0.13179669808596373,0.6353845316916704,0.01128045842051506,0.36597686912864447,0.229299183934927,1.0,0.9810792250672519,0.49618516331943663,0.0,0.5633201051420241,0.004516957626285513,0.29455061937112637,0.2072527324602901,335,0.0012953285295711492,True,0,147,0.18826072693389914,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0353,gradient,gradient,gradient,0.00051099895,24.997655148101067,4.999765509311518,2.4118942001392334,2.351143252798172,0.0,0.0,3.141592653589793,0.0,0.12058991670727325,3.141592653589793,0.42984477083541334,1.5176566687757709,6.282983093679179,0.051312334707054534,3.1413904400893866,-0.05311465204966787,22.6359478916853,0.9724775474369242,-22.683330808130226,0.001600332132249446,0.00028647691630353953,1.5204724687097828,0.9651197809565646,1.5689690034828239,89.89530208641237,0.3062985301889507,0.28260707196654494,0.3062985301889507,0.28260707196654494,False,,gradient,1036005832,0.9006059629840449,0.6695407445169854,1.0,0.0017670815488418914,0.947823697214888,1.0,0.002598894082988222,3.55294344693835e-05,0.0013730755427560255,0.050958045326804396,0.05095799654220688,0.998699849954677,0.0006585688914090603,0.0006935864986042998,0.9999997522319131,0.9999997759029777,0.050976418427762925,0.9986655919851865,1.372289373466992,0.05884336082896418,0.0025976804514085297,0.0025976804442803298,0.0025976804605065892,0.5254787866511024,2.359952577246638e-07,0.5254787866511024,0.5254790226463601,0.26273927532792235,2.5772811532493606e-10,0.9999991017899952,0.5254787866511024,0.07949706783951162,0.23759565786735476,0.23759565786735481,0.0788998942684997,0.236925319486285,0.23692531948628498,0.07949706783951162,0.001300150045323023,1036,sobol_screened,0.011777481087751007,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,5855,144,0.05121819010339043,0.011777481087751007,0.001315829201595009,0.001300150045323023,284,270,False,1e-05,0.0013001500442491043,True,0.988222518912249,0.998684170798405,0.998699849954677,0.7283112145960331,0.866749414242804,0.46909382939338684,0.012928849086165428,0.07379280030727386,0.2258636485785246,0.29978766571730375,0.20287826657295227,0.9999415899907081,1.0,0.48308512150408656,0.0,0.068411920040659,0.9999678167218503,0.28667178157389456,0.21312143818261212,353,0.0013001496949667235,True,0,147,0.18080285959500966,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0360,gradient,gradient,gradient,0.00051099895,24.99980941835791,4.999980941799469,2.4120057075164714,2.351978632844353,0.0,0.0,3.141592653589793,0.0,0.12059549228265393,3.141592653589793,5.549589047405666,1.5060443629061593,6.2774593980688955,0.0512919021289484,3.1358667444791006,-0.06470672451983096,22.631548383667077,0.9721881355462061,-22.692427342458817,0.0015989370135153825,0.00028613144982418605,1.5272758426776436,0.9651332443720015,1.557336265035107,89.22879526917863,0.3096987211374367,0.27925924174156547,0.3096987211374367,0.27925924174156547,False,,gradient,874010492,0.8871620387812243,0.6829772472848608,1.0,0.0017860729345978853,0.9591250893305314,1.0,0.002602744355397502,5.083943675043834e-05,0.001365395191859669,0.050995405709341385,0.05099533629341889,0.9986979241965942,0.0006539748084366824,0.0006887769242775237,0.999999755002063,0.999999778374319,0.051014121968238645,0.9986712228350613,1.372258138235103,0.05888685480374745,0.0026015385265496676,0.002601538540449368,0.0026015385434888416,0.5254974642873512,2.3855022024399375e-07,0.5254974642873512,0.5254977028375715,0.2627486128685655,6.417779191367678e-09,0.9999990920979522,0.5254974642873512,0.07949425262219434,0.23758057713036565,0.23758057713036568,0.07889491369101546,0.23692172003206283,0.23692172003206277,0.07949425262219434,0.0013020758034058,874,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,10521,549,0.05152524807183108,0.9769555903313928,0.0013210021037601827,0.0013020758034058,498,484,False,1e-05,0.001302075745137743,True,0.023044409668607258,0.9986789978962398,0.9986979241965942,0.5292002026660055,0.2126222929497472,0.13324400862201394,0.6596723536342586,0.843995794543289,0.15601017552103838,0.17230020502362553,0.21162774932097259,0.9999952527340115,1.0,0.4793888097443991,0.0,0.8832445290232545,0.9990886932613386,0.2823924475910312,0.2173984098493627,360,0.0013020754530495005,True,0,147,0.17577823129577158,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0362,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3514196956944033,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.141592653589793,4.977476893675311,1.5151324311289596,0.07416897936255479,0.051308479879538356,3.2157616329523453,-0.055635154640496697,22.636815942652824,0.9724147751122809,-22.68713679772626,0.0015997482198596244,0.00028633230792715815,1.5219996670073002,0.9651252612824546,1.5664409110084971,89.75045305741466,0.30706252165359826,0.28190209411689493,0.30706252165359826,0.28190209411689493,False,,gradient,1425002100,0.8868167020564656,0.6833345844289864,1.0,0.0017873672300081263,0.9594022253993202,0.9999999999999998,0.0026029212973187107,2.9512526850627996e-05,0.0013607481788949424,0.05099707718310105,0.050997037023983886,0.9986978315518256,0.0006542456474139814,0.0006890709898299784,0.9999997555971863,0.999999778975535,0.05101595110426247,0.99867081530924,1.3722566239684528,0.0588889648809866,0.0026017244107467436,0.002601724385971401,0.002601724410876314,0.5254983086944424,2.2988000802914854e-07,0.5254983086944433,0.5254985385744504,0.26274903940721805,-8.279182885020732e-08,0.9999991250974446,0.5254983086944424,0.07949414909705742,0.2375843277933304,0.2375843277933305,0.0788925131033542,0.2369171336322191,0.23691713363221917,0.07949414909705742,0.0013021684481744344,1425,sobol_screened,0.10467975384009576,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,2148,207,0.05109806615150673,0.10467975384009576,0.0013125132773669224,0.0013021684481744344,93,79,False,1e-05,0.0013021684481744344,True,0.8953202461599042,0.9986874867226331,0.9986978315518256,0.9733553994446993,0.8711842438206077,0.9297231025993824,0.09104757942259312,0.8361987685784698,0.1377301150932908,0.25111105758696795,0.17212889529764652,1.0,1.0,0.48228163170602917,0.0,0.7921900517541182,0.011804359689631368,0.2822825234974782,0.21751215379503858,362,0.001302168097818135,True,0,147,0.17564620010961599,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0368,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3544872955721985,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.0829834532005895,3.0641309787138877,1.5245489438120672,6.273462303278167,0.0083203092387989,5.774556921819479,-0.1045303479996689,22.62383676196795,0.9712098891154549,-22.697181823895335,0.0015982084640882791,0.0002859510981554148,1.5504948822764595,0.965768542144828,1.5172432096550876,86.93163240811924,0.3043270174443435,0.26765448648070117,0.3043270174443435,0.26765448648070117,False,,gradient,457006799,0.8639457449343798,0.7129370168906956,0.9999999999999999,0.001926577673973432,0.9755063149226623,0.9999999999999998,0.026248644957822077,3.125104163326231e-05,0.001313001057622689,0.051017699407023526,0.05101765837437281,0.9986964129789592,0.0008289517817661254,0.000786716714685263,0.9999996747984765,0.9999996406853436,0.051043542538478225,0.99848871938916,1.3722339145570819,0.05892078713884695,0.0026041371389625774,0.002604137150587472,0.0026041371506317773,0.522509526288321,0.002973265811519188,0.5254825734385701,0.5254827920998402,0.26274117738865,-0.1505782339091272,0.9999991677700074,0.522509526288321,0.07960401385626693,0.23758187863772934,0.23758187863772934,0.07882401700799595,0.2369353292624307,0.23693532926243072,0.07960401385626693,0.0013035870210408307,457,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,6838,126,0.05111545706630624,0.9149956661929963,0.0013120740268435238,0.0013035870210408307,315,301,False,1e-05,0.0013035869287816304,True,0.08500433380700372,0.9986879259731565,0.9986964129789592,0.9616228923009663,0.47426324193469643,0.2300238383034827,0.6066388369942018,0.6679462583133645,0.7210375813837938,0.4254213814516196,0.6842333352353687,1.0,0.9813441120947897,0.48527900078643743,0.0,0.4876715915433224,0.9984525358673875,0.2750024717390327,0.22693490070268857,368,0.0013035866706845312,True,0,147,0.1651350566075197,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0375,gradient,gradient,gradient,0.00051099895,24.998184020151747,4.999818398717273,2.4119215756084302,2.352016371778487,0.0,0.0,3.141592653589793,0.0,0.12059128553143578,3.087833046184501,0.013982780892643936,1.557879024672594,3.1382797563418348,0.0026338298806958507,3.4996774272701097,-0.06661947893330016,22.64374505828142,0.9721579759153015,-22.6756067621905,0.0016015180124640115,0.00028677067980832074,1.5283473409172679,0.9657484151858429,1.555415336819964,89.11873418970333,0.2946137096203039,0.2786828576657736,0.2946137096203039,0.2786828576657736,False,,gradient,1629002936,0.7152373981932235,0.8500126109329513,1.0,0.0019308297389566038,0.9804227983358017,1.0,0.0035184775954234418,-2.765389020081832e-05,-0.0013142763767201235,0.05104280869475194,0.05104277234989733,0.998695263770609,0.0006989281801460638,0.0006636286373334944,0.9999997731828945,0.999999749133686,0.051066201154883806,0.9986571306829808,1.3722150109922158,0.05894693156498798,0.002606827987392947,0.0026068279866201796,0.002606827996821765,0.5254036761424112,9.596526235761127e-05,0.5254994243608532,0.5254996414047689,0.2627496036584687,0.026997434940637402,0.9999991739521833,0.5254036761424112,0.07880905596180678,0.23692632653684162,0.2369263265368417,0.0795719821406846,0.23757403205838953,0.2375740320583896,0.07880905596180678,0.0013047362293909792,1629,sobol_screened,0.13780259897965652,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,3001,189,0.0513841692529106,0.13780259897965652,0.0013162324906772493,0.0013047362293909792,132,118,False,1e-05,0.0013047362335500967,True,0.8621974010203435,0.9986837675093228,0.998695263770609,0.5182199813425541,0.8832429414615035,0.9216773370280862,0.062143719755113125,0.05071928724646568,0.5493877260014415,0.24870418198406696,0.32169144228100777,0.9999547643760174,0.9828877854855361,0.4958882950316482,0.0,0.0022254286972351873,0.4994727360270319,0.22766713481327555,0.2705674174408545,375,0.0013047358790346797,True,0,147,0.12166606035316085,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0379,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3534136033572395,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.0793468230128416,3.4150826707522914,1.543867444317065,0.044263893667795214,0.01700427146312345,1.0304448759724054,-0.08743001959267296,22.632215411163802,0.9716361250731045,-22.684355257624162,0.0016001749343151276,0.0002864379831641064,1.5405206778998766,0.965702391859647,1.5344861733391977,87.91958145351609,0.2987115118990274,0.2726415886689005,0.2987115118990274,0.2726415886689005,False,,gradient,1390001240,0.8533815924272975,0.7236737242573438,1.0,0.0019450157120791398,0.9816105465190288,1.0,0.22256064460503833,2.8738714134723953e-05,0.0013071269994934694,0.05104413705760186,0.05104409949245268,0.9986950055275079,0.000946666881984959,0.000900260038464119,0.9999996023520187,0.9999995595034895,0.051071529553611925,0.9983340343365217,1.3722108983894885,0.05895306761725419,0.0026065944604209885,0.0026065944734472127,0.0026065944846231535,0.48920154251033354,0.03629119673016065,0.5254925227162621,0.5254927392404942,0.262746153096015,0.531834600569483,0.9999991759192243,0.48920154251033354,0.07961167523668757,0.23757664603166914,0.23757664603166903,0.07882982419566276,0.2369306147278366,0.23693061472783664,0.07961167523668757,0.0013049944724921048,1390,sobol_screened,0.09929628679024027,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,1342,180,0.051459836888438776,0.09929628679024027,0.001310786742506398,0.0013049944724921048,55,41,False,1e-05,0.001304994952186278,True,0.9007037132097597,0.9986892132574936,0.9986950055275079,0.8185262177139521,0.7965624071657658,0.8344951774924994,0.0934002147987485,0.4983413312584162,0.976870154030621,0.3277520062401891,0.2575209327042103,1.0,0.980186536753635,0.49142827048342475,0.0,0.5435272881176989,0.007044817477723653,0.2716397975568751,0.230352500802555,379,0.0013049941221358052,True,0,147,0.16127214705546808,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0381,gradient,gradient,gradient,0.00051099895,24.999616618625154,4.999961661715533,2.411995728201162,2.35158244452583,0.0,0.0,3.141592653589793,0.0,0.12059499329840682,3.141592653589793,0.9442145273347555,1.5122213883004152,6.266360400791339,0.05130363286487211,3.124767747201548,-0.0585414489092122,22.634814958276554,0.9723421526535848,-22.688517358338196,0.001599536484444576,0.0002862798767958166,1.5236814137353702,0.965127366335546,1.5635250211652896,89.5833848758738,0.30790283624886594,0.28105163621806994,0.30790283624886594,0.28105163621806994,False,,gradient,1595002677,0.8633833369373766,0.706762061631457,1.0,0.001817870587864891,0.9758535407358594,1.0,0.002609480482596638,3.802440837047394e-05,0.0013530544844293363,0.051060505531910313,0.05106045408281405,0.9986945608610134,0.0006487320560797982,0.0006832907083748017,0.9999997594667674,0.9999997824856246,0.051079936710024504,0.9986772595783322,1.3722036177489847,0.05896277707491455,0.0026082721869397922,0.0026082721917319866,0.0026082721948273717,0.5255300226118955,2.3013677391547915e-07,0.5255300226118955,0.5255302527486694,0.26276489623756083,1.4370738523268903e-08,0.9999991241730704,0.5255300226118955,0.07949316226879478,0.23756443586566606,0.23756443586566617,0.07888326819224939,0.23690531138566454,0.23690531138566462,0.07949316226879478,0.0013054391389866193,1595,sobol_screened,0.1322162285677777,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,2701,180,0.05151092258300594,0.1322162285677777,0.0013225971104193768,0.0013054391389866193,121,107,False,1e-05,0.0013054391015080435,True,0.8677837714322223,0.9986774028895806,0.9986945608610134,0.9111612234264612,0.8939672755077481,0.5816231211647391,0.27440332248806953,0.2007620967924595,0.3626076066866517,0.28139286674559116,0.16039917524904013,0.9999904501984004,1.0,0.48135501799459907,0.0,0.15027640936450387,0.9973222329812521,0.27482345171351774,0.22496935139693033,381,0.0013054387886303198,True,0,147,0.16705151563552692,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0393,gradient,gradient,gradient,0.00051099895,24.999575204004007,4.999957520219947,2.411993584574764,2.3551809504102,0.0,0.0,3.141592653589793,0.0,0.12059488611311693,3.070855782533063,2.7610983022938687,1.5232555046043048,6.146608159354634,0.024518810380413144,5.371944224321472,-0.11591236491635697,22.614006493552385,0.9709211814488647,-22.694745630991484,0.0015985817177303415,0.0002860434919576305,1.5571271864260208,0.9656529641699804,1.5057408492566593,86.27259570285088,0.3046972832301317,0.2643277145105356,0.3046972832301317,0.2643277145105356,False,,gradient,1906008790,0.8415741678032379,0.7361538860242194,1.0,0.001973312710496092,0.9874154392078203,1.0,0.29003891425962586,2.181733423689547e-05,0.0012858771958972962,0.0510707213226708,0.05107069326825823,0.998693315175468,0.0011661061670603828,0.001103968085002214,0.9999992688376823,0.9999991982954295,0.05110203896927531,0.9980512998281124,1.3721858639787257,0.05898824184936471,0.00260884009613969,0.0026088400698023443,0.0026088398376917727,0.456391494366249,0.06910597657106005,0.5254972616342644,0.525497470937309,0.26274852616560984,-0.7421917077370634,0.9999992034098878,0.456391494366249,0.07965224532885211,0.23757187496204035,0.23757187496204035,0.07886538441435563,0.23693065410065073,0.23693065410065073,0.07965224532885211,0.0013066848245320006,1906,sobol_screened,0.1879154844943557,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,8832,153,0.05162171248663309,0.1879154844943557,0.0013221471110727023,0.0013066848245320006,416,402,False,1e-05,0.0013066847392858572,True,0.8120845155056443,0.9986778528889273,0.998693315175468,0.5467967055737972,0.7376362755894661,0.317075758241117,0.1765062864869833,0.15892664901912212,0.1101881843060255,0.37833412270992994,0.15578178968280554,0.9999894185804833,0.9774837546249348,0.4848672862994289,0.0,0.4394424431727095,0.9782630718102663,0.26788137756866703,0.23432505967412448,393,0.001306684474175701,True,0,147,0.1568636690121146,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
electron,gradient_local_minimum_0394,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3507654520426513,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.075029665884596,3.6428792897291262,1.5874566606002265,0.1234745374868753,0.026729951695122597,1.2889045022742043,-0.04519163675419201,22.653536570034557,0.9726882998225076,-22.655722668225874,0.0016045761605167688,0.00028752870233612605,1.5159229976331972,0.9655665502244856,1.5769115923892083,90.35037890915562,0.2860334778981371,0.28494042880252535,0.2860334778981371,0.28494042880252535,False,,gradient,190006470,0.8412768985680239,0.7355964580185201,1.0,0.0019690029129823825,0.9875462988631958,1.0000000000000002,0.23415380337044414,3.436181206784017e-05,0.0012954739081221106,0.051075885834322154,0.05107584131949119,0.9986932978396549,0.0011000001982881071,0.0010493168118815988,0.9999994911960033,0.9999994367212285,0.051105580160364976,0.9981318188243579,1.372182943173522,0.058992340456096234,0.002609469241983633,0.0026094692271569626,0.002609469257319559,0.4096553422828776,0.11584917709589504,0.5255043043300434,0.5255045193787726,0.262752044640657,0.9775037170147455,0.999999181553264,0.4096553422828776,0.07960635057393649,0.2375672139071544,0.23756721390715446,0.07883407001191534,0.23692826671407313,0.2369282667140731,0.07960635057393649,0.001306702160345119,190,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,6492,9,0.0,1000.0,1000.0,0.001306702160345119,305,291,False,1e-05,0.0013067021439597815,True,nan,nan,0.9986932978396549,0.919665946039509,0.707328384636513,0.8917903296026111,0.8694952325266708,0.6357676310452278,0.6572493391497193,0.47321283286374366,0.38070327575209956,1.0,0.9788123429595057,0.5053031489573585,0.0,0.5797822460474832,0.019651582987021736,0.2677867538322401,0.2341476248290747,394,0.0013067018099888195,True,0,147,0.15702920235158835,False,"alpha_e in [0,pi/2),alpha_p~pi/2","[0,pi/2)",CEP alpha_e boundary regions
