lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0314,gradient,gradient,gradient,0.1056583755,6.978718934134374,2.6417265063087765,1.1516111607345858,0.0357002226571287,0.0,0.0,3.141592653589793,0.0,0.8304633962542423,0.0031912440705731846,4.453295038392665,7.001324784493821e-05,6.004388053396344,3.1414438093558825,1.779480802657511,0.9999949099360536,0.0009016444746526298,0.0006008224200234462,-0.9464867514549361,0.249160593853267,0.2949549914149034,2.3796261592646357,0.246510345863641,3.1414611471139704,179.99246523395672,1.9167586402627292,1.443966086772269,1.9167586402627292,1.443966086772269,False,,gradient,1123001269,3.9869209921748374e-05,2.2164287672589142,1.0000000000000002,2.405284391416137,0.9238805988178203,1.0000000000000004,0.22514587158251143,0.9999999963538023,-6.996759834804591e-06,-6.994959018052514e-06,1.8007912405079514e-09,1.164485805880986e-06,1.1639086950686453e-06,0.9999999995095585,2.18686509353159e-05,0.9999999996332106,0.99999999963321,0.9999984475736692,1.4141957064612671,2.5251742998023474e-05,4.755271830881384e-10,2.459481507344208e-10,2.459481507344208e-10,7.472338714594289e-07,7.461692042768934e-07,7.476418626433232e-07,1.4934030757363224e-06,9.403247751620364e-10,0.9690089763300194,0.0012593047254819791,7.472338714594289e-07,4.953850183096595e-07,1.5359182837355106e-06,1.5359182837355106e-06,0.6161783942532812,0.9999969706786405,0.9999969706786401,4.953850183096595e-07,4.904414652173728e-10,1123,sobol_screened,0.03172838983279214,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,1327,216,0.05249966223734181,0.03172838983279214,0.002826301332641723,4.904414652173728e-10,50,36,False,1e-05,4.094489192141282e-10,True,0.9682716101672079,0.9971736986673583,0.9999999995095585,0.38732574973255396,0.12277126219123602,0.20799882430583239,0.6974858362227678,0.7093023769557476,0.9473733305931091,0.02947409451007843,0.6739665307104588,0.3959585991642484,0.0010158045368888473,2.228590895287981e-05,0.7315868159881939,0.7087639184068044,0.9556280389399513,1.2690763672429383e-05,0.7055111886406644,314,4.904411321504654e-10,True,0,474,1.2690763672429383e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0315,gradient,gradient,gradient,0.1056583755,22.962431397052544,4.79191312494838,2.3028937570247,0.5122769892539769,0.0,0.0,3.141592653589793,0.0,1.604114756926416,0.001244235334576229,1.2809329009366923,2.492128791545382e-05,0.1455812905380868,3.14128304219394,4.367181627974478,0.9999992387083532,7.995692208774552e-05,4.478270200622245e-05,-1.1960805795736462,0.19891759133839593,0.21711558845446927,2.6652061558971827,0.08089383524615555,3.141293978293686,179.98288716608826,7.39209779101709,6.794097479690838,7.39209779101709,6.794097479690838,False,,gradient,1642000737,1.5707066579644138,2.3983242316153817,1.0,1.153554212167037,0.9929076608634035,1.0000000000000004,0.07864905320840822,-0.999999983222948,8.271851578752785e-06,-8.269051677004515e-06,2.799762970986884e-09,4.125057683091639e-07,4.1208393033588815e-07,0.9999999995081256,1.5349780100491483e-05,0.9999999995919339,0.9999999995919336,0.9999994501095948,1.4142010290379756,1.7724399338082694e-05,2.352757749589149e-10,1.6744639008692275e-10,1.6744627906462028e-10,4.608378858676182e-07,4.608583558600606e-07,4.610367067164923e-07,9.216962417276788e-07,1.885858526529368e-10,-1.6250953490026505,0.00040921475886554763,4.608378858676182e-07,0.6526330237425538,0.9999981107275431,0.9999981107275431,3.501364336451828e-07,9.6757621528041e-07,9.6757621528041e-07,0.6526330237425538,4.918744300752564e-10,1642,sobol_screened,0.12964474838246676,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,815,270,0.0017364935441634413,0.12964474838246676,5.84096859768124e-09,4.918744300752564e-10,25,11,False,1e-05,4.436091494142147e-10,True,0.8703552516175332,0.9999999941590314,0.9999999995081256,0.8779299641028047,0.04361417889595032,0.3852752773091197,0.8231890024617314,0.05997027922421694,0.03708638250827789,0.6460623657330871,0.8479318153113127,0.9467012253506795,0.00039605240773481014,7.932692319921584e-06,0.6872099241691657,0.20386680295311568,0.023169982010833888,0.4999714575247748,0.7634103131973193,315,4.918740970083491e-10,True,1,784,2.8542475225207593e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0316,gradient,gradient,gradient,0.1056583755,6.327071503337968,2.5153670712915774,1.079852104636775,0.32551868551238156,0.0,0.0,3.141592653589793,0.0,0.5954648088552996,0.00030679615757712823,0.16114626003868318,0.0,5.135418347555298,3.1414842174650026,3.302738913628476,0.9999999529380592,0.0002801612139643403,0.0003523783488636194,-0.37762988287206223,0.4868700728776056,0.7124386599413184,1.6746218066431104,0.14625618747238542,3.1414842174650026,179.99378706770275,1.2890985298144693,1.1004236689855973,1.2890985298144693,1.1004236689855973,False,,gradient,1299000486,1.6842588629640855e-05,2.27745027077066,1.0,30.09424311037496,0.9753992745361987,1.0,5.860474502093214e-07,0.9999999995769818,1.1416782107572046e-05,1.1416916343891168e-05,1.342411486282563e-10,7.021365284902127e-07,7.020089361730236e-07,0.9999999995003241,4.76592623325268e-06,0.999999999512217,0.9999999995122169,0.9999990637365195,1.4142096706629999,5.503217584545486e-06,2.1728240609699014e-11,2.3292590078938247e-11,2.3292590078938247e-11,3.389173501947776e-08,3.3687204384538864e-08,3.3917376252571096e-08,6.757893940401663e-08,1.2790655056278454e-10,0.644281520044347,0.0037853968023411236,3.389173501947776e-08,2.2641801385715922e-08,7.889907305077475e-08,7.889907305077475e-08,0.6666665720786034,0.9999998535219876,0.999999853521987,2.2641801385715922e-08,4.99675856246995e-10,1299,sobol_screened,0.06670390429694262,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,588,171,0.0019488500818974233,0.06670390429694262,1.3314736724279186e-07,4.99675856246995e-10,19,5,False,1e-05,4.593936342445204e-10,True,0.9332960957030574,0.9999998668526328,0.9999999995003241,0.2326503898948431,0.20480011217296124,0.037475692108273506,0.5013094758614898,0.026700763031840324,0.8172476384788752,0.23479517828673124,0.807867300696671,0.36359325632306033,9.765625e-05,0.0,0.5493889902667436,0.02564722384592839,0.8173272148582387,5.361162469741387e-06,0.7249349364782521,316,4.996755231800876e-10,True,0,474,5.361162469741387e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0317,gradient,gradient,gradient,0.1056583755,15.299613436225366,3.9114720293292864,1.8416650019177567,1.4541425699891048,0.0,0.0,3.141592653589793,0.0,0.36193702770830727,0.0015809573213453527,1.9056816933895369,0.015838593658489268,4.248797885763356,3.139145314025156,0.7276476296244908,0.9998558502988053,2.2216850471039112e-05,0.00011099076656893162,-0.03704731690825816,0.9097685125850061,1.5940539541706014,1.0799902400205896,0.013892284960023675,3.127996949658444,179.22102354522426,1.334145990277181,1.3156334402484569,1.334145990277181,1.3156334402484569,False,,gradient,2042001003,1.5710230940279106,0.772394440400248,1.0,1353.9868780663144,0.9989609770314224,0.9999999999999999,0.2660352849799767,-0.9999998729030164,2.226043296383574e-05,-2.2254557071602278e-05,5.8730629995786335e-09,2.140979407509652e-06,2.140638089941279e-06,0.9999999994852815,1.3545524360809418e-05,0.9999999995311522,0.9999999995311514,0.9999971454172709,1.4142025021812974,1.5641024264266664e-05,1.7431510595379357e-10,8.71575034366856e-11,8.715739241438314e-11,0.0002280001193135022,0.0002277450941635992,0.00022801196969421628,0.0004557452134771014,1.3936295566556752e-07,-0.415368956508142,0.0006115827508194761,0.0002280001193135022,0.5332457573603356,0.9990889607525375,0.9990889607525368,0.000149317851064613,0.0004552940339854708,0.0004552940339854708,0.5332457573603356,5.147184900522461e-10,2042,sobol_screened,0.19755218027046084,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,1089,243,0.000648273186573494,0.19755218027046084,1.5327672094889166e-06,5.147184900522461e-10,37,23,False,1e-05,4.957384502901618e-10,True,0.8024478197295392,0.9999984672327905,0.9999999994852815,0.3469101330265403,0.0049413396045565605,0.4759400123730302,0.5833161799237132,0.3374731233343482,0.23894830141216516,0.2375321974977851,0.19749922957271338,0.721187571326311,0.0005032343450188698,0.005041580944745027,0.15710489424473936,0.3032986614626785,0.6762171857176321,0.5000721822521309,0.24586078641279563,317,5.147181569853387e-10,True,1,784,7.218225213092147e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0318,gradient,gradient,gradient,0.1056583755,11.621886654443138,3.4090888305298144,1.573594687175928,0.679063886888583,0.0,0.0,3.141592653589793,0.0,0.7841126392173899,0.0045219013567467,3.113900992622934,0.0041375114974500325,6.252671465942961,3.141473839264341,3.0612095485929762,0.9999625075933006,5.887718512729255e-05,7.837920193420195e-05,-0.346001853115166,0.5106316364207243,0.7569987731129828,1.630968902112842,0.07000207363711393,3.137573804342515,179.76973689963162,2.470518677140678,2.297547189176092,2.470518677140678,2.297547189176092,False,,gradient,63000891,6.49188028025428e-05,2.3187064731743567,1.0000000000000002,37.05831738322878,0.9947727301363541,1.0000000000000004,0.004071194225261252,0.9999999907152777,-1.722633395193846e-05,-1.722645956727447e-05,-1.2577527773894193e-10,2.817461860626321e-07,2.817178264869173e-07,0.9999999994845603,1.0582972112038555e-06,0.9999999995152424,0.9999999995152423,0.9999996241855205,1.41421269791289,1.222016359071608e-06,9.612471401205057e-13,6.128486607082095e-11,6.128464402621603e-11,2.2390088808373616e-05,2.2398699613393823e-05,2.2398764688384497e-05,4.478878842176744e-05,4.3704775007791425e-09,2.9688108659154184,0.00019515944301163913,2.2390088808373616e-05,1.5440249283433378e-05,4.5040791883732994e-05,4.5040791883732994e-05,0.665986011154834,0.9999101704196944,0.9999101704196945,1.5440249283433378e-05,5.154396909290426e-10,63,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,997,243,0.00097653677607545,0.5639767954986457,7.507445887178221e-08,5.154396909290426e-10,33,19,False,1e-05,4.906838269036484e-10,True,0.4360232045013543,0.9999999249255411,0.9999999994845603,0.6276733269749375,0.03995342192795484,0.43605013319494684,0.21578367451690472,0.5700290318693617,0.11456574254856731,0.7761888806753481,0.6171779124079069,0.5925085813910953,0.0014393659062003708,0.001317010813837445,0.48166863827908357,0.4955927352746995,0.9951435713344697,2.066429673126535e-05,0.7380671935697481,318,5.154393578621352e-10,True,0,474,2.0664296731265353e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0319,gradient,gradient,gradient,0.1056583755,12.11115478860746,3.4801084449493036,1.6117882967005048,0.19934302042683932,0.0,0.0,3.141592653589793,0.0,1.1589454526974772,0.03827158021953979,0.04574738478032971,0.00741494757118224,3.2035871683428763,3.14087471236391,0.18942721769832918,0.9989565895481595,0.00032764279143994435,0.00018600303083108198,-1.1747947038795041,0.20255665070175122,0.2225602218823051,2.6410080381559102,0.1569936352732081,3.134889204800387,179.61592067618494,3.739907368635884,3.152673838091015,3.739907368635884,3.152673838091015,False,,gradient,309000643,3.1413695951717773,0.8700597233598181,0.9999999999999998,1.2131295720924473,0.9714659361150048,0.9999999999999999,0.018157411931118063,0.9999998893108297,1.1427957522204383e-05,1.1443199616299912e-05,1.52433590466653e-08,2.583075732832471e-06,2.5825346217701465e-06,0.9999999994747518,3.279768935795884e-05,0.9999999997436747,0.9999999997436733,0.9999965560854214,1.414186783058733,3.78715095445291e-05,1.0623466619069768e-09,5.31173438567123e-10,5.31173438567123e-10,0.0001869326846000788,0.00018717100038503147,0.00018718082382302974,0.0003741036849851103,1.2898133047459488e-07,-2.7487858279822714,0.0006895485698288616,0.0001869326846000788,0.0001249076046953174,0.0003736850089591947,0.0003736850089591947,0.002556537860042213,0.9992522113060558,0.9992522113060556,0.0001249076046953174,5.252481782846985e-10,309,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,755,198,0.0009351721247748512,0.1730674381658912,1.7720336187299068e-07,5.252481782846985e-10,24,10,False,1e-05,7.575058358355591e-10,True,0.8269325618341088,0.9999998227966381,0.9999999994747518,0.43307201347743296,0.08729355948152322,0.47284753545976815,0.5590811461655969,0.090102862984175,0.3888737742802419,0.10838547392375922,0.23488452491350226,0.6106993414939945,0.012182222343755525,0.002360251117441794,0.7177481786336568,0.0072809224213164145,0.5098667334675366,0.9999289983003491,0.2769486115157641,319,5.252478452177911e-10,True,2,386,7.100169965095919e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0320,gradient,gradient,gradient,0.1056583755,8.133763610447248,2.8519753874196123,1.2693032222150882,0.03180959449346453,0.0,0.0,3.141592653589793,0.0,0.9379440843167126,0.0059825250727540006,0.020517759308668834,0.0,0.6574542066350559,3.1413964174995943,3.162110412898462,0.9999821047502505,0.000806406823212466,0.0004738744853411481,-1.1221208449025308,0.21202048634670678,0.23687064706963445,2.5807684273066815,0.2349562588281083,3.1413964174995943,179.98875650024345,2.385188448634778,1.8245312295945637,2.385188448634778,1.8245312295945637,False,,gradient,934001726,8.109009589902014e-06,0.91780759076066,1.0,1.3864730499876528,0.9314743874570742,0.9999999999999998,4.116911995790877e-05,0.9999999999657935,-4.120823297525224e-06,-4.120798519481493e-06,2.4777902771513872e-11,1.2947811864065786e-06,1.2948684671897927e-06,0.999999999470195,3.60330906645354e-06,0.9999999995470539,0.999999999547054,0.9999982733904819,1.4142106199131799,4.160742917222492e-06,9.63069356039141e-12,1.5204126846413146e-10,1.5204126846413146e-10,2.5513086495293862e-06,2.5471342218346757e-06,2.551315745456827e-06,5.098442871364062e-06,2.094309774796432e-09,0.08234207748823481,0.0008215487856338813,2.5513086495293862e-06,1.728051399297677e-06,5.194150486854792e-06,5.194150486854792e-06,2.7384680898678512e-12,0.9999897074066417,0.9999897074066422,1.728051399297677e-06,5.2980497766697e-10,934,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,1805,630,0.06542377707613636,0.9889447306867454,0.004500506580811359,5.2980497766697e-10,56,42,False,1e-05,4.556246491205229e-10,True,0.011055269313254618,0.9954994934191886,0.999999999470195,0.40049896395721685,0.33037377700524967,0.3668986741495716,0.03273888449560325,0.4649421011402446,0.11593232922173931,0.9957335789560329,0.5634833444305308,0.44981114383732496,0.001904296875,0.0,0.7467918095600099,0.0032655028151443942,0.10463708684252952,2.5811779196249773e-06,0.2921472297536448,320,5.298046446000626e-10,True,0,474,2.5811779196249773e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0321,gradient,gradient,gradient,0.1056583755,24.878398218866437,4.987824998821273,2.4045121433013783,1.550093569234389,0.0,0.0,3.141592653589793,0.0,0.8117930175888729,0.002906870821486199,4.416677156428129,0.006857425680244398,0.3116584394119419,3.1395771232540626,2.562963761431646,0.9999608868729535,2.6638799968059946e-05,6.267442281026163e-05,-0.13841168172922347,0.7320386202225427,1.1978069303555936,1.3048519889413228,0.017719085670064676,3.1357879885216975,179.6674171901111,3.9057700339947727,3.8365775125294093,3.9057700339947727,3.8365775125294093,False,,gradient,1648000929,0.00029056188572041726,0.7924640888772665,0.9999999999999998,215.2462601686215,0.999335005954125,0.9999999999999998,0.256393083416297,0.9999998499558345,5.120063974189777e-06,5.123838652526706e-06,3.7754465726552014e-09,1.1137549580289432e-06,1.1135484912311793e-06,0.9999999994683902,7.061515490121376e-06,0.9999999994808569,0.9999999994808567,0.9999985149539681,1.4142077963065682,8.153935733937407e-06,4.7384560668366844e-11,2.3692936501618078e-11,2.3692936501618078e-11,0.00012349691864635933,0.0001234067475838083,0.00012352423610537325,0.00024690366623016764,7.240299028943134e-08,0.8986043490538628,0.0005864877698651594,0.00012349691864635933,8.124530249800982e-05,0.0002469443334380501,0.0002469443334380501,0.06265257999348006,0.9995061520003319,0.9995061520003319,8.124530249800982e-05,5.316097562158006e-10,1648,sobol_screened,0.13050673048883787,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,958,171,0.0028399154915945937,0.13050673048883787,5.484837702907086e-07,5.316097562158006e-10,35,21,False,1e-05,5.321145746250977e-10,True,0.8694932695111621,0.9999994515162297,0.9999999994683902,0.8961709160357714,0.013781814835965633,0.47286741621792316,0.759980178438127,0.7337329611182213,0.8133328212425113,0.17528734263032675,0.31312326807528734,0.9968815301588859,0.0009252857203382542,0.0021827863877923975,0.30569903263072884,0.702936001486593,0.049601981188716525,9.24887207730136e-05,0.2522491539352641,321,5.316094231488933e-10,True,0,474,9.24887207730136e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0322,gradient,gradient,gradient,0.1056583755,16.743631217167756,4.091898241301677,1.9369230780990279,1.3932878625508445,0.0,0.0,3.141592653589793,0.0,0.5080565982062598,0.0032334620397062243,1.9925599483251444,0.014977133778787797,0.1840474592559534,3.137449654338124,3.9150232165997996,0.9998712142273881,6.704680645076627e-05,0.0002302536830752925,-0.07232641751915761,0.8396415540563663,1.4342228163752853,1.170963637181758,0.018368359251809185,3.129831877754234,179.326157180823,1.9694857674478987,1.9333560820914317,1.9694857674478987,1.9333560820914317,False,,gradient,991000864,0.00015170175727184464,0.7888192167593701,0.9999999999999998,572.0140539824569,0.998683698280714,0.9999999999999998,0.12495624470231911,0.9999999702198337,-9.824845763291776e-06,-9.825559517776874e-06,-7.140470706388163e-10,3.5269861848713755e-06,3.526963627227193e-06,0.9999999994638215,7.929980228664088e-06,0.9999999994795427,0.9999999994795427,0.999995297189447,1.4142070872158359,9.15675243457167e-06,3.80054824509462e-11,1.9002799334089104e-11,1.9002910356391567e-11,0.00031598303597067684,0.0003159706866283117,0.00031608207035780116,0.0006319537225989886,1.0520905830688694e-07,-1.5120730426557398,0.000332964438833279,0.00031598303597067684,0.0002104934044654299,0.0006314976288088309,0.0006314976288088309,0.02237060300430391,0.9987365486485923,0.9987365486485922,0.0002104934044654299,5.361785460067381e-10,991,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,997,270,0.012957178058689369,0.9254020319417118,9.145702524193666e-07,5.361785460067381e-10,32,18,False,1e-05,4.912674711476939e-10,True,0.07459796805828821,0.9999990854297476,0.9999999994638215,0.5272031949149272,0.21591454840234844,0.8776561368875919,0.7661439052011316,0.49986068425068697,0.29324062742394186,0.9714650410016509,0.8295842100051989,0.7674014231627684,0.001029242933838496,0.0047673697484853506,0.2269490144869584,0.31712576518287827,0.02929206290408919,4.828816909108191e-05,0.251088955106262,322,5.361782129398307e-10,True,0,474,4.8288169091081905e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0323,gradient,gradient,gradient,0.1056583755,6.606955256470599,2.5703998242434185,1.1112103393892367,0.001859255782262372,0.0,0.0,3.141592653589793,0.0,0.81230113649962,1.02649640234187,3.1322692195157544,0.0021464068839572316,6.280309648280003,3.1414041176946563,3.205653151017534,0.5159819269214244,0.0010829669749270326,0.0007108861019253289,-0.9662148344887667,0.24449661541549567,0.28750474577283136,2.402165375850144,0.26651825016342096,3.1396343197938577,179.88779573861507,1.8093439443238482,1.3267780105666986,1.8093439443238482,1.3267780105666986,False,,gradient,1458001349,1.5708785230908593,0.632747800041633,1.0,2.2350539400759053,0.9096517998877373,1.0000000000000002,0.2166839454103582,-0.9999999810260735,7.263803283517016e-07,-7.228741014455627e-07,3.5062131238519236e-09,1.6652998271445609e-06,1.664743304638735e-06,0.9999999994468252,1.8216832587813444e-05,0.999999999529789,0.9999999995297882,0.9999977797871614,1.4141986880806015,2.1034986385732166e-05,3.2630839574779466e-10,1.6315448991832682e-10,1.631548229852342e-10,0.06064708735793711,0.06067332748295658,0.060673423711701396,0.12132041484089369,1.3216291254553961e-05,-3.0208456197475746,0.00021787415204418048,0.06064708735793711,4.1903675662968885e-06,0.7573720864047921,0.7573720864047927,0.04043824550200454,0.12130749875431412,0.12130749875431412,4.1903675662968885e-06,5.531748392684221e-10,1458,sobol_screened,0.09928605050217754,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,1377,216,0.045835974685057394,0.09928605050217754,0.0030206455913809327,5.531748392684221e-10,52,38,False,1e-05,5.53231460642678e-10,True,0.9007139494978225,0.9969793544086191,0.9999999994468252,0.3438221914693713,0.2557416297495365,0.2689470313489437,0.6522148298099637,0.7858953922986984,0.9997271997854114,0.39389064628630877,0.17415097914636135,0.37768918763628856,0.32674395299751124,0.0006832225309365312,0.7440117483003725,0.4985161293805253,0.9995423246714852,0.5000261638936127,0.20140988021429615,323,5.531745062015148e-10,True,1,784,2.616389361262676e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0324,gradient,gradient,gradient,0.1056583755,22.89161822531649,4.784518599119089,2.299052365127104,0.42416109461472773,0.0,0.0,3.141592653589793,0.0,1.6641236171472824,0.004908738521234052,0.3236400481425898,0.0010296777731323165,3.003077069888499,3.1411423197164026,4.413522659827021,0.999982897897318,0.00010403391807035922,5.163839648102607e-05,-1.4023029128901094,0.16834465739398294,0.17276067225104247,2.8944020229989214,0.09157300675337134,3.1404047523865724,179.93193827457694,7.655850825460611,6.954751385974857,7.655850825460611,6.954751385974857,False,,gradient,471000818,1.5708257025955332,0.7373419389539739,1.0000000000000002,0.6607420731046245,0.9908428536312979,1.0000000000000004,0.07182485296307808,-0.9999999984830393,-3.559818150089986e-06,3.560241319921611e-06,4.2317523172907945e-10,6.545503080483191e-07,6.542993833965057e-07,0.9999999994248839,7.823890124850465e-06,0.9999999994401872,0.9999999994401871,0.999999127241881,1.414207173801623,9.034250133908535e-06,6.035671289685343e-11,3.017819327766347e-11,3.017830429996593e-11,5.4168271632995396e-06,5.417125613678942e-06,5.418280320449207e-06,1.0833952776978481e-05,1.3039319599665595e-09,-1.6854900875424192,0.00024071213652275447,5.4168271632995396e-06,0.012712770384028588,0.9999782503213444,0.9999782503213446,3.654419832592884e-06,1.091572587859879e-05,1.091572587859879e-05,0.012712770384028588,5.751160658817867e-10,471,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,932,387,0.0007832601777924078,0.9200298434598781,8.226385950216297e-08,5.751160658817867e-10,24,10,False,1e-05,5.710171224748706e-10,True,0.0799701565401218,0.9999999177361405,0.9999999994248839,0.0876010186648599,0.5949690020884878,0.11841336763685013,0.18541051383752782,0.4348170758427189,0.35270542366616225,0.43061010371358643,0.2818590575973229,0.9448072127383214,0.0015625,0.0003277566147717267,0.7161915421371673,0.051508913444392145,0.4779545601586799,0.5000093506077572,0.234703228666975,324,5.751157328148793e-10,True,1,784,9.350607757214953e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
