lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0070,gradient,gradient,gradient,0.00051099895,4.158878147500772,2.039332770172826,0.8039476916691208,0.023459680992626856,0.0,0.0,3.141592653589793,0.0,0.5387897685798079,0.00033520544527647095,3.1577530833508756,2.5738634989889757e-05,0.8394163827343373,3.1415743527737017,4.575962918401846,0.9999999376219659,3.3897981713271186e-08,3.4386055804787254e-08,-0.5208981211731903,0.39936670420473147,0.552108942975292,1.8656500121839854,0.30063917612331437,3.1415779160852373,179.9991556031884,0.8663176688445582,0.6058686252068791,0.8663176688445582,0.6058686252068791,False,,gradient,2032000774,3.1415805193985227,2.1810919465426912,1.0,13.059864340964426,0.8822910423171194,1.0,0.011557238086327191,0.9999999996269564,-2.6707448919522315e-07,-2.6684542108861897e-07,2.2906800697373155e-10,1.257138554184961e-09,1.3044357067179721e-09,0.9999999999661685,8.866378738112764e-06,0.9999999999858218,0.9999999999858218,0.9999999982810067,1.4142063229997768,1.0238012302360632e-05,7.861266864570823e-11,3.930655800843397e-11,3.930655800843397e-11,8.160582574000597e-09,8.160182302305573e-09,8.1606721774963e-09,1.632076487630617e-08,2.8973934321547513e-13,0.8082782322459046,3.550560839659017e-05,8.160582574000597e-09,6.535853782083601e-09,1.6375418258532257e-08,1.6375418258532257e-08,0.2973924174387228,0.9999999673038169,0.9999999673038171,6.535853782083601e-09,3.383149316249501e-11,2032,sobol_screened,0.19986999263966432,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,5,871,171,0.2347499274741608,0.19986999263966432,0.003766276995219364,3.383149316249501e-11,32,18,False,1e-05,3.383027191716792e-11,True,0.8001300073603357,0.9962337230047806,0.9999999999661685,0.27763837575912476,0.3949218522757292,0.043673498556017876,0.6154353506863117,0.48687305953353643,0.13106841128319502,0.10175105091184378,0.6142839882522821,0.26251826234952136,0.00010669920713414034,8.192861974157941e-06,0.6530281480514851,0.5025720122789656,0.1335972666244881,0.9999961375669578,0.6942631292603866,70,3.379196922281835e-11,True,2,458,3.862433042226392e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0078,gradient,gradient,gradient,0.00051099895,20.014106238654158,4.473712802433138,2.1385214919377065,0.8891413649922233,0.0,0.0,3.141592653589793,0.0,1.146062743896214,0.0,5.750051924120604,0.0,4.423224335931526,3.141592653589793,0.0,1.0,6.404204441062822e-10,6.927773924418916e-10,-0.473632807575211,0.42509984346602114,0.5986253155078953,1.8042685707921686,0.04831252820296737,3.141592653589793,180.0,4.901759687831165,4.664943284363899,4.901759687831165,4.664943284363899,False,,gradient,1803000530,3.141572179908325,2.331441093804518,1.0,17.68001113299953,0.9975514959978002,1.0,1.7562185054987264e-09,0.9999999991575412,-8.444021678500442e-06,-8.443938508450493e-06,8.316293620849009e-11,0.0,0.0,0.9999999999633206,2.028529176144795e-06,0.9999999999643491,0.9999999999643491,0.9999999999877734,1.4142119060609923,2.3423437315236433e-06,4.11493061847068e-12,2.05702122002549e-12,2.05702122002549e-12,6.256020635570946e-33,6.256508233346033e-33,6.256508233346033e-33,1.251252886891698e-32,2.43798887542811e-37,3.141592653589793,3.896876324472576e-05,6.256020635570946e-33,2.8013366359212116e-10,4.2122935799136367e-10,4.2122935799136367e-10,0.6666666663739638,0.9999999995787706,0.9999999995787705,2.8013366359212116e-10,3.667943726526346e-11,1803,sobol_screened,0.16012742054361884,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,671,198,0.002029753664647978,0.16012742054361884,1.659210217663798e-06,3.667943726526346e-11,22,8,False,1e-05,1.1697975921265424e-11,True,0.8398725794563812,0.9999983407897823,0.9999999999633206,0.6559134116396308,0.3011388601735234,0.397565801627934,0.6490293769165874,0.8219029335305095,0.702355282381177,0.2560027800500393,0.7381903398782015,0.8689054977017909,0.0,0.0,0.5115167980545131,0.915149186758858,0.7039780174678686,0.9999934830247822,0.7421207492131285,78,3.6639913325586804e-11,True,2,458,6.516975217829045e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0079,gradient,gradient,gradient,0.00051099895,13.056845940562027,3.6134257901003073,1.6849663379097455,0.9048590336968763,0.0,0.0,3.141592653589793,0.0,0.702628929399757,0.0,4.362395114082592,0.0,3.484485925815422,3.141592653589793,0.0,1.0,5.787113670219224e-10,1.0335521514791965e-09,-0.21775418551608472,0.6309179140496001,0.9898972908629062,1.4397686884596528,0.04598214764014211,3.141592653589793,180.0,2.3678122426036534,2.2589351501345956,2.3678122426036534,2.2589351501345956,False,,gradient,1772000483,3.141591957123602,2.332671090035618,0.9999999999999999,96.40724413762267,0.9977878215258583,0.9999999999999999,7.814804359490602e-11,0.9999999999990256,8.729197266921237e-06,8.729197358381395e-06,9.146866376569685e-14,0.0,0.0,0.9999999999618997,6.664001874625056e-08,0.9999999999619006,0.9999999999619006,0.9999999999872998,1.4142135079348077,7.6949265368777e-08,4.440892098500627e-15,1.7763568394002505e-15,1.7763568394002505e-15,4.5056837372116074e-33,4.505695712379326e-33,4.505695712379326e-33,9.011379449590933e-33,5.987583859127726e-39,3.141592653589793,1.3288939596033832e-06,4.5056837372116074e-33,3.2409372340843666e-13,4.872160148637121e-13,4.872160148637121e-13,0.6666666666536424,0.999999999999513,0.9999999999995128,3.2409372340843666e-13,3.8100300692178735e-11,1772,sobol_screened,0.15503584764402634,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,610,180,0.0014934322800394272,0.15503584764402634,4.29965125281484e-07,3.8100300692178735e-11,20,6,False,1e-05,1.794875359450998e-11,True,0.8449641523559737,0.9999995700348747,0.9999999999618997,0.598080419935286,0.04672991298139095,0.3509766524657607,0.3209427688270807,0.6364459544420242,0.5984508553519845,0.8923497525975108,0.7029583808034658,0.6546139507350656,0.0,0.0,0.38634948316106177,0.6942967461261771,0.5545731592276637,0.999999778307926,0.7425122691734565,79,3.806077675250208e-11,True,2,458,2.2169207396942674e-07,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0085,gradient,gradient,gradient,0.00051099895,10.757771191746416,3.2799041436826193,1.505825544190892,0.07120583815251902,0.0,0.0,3.141592653589793,0.0,1.133999706555686,0.001046324036172093,6.105899165669899,0.0,0.20038125596151413,3.1415308347832407,2.964306512080106,0.9999994526030556,1.9938381751183343e-08,1.011069160919976e-08,-1.3636121072627119,0.1735024797235269,0.18006057841426396,2.8518536626674367,0.19963801073397378,3.1415308347832407,179.99645804329,3.4152115487945087,2.7334055051327226,3.4152115487945087,2.7334055051327226,False,,gradient,749000548,3.1415755941340406,0.8958338715024681,0.9999999999999999,0.7155647639530796,0.9519962690165031,0.9999999999999998,1.4388031375370171e-06,0.9999999993588371,-6.660764248258782e-07,-6.658083954955491e-07,2.6802890326554074e-10,1.4474821540018774e-09,1.3900376502869888e-09,0.9999999999569076,7.662269239528044e-06,0.9999999999715853,0.9999999999715852,0.999999998093956,1.4142073061398264,8.847626415657864e-06,5.871036587160841e-11,2.9355406994113764e-11,2.935518494950884e-11,8.871701228584572e-08,8.87221264326841e-08,8.872293853870661e-08,1.7743913871852982e-07,3.3691794416961367e-12,2.4325111974250606,3.797560635188426e-05,8.871701228584572e-08,6.217329231175336e-08,1.8226141774205126e-07,1.8226141774205126e-07,3.9307918119201164e-13,0.9999996402994437,0.9999996402994432,6.217329231175336e-08,4.309241852240575e-11,749,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,666,207,0.001253475805625392,0.8746413353984483,6.118766326945746e-08,4.309241852240575e-11,21,7,False,1e-05,4.309241852240575e-11,True,0.12535866460155168,0.9999999388123367,0.9999999999569076,0.5374151717029865,0.4004098760800867,0.39563619406281764,0.1885317021522396,0.8363312153470408,0.229819398701975,0.7560792852158449,0.31220571714880013,0.5715360144961716,0.00033305528486530345,0.0,0.7401567555482691,0.9717840342370441,0.031891667389237294,0.9999945698065811,0.28515277767753516,85,4.3052894582729095e-11,True,2,458,5.430193418928446e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0094,gradient,gradient,gradient,0.00051099895,15.836989185236098,3.979571482614189,1.8792406366791004,0.3316073891311725,0.0,0.0,3.141592653589793,0.0,1.3265366685338216,0.0,3.9774392914139227,0.0,3.796855045578964,3.141592653589793,0.0,1.0,4.096371783446351e-09,2.327828894097534e-09,-1.1731708569153958,0.20283834425888037,0.2229832489496048,2.6395832077645816,0.11765208004527902,3.141592653589793,180.0,4.985763319268279,4.399177892857804,4.985763319268279,4.399177892857804,False,,gradient,585000518,3.1415517103872714,2.2937763748654905,1.0,1.226849287118463,0.9844958328452126,1.0,6.9668666634150896e-09,0.9999999965417098,7.090837104482223e-06,7.091685178874701e-06,8.480989146497281e-10,0.0,0.0,0.9999999999484588,1.0276400834063689e-05,0.99999999997486,0.99999999997486,0.9999999999828195,1.414205171715396,1.1866165575239611e-05,1.0560441410234489e-10,5.280242909577737e-11,5.280242909577737e-11,2.3112435367959118e-33,2.311577548616161e-33,2.311577548616161e-33,4.622821085412073e-33,1.670059101245366e-37,3.141592653589793,7.22528114495047e-05,2.3112435367959118e-33,1.1351636549074289e-09,1.7291451330512585e-09,1.7291451330512583e-09,0.6666666655055224,0.999999998270855,0.9999999982708552,1.1351636549074289e-09,5.154121573980319e-11,585,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,643,252,0.0008359112341847183,0.8109164655759112,4.963116676526269e-07,5.154121573980319e-11,18,4,False,1e-05,2.2276513966801303e-11,True,0.18908353442408876,0.9999995036883323,0.9999999999484588,0.7015940882685272,0.33923203945685954,0.6476770497845897,0.7390125307038162,0.9507393079516372,0.5150086915245732,0.7804064088073652,0.7134897657994618,0.7458183113021728,0.0,0.0,0.6904585951274643,0.6330291240764514,0.6042882487072957,0.9999869673738654,0.7301316968145023,94,5.1501691800126537e-11,True,2,458,1.303262613467636e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0095,gradient,gradient,gradient,0.00051099895,24.80557044200199,4.980519093628895,2.401930974653138,0.0005375090746625319,0.0,0.0,3.141592653589793,0.0,2.020990683611304,0.00216428842666539,0.07017220612757032,0.0,6.1556797948544855,3.1415920780113447,3.211764859717363,0.9999976579287173,7.783532929295234e-09,2.0541326565235415e-09,-3.0751618901205853,0.06243885837579624,0.04423919707829752,4.669050548363747,0.15837373242092267,3.1415920780113447,179.99996702178413,9.708560354756298,8.170979413589404,9.708560354756298,8.170979413589404,False,,gradient,1406000763,3.141577722007283,2.270410797528462,1.0,0.029160745977197845,0.9708517289799078,1.0000000000000002,4.692137867002268e-06,0.9999999995273186,4.097963875877721e-06,4.0981207050359775e-06,1.5683109528804516e-10,5.522522547887183e-12,5.69916573548703e-12,0.9999999999477934,5.174523434490828e-06,0.9999999999916028,0.9999999999916029,0.9999999999751167,1.4142093373617983,5.9750249953635335e-06,2.6775692774031775e-11,8.761880110341735e-11,8.761902314802228e-11,2.932026315038261e-07,2.931826332890035e-07,2.9320303875793976e-07,5.863852647928296e-07,1.040636152494021e-11,0.28068868302626815,3.549325724825908e-05,2.932026315038261e-07,2.0653804770831183e-07,5.866490822681012e-07,5.866490822681012e-07,0.6666658755902528,0.999998826965653,0.9999988269656528,2.0653804770831183e-07,5.220657239846105e-11,1406,sobol_screened,0.09253155144676228,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,899,288,0.0021140744082738367,0.09253155144676228,4.321526009154475e-06,5.220657239846105e-11,28,14,False,1e-05,7.891687303640538e-12,True,0.9074684485532377,0.9999956784739908,0.9999999999477934,0.9874550923705101,0.20482063479721546,0.1560735497623682,0.5756697319447994,0.17317445017397404,0.9054255420342088,0.9814864387735724,0.6867117434740067,0.9951474409089847,0.0006889144027607556,0.0,0.8330916087225955,0.011168253472866204,0.9797068674419956,0.9999952471296707,0.7226942025517341,95,5.216704845878439e-11,True,2,458,4.752870329295773e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0101,gradient,gradient,gradient,0.00051099895,12.59209622473232,3.548534376997399,1.650294273644773,0.17273373780810602,0.0,0.0,3.141592653589793,0.0,1.2118771736212606,0.12787212695539352,0.002395093227823979,0.023320195084491645,3.1476348261392757,3.1370863860484794,0.01893426849714854,0.9885922165414418,4.635081600240509e-05,2.442258185258819e-05,-1.2958199780680932,0.18314578935695583,0.19391494817647711,2.7776648068077527,0.1620411824745615,3.1227782618946986,178.9220147617651,3.9993642215166343,3.351477407890103,3.9993642215166343,3.351477407890103,False,,gradient,1177000860,3.1415743930152793,0.8720254674549054,1.0,0.8650730324027845,0.9698793892093103,0.9999999999999999,0.029133357060180616,0.9999999993002275,-3.5206823183893396e-06,-3.52046899694522e-06,2.133189804430109e-10,8.16498815220005e-08,8.162296980422182e-08,0.9999999999452712,5.7723490378744595e-06,0.9999999999536017,0.9999999999536017,0.9999998911331902,1.4142088492390008,6.66533454165985e-06,3.330668440269798e-11,1.6654233547797048e-11,1.6654233547797048e-11,0.0018536265067477557,0.001853792393795689,0.0018537924351606707,0.0037074189005434446,8.298488894845e-08,-3.110017174384029,4.476693417961797e-05,0.0018536265067477557,0.0012358540745707057,0.003707067829394274,0.003707067829394274,2.4127846643529015e-05,0.9925855132700623,0.9925855132700627,0.0012358540745707057,5.472877706580448e-11,1177,sobol_screened,0.039124751484192255,True,False,2,ABNORMAL: ,12,983,396,0.0018301253645220776,0.039124751484192255,4.393132697400048e-06,5.472877706580448e-11,28,14,False,1e-05,4.903444317250205e-11,True,0.9608752485158077,0.9999956068673026,0.9999999999452712,0.5453573642298579,0.1519830161705613,0.3016542633995414,0.7121595442295074,0.14373520854860544,0.4682597341015935,0.10172305256128311,0.30293306056410074,0.6384499483738407,0.04070296217725054,0.007423048643128331,0.7204219728782587,0.0003811909263741093,0.5009616416282643,0.9999941874786048,0.2775743272949378,101,5.4689253126127824e-11,True,2,458,5.8125213951439e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0103,gradient,gradient,gradient,0.00051099895,9.663472224817687,3.1086125884094478,1.4127890918501262,0.1587953514677194,0.0,0.0,3.141592653589793,0.0,0.9992353645239296,0.0,2.6636158284361255,2.5001009263884768e-05,4.121692055602772,3.1415710808457056,0.9800994020129784,0.9999999996874748,1.1119953485794198e-08,7.0206598757526334e-09,-1.0182542840588638,0.23283397269217232,0.26906300097043573,2.4637340622618042,0.1803229918124818,3.141589225286273,179.9998035726774,2.8234177382816434,2.3142906018121447,2.8234177382816434,2.3142906018121447,False,,gradient,1946000738,3.1415643957379586,2.257417104234644,1.0,1.9405802506091478,0.9614772585204155,1.0,0.13165066267141382,0.9999999982751318,-6.140738979008669e-06,-6.140087043661664e-06,6.519247550395977e-10,4.6182719386442253e-10,4.970155643460965e-10,0.9999999999442709,1.1311296655418286e-05,0.9999999999762575,0.9999999999762574,0.9999999993421951,1.4142043267288011,1.3061160337024317e-05,1.2794543156656807e-10,6.397327112495077e-11,6.397304908034585e-11,6.180754058318928e-20,6.186045525195872e-20,6.190369179981786e-20,1.23667995835148e-19,6.969388224386246e-23,1.9601840559714263,0.0011271126660250216,6.180754058318928e-20,1.9171635238109097e-10,8.673224112322167e-10,8.673224112322167e-10,0.20678744570534002,0.9999999991326776,0.9999999991326778,1.9171635238109097e-10,5.5729088010991745e-11,1946,sobol_screened,0.18639213193794557,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,792,387,0.0012136019425499052,0.18639213193794557,2.5840195538862076e-09,5.5729088010991745e-11,20,6,False,1e-05,1.516708980631165e-11,True,0.8136078680620544,0.9999999974159804,0.9999999999442709,0.7323412299156189,0.002505561336874962,0.516359593719244,0.1082557300105691,0.11638439726084471,0.5979760074988008,0.9568872693926096,0.32345453184098005,0.5288684723438286,0.0,7.958068413267057e-06,0.6919541033054751,0.42392762559342323,0.6559876645517763,0.9999910052463987,0.7185581815182719,103,5.568956407131509e-11,True,2,458,8.994753601227876e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0107,gradient,gradient,gradient,0.00051099895,21.844287520339503,4.673787278036892,2.242768229506115,2.1258907994753584,0.0,0.0,3.141592653589793,0.0,0.11213328387719523,0.0,1.5755576085118166,0.0,5.575219930104973,3.141592653589793,0.0,1.0,1.1708632754482955e-12,2.6402752095998665e-11,-0.0021279067232628807,0.9941045861217002,1.780446993053623,0.9241902587218265,0.002115308199443564,3.141592653589793,180.0,0.502977939627627,0.5019139862666799,0.502977939627627,0.5019139862666799,False,,gradient,1629000702,3.1380024069266765,0.7864568401083711,1.0,28941.56638035308,0.9999955165268075,1.0,5.155773141055612e-05,0.9999742201373933,1.3903235045591855e-07,2.4820693129574267e-07,1.0917816507471677e-07,3.302424082622917e-14,3.31660620936868e-14,0.9999999999421929,1.520491006005178e-05,0.9999999999999906,0.9999999999999906,0.9999999999806868,1.4142011476296341,1.75571178319318e-05,2.311892899342638e-10,1.1559531110094667e-10,1.1559531110094667e-10,2.707197626103101e-28,2.6686781612850356e-28,2.707197626103101e-28,5.375875787388137e-28,1.9259732409032546e-30,0.0,0.007165244574369106,2.707197626103101e-28,3.8528594726562955e-11,1.2889931303366966e-05,1.2889931303366966e-05,6.249628731073363e-15,0.9999871100686967,0.9999871100686966,3.8528594726562955e-11,5.780709244618265e-11,1629,sobol_screened,0.13131946756353863,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,793,216,0.00020052182984238044,0.13131946756353863,3.242610313702876e-06,5.780709244618265e-11,28,14,False,1e-05,5.780709244618265e-11,True,0.8686805324364614,0.9999967573896863,0.9999999999421929,0.6727173924446106,0.13910844549536705,0.029095211997628212,0.442539619281888,0.2721143141388893,0.8354739714413881,0.23463604226708412,0.1971087260171771,0.9187426663106988,0.0,0.0,0.0,0.2507577815207009,0.8873238107006578,0.9988571889932916,0.2503369872633593,107,5.7767568506505995e-11,True,2,458,0.001142811006708373,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0108,gradient,gradient,gradient,0.00051099895,9.147057300168902,3.0244102400582005,1.3667479487356413,0.012049312157360284,0.0,0.0,3.141592653589793,0.0,1.0371417109951364,0.0010540025269009893,4.207124437304657,2.6822504091645808e-05,2.840231884668125,3.1415613563655396,0.08708377314647972,0.9999994499043625,1.9767458836472684e-08,1.0291023857861517e-08,-1.3174061186662192,0.17998763140534965,0.18934771829769756,2.800688699815222,0.2323448918649914,3.1415806076437094,179.99930981812915,2.835022710665635,2.176319661216822,2.835022710665635,2.176319661216822,False,,gradient,427000782,3.141575722147943,2.225496376232252,1.0000000000000002,0.8002051894810408,0.9332134498710981,1.0000000000000004,0.24601384936399756,0.9999999993447978,-7.619347482319539e-06,-7.619030067034104e-06,3.1741029322170377e-10,8.575940432400278e-10,8.952593365164175e-10,0.9999999999417276,9.056363836782589e-06,0.999999999962232,0.9999999999622319,0.999999998812007,1.414206167861114,1.0457388197546587e-05,8.201772440722663e-11,4.100875194978926e-11,4.100852990518433e-11,7.272419414069094e-08,7.273060474328218e-08,7.273074794165046e-08,1.4545479888397312e-07,3.348499663894119e-12,2.8480853607559915,4.6041790158675505e-05,7.272419414069094e-08,4.637935193232471e-08,1.4705254657151744e-07,1.4705254657151744e-07,0.6079318889102201,0.9999997074926545,0.9999997074926545,4.637935193232471e-08,5.827238691580305e-11,427,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,896,306,0.002027331931915759,0.9819905451604204,2.2879183990687224e-06,5.827238691580305e-11,28,14,False,1e-05,1.6176504580300843e-11,True,0.018009454839579605,0.9999977120816009,0.9999999999417276,0.5592948697884934,0.6832162391565575,0.1564446026917206,0.12932260829745953,0.730664736175293,0.287654532671444,0.08574117862523492,0.09974646135312439,0.5078942495231323,0.00033549942437528167,8.537868224576037e-06,0.7462397794159249,0.6695846503997449,0.4520369439721421,0.9999946105546716,0.7083974982209268,108,5.82328629761264e-11,True,2,458,5.38944532830662e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
