detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_874,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_874,gradient_local_minimum,222,222,9.9999999775267934e-01,9.9999999999999978e-01,3.1415339391565098e+00,8.7370244892402826e-01,4.261864155818017,0.1498199025721802,1.255508885183081,3.2404576619077106,1.2335596311598194,3.6159232939703787
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_875,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_875,gradient_local_minimum,223,223,9.9999999774092985e-01,1.0000000000000004e+00,3.1405990436491704e+00,2.3890342954495569e+00,2.0356173320472717,0.0037085702792218427,0.03315975269562199,5.753373483595377,0.11648444797879656,4.7732165923382315
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_876,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_876,gradient_local_minimum,224,224,9.9999999772936721e-01,9.9999999999999989e-01,3.1415327473933194e+00,2.2611506686472307e+00,4.443777060471081,1.555541858152672,3.509306624482444e-05,3.118103049721041,1.7528755491626407,2.2228153552994363
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_877,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_877,gradient_local_minimum,225,225,9.9999999772036108e-01,1.0000000000000002e+00,3.1413757162654101e+00,7.1789811239600398e-01,2.351021805314403,0.1450925865218535,1.2606673530902859,3.1426528501846485,0.4683793546930522,3.1500896644855443
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_878,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_878,gradient_local_minimum,226,226,9.9999999771832315e-01,1.0000000000000000e+00,3.1415614230978965e+00,2.2033431672113912e+00,3.723770156550507,0.6304475900877807,0.9400083530930115,6.277554840116342,1.257733689642385,0.03962964518439304
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_893,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_893,gradient_local_minimum,227,227,9.9999999764392855e-01,9.9999999999999956e-01,3.1415919379561825e+00,9.1998672118157065e-01,2.9233777043768625,0.040911870143330906,0.0,6.106194949859618,0.9868300824943539,1.1395949165438728
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_894,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_894,gradient_local_minimum,228,228,9.9999999763107217e-01,9.9999999999999978e-01,3.1415519704713248e+00,9.0513513735571949e-01,3.254626583281285,0.8184684751036471,0.4828044550400574,3.382590979025699,1.054946414179194,4.480440309150858
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_895,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_895,gradient_local_minimum,229,229,9.9999999762712766e-01,9.9999999999999956e-01,3.1415207551231359e+00,2.3124247122261159e+00,3.599674424019744,0.06835125299504943,0.01686501609750264,5.873966142317256,1.0029785880755877,4.114478550520025
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_900,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_900,gradient_local_minimum,230,230,9.9999999760147962e-01,1.0000000000000004e+00,3.1414803495248620e+00,2.2837394258126844e+00,4.081949424262193,0.3649764952094299,0.1014717441046144,6.260848374479308,1.4261982851280766,6.205294767952097
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_904,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_904,gradient_local_minimum,231,231,9.9999999755758118e-01,1.0000000000000000e+00,3.1414681014344521e+00,2.1869074925337357e+00,3.4845379638593155,1.1319898022711372,0.6453938514225213,5.829492733344381,1.20648297558114,4.226808214914624
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_921,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_921,gradient_local_minimum,232,232,9.9999999744909662e-01,9.9999999999999989e-01,3.1414314978075586e+00,2.3139251826925822e+00,1.9226603999785814,0.1159940711185324,0.041749593872161865,0.33742078973699885,0.3303334663254889,2.426325374982665
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_923,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_923,gradient_local_minimum,233,233,9.9999999744049706e-01,1.0000000000000000e+00,3.1415912227288181e+00,8.5505726248142555e-01,4.625644458145414,0.17391926449881048,0.5529175991733034,4.493071036548662,1.3590337683047018,0.16601732073283026
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_925,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_925,gradient_local_minimum,234,234,9.9999999742885348e-01,1.0000000000000002e+00,3.1415717833665715e+00,9.1533486178168033e-01,4.518647809110845,0.7003227440760038,0.6991058097247661,3.0426776664291406,1.6606120173565566,1.9861367560683079
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_928,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_928,gradient_local_minimum,235,235,9.9999999741660783e-01,9.9999999999999989e-01,3.1415144280424401e+00,9.1080849701016786e-01,3.7326247459767967,2.9845286207432946,0.009819141987093792,0.2694416253762033,1.437024414194654,3.484076454468069
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_937,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_937,gradient_local_minimum,236,236,9.9999999735121026e-01,9.9999999999999978e-01,3.1415417622911805e+00,1.0941028786800127e+00,4.428564682147135,1.1434583076010134,1.4059506777345994,3.1052048481332566,1.681598201154013,3.1675404678330743
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_939,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_939,gradient_local_minimum,237,237,9.9999999734140954e-01,1.0000000000000000e+00,3.1415756969163295e+00,2.1669575175686298e+00,2.2637698562909656,1.3044866949534253,0.3609383017832684,4.742744511899382,0.6501923615230624,2.202334584091764
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_947,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_947,gradient_local_minimum,238,238,9.9999999728174116e-01,1.0000000000000000e+00,3.1415826521214520e+00,2.1904220556024434e+00,2.297604782372255,1.748719826534156,0.18226628210887164,6.0786694515965545,0.6735860411018649,4.935201523717358
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_948,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_948,gradient_local_minimum,239,239,9.9999999728066624e-01,1.0000000000000000e+00,3.1414524071362679e+00,9.4352671230449636e-01,3.1041643287181664,1.8354812960767874,0.499613584801491,3.134666120930101,1.0545120584194299,3.2258245424207157
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_955,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_955,gradient_local_minimum,240,240,9.9999999720793709e-01,9.9999999999999978e-01,3.1415909975672096e+00,2.2172626461764136e+00,2.7564700787956533,0.020122540969893406,0.0,3.0614124176935413,0.8985558788461578,3.2866582153493367
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_956,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_956,gradient_local_minimum,241,241,9.9999999720753519e-01,9.9999999999999978e-01,3.1415516199491336e+00,8.3625644845318226e-01,3.7674096381668476,0.0019019007562716345,0.0,3.1641698165754413,1.120364957725797,1.8969026277333916
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_964,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_964,gradient_local_minimum,242,242,9.9999999712140486e-01,1.0000000000000004e+00,3.1415901101384422e+00,9.9384805893959149e-01,1.7486469464501133,2.599836922793741,0.0,3.1293983336991,0.4053774952989116,3.492077575648423
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_971,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_971,gradient_local_minimum,243,243,9.9999999706875409e-01,1.0000000000000002e+00,3.1415906482826585e+00,1.0387694766171569e+00,1.3422635956228672,1.1355050804020927,0.0,0.0026181042386019746,0.20212890291789573,0.6382371010297434
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_972,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_972,gradient_local_minimum,244,244,9.9999999706617726e-01,9.9999999999999989e-01,3.1415343624704279e+00,8.6292597668400262e-01,4.675579402200161,0.40476260608094694,0.03310835478987272,2.6916631964097433,1.7844120544849333,1.4039004253393534
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_973,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_973,gradient_local_minimum,245,245,9.9999999706313669e-01,1.0000000000000004e+00,3.1415719396201123e+00,2.2929964996501475e+00,1.7241904775934942,0.0013659661326976109,0.002363620846750916,0.7132455950117587,0.19375576758973473,3.9379589716360357
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_975,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_975,gradient_local_minimum,246,246,9.9999999704986120e-01,9.9999999999999978e-01,3.1415735031938103e+00,2.3495189146703486e+00,4.708197780501466,0.0006664454621019145,0.0,6.280260334147815,0.6996083482989016,1.5131925167872375
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_980,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_980,gradient_local_minimum,247,247,9.9999999697976505e-01,1.0000000000000000e+00,3.1415644132817788e+00,2.1949012023088068e+00,4.637695024810081,3.127915701525218,0.003329711286934315,3.171484348260011,2.0129416311250026,0.5510430978864715
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_987,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_987,gradient_local_minimum,248,248,9.9999999692232711e-01,9.9999999999999989e-01,3.1414656265075309e+00,9.6773540966689531e-01,2.824738221716566,1.0300702790792802,0.9819342686978639,3.2165869284072603,0.8482701846327677,2.5437706176503103
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_991,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_991,gradient_local_minimum,249,249,9.9999999688792518e-01,1.0000000000000000e+00,3.1415251272747371e+00,9.5512816448918825e-01,2.87174059071097,0.930414362587046,0.7874251298765289,5.417624669898631,0.9301977254358086,1.852703077625466
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_993,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_993,gradient_local_minimum,250,250,9.9999999687723251e-01,1.0000000000000002e+00,3.1415241575236261e+00,9.5142988179396948e-01,3.940710159786212,1.5354508189659235,0.7671679700136256,3.170163622040715,1.450544653053473,3.076005332121519
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1000,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1000,gradient_local_minimum,251,251,9.9999999678559159e-01,9.9999999999999978e-01,3.1414821782264259e+00,9.9136954186534187e-01,2.9415393704923707,0.932298342045384,1.142221496667783,3.148421780257477,0.8993182595053371,3.117545557711905
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1001,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1001,gradient_local_minimum,252,252,9.9999999676947582e-01,1.0000000000000002e+00,3.1415840316899595e+00,1.0289944593758813e+00,4.214636018417551,2.2480844270546787,1.0439541503734466,3.675769999334036,1.621488940707411,2.7535397797721117
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1004,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1004,gradient_local_minimum,253,253,9.9999999670699602e-01,9.9999999999999978e-01,3.1414957118277651e+00,2.1140932711540930e+00,2.9923076455734194,0.3091343314972086,1.344950703821072,4.640034102563767,0.8298874371536217,2.329285390316887
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1017,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1017,gradient_local_minimum,254,254,9.9999999658686645e-01,9.9999999999999978e-01,3.1414973922914271e+00,2.0698807771080556e+00,4.327735985738174,0.6276813207012961,1.3631927313429038,5.120399739457808,1.5900666328288902,3.1453466221419175
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1022,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1022,gradient_local_minimum,255,255,9.9999999652842375e-01,1.0000000000000002e+00,3.1414123557464171e+00,2.2027934681221337e+00,4.805751879078441,0.36325359629659815,0.9812849701196465,1.44991530221891,1.6533760928913197,3.5521191824633083
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1023,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1023,gradient_local_minimum,256,256,9.9999999648862803e-01,1.0000000000000002e+00,3.1413553755377888e+00,2.3397764640654799e+00,2.1914875360361976,0.18096942260444468,0.5363592463952018,5.664586770314525,0.39272821770690436,4.20207178711506
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1030,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1030,gradient_local_minimum,257,257,9.9999999639291770e-01,1.0000000000000000e+00,3.1415017465049040e+00,2.2782086407524367e+00,3.406361011933644,0.30275280707420393,0.23552342404527962,0.9880122040146891,1.02456198706381,2.81717878687537
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1036,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1036,gradient_local_minimum,258,258,9.9999999635383108e-01,1.0000000000000000e+00,3.1414378149172224e+00,9.4362554230520790e-01,4.188626057058316,0.8574528149155959,0.8212971511305556,3.1367921254644204,1.5180017535080672,2.0754480796895804
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1037,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1037,gradient_local_minimum,259,259,9.9999999635260384e-01,9.9999999999999944e-01,3.1414492945502297e+00,2.1120000129231262e+00,4.305899633113,1.02123710240524,1.0593533165941251,5.530637039066451,1.6175962906746417,3.6685618958602833
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1049,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1049,gradient_local_minimum,260,260,9.9999999616168322e-01,1.0000000000000002e+00,3.1413059625697874e+00,6.6154222251323913e-01,1.9348616116993966,0.1642612424040985,0.9385924574622916,3.1791181577987517,0.31459947670468996,3.3955929983143496
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1055,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1055,gradient_local_minimum,261,261,9.9999999610180990e-01,9.9999999999999978e-01,3.1415240671330622e+00,9.6587979395270485e-01,3.7743454215860806,0.19785467652344607,1.2192437096083866,5.1902590408366835,1.0431701316082653,1.3889036351386685
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1056,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1056,gradient_local_minimum,262,262,9.9999999608826728e-01,1.0000000000000000e+00,3.1415842405942351e+00,2.2406986657860237e+00,2.1537391231782386,0.7348261861276021,0.0,0.0006135923151542565,0.5534679633475574,0.8749071294452735
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1071,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1071,gradient_local_minimum,263,263,9.9999999584439492e-01,1.0000000000000000e+00,3.1415274392717993e+00,1.0696479281310527e+00,4.804613855757648,1.5631996347523847,1.2820501453173376,2.549148625791226,1.892714810250523,3.6235437223112683
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1075,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1075,gradient_local_minimum,264,264,9.9999999580810839e-01,1.0000000000000000e+00,3.1411948537309446e+00,2.3034768349853127e+00,3.8697594798627177,0.14301414251488434,0.20454904083047426,1.5580581264674715,1.0965449061160748,3.7498390900280456
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1077,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1077,gradient_local_minimum,265,265,9.9999999579493792e-01,1.0000000000000002e+00,3.1414909834071696e+00,2.1040496426620412e+00,3.2218920422983213,0.28413351138972837,1.432876778601434,1.5023139807772246,0.9286864181949761,3.7001214118673498
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1081,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1081,gradient_local_minimum,266,266,9.9999999577222287e-01,1.0000000000000000e+00,3.1415360117343405e+00,2.1661215718561699e+00,1.5917121811253416,1.2662007967286646,0.22817963929344287,0.8781959868588768,0.31626027973703474,3.416269951408939
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1083,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1083,gradient_local_minimum,267,267,9.9999999575423315e-01,9.9999999999999989e-01,3.1414901294271944e+00,1.0207915798581790e+00,2.5771032146263506,1.8925456363725257,0.9648141335733724,3.083664701556612,0.761714691575531,3.2785404259122033
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1087,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1087,gradient_local_minimum,268,268,9.9999999572495746e-01,1.0000000000000000e+00,3.1414299342014549e+00,2.3111074669215386e+00,4.619448661257859,0.0,0.0012894711214472413,5.580547229780496,1.5421604881914293,5.70603258768905
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1092,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1092,gradient_local_minimum,269,269,9.9999999558893882e-01,9.9999999999999978e-01,3.1414973692912951e+00,2.1184359620683963e+00,1.8674287440614916,0.5033306254469675,0.8646028319050237,1.8377032254472612,0.3791147003171192,4.4503417015932865
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1097,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1097,gradient_local_minimum,270,270,9.9999999556737873e-01,1.0000000000000002e+00,3.1414895423467604e+00,1.0678992032326844e+00,3.0150964746515254,1.980466826199846,0.969919519916644,0.2849748289719931,1.1911472406202097,3.6439314148890585
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1099,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1099,gradient_local_minimum,271,271,9.9999999555458996e-01,9.9999999999999978e-01,3.1415788240818738e+00,2.1288121795463706e+00,3.942068332299533,0.8542196239200557,1.1467156036231643,0.0011178492245274016,1.3925574774228906,5.073251578685301
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1101,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1101,gradient_local_minimum,272,272,9.9999999550721674e-01,9.9999999999999978e-01,3.1414572633930757e+00,9.0591191799489512e-01,3.401490490808059,0.6906000684224144,0.4487108365753022,2.4811613330833047,1.1110213775779558,0.8576023490283129
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1105,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1105,gradient_local_minimum,273,273,9.9999999541302420e-01,9.9999999999999989e-01,3.1415554868040148e+00,9.2711097109609919e-01,2.8566191718910736,1.2660927114841585,0.5422060373231665,3.1667394264930393,0.8939604500829037,3.8012772490136344
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1109,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1109,gradient_local_minimum,274,274,9.9999999535968054e-01,1.0000000000000000e+00,3.1415320565503304e+00,2.3071634854465475e+00,1.5822052287569779,0.6561757589477982,0.06190128973095928,6.196139565871917,0.2724155224801592,5.265067575043128
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1114,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1114,gradient_local_minimum,275,275,9.9999999527610484e-01,9.9999999999999978e-01,3.1413565690047047e+00,8.5441411452542393e-01,2.210340299548796,0.5083679509110982,1.093924095512699,3.1458487666220334,0.5106430174154001,2.923290544387868
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1117,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1117,gradient_local_minimum,276,276,9.9999999523630645e-01,1.0000000000000000e+00,3.1415891148389345e+00,2.1785280721148284e+00,4.608534240088251,1.040496964914519,0.9219355519887761,0.2167875526215131,1.7598290156084089,5.759705931912748
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1120,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1120,gradient_local_minimum,277,277,9.9999999519566918e-01,1.0000000000000000e+00,3.1413041101192110e+00,8.0422567300854819e-01,4.115092294504939,0.003431548372767013,0.002691909442699574,3.0957385344576718,0.8784438383157325,5.853924786360202
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1122,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1122,gradient_local_minimum,278,278,9.9999999517579718e-01,9.9999999999999978e-01,3.1414905039360534e+00,2.1701693779682509e+00,4.991991857451533,1.7251366046993324,0.9228209042214035,5.963223302926022,1.9970985757032196,0.2404453077608479
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1124,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1124,gradient_local_minimum,279,279,9.9999999511576210e-01,1.0000000000000004e+00,3.1415566521896530e+00,2.1894851151792523e+00,2.698534526164239,1.7516485237424253,0.3037032955694983,4.08340501250789,0.9030841430491809,1.2942256697566834
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1128,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1128,gradient_local_minimum,280,280,9.9999999503903281e-01,1.0000000000000000e+00,3.1415770148315825e+00,9.6969752951126265e-01,2.0440737005898852,0.30324357060168283,0.0,0.002732326496722719,0.5527591383152648,1.253620892985862
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1129,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1129,gradient_local_minimum,281,281,9.9999999502898884e-01,1.0000000000000000e+00,3.1414470476063676e+00,9.2603855898025700e-01,2.3936494941575144,0.6910060951340323,0.3495141181714133,2.0204827539805157,0.6446915218188692,6.104957420002258
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1132,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1132,gradient_local_minimum,282,282,9.9999999496789937e-01,1.0000000000000002e+00,3.1415172032016319e+00,2.2125395521194311e+00,3.310171918830216,0.2837900721403948,1.3038053693014058,0.33893358200934603,0.9385143281738113,1.5306595958553686
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1138,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1138,gradient_local_minimum,283,283,9.9999999484426727e-01,1.0000000000000004e+00,3.1415863186632484e+00,1.0426232000183084e+00,1.3650480960457305,2.308365589149123,0.012443562470116907,6.271673502773853,0.21470949315249108,3.125315118917957
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1142,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1142,gradient_local_minimum,284,284,9.9999999476338841e-01,9.9999999999999978e-01,3.1415463305607898e+00,2.1670472505848100e+00,3.136305594419401,1.3725228296385525,0.6639088096513949,0.32791453619350935,1.0540111839848973,1.881400904004466
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1151,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1151,gradient_local_minimum,285,285,9.9999999448748256e-01,1.0000000000000000e+00,3.1415422921000209e+00,1.1492415265644322e+00,4.949831564616672,1.812827365699411,1.5368858224128172,3.2027471134210037,1.9738102995194657,3.128160645740319
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1155,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1155,gradient_local_minimum,286,286,9.9999999443068044e-01,1.0000000000000002e+00,3.1415365667696724e+00,2.3331486347205561e+00,4.267048240396207,0.001269512492500591,0.0,2.2244220447753054,0.9963713751520086,3.429350196625725
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1156,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1156,gradient_local_minimum,287,287,9.9999999442637388e-01,1.0000000000000004e+00,3.1414620025233990e+00,2.2627168430494393e+00,4.344666284245905,0.817399302706125,0.009817477042468103,6.2778024739335,1.6709853337669278,6.076533996899926
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1160,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1160,gradient_local_minimum,288,288,9.9999999434341036e-01,1.0000000000000000e+00,3.1415803008974579e+00,9.8437764595050348e-01,2.7796561245050038,1.0858617310208138,1.0000042055135725,3.1210148391174037,0.8330978590919674,4.204705410384639
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1161,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1161,gradient_local_minimum,289,289,9.9999999433694764e-01,1.0000000000000000e+00,3.1415818345389273e+00,9.3132353806885759e-01,3.3719519216395235,0.4382648156057459,1.1187024171362165,3.134880633469487,1.0376402278679264,3.4120880941018754
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1164,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1164,gradient_local_minimum,290,290,9.9999999424094421e-01,9.9999999999999978e-01,3.1010908228208307e+00,2.3552689159892046e+00,4.999077232462265,0.0,0.00010398823618309322,0.8161069111418838,0.12110440714886626,2.576370786616986
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1174,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1174,gradient_local_minimum,291,291,9.9999999407399998e-01,1.0000000000000002e+00,3.1414180418375675e+00,2.2285747109961784e+00,2.601754676309291,0.47666422986058693,0.4383236293426822,1.7056511434006738,0.6968709354322683,4.1742567543869225
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1176,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1176,gradient_local_minimum,292,292,9.9999999406480256e-01,9.9999999999999978e-01,3.1414137901027681e+00,8.0692086796271822e-01,2.256766409649177,0.2760829551491934,1.3619076794586187,3.12615292690877,0.502689131267542,2.800560930763009
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1179,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1179,gradient_local_minimum,293,293,9.9999999404642770e-01,1.0000000000000002e+00,3.1415743217920555e+00,2.3156536937499506e+00,4.163497705505392,0.002874028142912028,0.0,0.9190533406415887,1.2357046571704275,1.431329104267502
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_1183,C_p_gamma,C_{p\gamma},mixing_angles,polarization_cluster_03_local_minimum_1183,gradient_local_minimum,294,294,9.9999999392102712e-01,1.0000000000000000e+00,3.1415721129626708e+00,2.0990901360562542e+00,4.906903794263403,0.81177515242434,1.2783750435591876,6.122510615688966,1.9098779259459109,0.1450518323788002
