state,local_minimum_id,objective,remaining_budget,saved_contour_delta,contour_success_fraction,ellipsoid_volume_before_bounds,maximum_bounding_radius,bounding_radius_u0,bounding_radius_u1,bounding_radius_u2,bounding_radius_u3,bounding_radius_u4,bounding_radius_u5,bounding_radius_u6,bounding_radius_u7
CPGAMMA,1344,1.5533375585796705e-08,0.009999984466624414,0.05,0.3756510416666667,1.2352218532851149e-09,0.08137599266092392,0.06719109797804286,0.07697226622225169,0.06976993130528678,0.06470888615551988,0.07687881228543426,0.07159830431540552,0.08137599266092392,0.04385438447846752
CPGAMMA,1345,1.5628943361711833e-08,0.009999984371056638,0.05,0.4934895833333333,1.3936608099071452e-10,0.06357870198123132,0.0504702873993965,0.06355675227217222,0.051979889029501895,0.03743173513220788,0.059514313462096284,0.06357870198123132,0.05502319898589528,0.03443245989483825
CPGAMMA,1346,1.56356414482417e-08,0.009999984364358552,0.05,0.4661458333333333,6.083664078214907e-10,0.07397224825926028,0.06893607051491171,0.05907579486166304,0.04649013364810811,0.05481036961719303,0.07397224825926028,0.07140398090728944,0.06596058791439402,0.04751871167786178
CPGAMMA,1347,1.5749461734770875e-08,0.009999984250538265,0.05,0.8111979166666666,5.8057020195556046e-11,0.054073735511296434,0.0529177926683104,0.04644466834262859,0.04277946866938097,0.03665501551051878,0.054073735511296434,0.050833896185403606,0.05118513212616792,0.031726857544071486
CPGAMMA,1348,1.584418130029519e-08,0.0099999841558187,0.05,0.25390625,2.7911267338626947e-08,0.13022404117764907,0.1131300027794047,0.06737103320623596,0.09073934061836433,0.11441890021659575,0.11925668370143219,0.13022404117764907,0.11805900571380329,0.05382283217340325
CPGAMMA,1349,1.585680908799958e-08,0.009999984143190912,0.05,0.9915364583333334,9.882498155889199e-11,0.057468188414225095,0.05717906441624534,0.05314197838131645,0.05430230585675206,0.03330848087658972,0.054381830333914555,0.057468188414225095,0.04589345442050387,0.0361754768332045
CPGAMMA,1350,1.5929649377355304e-08,0.009999984070350623,0.05,0.2819010416666667,9.022967380105562e-09,0.0984190850571809,0.09810285312139318,0.08765734595428373,0.07433629958672451,0.09826052151915929,0.0984190850571809,0.09285330550132714,0.0900546683815931,0.05828766771770317
CPGAMMA,1351,1.6039954253699307e-08,0.009999983960045747,0.05,0.32421875,1.025757317950379e-09,0.07702374390151645,0.06536139367822189,0.07165503509002212,0.07535741507282036,0.07702374390151645,0.07287419487996985,0.06459466432831662,0.0657951342654098,0.04515736969200393
CPGAMMA,1352,1.6069658825834665e-08,0.009999983930341174,0.05,0.4908854166666667,5.159724857510213e-10,0.07316080977750303,0.05257489730027696,0.06179761499173971,0.06623419104005243,0.0570541630319495,0.07316080977750303,0.07043026897381074,0.07203016440723092,0.038014614921963494
CPGAMMA,1353,1.6454945073185456e-08,0.009999983545054927,0.05,0.9954427083333334,8.879251942030735e-10,0.07317096617636669,0.07081535114298004,0.07059380538476134,0.07317096617636669,0.05799151646095041,0.06927663837756827,0.07046412546112413,0.05073099479580744,0.04482964928040391
CPGAMMA,1354,1.6455182105801214e-08,0.009999983544817894,0.05,0.9635416666666666,9.348935667724643e-11,0.05382625015737989,0.05382625015737989,0.03976383516247066,0.05285903399917478,0.0514621535311771,0.04956209121881468,0.05196275123641422,0.04969852472401603,0.034762314755966396
CPGAMMA,1355,1.695694673564674e-08,0.009999983043053265,0.05,0.3274739583333333,2.562975948513663e-09,0.08689105238620605,0.08674984861397071,0.08026557317489999,0.06724223751853525,0.07910497332686714,0.07775006785167707,0.08689105238620605,0.07471763021045208,0.0429448678040615
CPGAMMA,1356,1.701639573692404e-08,0.009999982983604263,0.05,0.4322916666666667,1.4521590784109683e-08,0.10852902311903616,0.10055888919109687,0.08665923935346453,0.07704691150201905,0.08962456169027476,0.10831505377386391,0.10852902311903616,0.10413557767683515,0.05449300267318065
CPGAMMA,1357,1.7365540228020393e-08,0.009999982634459772,0.05,0.7975260416666666,3.351282717243127e-11,0.051182650804378976,0.04459529996950686,0.046717938757398644,0.04868322562912337,0.03840752946701194,0.051182650804378976,0.05009351921175017,0.032498476893460346,0.032517195208108245
CPGAMMA,1358,1.739095845110228e-08,0.009999982609041549,0.05,0.98828125,3.146627091480164e-11,0.05191025926078752,0.04667032057780446,0.05191025926078752,0.044087149888628704,0.03351401377353051,0.05123425525718076,0.04742949041575798,0.03046069483109288,0.034423318631362644
CPGAMMA,1359,1.753786582625594e-08,0.009999982462134174,0.05,0.5455729166666666,4.528963951476504e-11,0.05168779827754015,0.041977969557245344,0.049345749857371356,0.04466505597880257,0.046306051806282764,0.051150102917448474,0.05168779827754015,0.039310061066438674,0.033739844931640714
CPGAMMA,1360,1.754203993176162e-08,0.009999982457960068,0.05,0.4036458333333333,1.9428975558646315e-10,0.06379346754061309,0.06258332250208991,0.055761993328313594,0.05043028413578431,0.04300339976091979,0.06195094704680029,0.06379346754061309,0.055277553478059155,0.037374339790329565
CPGAMMA,1361,1.803083837792485e-08,0.009999981969161622,0.05,0.9954427083333334,3.542710485604467e-12,0.04033462346679749,0.03699713792593157,0.036258226827189446,0.037522897508235925,0.02900679905213831,0.04033462346679749,0.032700627226136446,0.022069161383905155,0.02645084688519301
CPGAMMA,1362,1.8061810824754332e-08,0.009999981938189175,0.05,0.9420572916666666,8.066280105581091e-10,0.07586135875081323,0.0700603746260576,0.051465422224538086,0.07586135875081323,0.061131203705025006,0.06379444336789525,0.06719813259807307,0.057689313867297656,0.053809894290005156
CPGAMMA,1363,1.8070625440458343e-08,0.00999998192937456,0.05,0.4537760416666667,5.13911348710396e-10,0.0691344131374335,0.051381387476569035,0.06811483683158989,0.06279505137245384,0.058472084034219496,0.0689807374109068,0.06771428313078733,0.0691344131374335,0.043941266580575455
CPGAMMA,1364,1.8146337432689563e-08,0.009999981853662568,0.05,0.8014322916666666,2.3720856763662954e-10,0.06215539099745932,0.05722550207117362,0.05472376927018507,0.04780046467792449,0.042949400706475835,0.05918274973291707,0.06215539099745932,0.06009825712103188,0.043811476133398974
CPGAMMA,1365,1.8229656340018607e-08,0.00999998177034366,0.05,0.2571614583333333,7.33069547042049e-09,0.1050630825739701,0.08112389367153477,0.08187925798048863,0.07599182718778089,0.10022014657459469,0.08935286298007984,0.1050630825739701,0.0916638349187527,0.053683295532113394
CPGAMMA,1366,1.8237550580835205e-08,0.00999998176244942,0.05,0.99609375,4.862721669917983e-10,0.06854128519152895,0.06360943110482696,0.06587937934608276,0.06854128519152895,0.053460938901241074,0.06429222740297791,0.06588066973229995,0.04666010457211381,0.043343836153877914
CPGAMMA,1367,1.827076179239384e-08,0.009999981729238208,0.05,0.99609375,1.1300383705651979e-10,0.057860589240697785,0.0550323749613847,0.057860589240697785,0.05533242084215761,0.04099396044025508,0.05441821424258633,0.05602589763548502,0.03842317484451124,0.037706619861602765
CPGAMMA,1368,1.8354784359075893e-08,0.009999981645215641,0.05,0.462890625,4.517228159605389e-10,0.07252435252532731,0.0667705401992427,0.05888387380795126,0.05706735726255951,0.06005341238338151,0.07252435252532731,0.06585581409419482,0.06640403408862741,0.03663433126979995
CPGAMMA,1369,1.844495178815464e-08,0.009999981555048212,0.05,0.9928385416666666,1.692364186359236e-11,0.04540153362482517,0.04540153362482517,0.04098775413523261,0.04303151175979847,0.032689898983028015,0.040864271582045336,0.04503175811340814,0.034500674948703076,0.02929379069423668
CPGAMMA,1370,1.8673773860555798e-08,0.00999998132622614,0.05,0.2727864583333333,4.855709936471557e-09,0.11812158932237844,0.1065325157425908,0.047671853387160984,0.07977506300204187,0.11812158932237844,0.08901171013811991,0.09255056830530828,0.08290781534028185,0.051199249247458
CPGAMMA,1371,1.871198562763965e-08,0.009999981288014373,0.05,0.9654947916666666,1.6206330012664275e-10,0.05993996727336122,0.05350776948067703,0.05793906243664958,0.05352914492054762,0.037337170234001064,0.05835761005998232,0.05993996727336122,0.054847290198902846,0.037910063464182416
CPGAMMA,1372,1.8871337048587122e-08,0.009999981128662952,0.05,0.2571614583333333,3.501187063777422e-08,0.13315714399416181,0.13138449929986198,0.07986115595412552,0.0879871004850754,0.10517119634397365,0.13315714399416181,0.1103814186372616,0.11464962069959286,0.058875069898284255
CPGAMMA,1373,1.893734524749391e-08,0.009999981062654753,0.05,0.9817708333333334,8.745941599174083e-10,0.07160185937500477,0.06876741613215452,0.07103133308386836,0.06540039872070909,0.05691333151128811,0.06479801828933135,0.07160185937500477,0.05830260828224466,0.04763446291814817
CPGAMMA,1374,1.9080614421795872e-08,0.009999980919385578,0.05,0.4713541666666667,1.8159292352792778e-09,0.08233010618817595,0.08233010618817595,0.07305499346855872,0.061303051007788587,0.0703192446977603,0.08074588332157491,0.07846440754272549,0.07300673033324163,0.046520075878714956
CPGAMMA,1375,1.9134801187981054e-08,0.009999980865198812,0.05,0.3235677083333333,5.682036038759107e-09,0.0990339535642302,0.08460028471023986,0.086172001707811,0.0788870732229751,0.0990339535642302,0.09245647071126484,0.09435127172101322,0.08213368252443037,0.04571927655887393
CPGAMMA,1376,1.9252718530538004e-08,0.00999998074728147,0.05,0.91796875,5.072544037008233e-11,0.051233441600076264,0.046744148494675765,0.03686339762666962,0.04921680320505447,0.04631794574763636,0.05004544388653253,0.051233441600076264,0.040480592190730094,0.03339406342875647
CPGAMMA,1377,1.945070782216618e-08,0.009999980549292178,0.05,0.9544270833333334,3.760761503513991e-12,0.03907109588933279,0.033790551525219786,0.03678592807457738,0.03907109588933279,0.025336062585289188,0.03815768387419575,0.03680935360454806,0.02619593728414708,0.024360540484164438
CPGAMMA,1378,1.9667354966834694e-08,0.009999980332645033,0.05,0.9947916666666666,4.186499993868518e-10,0.06779117796824811,0.06747812936545916,0.06779117796824811,0.06656299573858616,0.051517265164782666,0.06477807744131554,0.06247033173948296,0.04295699865281172,0.0409047743879642
CPGAMMA,1379,1.9746114743313115e-08,0.009999980253885257,0.05,0.24609375,6.536916999348956e-09,0.11329702964141246,0.09939369447069152,0.049097523972861816,0.08324745309999318,0.11329702964141246,0.09431556331718276,0.10041806521649058,0.09585246427793771,0.05063225438328309
CPGAMMA,1380,1.9751549840130167e-08,0.00999998024845016,0.05,0.9427083333333334,1.5745487375870264e-10,0.06014169304211883,0.058824966472415086,0.05858843707444247,0.052903059297740404,0.03970415030648765,0.06014169304211883,0.05908245004617394,0.052553226639564875,0.03403856280652439
CPGAMMA,1381,1.9870500800323043e-08,0.0099999801294992,0.05,0.958984375,1.5350314787054408e-10,0.061125593437708556,0.057018962961306395,0.057485765008714954,0.055529363938264416,0.03667458110521602,0.061125593437708556,0.056170612348429905,0.05048984870385098,0.03733225745525038
CPGAMMA,1382,1.989420184145274e-08,0.009999980105798159,0.05,0.509765625,4.181575060849576e-11,0.057747961335426756,0.04418693375708821,0.04899453965472797,0.057747961335426756,0.03872426321902453,0.05083542769457407,0.05092866070971876,0.03318631825842097,0.034043293083195536
CPGAMMA,1383,2.0356130892018598e-08,0.009999979643869108,0.05,0.203125,3.4734770198163116e-09,0.11591378964991465,0.103474725172794,0.04352624510661304,0.07603456559004629,0.11591378964991465,0.08821209538481115,0.08774323024133579,0.09908615612930882,0.04595093766791321
CPGAMMA,1384,2.0369340214543286e-08,0.009999979630659786,0.05,0.9850260416666666,6.201159052417513e-11,0.05443800861699792,0.04941328147869587,0.051460057791175406,0.05198797340454727,0.035717171643206674,0.05443800861699792,0.05140294400969571,0.037248484058852796,0.03779519862749666
CPGAMMA,1385,2.066703874703535e-08,0.009999979332961253,0.05,0.3287760416666667,2.1794014679742685e-09,0.09285198936998579,0.07915219409107001,0.07220254164438765,0.067614144051445,0.07386465258942275,0.09285198936998579,0.08370555570350367,0.0780485519740406,0.04441197865074771
CPGAMMA,1386,2.1040941211580844e-08,0.009999978959058789,0.05,0.9895833333333334,3.6598832672371505e-11,0.05249044134048597,0.05082844983085539,0.05249044134048597,0.04784700966866648,0.035717141021779655,0.04322933452173383,0.048959928122820164,0.03573477484349396,0.030699301188096797
CPGAMMA,1387,2.1254270121673358e-08,0.009999978745729879,0.05,0.404296875,8.916390395965555e-13,0.05884184279767764,0.03518318342004839,0.0053347161610936625,0.04382197062450189,0.05884184279767764,0.0380857575917685,0.0351160202460439,0.028301665617090563,0.023927682705842238
CPGAMMA,1388,2.154150446909142e-08,0.009999978458495531,0.05,0.4934895833333333,1.7727614845924553e-11,0.05787662571629843,0.0396875397367482,0.05787662571629843,0.04529012359155167,0.030259513371943863,0.04246371693743244,0.04908594743990663,0.02732789229741981,0.027344240241665273
CPGAMMA,1389,2.1602303501566666e-08,0.009999978397696499,0.05,0.9837239583333334,1.852535741589736e-10,0.062078815517952926,0.057289461944271355,0.06027309933321353,0.0577767066345489,0.037547988389061,0.062078815517952926,0.05982160032420437,0.05128852260827327,0.03761517995574803
CPGAMMA,1390,2.1756196733058175e-08,0.009999978243803267,0.05,0.2526041666666667,4.3535298871278405e-12,0.06647026644971066,0.05197380620076761,0.006331852593649774,0.0446742036448685,0.06647026644971066,0.04240705813242253,0.038043118205716014,0.04622727256737003,0.029476906122942167
CPGAMMA,1391,2.1767000979444617e-08,0.00999997823299902,0.05,0.24479166666666666,2.6220638585136315e-09,0.1056348594161195,0.1056348594161195,0.029131068265066125,0.08477721143286744,0.10260627305705833,0.08447887345421672,0.09983264763838841,0.09205303898483742,0.047289787202582846
CPGAMMA,1392,2.23435144830475e-08,0.009999977656485517,0.05,0.9752604166666666,2.3496811075160564e-10,0.06898379319844974,0.05874186277205009,0.047517301429746785,0.06898379319844974,0.05251615971130125,0.0561967568732453,0.0600590234113653,0.04982126718282119,0.04042818217628712
CPGAMMA,1393,2.2935970789284e-08,0.009999977064029211,0.05,0.98046875,6.880269326469187e-11,0.05699902970990009,0.049464951896176626,0.05052115641642555,0.05517108393129683,0.036428348109218064,0.05699902970990009,0.05231461584753398,0.04483452671261701,0.0337198620069279
CPGAMMA,1394,2.3056213271921422e-08,0.009999976943786728,0.05,0.2864583333333333,2.686254157013111e-10,0.08273906543621015,0.06601090220228777,0.020139004196840966,0.06743683806835765,0.08273906543621015,0.06330505377745001,0.07126171908700847,0.06953762761860505,0.04204598965525089
CPGAMMA,1395,2.305633539645413e-08,0.009999976943664604,0.05,0.9889322916666666,2.0916439155766232e-11,0.04979449988399298,0.04154727820793588,0.046592405620639356,0.04513550930079293,0.028744146694307946,0.04979449988399298,0.04917043502737343,0.033195614709253904,0.031122953609757278
CPGAMMA,1396,2.3099141599480788e-08,0.0099999769008584,0.05,0.986328125,5.825610917757007e-12,0.04143247223685982,0.03776431237275914,0.03764483675911343,0.04143247223685982,0.028703100579815104,0.04125255450735172,0.0368570067962433,0.02564276789245647,0.027483942097230284
CPGAMMA,1397,2.3130685256056438e-08,0.009999976869314744,0.05,0.4205729166666667,7.062697804911913e-09,0.09384135403596933,0.08903349127379669,0.08038736000494913,0.07415329823381812,0.08126330441527767,0.09197358558417973,0.09384135403596933,0.09268044282446455,0.05628115372588634
CPGAMMA,1398,2.3498463064264286e-08,0.009999976501536936,0.05,0.23567708333333334,3.0888075110229013e-10,0.0658620147814175,0.05763799402822817,0.05538868547362781,0.04281755092395771,0.049073520130372604,0.06122326678082741,0.0658620147814175,0.06426928795823406,0.048425940317795096
CPGAMMA,1399,2.3840535212649172e-08,0.009999976159464788,0.05,0.2623697916666667,2.6731299773844724e-09,0.1019924323513934,0.08398111427363505,0.04997853936867824,0.0796406526659213,0.1019924323513934,0.08766944527533616,0.07633463388977402,0.0908987668359292,0.04855058322312708
CPGAMMA,1400,2.4022020150837875e-08,0.00999997597797985,0.05,0.9817708333333334,9.39675865808593e-11,0.057426920155629536,0.04954820489563968,0.05566381744597449,0.05298615668214005,0.03903309642122354,0.05291932137436897,0.057426920155629536,0.046640930712780776,0.035676579694455146
CPGAMMA,1401,2.4412536325790768e-08,0.009999975587463674,0.05,0.24283854166666666,7.154482015116451e-11,0.08337127849915159,0.06174698719923106,0.014969806724247189,0.06198821749158947,0.08337127849915159,0.05955283252051587,0.06457360718803802,0.0477539244869642,0.034964545040006394
CPGAMMA,1402,2.4509986817911056e-08,0.009999975490013182,0.05,0.4596354166666667,4.843361355321598e-09,0.0939167850289571,0.0856921128611004,0.07711581504644886,0.06857145555814571,0.08014930348183248,0.08687694166531333,0.0855579855102049,0.0939167850289571,0.05161749159048431
CPGAMMA,1403,2.4931946840389685e-08,0.00999997506805316,0.05,0.9680989583333334,1.7785323578693147e-12,0.044903440914816274,0.0334131577835524,0.014882873932392805,0.044903440914816274,0.03587629099863852,0.03313672615860755,0.03354910368565264,0.026901300527160964,0.02577853688839017
CPGAMMA,1404,2.5119125779404783e-08,0.00999997488087422,0.05,0.98046875,1.3341095355024925e-11,0.04677524782581561,0.043957523351538734,0.04286321560576705,0.04533518488229417,0.028352047311083584,0.042444958587022116,0.04677524782581561,0.02899173893126017,0.029774891585042904
CPGAMMA,1405,2.5422851712697536e-08,0.009999974577148288,0.05,0.990234375,1.3620812131483031e-09,0.07618359962619806,0.07618359962619806,0.073182878458446,0.07382918227108524,0.06233362616509961,0.06722616652339349,0.07593043511607325,0.05829255807121081,0.04893018132765303
CPGAMMA,1406,2.5439567674645502e-08,0.009999974560432326,0.05,0.2864583333333333,8.517952114134136e-09,0.1029319278436966,0.08764086571602543,0.08901730045473455,0.07680009729031174,0.09062519684828844,0.09192085573430762,0.1029319278436966,0.09575849275460913,0.05242719275261177
CPGAMMA,1407,2.5665230940496997e-08,0.00999997433476906,0.05,0.46484375,2.999542466341755e-10,0.0684222954273442,0.06407504596343279,0.05468537935684727,0.050735299890240705,0.04421381119988058,0.06415170035062341,0.0684222954273442,0.06303474435058615,0.03951966949430262
CPGAMMA,1408,2.567043921875012e-08,0.009999974329560781,0.05,0.9967447916666666,5.403375837592055e-10,0.07258588477043029,0.06543298722397936,0.07258588477043029,0.07145580498144867,0.056471489298078784,0.06394844511659036,0.06422960589508317,0.044239924307764814,0.042692272935543465
CPGAMMA,1409,2.6347486747901883e-08,0.009999973652513252,0.05,0.3802083333333333,3.425425863443136e-09,0.08893911241596947,0.07937892116193306,0.08349818524346381,0.07575386578172033,0.07512242365594889,0.08893911241596947,0.08688913153485833,0.08510574019446425,0.04524046864676758
CPGAMMA,1410,2.662478537640567e-08,0.009999973375214624,0.05,0.9694010416666666,1.5278036588297965e-11,0.04758993293791087,0.04345902536972141,0.04758993293791087,0.04166093268578071,0.026632743765339372,0.045704136624191545,0.04164842672420373,0.039191476596639,0.028666078407504562
CPGAMMA,1411,2.6755571980174864e-08,0.00999997324442802,0.05,0.279296875,3.784104283767352e-09,0.0995462423925486,0.07120873859501191,0.07452188988473589,0.06963007452785477,0.08538205421263229,0.0995462423925486,0.0986361110084275,0.08115819557860465,0.04738471791046845
CPGAMMA,1412,2.6892959303914665e-08,0.009999973107040696,0.05,0.9986979166666666,4.518173485081312e-10,0.06643461867220664,0.0638506845002526,0.06643461867220664,0.06547922686686541,0.054908625509962075,0.06155665803732196,0.06491235522526438,0.045288361608899166,0.04397649393609257
CPGAMMA,1413,2.692573175533397e-08,0.009999973074268245,0.05,0.5,1.1051569884166789e-12,0.03773830859785215,0.03773830859785215,0.03750147085191075,0.02290460774351492,0.020562239278396618,0.034763841751231095,0.03634108276509428,0.029427635675351258,0.02593988786785514
CPGAMMA,1414,2.711858160253655e-08,0.009999972881418398,0.05,0.982421875,1.4232569785712644e-10,0.05982160388143095,0.05544052034329899,0.04660845902483666,0.05982160388143095,0.049837743714865324,0.055002067747667485,0.053691442520093294,0.04529531840578864,0.03924947627274242
CPGAMMA,1415,2.7440450134363914e-08,0.009999972559549866,0.05,0.9225260416666666,3.3504077804814383e-12,0.037516581517136625,0.03619992050862356,0.03161783858477378,0.0361144326305713,0.024075150221041862,0.037516581517136625,0.03745155920574126,0.025670739946366514,0.027592998370688508
CPGAMMA,1416,2.7478468500596875e-08,0.0099999725215315,0.05,0.3678385416666667,5.746201814595678e-09,0.09645913123584804,0.08480829710814206,0.07798469890997843,0.07621335448186035,0.0880007855291605,0.08610051559092569,0.08586048880350065,0.09645913123584804,0.053452222160679914
CPGAMMA,1417,2.7480825171011247e-08,0.00999997251917483,0.05,0.3951822916666667,1.8272350357869474e-08,0.11347579863727039,0.11347579863727039,0.08590722953511212,0.07652505176854217,0.09665265338865074,0.10737241139003756,0.10763967269017856,0.10373278920393335,0.05700510937486752
CPGAMMA,1418,2.752319783194679e-08,0.009999972476802168,0.05,0.296875,4.0199396267895463e-10,0.07132361379531012,0.05660728794170343,0.0704381373234694,0.06343248234717837,0.06532792929164102,0.06430672954688624,0.05329637913724983,0.07132361379531012,0.038413531445867975
CPGAMMA,1419,2.7709411098975067e-08,0.009999972290588901,0.05,0.9615885416666666,2.4367301153297285e-10,0.06322011306513858,0.05334016367091218,0.06322011306513858,0.060686244226561506,0.045119127680059684,0.05462110469192567,0.06099349169945673,0.04979103034916751,0.0439580525770319
CPGAMMA,1420,2.780057517526302e-08,0.009999972199424825,0.05,0.9869791666666666,2.310231702994526e-12,0.03650975738098755,0.034669079682072675,0.03365138141182953,0.03480868130471812,0.024917322289317603,0.03650975738098755,0.03169573311609,0.022742062111996142,0.023914998669714065
CPGAMMA,1421,2.7871702723558656e-08,0.009999972128297277,0.05,0.337890625,1.6963320897941413e-09,0.08572627023974919,0.07990998006121454,0.08572627023974919,0.07115343814150722,0.0679290495764532,0.07436690392887547,0.07642638704236958,0.07314623537368872,0.043460293692428514
CPGAMMA,1422,2.8070979762873094e-08,0.009999971929020237,0.05,0.2779947916666667,9.538988264378678e-10,0.0817319916311669,0.0817319916311669,0.055762156053547306,0.05110152894032997,0.055795776705145274,0.07785017543194427,0.07294047298858385,0.07033180157378861,0.048996294348910695
CPGAMMA,1423,2.820381050927523e-08,0.009999971796189491,0.05,0.97265625,1.6934964069747006e-11,0.04708757252984402,0.04495492054404399,0.04423782526175178,0.03992218855975,0.03118715699969887,0.04519138122820531,0.04708757252984402,0.028351981137090268,0.0319881963601897
CPGAMMA,1424,2.821333977554019e-08,0.009999971786660225,0.05,0.9947916666666666,9.171845675814608e-10,0.07201836049984414,0.06426810293385202,0.07201836049984414,0.06951304192216498,0.05996359850513729,0.06497464602341188,0.06719782966372509,0.055828371718256706,0.05195594107732165
CPGAMMA,1425,2.8348694613988812e-08,0.009999971651305386,0.05,0.3743489583333333,4.558321012870294e-10,0.07589596555423073,0.04985456336242826,0.0667352562965718,0.05604369505304752,0.06419028372775584,0.06094384810053615,0.06159486211692559,0.07589596555423073,0.04209983828672687
CPGAMMA,1426,2.8584213440652206e-08,0.00999997141578656,0.05,0.984375,9.197201054616734e-12,0.046390400591198706,0.04362949204983184,0.03882260386115522,0.046390400591198706,0.027028511813025145,0.04208200242738063,0.03939515891527312,0.02693925846868107,0.02831365890579542
CPGAMMA,1427,2.9026841597001862e-08,0.009999970973158403,0.05,0.4680989583333333,9.439607442552116e-10,0.08430829968542476,0.08430829968542476,0.0680779495236133,0.06178008500800071,0.060451293857102385,0.07171829453143562,0.07809267902454069,0.06644211386705753,0.03809320406648554
CPGAMMA,1428,2.925268305364881e-08,0.009999970747316947,0.05,0.9524739583333334,3.788882502286402e-12,0.03909867582705084,0.03382926038880873,0.03342764321368283,0.038460239286728405,0.025593948598556966,0.038681062791556656,0.03909867582705084,0.02414834956568325,0.026344353024109923
CPGAMMA,1429,2.9433135373402308e-08,0.009999970566864627,0.05,0.4921875,3.6590431699626496e-09,0.08928311470077584,0.08124291161559229,0.07441785263433248,0.0711052064437296,0.07333331039656885,0.08330018781334386,0.08728635563005196,0.08928311470077584,0.050068683896223966
CPGAMMA,1430,2.9530750067507938e-08,0.009999970469249933,0.05,0.24544270833333334,1.5344938313781483e-09,0.10459492937420851,0.09505091537222908,0.0373875648428467,0.06019120442328112,0.10459492937420851,0.08844381633175495,0.06916321830510533,0.0907198598825418,0.04700944738336635
CPGAMMA,1431,2.9728579264975963e-08,0.009999970271420735,0.05,0.4993489583333333,4.767418823899191e-10,0.07285970063165263,0.06580134877460475,0.06629359183901597,0.06395143049552693,0.05196223049957311,0.06330874542105229,0.07285970063165263,0.06075854579823123,0.038346019997872134
CPGAMMA,1432,3.02901992377258e-08,0.009999969709800762,0.05,0.9192708333333334,4.531862282295208e-12,0.038756472643361885,0.036904255235876565,0.038756472643361885,0.03691813989753865,0.025903624722193003,0.03597528375317774,0.037490835454530455,0.025559887677804965,0.025534373180185893
CPGAMMA,1433,3.053715713630112e-08,0.009999969462842864,0.05,0.9811197916666666,8.471792811804803e-12,0.04733326887290965,0.035939049462300594,0.04733326887290965,0.040663436904833795,0.03185120020947318,0.039329899081528966,0.038714006858023446,0.025934662192037432,0.026233930732335327
CPGAMMA,1434,3.060124598164293e-08,0.009999969398754019,0.05,0.474609375,9.744268281148038e-09,0.09732578127757296,0.09732578127757296,0.08774270062798262,0.0770956857964108,0.08293871744106567,0.09405155401357493,0.09613240846846224,0.0965294552909519,0.05523060207618107
CPGAMMA,1435,3.06997145482768e-08,0.009999969300285452,0.05,0.3190104166666667,1.4606550180762681e-08,0.10699898142559174,0.10699898142559174,0.08196108657356188,0.08104173796616464,0.10173712990808592,0.10375811826444821,0.10100529093398697,0.10049714444175255,0.05534662338258246
CPGAMMA,1436,3.080725152759811e-08,0.009999969192748473,0.05,0.9947916666666666,3.822378443590896e-11,0.05425415015482445,0.04696706626110425,0.05425415015482445,0.04625743627058863,0.03695643871673203,0.051871567413761394,0.05026197428206018,0.030314577890334045,0.03043238890809108
CPGAMMA,1437,3.093666367526282e-08,0.009999969063336325,0.05,0.2864583333333333,2.9114953204278714e-10,0.07737571406334258,0.07737571406334258,0.05630350149433865,0.05384839951507979,0.06321683490463181,0.07114391752374083,0.07138670021262418,0.05490968729813863,0.04139911370976328
CPGAMMA,1438,3.1009678491678017e-08,0.009999968990321509,0.05,0.5130208333333334,4.0092241513702537e-10,0.07379544798902407,0.06733636962764333,0.0705558906523147,0.06310528366915202,0.044135867942308296,0.07090357256958002,0.07379544798902407,0.058304364784517976,0.03545846750522708
CPGAMMA,1439,3.1229696384471595e-08,0.009999968770303616,0.05,0.9967447916666666,1.4448908929076436e-14,0.01979663594476919,0.01979663594476919,0.017872176175118985,0.018766747810058496,0.015592758324458843,0.018592459223645517,0.017881323922457736,0.010432487386801697,0.013554073898519769
CPGAMMA,1440,3.148237470718129e-08,0.009999968517625293,0.05,0.4576822916666667,1.8685353568122555e-09,0.08543975052642208,0.07752239863777657,0.07347929533382772,0.05962163965453209,0.07796593469365137,0.07865078469975383,0.07531180999208655,0.08543975052642208,0.044680138521966443
CPGAMMA,1441,3.1503904263097127e-08,0.009999968496095737,0.05,0.48046875,5.110675885738622e-10,0.07246050754261114,0.06579466617329012,0.06195730514845714,0.06443187973575625,0.05925314874392479,0.06778237862560234,0.07246050754261114,0.059145861963657814,0.0378406575773333
CPGAMMA,1442,3.154466665655775e-08,0.009999968455333344,0.05,0.984375,2.2354752195784493e-11,0.0481786637381624,0.04427554396900618,0.046124729252739256,0.04771636527546513,0.03086976406631298,0.0481786637381624,0.046973765334500955,0.031743176754479324,0.031149544685628847
CPGAMMA,1443,3.206119136844876e-08,0.009999967938808632,0.05,0.9303385416666666,7.345202641853362e-11,0.05739175512998376,0.05686591133629954,0.04612315618392652,0.04213535003689166,0.03647290699228501,0.05739175512998376,0.053411402899349446,0.04822723416015529,0.03504697989654866
CPGAMMA,1444,3.21674402670169e-08,0.009999967832559733,0.05,0.8450520833333334,1.4870434896951075e-11,0.04775448906595951,0.03385281988686743,0.044355307677032184,0.04667084711325138,0.031191505360098296,0.04775448906595951,0.04508447343283106,0.030182283773300428,0.02947374468953181
