state,local_minimum_id,objective,remaining_budget,saved_contour_delta,contour_success_fraction,ellipsoid_volume_before_bounds,maximum_bounding_radius,bounding_radius_u0,bounding_radius_u1,bounding_radius_u2,bounding_radius_u3,bounding_radius_u4,bounding_radius_u5,bounding_radius_u6,bounding_radius_u7
GHZ,196,1.9056246769916254e-05,0.009980943753230083,0.05,1.0,1.1559665034928503e-16,0.010299992928525365,0.009201187654234232,0.010299992928525365,0.008866697438188558,0.007839343011562527,0.008194669924286512,0.008568541412053625,0.008619711174720199,0.008346815275633707
GHZ,197,1.986913939754887e-05,0.00998013086060245,0.05,1.0,3.481661934707867e-16,0.011197977944856064,0.011197977944856064,0.010531121839221804,0.010176078434627348,0.00923076227782719,0.010331195367116817,0.009725205517466695,0.010564813141343775,0.009341355531828861
GHZ,198,2.0282516553315336e-05,0.009979717483446685,0.05,0.6236979166666666,8.931231064455762e-18,0.010431612751085464,0.007988453942038485,0.0021920800344002373,0.005159353101723186,0.007277263632003303,0.007192333744786853,0.010431612751085464,0.006799611576812093,0.007066828563165053
GHZ,199,2.154675696980611e-05,0.009978453243030195,0.05,1.0,2.9653022190655653e-18,0.006294974978313313,0.005705942068701296,0.00579346498452821,0.006294974978313313,0.005685285487666908,0.005762458209241798,0.0049881070210323515,0.005431024991888811,0.00490175163170253
GHZ,200,2.183462656230735e-05,0.009978165373437693,0.05,1.0,9.31226483820276e-19,0.005505628060945127,0.004801098416159329,0.005384120340971478,0.005505628060945127,0.004205571919832218,0.005353185006868592,0.00469361555053583,0.004720837253007276,0.004157672071383143
GHZ,201,2.1937394929665597e-05,0.009978062605070335,0.05,1.0,1.2063153416200952e-16,0.010079515437472434,0.009123976354794823,0.010079515437472434,0.009111060446246275,0.008040889799004079,0.008401062495641824,0.008804497253995219,0.00854884004169614,0.008180237625576126
GHZ,202,2.3063892739198432e-05,0.009976936107260801,0.05,1.0,1.3937379288640642e-16,0.01028890071263639,0.009613155271089191,0.01028890071263639,0.008851349534344341,0.00863135164117323,0.009163055558374406,0.008171297166548878,0.008637098433111138,0.008078140147391555
GHZ,203,2.341280437556282e-05,0.009976587195624437,0.05,0.47265625,1.9866402496317132e-17,0.031174521841052884,0.031174521841052884,0.002599660174960631,0.005470530816603428,0.007294940862011269,0.007787979975104069,0.008385711959961066,0.006981367589409268,0.007255742660197879
GHZ,204,2.4779903274144353e-05,0.009975220096725856,0.05,0.998046875,5.947438575236103e-16,0.012566079216816555,0.012058402291167182,0.009343651395849329,0.00978047308078891,0.010463333842856847,0.012566079216816555,0.011253163418409045,0.01099347332726034,0.010273031972171526
GHZ,205,2.583195258934599e-05,0.009974168047410654,0.05,0.50390625,1.240199502323084e-16,0.023024164967444694,0.023024164967444694,0.0026178316934463695,0.008017209991659566,0.009055113071320479,0.010793254377092077,0.011018752721587591,0.009769158237828555,0.009854964144936654
GHZ,206,2.5958528770451745e-05,0.009974041471229548,0.05,0.419921875,4.599391434445523e-16,0.03034868077650362,0.03034868077650362,0.004554717340871042,0.006958376281025872,0.008081532348646052,0.0095130131508509,0.020436079870096515,0.009507405762933739,0.009674584654304267
GHZ,207,2.6294909644710694e-05,0.00997370509035529,0.05,0.509765625,2.8714766884802447e-16,0.025116812332237656,0.019432717424346154,0.0025805451771499506,0.00828221029047158,0.008805026219459871,0.012041544222639306,0.025116812332237656,0.010223276939228622,0.011210680536358774
GHZ,208,2.656728931941939e-05,0.009973432710680581,0.05,1.0,9.878933696826693e-19,0.005364281429540126,0.005110893049267173,0.005347216227447372,0.005364281429540126,0.004337809659664773,0.004950994825593712,0.004732065730067152,0.00485070104833363,0.004392221078685906
GHZ,209,2.8000456301008632e-05,0.00997199954369899,0.05,1.0,4.730844876104361e-18,0.006302307545972316,0.005862589151032999,0.006302307545972316,0.00581745317581178,0.005901254505471395,0.005849488263839472,0.005635599104801485,0.00618442820857853,0.005623058625513881
GHZ,210,2.823265445912012e-05,0.00997176734554088,0.05,0.5188802083333334,7.179824224878883e-16,0.01915640015381791,0.018275146351653802,0.004211455072883222,0.010085504202754928,0.010876096844923574,0.013851766972073047,0.01915640015381791,0.010825726101990084,0.011110407889793346
GHZ,211,2.8982579159687644e-05,0.009971017420840313,0.05,1.0,1.292641309706964e-16,0.010681967168292424,0.009204032914170414,0.010681967168292424,0.008929407640126518,0.008199875159435143,0.0087572596439855,0.00847624993869834,0.008705738161624304,0.008072614365761411
GHZ,212,3.174748756813536e-05,0.009968252512431865,0.05,1.0,4.611504291961171e-16,0.011394164552864789,0.01109416536784386,0.010806947122595119,0.010110010202648907,0.010163037005815674,0.011394164552864789,0.010123637639729939,0.01045716865683075,0.009474608662028846
GHZ,213,3.385462857770552e-05,0.009966145371422295,0.05,1.0,1.6660407959190218e-18,0.005914192161583865,0.005337874188369752,0.005914192161583865,0.0058872655660301984,0.005589291212419057,0.005509675936801815,0.004880413110781072,0.004663868834129978,0.0036753339250391085
GHZ,214,3.6762156940140243e-05,0.00996323784305986,0.05,1.0,2.572627926501266e-18,0.006858918293000318,0.0056330247725582,0.005808251032827234,0.006858918293000318,0.00595950724879283,0.005763926128537048,0.0048814054904817,0.005002089015037212,0.00410382750553109
GHZ,215,3.7170140248869265e-05,0.00996282985975113,0.05,1.0,3.825694507523417e-17,0.0084314779921859,0.007797350429608455,0.0084314779921859,0.0077562295937468745,0.0071710811781707205,0.00749179877550539,0.0075385003085451235,0.00763436482763917,0.00711785141842202
GHZ,216,3.987445415842041e-05,0.00996012554584158,0.05,0.5260416666666666,3.96557943392965e-16,0.01809897393381542,0.014864363641655174,0.004322485852726392,0.010133934298804855,0.010240156380165207,0.010828138749186231,0.01809897393381542,0.010750757271248423,0.009612335453571295
GHZ,217,4.0995363857192555e-05,0.009959004636142807,0.05,1.0,8.53681213682913e-17,0.009639476546168028,0.008875173780403657,0.009639476546168028,0.008634394676073565,0.007691719622421839,0.008690188153413606,0.007972840069420463,0.008215480541229347,0.007593090489050949
GHZ,218,4.2066199392508865e-05,0.009957933800607492,0.05,1.0,8.138797589040983e-19,0.005976950109342929,0.005034742413380256,0.005976950109342929,0.005131531111953969,0.00422837780023116,0.00549864345365401,0.004565069594088744,0.004782570207259305,0.004333210163120444
GHZ,219,4.261091652052104e-05,0.009957389083479479,0.05,0.51953125,8.02055258421196e-18,0.024631227339884074,0.024631227339884074,0.001575086969504075,0.004355547431363066,0.007873615788168826,0.007782930393069394,0.008148424903746074,0.008750059613234367,0.009180709644814794
GHZ,220,4.5160906376395834e-05,0.009954839093623604,0.05,0.517578125,4.508451209887084e-26,0.0049138422530260574,0.0029319831715688078,0.0049138422530260574,1.201941891494536e-05,0.0009519518435634017,0.00015837106549262988,0.0007177334315554546,0.0003702434193375971,0.0016259019960964333
GHZ,221,4.541963753940962e-05,0.00995458036246059,0.05,0.58203125,4.022001702410976e-18,0.01026340972863644,0.008674938342507411,0.0013377918405467482,0.004425982085356176,0.00679983171580676,0.007116604187562506,0.01026340972863644,0.0065231712187964795,0.006609462973772219
GHZ,222,4.554766606479944e-05,0.009954452333935201,0.05,1.0,1.7167417081073724e-19,0.004539679751741791,0.003715861264990621,0.004208720095557905,0.004539679751741791,0.0036159224047577574,0.004214549254600013,0.0037725886061038597,0.003921710109102036,0.0034151852689725194
GHZ,223,4.556401394852384e-05,0.009954435986051476,0.05,1.0,1.4541894948481387e-16,0.010163229915004075,0.009676920204943935,0.010163229915004075,0.009378150380367717,0.008354813504940549,0.008836386841209517,0.008610301377652991,0.008957961342019068,0.008187897559572109
GHZ,224,4.6370445150727e-05,0.009953629554849273,0.05,1.0,9.755128730584438e-18,0.0075563818462829535,0.0062308203956543415,0.0075563818462829535,0.007151099672848383,0.005636038853634574,0.005829962546816199,0.006377590238198184,0.006485485556753205,0.006174464293890209
GHZ,225,4.660044778048825e-05,0.009953399552219511,0.05,0.9954427083333334,1.616696585534029e-27,0.003721506488186135,0.0023482204901937595,0.003721506488186135,8.981431498890507e-06,0.000637952153622992,2.3729943557484674e-05,0.0007262648630306438,0.00033439322984701533,0.0013811316461632807
GHZ,226,5.20673932355325e-05,0.009947932606764468,0.05,1.0,3.0111960851800714e-18,0.006499400063698938,0.0054987509389258825,0.005667066647142496,0.006499400063698938,0.005693129300005562,0.005846611844889947,0.005130559808311204,0.005411722667341663,0.004894922594896915
GHZ,227,5.4041435548636694e-05,0.009945958564451364,0.05,1.0,3.7001707527118466e-17,0.008816236249352563,0.007414232335537286,0.008816236249352563,0.007746227619838277,0.007306762735872806,0.00699347475153303,0.007527838038039739,0.007272459324817309,0.007419734008438657
GHZ,228,5.434378078515203e-05,0.009945656219214848,0.05,0.5364583333333334,2.7317900564502456e-16,0.01839700559405196,0.014167787468473601,0.0029801294352217052,0.008792090658920095,0.010217817390513593,0.012093419341684354,0.01839700559405196,0.0100954995767583,0.010831273888102788
GHZ,229,5.4989114589174275e-05,0.009945010885410825,0.05,1.0,3.7865018455693278e-19,0.004794911325756268,0.004368223101469756,0.004163445025154133,0.004794911325756268,0.00419609322451233,0.004625362337510683,0.003887061880229264,0.004564872386283377,0.003939263765230256
GHZ,230,5.7210653295819076e-05,0.009942789346704181,0.05,1.0,1.7867036937175565e-16,0.010275461291853584,0.010275461291853584,0.009669576173861253,0.008837094037512374,0.008431999002130758,0.009658094240531528,0.00958901997893456,0.009179986675077325,0.008359495190883432
GHZ,231,5.748397647363871e-05,0.009942516023526362,0.05,0.5091145833333334,1.1245181529852814e-16,0.028073879533973122,0.028073879533973122,0.0026227756549069654,0.00782448922998029,0.008301495301298277,0.009779494991164091,0.013169199154364555,0.008893763817609085,0.008760638911428528
GHZ,232,5.9407052671084124e-05,0.009940592947328917,0.05,1.0,2.5466956439952496e-18,0.006598167861782222,0.00550717399905874,0.005371020541585811,0.006598167861782222,0.005589031922226571,0.005670825441348284,0.005054202050164017,0.005159612102751378,0.00463875394095875
GHZ,233,6.394772372075905e-05,0.009936052276279242,0.05,1.0,2.7820367345662554e-18,0.0061264439234478656,0.005811556392411,0.005705905715256835,0.0061264439234478656,0.005711219700144454,0.005589245462475275,0.005049158934230087,0.0053861546696904235,0.004787935065329165
GHZ,234,6.472949603145224e-05,0.009935270503968549,0.05,1.0,7.426604514775423e-17,0.009603907337250807,0.008923065619666267,0.009603907337250807,0.008595238314513318,0.007354478299587827,0.007846275710177852,0.008009312852674822,0.0077872308545302886,0.00803560858719745
GHZ,235,6.629467428488071e-05,0.009933705325715119,0.05,0.5631510416666666,4.503389717703195e-18,0.011297559440873033,0.008042896694637305,0.0013559244923157384,0.004571377132489164,0.007294758770631115,0.006692440152698796,0.011297559440873033,0.00623043520286677,0.006946536799046942
GHZ,236,6.738359173821338e-05,0.009932616408261787,0.05,0.6126302083333334,4.887409742507083e-16,0.01713711167296354,0.01713711167296354,0.00548409037281344,0.008859303569399311,0.010301846906211293,0.013128014687945312,0.014616975268266276,0.0098732284696559,0.009280987342002897
GHZ,237,7.193767620121404e-05,0.009928062323798786,0.05,1.0,9.994930574432345e-17,0.009990575371051942,0.009056094747970882,0.009990575371051942,0.009122116477454284,0.007556665187134422,0.008269351222065595,0.008311439765863255,0.008369668907105934,0.008223046152661373
GHZ,238,7.246262501793174e-05,0.009927537374982068,0.05,0.5026041666666666,4.26186458583766e-18,0.01954225284155348,0.012465155758505615,0.0008597659910242791,0.004500222273940699,0.005996876745222787,0.00570701420423663,0.01954225284155348,0.006094466345771049,0.0067920203500227445
GHZ,239,8.092188114939892e-05,0.0099190781188506,0.05,1.0,1.0029283607940395e-16,0.01013112435789619,0.008742565922858403,0.01013112435789619,0.008840289114214589,0.00759842824357005,0.008517980883009126,0.0085425920342102,0.008454622529323792,0.008075704151462353
GHZ,240,8.306162946651394e-05,0.009916938370533486,0.05,0.966796875,1.4231844152054157e-23,0.011613132605437662,0.005345582053985009,0.011613132605437662,4.7004508617414644e-05,0.001224836790896778,0.0008653170830576095,0.0011664021357171473,0.0008845012330518741,0.0013457217198951038
GHZ,241,8.981841163654244e-05,0.009910181588363457,0.05,0.572265625,5.014682395990005e-16,0.014866352742486986,0.014866352742486986,0.006423714242640472,0.009687984912467787,0.010512943980154447,0.013241217009676752,0.014418406417311742,0.009777282891769448,0.009294074279129254
GHZ,242,0.00010203878912287318,0.009897961210877127,0.05,0.5618489583333334,1.0148055824848148e-15,0.01753314777268368,0.01753314777268368,0.00524564494200057,0.010573777265206868,0.010262008979248081,0.013324098602616139,0.016902532553781928,0.01266100198069177,0.012283567851401339
GHZ,243,0.00010271465533549909,0.0098972853446645,0.05,1.0,2.4672881566826866e-17,0.00790006091421451,0.007680868958358357,0.00790006091421451,0.007506460562548276,0.006720929230897247,0.007480705093201568,0.007044330301994029,0.007050508777744686,0.00649324724393179
GHZ,244,0.000103386151119093,0.009896613848880907,0.05,1.0,2.1968821699424643e-16,0.01041991951678036,0.010361366071634577,0.01041991951678036,0.009442842065699751,0.008622818154169121,0.0093215909655302,0.00957264245375405,0.009323070778123195,0.00881483134312849
GHZ,245,0.00011911764646821187,0.009880882353531788,0.05,0.4993489583333333,6.739315273440999e-22,0.02023612997414137,0.0048629626036679734,0.02023612997414137,0.0001858158929599776,0.0018112578575429459,0.0012595398829398342,0.0022403433546713003,0.0013793562086764565,0.0014101302154031462
GHZ,246,0.00011962632879216999,0.00988037367120783,0.05,1.0,3.640028484554846e-16,0.011911924609223022,0.01129582596505202,0.010338715143343372,0.008982837000953455,0.010256687967719256,0.011911924609223022,0.0099583030579929,0.010068143067911615,0.00907795520111098
GHZ,247,0.00012442757298168492,0.009875572427018316,0.05,1.0,2.0989703220733032e-19,0.004398845136605927,0.0041949018724883646,0.004280506220016087,0.0042347952126608095,0.003754250128516216,0.004084927439835891,0.003906483923068268,0.004398845136605927,0.004088939074530799
GHZ,248,0.00012776344650341985,0.00987223655349658,0.05,0.9973958333333334,9.07034807691922e-22,0.010879029172302705,0.005272143388563731,0.010879029172302705,0.00017207068871439476,0.0017945550164514326,0.0016730228527188028,0.002422420919770461,0.001774431960266188,0.0018884202304735014
GHZ,249,0.00013287056314536112,0.00986712943685464,0.05,0.5598958333333334,6.784151737551532e-18,0.011504528741996041,0.01140013896490309,0.0013303947687185844,0.0049722321827204855,0.006402689150189935,0.007021257964822915,0.011504528741996041,0.006732941432656888,0.006994392505229552
GHZ,250,0.0001338668999860539,0.009866133100013946,0.05,1.0,1.0895423012735436e-16,0.0101627842078248,0.00887498479220179,0.0101627842078248,0.008699024008599399,0.00844340229181468,0.008355866659399639,0.008287134882101177,0.008544086442227705,0.008022769801696
GHZ,251,0.00013388891130485837,0.009866111088695142,0.05,0.6809895833333334,3.915091465332408e-16,0.012940305748076232,0.012940305748076232,0.0047294901951893354,0.009760233379479049,0.010258504826528323,0.012189654544352991,0.012819073040256902,0.011033270904118283,0.011021948656073295
GHZ,252,0.00013756880666683733,0.009862431193333163,0.05,0.5052083333333334,5.532096944045933e-16,0.016663256900933242,0.016663256900933242,0.005071534795025173,0.00906639432733312,0.009822716487954151,0.011434231332661344,0.01579074949410403,0.010381901481444841,0.011031461426871319
GHZ,253,0.00014186704505053308,0.009858132954949467,0.05,0.5631510416666666,9.421298468295924e-19,0.011252629390971618,0.009560405466687785,0.0007390194668837566,0.003771245386604213,0.005880775463739416,0.006027038228817852,0.011252629390971618,0.005089287162492289,0.005050335131587712
GHZ,254,0.00014687471251205054,0.00985312528748795,0.05,1.0,3.041923929238701e-18,0.006322455722815614,0.005709019765738446,0.005501291289924196,0.006322455722815614,0.005853317229976699,0.0059351293874787756,0.00512867232453711,0.005495418975077702,0.0048589011412927844
GHZ,255,0.00014853583382987883,0.009851464166170122,0.05,1.0,8.39211986976877e-18,0.006683395097927182,0.006174062449015147,0.006611906254781939,0.006497702985744231,0.006073756167000394,0.006264940659525237,0.006309484407757401,0.006683395097927182,0.006258797527025454
GHZ,256,0.00015693319619145408,0.009843066803808547,0.05,1.0,6.173681170497852e-17,0.009410051709344258,0.008559956656308676,0.009410051709344258,0.008187730744685295,0.007427942703419741,0.007959532034002487,0.0075165703617208835,0.007953151662810819,0.007596638737873946
GHZ,257,0.00016425958070518718,0.009835740419294813,0.05,0.9934895833333334,2.5554391603127556e-25,0.004628844150115717,0.0025354645525258717,0.004628844150115717,3.3876029469316614e-05,0.001004338754152374,0.0005694621013184573,0.0006846039620485044,0.0005044326935191361,0.0009122309032931473
GHZ,258,0.00016682127629001433,0.009833178723709986,0.05,1.0,8.715848219609951e-18,0.00770799524181569,0.006718592050634439,0.007362541194496867,0.006111335342390606,0.006245847069191686,0.00770799524181569,0.0062506129496725845,0.005795226574593841,0.004684650202242022
GHZ,259,0.00016737234455687085,0.009832627655443129,0.05,0.9973958333333334,7.369528364436667e-26,0.0052905231747376125,0.0018594751878141791,0.0052905231747376125,1.3648328045172546e-05,0.0010977616532053046,0.00021569404570058397,0.0007466786927060028,0.0005995624919924977,0.0014883228083838996
GHZ,260,0.00016942645129785258,0.009830573548702148,0.05,1.0,2.657657893933159e-18,0.006619345888180921,0.005506415900640793,0.005617938295627443,0.006619345888180921,0.0057788435101401164,0.0057816207636625675,0.005034566069074207,0.005150987197443313,0.004385181573754509
GHZ,261,0.00017414145509090398,0.009825858544909097,0.05,1.0,1.54181414521371e-18,0.005870107075005838,0.005275317433218526,0.004922504724333646,0.005870107075005838,0.005684460747832909,0.00549713074727175,0.0047170634580592785,0.004834450669566185,0.004246462421939698
GHZ,262,0.00017770892791704528,0.009822291072082955,0.05,0.505859375,3.479093041174362e-21,0.016579669028663688,0.006807287994008931,0.016579669028663688,0.00023117479272040175,0.0020698611694885886,0.002212729954291486,0.0024255285251726577,0.00200184705500386,0.0019419975876237945
GHZ,263,0.0001786822243879411,0.009821317775612059,0.05,1.0,2.8674827023592046e-18,0.006388065192567133,0.005716653476518427,0.005823778986398072,0.006388065192567133,0.005723636837587967,0.005905521870396943,0.004896661399284792,0.00518891419206816,0.0046878864406794726
GHZ,264,0.0001836036532345131,0.009816396346765488,0.05,1.0,2.5438739828636587e-19,0.004850198168270211,0.004693590340850242,0.0045392748263632906,0.004850198168270211,0.004628696682977915,0.004799322804725908,0.003880315303322582,0.0036264593110017953,0.002246910204984307
GHZ,265,0.00018623111790761515,0.009813768882092386,0.05,1.0,5.840648022631355e-17,0.009329663143144361,0.00826190557061912,0.009329663143144361,0.008214274112140981,0.007490776875971868,0.007737905192880199,0.007700029458919069,0.007646335504043092,0.007630908628957417
GHZ,266,0.00018904359226963518,0.009810956407730364,0.05,0.5540364583333334,6.01906861930843e-16,0.016315535799761215,0.015232503233805091,0.005823623150096217,0.009575788845155241,0.009994765353973048,0.013740504116656515,0.016315535799761215,0.010338949437314914,0.009500095578216329
GHZ,267,0.0001917816056133876,0.009808218394386612,0.05,0.4869791666666667,1.1792537497223537e-16,0.028280782809140058,0.028280782809140058,0.004857619471787437,0.005116640212090419,0.006636677424615794,0.008376994704970258,0.01401657916426279,0.007731178279936361,0.007874805064070402
GHZ,268,0.00019279407874442573,0.009807205921255575,0.05,1.0,1.9075805179517941e-19,0.004477267374844211,0.0041113867422162016,0.004118365607936579,0.004477267374844211,0.0036678390112553387,0.004280043017083894,0.003813605450924277,0.004051109530070897,0.0034021971986583424
GHZ,269,0.00019633924511616518,0.009803660754883835,0.05,1.0,3.374135272049491e-16,0.011095384368838656,0.011095384368838656,0.010251213072788798,0.009777935305781141,0.009099253928640107,0.0102548851201412,0.010525753810291492,0.009993086897010258,0.009487381412082623
GHZ,270,0.00019868481390701502,0.009801315186092984,0.05,1.0,2.764684571588235e-19,0.004995363469115601,0.004256427915377317,0.004161331754230492,0.004995363469115601,0.0038827011319975905,0.00442220859203229,0.003875435147696726,0.00405827562478774,0.00364200301352501
GHZ,271,0.00020177385679870228,0.009798226143201298,0.05,1.0,5.616122276222282e-17,0.00915320502102224,0.008768827182156571,0.00915320502102224,0.008138810251469605,0.007263508280436407,0.007778222489525549,0.007648604735078037,0.007804855237540384,0.007551215568894077
GHZ,272,0.0002053792885937887,0.009794620711406212,0.05,1.0,9.283084491873077e-20,0.004463491944489389,0.004463491944489389,0.004102000135718089,0.00423660248964643,0.004069958327865989,0.00435556504268101,0.003426140335271685,0.003096647177106251,0.0019086238025267173
GHZ,273,0.0002080116009517757,0.009791988399048225,0.05,1.0,2.1832481406418356e-16,0.010044052504904548,0.009854068160641005,0.010044052504904548,0.009387877494464089,0.008388680877595731,0.009815809165301736,0.00968133256732796,0.009602334142652534,0.009184109434810564
GHZ,274,0.00021839417874497017,0.00978160582125503,0.05,1.0,1.2716873059608853e-16,0.010190758577663253,0.008813397315795935,0.010190758577663253,0.009086692810856261,0.008252442659986899,0.009096060522458182,0.008344125370241026,0.008826407146210587,0.008169699361209582
GHZ,275,0.00022015596289359934,0.0097798440371064,0.05,0.849609375,1.4854967729055554e-23,0.017206096041184372,0.0038511410728348087,0.017206096041184372,7.190520348824658e-05,0.0009996491351584062,0.0007681067704186748,0.0013337080787053164,0.0006892683744673388,0.0012603481286578679
GHZ,276,0.00022166301236521278,0.009778336987634787,0.05,1.0,3.639910601053013e-16,0.011250208841152742,0.011250208841152742,0.010446719981543963,0.009881753103115239,0.009470856454549986,0.010750178730490395,0.010010295296428369,0.009905057726622245,0.009383078868945714
GHZ,277,0.000223239937790219,0.009776760062209781,0.05,1.0,3.2302096538528222e-16,0.011471293948488259,0.010666592936333456,0.011471293948488259,0.009591961120363104,0.009450339532778847,0.01042479879574024,0.009348956039619565,0.009916746060085822,0.0089544711853007
GHZ,278,0.00022360565335812377,0.009776394346641876,0.05,0.49609375,2.5330130172837226e-22,0.024197992489804934,0.004311533474982742,0.024197992489804934,5.266888218089291e-05,0.0013579275118906654,0.0016033361001326371,0.0016449843638545389,0.0016313017084621476,0.002388964583590327
GHZ,279,0.00022666406248407554,0.009773335937515925,0.05,1.0,2.778090726302039e-17,0.008735218114962008,0.007529939059818506,0.008735218114962008,0.007501856914317252,0.006783783549247883,0.007218826844123086,0.007212389396552371,0.007072252597978277,0.0069408311113201135
GHZ,280,0.00023127980601745174,0.009768720193982549,0.05,1.0,2.512911521562217e-17,0.008324725277759145,0.006996350701833295,0.008324725277759145,0.007270795926467418,0.006876599104280785,0.006780231771280906,0.007396109096578994,0.0072568985189682715,0.007054821426395628
GHZ,281,0.00023211232637381453,0.009767887673626185,0.05,0.5188802083333334,1.8599214047017906e-22,0.01400095544450985,0.006455438697272767,0.01400095544450985,0.000122132117213325,0.0017480923354359912,0.0009206910205452298,0.001802942888137488,0.0010799081294620473,0.001544568385433762
GHZ,282,0.0002342232875807229,0.009765776712419277,0.05,1.0,6.218875581413409e-17,0.009315504520526307,0.008682782646689539,0.009315504520526307,0.00814539394726925,0.0075797530922724,0.007813811528402421,0.007901803523384973,0.0076115257798218625,0.007584777444685053
GHZ,283,0.0002366329271080884,0.009763367072891911,0.05,1.0,1.888908480374311e-19,0.004201168490179994,0.004201168490179994,0.00397348495750146,0.004190814579903112,0.004052328032072263,0.004144323644143663,0.003740249560846951,0.004037511786382013,0.0034867144385245592
GHZ,284,0.00024128824432808794,0.009758711755671912,0.05,1.0,1.1257140437153573e-17,0.006879542737916029,0.006418279205209931,0.006868664973363169,0.006488074472591523,0.006452641738550451,0.006164141008580706,0.006365918668318721,0.006879542737916029,0.006710624297470651
GHZ,285,0.0002523373318974881,0.009747662668102512,0.05,1.0,1.0616246766780608e-16,0.009884587605980311,0.009092534442029196,0.009884587605980311,0.008873066005797502,0.007660493172680385,0.008320267550199654,0.008680358096789081,0.008602216242053762,0.008240518451533225
GHZ,286,0.00025356695207853156,0.00974643304792147,0.05,1.0,5.236005592702153e-22,0.00584882549543872,0.0020056197914780772,0.0021534038696344707,0.001628940411068575,0.0023894014822753756,0.00584882549543872,0.0024109277437528035,0.000779146886100827,0.0009023572975335278
GHZ,287,0.0002544213143069527,0.009745578685693047,0.05,1.0,2.0034087953766695e-16,0.010326711688041092,0.010054226591658394,0.010326711688041092,0.009174933563650019,0.00867109074718363,0.009389180463190797,0.008779034452712392,0.00972113245091429,0.008998386969213503
GHZ,288,0.0002597499937936686,0.009740250006206331,0.05,1.0,1.7919202436747534e-16,0.010626168701850985,0.010084505074419183,0.010626168701850985,0.008742338840589711,0.009331307494585356,0.010395908809637667,0.008553290148377536,0.008945105257646403,0.008193216899314265
GHZ,289,0.00027571490950571367,0.009724285090494287,0.05,1.0,1.1294177465247374e-18,0.005966882108878166,0.005093806704952417,0.005382575806811541,0.005966882108878166,0.0042970168726970785,0.005250683496401037,0.004754206338388493,0.004879356442423486,0.004119814323041076
GHZ,290,0.00027812859675718424,0.009721871403242816,0.05,1.0,2.3670817512570506e-18,0.006095168705674138,0.005861660446580891,0.005272061959480771,0.006095168705674138,0.005501810221631624,0.005665926262411484,0.004950162686608184,0.005230252145975881,0.004581433213157174
GHZ,291,0.0002783902800962589,0.009721609719903742,0.05,1.0,2.8735250557924975e-18,0.006190287882275312,0.0058538261635241295,0.005667933998882051,0.006190287882275312,0.006107447461341893,0.00574385830624993,0.005020204362691579,0.005416612018874175,0.004494591846484329
GHZ,292,0.0002911505745226923,0.009708849425477308,0.05,1.0,8.446980523676125e-17,0.009359129713300706,0.008871741113364057,0.009359129713300706,0.008894384570606125,0.00755940657193701,0.008223019715873801,0.008416803968530178,0.008196952539228242,0.007940634127302754
GHZ,293,0.00029556479866859166,0.009704435201331409,0.05,0.9518229166666666,6.2880328113485875e-21,0.011007416489955074,0.011007416489955074,0.003632733781863343,0.00025851994719267084,0.0023352031219587427,0.0026306749129892193,0.003773573853900879,0.003008372132244521,0.0029450922544259025
GHZ,294,0.0002969251476382144,0.009703074852361786,0.05,1.0,3.2934134924119517e-22,0.002039673928216109,0.0013455335632011824,0.002039673928216109,0.0019273308635626386,0.0017499703512184827,0.0018756253417091238,0.0017760776547664035,0.001965207344578994,0.0019266044640677978
GHZ,295,0.0003024131086198922,0.009697586891380108,0.05,1.0,1.0471256631420648e-19,0.004076641868059232,0.0037474492159182277,0.003678916944648772,0.004076641868059232,0.0035818565512951905,0.0038884789624248155,0.0034110622732104762,0.003656989518632155,0.0032950317858695642
GHZ,296,0.0003029950999909083,0.009697004900009092,0.05,0.9993489583333334,4.302892822153946e-16,0.011769301496534268,0.011769301496534268,0.008649436768320588,0.009789041282829754,0.009582404013986311,0.011425949483394182,0.010878460840432407,0.010700759482102947,0.010221722025710797
GHZ,297,0.0003066172552762728,0.009693382744723728,0.05,0.6393229166666666,1.85262451419616e-16,0.013948803808663927,0.013948803808663927,0.006428586990553508,0.008148963412648688,0.009086223241076972,0.011359371587107838,0.012604591238743626,0.00809221277009869,0.00788693519691615
GHZ,298,0.0003139925759655654,0.009686007424034434,0.05,1.0,1.5394998076306535e-16,0.010647695347563461,0.009728135319827129,0.010647695347563461,0.008971392749909976,0.008782457096674318,0.009364422467559311,0.008396815273651537,0.008579709540065629,0.008074420685498523
GHZ,299,0.0003143412429414102,0.00968565875705859,0.05,1.0,7.813813221683975e-17,0.00935753933635948,0.008634340292883966,0.00935753933635948,0.00857293660738263,0.007878626659103506,0.008232685764045697,0.008180343440093165,0.00790761963957884,0.0077294526071178945
GHZ,300,0.0003221488365112507,0.00967785116348875,0.05,1.0,2.1033162883156793e-16,0.011428272372937616,0.009791372872099871,0.011428272372937616,0.009564001608641466,0.008608028109392468,0.009295747908684406,0.008860317860393705,0.009731236420532554,0.008537094617966761
GHZ,301,0.0003242206611252625,0.009675779338874738,0.05,1.0,5.697184877016816e-17,0.009176512271957048,0.008831744805085712,0.009176512271957048,0.007977002448683447,0.0074994747850094245,0.008285177526155174,0.007623462021843481,0.007730681591104102,0.006986622354307893
