lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0692,gradient,gradient,gradient,0.00051099895,18.01646183279824,4.2445802893570335,2.0186468833954887,0.1784669022906959,0.0,0.0,3.141592653589793,0.0,1.5759120416266692,0.9787121917288629,3.056019853806167,0.452494723343506,2.23838801330433,2.657493814777786,5.515840805002638,0.7500541306194052,0.7950618938134396,0.23504421295597383,-2.088956112492097,0.10536641415832762,0.09073869158529481,3.467387803278805,0.19739051087203321,3.072667183298881,176.0508614513764,6.042260397347196,5.3953132880088335,6.042260397347196,5.3953132880088335,False,,gradient,1752000629,2.0092774143918664e-05,0.8987471922028902,1.0000000000000002,0.15218838688591763,0.9751861506890035,1.0000000000000004,0.12497026812046064,0.9999999956000354,1.1775044823595668e-05,1.1777327041647392e-05,2.2822698615044157e-09,8.159893872158174e-06,8.160596610053795e-06,0.9999999987272021,2.770422831203157e-05,0.9999999989190804,0.9999999989190862,0.9999891192561402,1.414190941293406,3.199008730998228e-05,6.343450613282656e-10,3.171727325224083e-10,3.1717284354471076e-10,0.08413347008040144,0.08411440760001777,0.0841342861517867,0.1682478776804192,1.0347311577097232e-05,0.3998175266689192,0.00012300079762969228,0.08413347008040144,0.056088842199406935,0.16823625725323743,0.16823625725323746,0.2657118093274478,0.6635158650663433,0.6635158650663437,0.056088842199406935,1.2727978671023266e-09,1752,sobol_screened,0.1517981933970608,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,701,261,0.0025797854765407784,0.1517981933970608,5.699490179811306e-08,1.2727978671023266e-09,19,5,False,1e-05,1.2847120034464865e-09,True,0.8482018066029392,0.9999999430050982,0.9999999987272021,0.8155875215306878,0.41353398747742176,0.4209208730608225,0.6210195375606418,0.34709660802036524,0.3424899782985449,0.11293980479240417,0.34274623915553093,0.8118301728583939,0.3115337663559027,0.14403354388623724,0.7691809078182091,0.48638066592022283,0.35625051687503134,6.395728650867362e-06,0.28608011645810344,692,1.27275834316265e-09,True,0,495,6.3957286508673626e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0693,gradient,gradient,gradient,0.00051099895,6.145229091661552,2.478957258942064,1.062016040067309,0.1377466250906702,0.0,0.0,3.141592653589793,0.0,0.6965820867483885,0.013013109935030595,0.6336070326132286,0.0025406877668839203,3.877938772715702,3.1413717461472723,2.3788999621531133,0.9998792164598407,5.8519120778310896e-08,5.18362342324299e-08,-0.6344494242912577,0.3471177523033181,0.45952702014875146,2.008767013244067,0.21440466520413118,3.139026650081055,179.85297882873354,1.4795603966577646,1.1623357137717618,1.4795603966577646,1.1623357137717618,False,,gradient,1712000576,5.289803691867342e-05,0.9050477534758714,1.0,7.971188774685989,0.9439259864756504,0.9999999999999998,0.009899956163655462,0.9999999937526349,9.935407983083343e-06,9.938222442354318e-06,2.8145213410957725e-09,7.393207126068947e-09,8.570774456060127e-09,0.9999999987269974,2.5882806557424673e-05,0.9999999988944772,0.9999999988944772,0.9999999889330113,1.414192428407803,2.9886890631255176e-05,6.699195471713793e-10,3.3495961559992793e-10,3.3495950457762547e-10,2.1108408094059635e-05,2.110939661007102e-05,2.1111753344232257e-05,4.2217804704130654e-05,2.850992166929186e-09,-1.7450401990384454,0.00013506112820926668,2.1108408094059635e-05,1.4332639429765817e-05,4.236018518038888e-05,4.236018518038889e-05,0.3006335230266325,0.9999154220101154,0.9999154220101154,1.4332639429765817e-05,1.2730025922280674e-09,1712,sobol_screened,0.14522779194000957,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,694,162,0.0015596034072753694,0.14522779194000957,2.7882512254606695e-07,1.2730025922280674e-09,23,9,False,1e-05,1.3077886551471352e-09,True,0.8547722080599904,0.9999997211748775,0.9999999987269974,0.2643048530444503,0.23527461383491755,0.1584810595959425,0.4828169569373131,0.008167864754796028,0.5772061897441745,0.25330059602856636,0.3283740244805813,0.37202568305014727,0.004142201542316744,0.00080872603390537,0.6379215732086297,0.10084169121818307,0.617193124685422,1.6837968110928895e-05,0.2880856473998001,693,1.2729630682883908e-09,True,0,495,1.6837968110928895e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0694,gradient,gradient,gradient,0.00051099895,2.43812430078354,1.5614494230629248,0.49898502051291443,0.00015030693640492502,0.0,0.0,3.141592653589793,0.0,0.3117984267220936,2.9610013587016097,5.606485335153431,3.833170483251116e-06,4.7774994815729706,3.141503392497312,2.4332125231448827,-0.9837371963710909,6.016667685598831e-08,1.0284442781230414e-07,-0.2336423163556288,0.6135046467733803,0.9553319966427352,1.4648700626466589,0.3754306722298938,3.141506027067217,179.9950366658625,0.3111655702888636,0.19434444219432007,0.3111655702888636,0.19434444219432007,False,,gradient,1905000664,3.551910758137626e-06,2.129119963628014,0.9999999999999998,75.73210799540486,0.8075227985551872,0.9999999999999997,0.03965102804227844,0.99999999996313,1.8190142374737122e-05,1.8190169555247244e-05,2.71811807917965e-11,1.3895580857330372e-08,1.3733060149999656e-08,0.9999999987239608,3.4581611200249673e-06,0.9999999987269507,0.9999999987269507,0.9999999811555595,1.4142107378968891,3.9931405018692966e-06,1.195849664794389e-11,5.979439166026168e-12,5.979439166026168e-12,0.24797249715859596,0.24797795219953808,0.24797803065118076,0.49595044935813404,2.805972113756152e-06,-2.904569139098221,1.1315534111876217e-05,0.24797249715859596,0.16531213485479798,0.49593662676173483,0.49593662676173483,2.288834899881577e-05,0.008112923880131167,0.008112923880131167,0.16531213485479798,1.2760391632227197e-09,1905,sobol_screened,0.17866666134674947,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,760,252,0.003460931208758375,0.17866666134674947,2.5989714935725772e-08,1.2760391632227197e-09,25,11,False,1e-05,1.2759816536700441e-09,True,0.8213333386532505,0.9999999740102851,0.9999999987239608,0.06736195832490921,0.8342480463907123,0.02361240889877081,0.6732593616470695,0.6917669987305999,0.7066410258412361,0.06815755274146795,0.6551260016858578,0.14348082454824246,0.942516005478359,1.2201360602467288e-06,0.605526776203373,0.8922998544618902,0.7603626581113057,1.1306083091577694e-06,0.6777199332940697,694,1.275999639283043e-09,True,0,495,1.1306083091577694e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0697,gradient,gradient,gradient,0.00051099895,11.040132019583286,3.3226694117205353,1.5289344882460207,0.24508381734245263,0.0,0.0,3.141592653589793,0.0,1.0737673187177852,0.7712712169163003,0.0833090187180319,1.1153227680471882,5.694529253059221,2.1019586311673564,2.649492910056133,0.8053065090772871,1.9305677211452243,0.5379534324834133,-1.1809633568830011,0.20149123106823255,0.2209630238338491,2.5380027458148122,0.3532111050664568,3.0277792838100526,173.47897425945908,2.3638922701695884,2.7386944523010004,2.3638922701695884,2.7386944523010004,False,,gradient,912000863,8.561340627333093e-05,2.16039723016301,1.0,1.3577926114919427,0.8914473015256383,1.0000000000000002,0.2819408674068548,0.9999999955336799,5.612677018449203e-06,5.615574848774335e-06,2.8978553931443676e-09,3.2148523509806216e-05,3.214893546286989e-05,0.9999999987192009,6.820008346070313e-05,0.999999999882007,0.9999999998820202,0.999957134715243,1.4141578781596782,7.875067303418324e-05,2.5841697687905364e-09,1.2920847725084172e-09,1.2920845504638123e-09,0.0781204394064105,0.07811803511824306,0.07812447073280003,0.15623847452465356,5.233470473255197e-06,1.3390237723339407,6.699336369198082e-05,0.0781204394064105,0.05208554030983976,0.15623115543487628,0.15623115543487628,0.3354981516645772,0.6875303700404702,0.6875303700404702,0.05208554030983976,1.2807991334184976e-09,912,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,908,189,0.0024036609596480357,0.89418334269762,9.055580907357808e-08,1.2807991334184976e-09,31,17,False,1e-05,1.3837028189911393e-09,True,0.10581665730238002,0.9999999094441909,0.9999999987192009,0.6662686873201092,0.6998080992682182,0.6881989143220442,0.6325467572554037,0.09778855079573207,0.6728834251827056,0.8427979443667754,0.7500579953661553,0.5821885470962408,0.24550325327346129,0.35501826335529085,0.6866997333375127,0.01325904213311001,0.9063124792057736,2.72515936066706e-05,0.6876757964449645,697,1.280759609478821e-09,True,0,495,2.72515936066706e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0698,gradient,gradient,gradient,0.00051099895,19.043802625803835,4.363920556770465,2.081151352676026,0.1262093976302641,0.0,0.0,3.141592653589793,0.0,1.6644096374293886,1.361260097658148,0.005475669516049514,0.542880683024952,6.2589928778832284,2.546152641487442,3.12112459798204,0.6831828276253864,1.2557590886473888,0.3048473324061018,-2.4521080485376467,0.08550954057744964,0.06810699364157959,3.743389740874729,0.22678453379034702,3.088995086855543,176.98638141346976,6.42975304117267,5.831578561227587,6.42975304117267,5.831578561227587,False,,gradient,1302001160,5.171791823410709e-05,2.2301364676587743,1.0,0.0797033289809724,0.9695149658176091,1.0,0.0029916718888738456,0.9999999991935643,1.2374394644087124e-05,1.2374565359508375e-05,1.7072540040519656e-10,5.6227818825038795e-06,5.622936677352797e-06,0.9999999987172312,1.350729234301015e-05,0.9999999987628426,0.9999999987628436,0.9999925024302135,1.4142025328733918,1.5596877720800366e-05,1.1921385346380742e-10,5.960709703600742e-11,5.96074301029148e-11,0.12326583817729322,0.1232714428145788,0.12327144515137049,0.24653728099187203,2.8046554344737344e-06,3.1007686683392452,2.2752383924978873e-05,0.12326583817729322,0.08217240438416896,0.24653877613799566,0.24653877613799566,0.33776772447348313,0.5069239428701323,0.5069239428701324,0.08217240438416896,1.282768780086485e-09,1302,sobol_screened,0.06922593105225816,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,1218,171,0.006577574701079276,0.06922593105225816,0.0005306632543435885,1.282768780086485e-09,46,32,False,1e-05,1.2501550905597014e-09,True,0.9307740689477418,0.9994693367456564,0.9999999987172312,0.7278119893744588,0.34455538634210825,0.2786012329161167,0.7030990738421679,0.7545991064980626,0.05832781456410885,0.8875251784920692,0.6941543212160468,0.8415570083828535,0.4333025467521009,0.172804288425051,0.7892602609751053,0.0008714798702168865,0.9961496552920834,1.646232466676122e-05,0.7098744851947855,698,1.2827292561468084e-09,True,0,495,1.646232466676122e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0704,gradient,gradient,gradient,0.00051099895,19.47422032915808,4.412960494855815,2.106791581864645,0.7660965217845837,0.0,0.0,3.141592653589793,0.0,1.2179226494576856,0.013671661062925241,6.253732876052181,0.004213746332781689,3.2191658592993537,3.138871427634969,3.0104215026432386,0.9998403899789726,3.0952317906464064e-05,2.8546609114069978e-05,-0.5985752709821246,0.3623420124721948,0.4862227453306623,1.964086061782683,0.0583118793625104,3.1346936678420576,179.60471723373385,5.131795666285875,4.8325235069546135,5.131795666285875,4.8325235069546135,False,,gradient,183000677,0.0,2.327550006394945,1.0,9.612505390503124,0.9967399759094235,1.0,0.026061364149562696,0.9999999999999333,9.110656314824346e-06,9.110656310253078e-06,-4.5706592400858795e-15,1.682621660951925e-08,1.682581392381974e-08,0.9999999986810122,2.9802322387695312e-08,0.9999999986810125,0.9999999986810124,0.9999999771256504,1.414213537106936,3.441275753243628e-08,3.219488401106574e-16,3.3306690738754696e-16,1.1102230246251565e-16,0.000154144591851549,0.00015414414002835804,0.00015414462786088377,0.00030828873187990703,2.6192093025959587e-10,-0.5305709415575118,1.699192368546421e-06,0.000154144591851549,0.00010312843239464347,0.000309376275073113,0.000309376275073113,0.6622516657689008,0.999382334993047,0.9993823349930469,0.00010312843239464347,1.3189878078634365e-09,183,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,790,171,0.001851096099792251,0.9133308803170038,1.8985118788172883e-07,1.3189878078634365e-09,27,13,False,1e-05,1.3346775906697417e-09,True,0.08666911968299615,0.9999998101488121,0.9999999986810122,0.7945144929991745,0.11522347058127101,0.5133374696174042,0.09375649654421436,0.10547490560895482,0.6882825516156242,0.7765466407167801,0.07006739991126965,0.8537725179102676,0.004351824876883096,0.001341277115595105,0.5559199179973779,0.9953124999999999,0.512346159140161,0.0,0.7408821776226563,704,1.3189482839237598e-09,True,0,495,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0705,gradient,gradient,gradient,0.00051099895,3.031382520460133,1.7410865918902865,0.6178722114679515,0.16816965221944902,0.0,0.0,3.141592653589793,0.0,0.3572519131985417,0.7206692068909488,2.9861488985926754,0.6004742565384635,6.07635122967553,2.9282923954411277,2.872220723528165,0.24755984462874425,0.012066746768281792,0.01819442675338182,-0.2249146853725485,0.6229669798372238,0.974075147049651,1.5309884074956979,0.30824976101859375,2.753799853372641,157.78110922199727,0.4028582815514738,0.2964343122493319,0.4028582815514738,0.2964343122493319,False,,gradient,196000618,0.00013078955802558212,2.117051846781783,1.0,97.99400494088914,0.9328720747288597,1.0,0.2044754333018098,0.9999999615825651,3.4089601259207926e-06,3.4032600529215172e-06,-5.69994203577169e-09,3.286584734708535e-05,3.286575752867783e-05,0.9999999986805294,6.127956471615469e-05,0.9999999996193271,0.9999999996193241,0.9999561786102631,1.4141635285339793,7.07595463095981e-05,1.5948631120256299e-09,7.97431454202524e-10,7.97431454202524e-10,0.08019526074970097,0.08024201140683727,0.08024617633389822,0.16043727215653825,2.754025562908747e-05,2.5844500965718846,0.00034331493248297706,0.08019526074970097,0.05351431363055553,0.1604482449240809,0.16044824492408089,0.43688108077008303,0.6791144829193809,0.6791144829193807,0.05351431363055553,1.319470643856846e-09,196,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,685,126,0.0033476274494507003,0.18965063182222053,4.7950071468960687e-08,1.319470643856846e-09,24,10,False,1e-05,1.336076138613862e-09,True,0.8103493681777795,0.9999999520499285,0.9999999986805294,0.22347987501586772,0.2260915022287508,0.1690843658922245,0.5680534106597515,0.4675372271163616,0.969338881391688,0.9500810056249502,0.5976018810286825,0.18822720133748688,0.2293961332216206,0.19113689225505467,0.5562687593388258,0.4752603580194432,0.9670813341653772,4.163160932915133e-05,0.6738785323942932,705,1.3194311199171693e-09,True,0,495,4.163160932915133e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0707,gradient,gradient,gradient,0.00051099895,7.293945992949117,2.7007306405765674,1.1874752638831219,0.28951235113662166,0.0,0.0,3.141592653589793,0.0,0.7197124819172026,0.4706527164744104,3.26964887970463,0.5371051419507007,3.905628807647691,2.640320356925563,0.6009370147820866,0.9524311419702558,0.29199737974233114,0.22321925900620626,-0.5985051868727101,0.36237282679803257,0.4862770278990252,1.8959657361544409,0.20394424201371678,3.0531906428497897,174.93493788412763,1.5889425878066836,1.435688684241664,1.5889425878066836,1.435688684241664,False,,gradient,1447000816,1.2620776792030145e-05,0.853623010398745,0.9999999999999998,11.14853014687605,1.0188449537503672,0.9999999999999998,0.3004179869120955,0.9999999920877819,-1.1129943858231103e-05,-1.1124499683971192e-05,5.4440861973680205e-09,2.678157343081442e-05,2.678023403472378e-05,0.9999999986741207,6.0647224469887336e-05,0.9999999995936601,0.9999999995936243,0.9999642917660743,1.4141640445582746,7.002938268589673e-05,2.2436522255162183e-09,1.121826187500119e-09,1.121826187500119e-09,0.05079640924136996,0.050775989079695806,0.05079666813304956,0.10157239832106577,1.0468972516681168e-05,-0.22285433568298021,0.0002061381377170837,0.05079640924136996,0.033868512073542266,0.10156949012059766,0.10156949012059767,0.23750479574632855,0.7968581115583367,0.7968581115583366,0.033868512073542266,1.3258792952441922e-09,1447,sobol_screened,0.10043688966550213,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,841,234,0.0018227438966998137,0.10043688966550213,8.584614474838048e-08,1.3258792952441922e-09,26,12,False,1e-05,1.2922047876173792e-09,True,0.8995631103344979,0.9999999141538553,0.9999999986741207,0.38457211572676897,0.1872259145602584,0.366273432970047,0.5339614702388644,0.46635141782462597,0.6903747310861945,0.18583756312727928,0.23224063403904438,0.4272678991306027,0.1498134126130615,0.17096587660305626,0.5854499686575844,0.5203807813798698,0.6216001306192354,4.017318024222143e-06,0.2717166432838893,707,1.3258397713045156e-09,True,0,495,4.017318024222143e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0708,gradient,gradient,gradient,0.00051099895,9.666402413395115,3.1090838543524546,1.413046175592875,0.16075429968079044,0.0,0.0,3.141592653589793,0.0,1.0144266170744602,1.1610661662455624,0.009519340311051486,0.49902972649536614,0.2936887212489555,2.5595067961896465,3.3694471247966638,0.7711374057893844,0.5319520792003873,0.24056540430574264,-1.287487908130836,0.18438792783998068,0.19571924908770474,2.5591495234277595,0.2516636849498987,3.0519284883391404,174.86262175757403,2.692052569324097,2.31428465485836,2.692052569324097,2.31428465485836,False,,gradient,1757000759,2.638286472720563e-05,2.2272912730938845,1.0,0.9822737464888448,0.9762863674351974,1.0,0.23242235889783264,0.9999999983715809,-2.779006686018107e-06,-2.7774532229438124e-06,1.5534585489070567e-09,1.9598679793676396e-05,1.959732192285789e-05,0.9999999986738048,3.9392828215160995e-05,0.9999999990617666,0.9999999990617402,0.9999738689327893,1.4141813979631608,4.548691989660371e-05,7.836316385859984e-10,3.918152469140068e-10,3.9181569100321667e-10,0.11422108671975913,0.11419810978004093,0.1142216134713005,0.22841919649980005,1.2015221400478206e-05,-0.297201885607178,0.00010520325423252002,0.11422108671975913,0.07613781702846488,0.22840059668336665,0.22840059668336665,0.3338365855305664,0.5431802068168334,0.5431802068168333,0.07613781702846488,1.326195153694698e-09,1757,sobol_screened,0.15233018712842428,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,850,135,0.0031804634735369537,0.15233018712842428,1.0434165310879706e-05,1.326195153694698e-09,31,17,False,1e-05,1.303032237665036e-09,True,0.8476698128715757,0.9999895658346891,0.9999999986738048,0.5818128818646073,0.42272709775716066,0.15293001290410757,0.6043904796242714,0.9944719932973385,0.13500759098678827,0.023003927432000637,0.7727325055748224,0.5289858614320189,0.36957883922947515,0.15884609544306819,0.7031363950229803,0.0015150500654777846,0.046742011717109025,8.39792666851917e-06,0.7089688316366646,708,1.3261556297550214e-09,True,0,495,8.39792666851917e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0710,gradient,gradient,gradient,0.00051099895,18.611787841489644,4.31413813426154,2.0550968701761136,0.17167286313369973,0.0,0.0,3.141592653589793,0.0,1.6636902208101652,1.3021481315100438,1.1293007026036828,0.2674979419537849,3.1568684524018553,2.9062396667416333,5.913616289204619,0.14359135576545573,0.192271126252089,0.05856258474793536,-2.3613782362463804,0.08990789091201173,0.07296406190768498,3.970746372316339,0.18515587327962685,3.0413025775329303,174.25380191489572,6.716491794033681,5.631938239036785,6.716491794033681,5.631938239036785,False,,gradient,757002168,0.00012529333451899067,2.2418135501697556,1.0,0.08813944024393044,0.9446446511059826,1.0,0.31669999966596846,0.999999957743807,-9.36756190908552e-06,-9.350311406668954e-06,1.7250106579062944e-08,3.943689576055346e-06,3.9442182223286264e-06,0.9999999986691969,6.138857222606322e-05,0.999999999611335,0.999999999611337,0.999994740952926,1.4141634387720423,7.088541733879924e-05,3.737447255096945e-09,1.8687236202907798e-09,1.868723398246175e-09,0.12395765400022783,0.12396108666243578,0.12400181232327111,0.24791874066266362,4.2441991939292237e-05,-1.6112468139276181,0.00034238631436936764,0.12395765400022783,0.08265431718578005,0.24792944486500604,0.24792944486500604,0.33602674136724064,0.5041518144723304,0.5041518144723303,0.08265431718578005,1.3308031343584048e-09,757,latin_hypercube,nan,True,False,2,ABNORMAL: ,4,2199,1242,99993262.9404032,0.7262609188046492,0.06737060051910648,1.3308031343584048e-09,42,28,False,1e-05,1.3169997314932402e-09,True,0.27373908119535084,0.9326293994808935,0.9999999986691969,0.8782156316966923,0.49779369418973635,0.5442602314753785,0.5393587591700273,0.47736799420967124,0.3797793161653127,0.0038465542542176507,0.1507789996096282,0.8291565511188757,0.4144866235353978,0.08514723945770752,0.7995663387496891,0.17973378905652654,0.502431218890617,3.988210705032753e-05,0.7135914159998147,710,1.3307636104187281e-09,True,0,495,3.9882107050327535e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0713,gradient,gradient,gradient,0.00051099895,24.68734591688792,4.968636223038262,2.3957782948647615,0.149544769815952,0.0,0.0,3.141592653589793,0.0,1.9508635308384104,1.0207976574087698,3.136000333940183,0.43888816537441094,2.515832850303734,2.672059566312157,5.7366962297508355,0.7679538527955959,1.0723107569870445,0.24763177843441364,-2.7534182154684856,0.07300177130164881,0.05481679316939647,4.13779636096351,0.18188649865751172,3.095257118270358,177.34516938471702,8.90470875428799,8.064155025046652,8.90470875428799,8.064155025046652,False,,gradient,460001240,1.3570479870565478e-05,0.8895219972831351,0.9999999999999999,0.0485300136707764,0.980156837225143,1.0,0.21646687405261658,0.9999999973175758,8.059052353332837e-06,8.060363337296853e-06,1.3110055818128455e-09,5.237614566091053e-06,5.238397411071999e-06,0.9999999986544074,1.9658376318558018e-05,0.9999999987510184,0.9999999987510224,0.9999930155465298,1.414197510535066,2.269953768951797e-05,3.315783457027877e-10,1.6578949324497216e-10,1.6578927120036724e-10,0.08176924415948628,0.08175446249996865,0.08176981478406417,0.16352370665945493,7.961454336703088e-06,0.38091033114433026,9.737370194626465e-05,0.08176924415948628,0.05451562957689769,0.1635259073319321,0.1635259073319321,0.1500391730240479,0.6729503860086131,0.6729503860086132,0.05451562957689769,1.3455926373140414e-09,460,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,3,1306,252,4.936529558468656,0.6933719957583011,0.26934727343859655,1.3455926373140414e-09,47,33,False,1e-05,1.2775435154210868e-09,True,0.30662800424169884,0.7306527265614035,0.9999999986544074,0.9073148186497199,0.30826351424297754,0.5238975154264492,0.6009793150652634,0.27946235627333466,0.7256587348213512,0.05946572789653781,0.7843297473670695,0.9921875,0.3249299861464657,0.13970244196774145,0.8045534459731765,0.49910995468441466,0.40040723411881163,4.31961790305912e-06,0.2831436457131729,713,1.3455531133743648e-09,True,0,495,4.31961790305912e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
