lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0134,gradient,gradient,gradient,0.1056583755,17.859352796383703,4.226032749090298,2.0074604659506616,0.45777535920669554,0.0,0.0,3.141592653589793,0.0,1.3607230699306982,2.782859593773344e-05,2.682193627677579,0.0,1.7425443803121532,3.141585648221255,5.823786281267372,0.9999999996127846,0.00010886003247384535,6.82597089178503e-05,-1.027824369726695,0.23078459120932285,0.26585219824037376,2.474527063338559,0.0939862970484064,3.141585648221255,179.99959862194882,5.466976479147416,4.953118724300429,5.466976479147416,4.953118724300429,False,,gradient,1200000506,1.570721387621466,0.7361268692358218,1.0,1.9104491104684538,0.9903195417723293,1.0000000000000002,2.6463933950232612e-08,-0.9999999885745349,-6.007946143078323e-06,6.010173589869984e-06,2.227515435239118e-09,1.2760085063147213e-08,1.2770884016519328e-08,0.9999999999261653,1.4806836326875414e-05,0.9999999999816754,0.9999999999816754,0.9999999829547424,1.4142014726413272,1.709746187774641e-05,2.1924207609562802e-10,1.1102019303876887e-10,1.1102019303876887e-10,2.17928919936272e-10,2.180473787122344e-10,2.1821272969438075e-10,4.359762986485064e-10,2.2458037012756712e-13,-1.8376871241404873,0.0010302411889075132,2.17928919936272e-10,6.039000905467678e-12,0.9999999933930694,0.9999999933930692,5.53848318826249e-11,6.170954369257758e-09,6.170954369257754e-09,6.039000905467678e-12,7.383471611888126e-11,1200,sobol_screened,0.048314804574644765,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,605,207,0.001235019170254604,0.048314804574644765,3.266405368407277e-09,7.383471611888126e-11,18,4,False,1e-05,5.739886344002798e-11,True,0.9516851954253552,0.9999999967335946,0.9999999999261653,0.7794001940637827,0.027388133108615875,0.1285892203450203,0.679228063672781,0.4259636299684644,0.2835661005228758,0.5756321754306555,0.18323506321758032,0.8017582508173227,8.858117205594631e-06,0.0,0.6692616883196891,0.4268843741744694,0.27733455168368276,0.4999761461202346,0.2343164599632846,134,7.383438305197387e-11,True,1,784,2.3853879765366077e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0137,gradient,gradient,gradient,0.1056583755,10.639836870014765,3.261876280611324,1.4940502116847838,0.032904712260353755,0.0,0.0,3.141592653589793,0.0,1.1428286175442137,0.006135923151542574,3.0957059172748562,0.00015339807878856412,0.03790728646778366,3.141566362620142,5.74271106891466,0.9999802255868956,0.0006398310933374979,0.0003089930059788401,-1.4534685266862577,0.16187783777028564,0.1637199636577427,2.949901825349129,0.21240475329886618,3.141416652987181,179.9899159082786,3.419150995491773,2.6927366476959786,3.419150995491773,2.6927366476959786,False,,gradient,1164001650,1.5707785707447284,0.6671150763337862,1.0,0.567252489100402,0.9450583748054421,1.0,0.005762488798231736,-0.999999999363197,-6.9069224028907335e-06,6.907257391844804e-06,3.349933524190795e-10,1.283280998795866e-07,1.2835978324753447e-07,0.9999999999235499,9.760112706731287e-06,0.9999999999712031,0.9999999999712031,0.999999828849263,1.414205593242847,1.1270007396612962e-05,9.522685571292348e-11,9.528999811436734e-11,9.528999811436734e-11,2.65128193217763e-06,2.6512836399611113e-06,2.6515999543545385e-06,5.302565572138741e-06,3.171682851676611e-10,-1.573488565622784,0.00011962823687995777,2.65128193217763e-06,0.000957466287280038,0.9999893855902042,0.9999893855902043,1.7660750170640569e-06,5.311844223629801e-06,5.311844223629801e-06,0.000957466287280038,7.645006849799074e-11,1164,sobol_screened,0.041548319629919006,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,3,1762,180,0.3451600028288666,0.041548319629919006,0.0037933327280357254,7.645006849799074e-11,72,58,False,1e-05,5.260969437870244e-11,True,0.958451680370081,0.9962066672719643,0.9999999999235499,0.5406084731221199,0.4479688247665763,0.17532444279640913,0.7390862153843045,0.7252017222344875,0.11576954461634159,0.5151676386594772,0.18082120083272457,0.5548019815793048,0.001953125000000003,4.8828125e-05,0.7690889066418051,0.4926968990931234,0.006033132020548282,0.4999943480736919,0.21234932401929832,137,7.644973543108335e-11,True,1,784,5.651926308107952e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0138,gradient,gradient,gradient,0.1056583755,3.575838986266695,1.8909888911008164,0.7079640760932449,0.00026391247592455426,0.0,0.0,3.141592653589793,0.0,0.47050689250893385,0.0,2.612291393575996,0.0,2.568092214209981,3.141592653589793,0.0,1.0,0.0018209986405904807,0.002059385674028713,-0.44458335005281957,0.4423302577934971,0.6300748044255966,1.7622666200052148,0.3293479261200665,3.141592653589793,180.0,0.6698931726240789,0.44851199691800236,0.6698931726240789,0.44851199691800236,False,,gradient,2029001560,1.5707896128003664,2.5516174319476557,1.0,19.133849315323033,0.85486520287881,1.0,3.8017511368459095e-10,-0.9999999998792323,1.1774570219436579e-05,-1.1774489864956924e-05,8.035305766642136e-11,0.0,0.0,0.999999999923027,5.53270703999045e-06,0.9999999999306798,0.9999999999306798,0.9999999999743423,1.4142090448895008,6.3886197971374004e-06,3.061084719035989e-11,1.5305534617482408e-11,1.5305534617482408e-11,7.145973963025548e-33,7.145845475223967e-33,7.145973963025548e-33,1.4291819438249515e-32,6.424390079093169e-38,2.449293598294706e-16,8.990304008318814e-06,7.145973963025548e-33,0.6666666666033043,0.9999999999396162,0.9999999999396161,3.5153863944977235e-11,6.038386928765907e-11,6.038386928765904e-11,0.6666666666033043,7.697298354258919e-11,2029,sobol_screened,0.1949275739340519,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,1592,810,1.1614561765111773,0.1949275739340519,0.01582528347127643,7.697298354258919e-11,38,24,False,1e-05,9.324541139221765e-12,True,0.8050724260659481,0.9841747165287236,0.999999999923027,0.3760326709598303,0.18118823785334826,0.09547387436032295,0.3598715281113982,0.5552619863301516,0.3397236270830035,0.5514393821358681,0.7134724082425237,0.2036668221657649,0.0,0.0,0.7006425075923155,0.4157590880840356,0.408724570207329,0.49999786286916525,0.8122050543478345,138,7.69726504756818e-11,True,1,784,2.1371308347199607e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0139,gradient,gradient,gradient,0.1056583755,17.119580354755367,4.1375814620083755,1.9609719193106971,0.005251257086039176,0.0,0.0,3.141592653589793,0.0,1.59541604835895,0.0,6.129302246102038,0.0,6.281837810034831,3.141592653589793,3.141592653589793,1.0,0.00046006302050549674,0.00015455203641447497,-2.29776416527504,0.0931973939142689,0.07665609821896344,3.8561355293797885,0.18342658065606834,3.141592653589793,180.0,6.26167015231886,5.113018101191116,6.26167015231886,5.113018101191116,False,,gradient,522001404,1.5708334150110614,2.456839695573028,1.0000000000000002,0.09841812699657407,0.9600277138011447,1.0000000000000002,6.003379811304864e-09,-0.9999999970198381,6.5622646382105416e-06,-6.561118788639058e-06,1.1458300148725167e-09,0.0,0.0,0.9999999999211979,1.5135472596610094e-05,0.9999999999784683,0.9999999999784683,0.9999999999737326,1.4142012043097436,1.747693835500984e-05,2.290825307227351e-10,1.145408212721577e-10,1.145408212721577e-10,3.5551273490851144e-35,3.555558036021204e-35,3.555558036021204e-35,7.110685385106318e-35,2.1534346804466422e-39,3.141592653589793,6.056897651405355e-05,3.5551273490851144e-35,0.6666666656661034,0.9999999985099189,0.9999999985099188,9.55205603524999e-10,1.4900810331046757e-09,1.4900810331046757e-09,0.6666666656661034,7.880207597565914e-11,522,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,1513,261,0.030060816359286854,0.9264859367296152,0.00010649715316324304,7.880207597565914e-11,58,44,False,1e-05,6.28207486030874e-11,True,0.07351406327038479,0.9998935028468368,0.9999999999211979,0.039048494660019153,0.40500171530787843,0.6027358959816809,0.26641555709923564,0.448156162356545,0.8289360134348922,0.5638350598297944,0.5897986920131956,0.7791025921341295,0.0,0.0,0.814298605438007,0.9755087501713963,0.9997855391686099,0.5000118055458662,0.7820363638696696,139,7.880174290875175e-11,True,1,784,1.1805545866203487e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0141,gradient,gradient,gradient,0.1056583755,22.38793530696789,4.731589088981405,2.2715427478326995,2.153485551182795,0.0,0.0,3.141592653589793,0.0,0.11336988649141078,0.0,3.800785400774773,0.0,0.15808660893850324,3.141592653589793,0.0,1.0,4.753023501899266e-08,1.0727019168378158e-06,-0.0021244965976671953,0.9941139330662706,1.7804667306760429,0.9241528459964092,0.0020611733137361164,3.141592653589793,180.0,0.5153275194770195,0.5142652949433173,0.5153275194770195,0.5142652949433173,False,,gradient,408000867,1.5688054451076727,0.7843608757826581,1.0,28988.632140367718,0.9999957193887139,1.0000000000000002,1.585449101247038e-05,-0.9999920727228213,1.1204722091370093e-05,-1.1171919482525646e-05,3.271378590671748e-08,1.4347696275962725e-15,1.4347696275962725e-15,0.9999999999203516,8.215906268209227e-06,0.9999999999372271,0.9999999999372271,0.9999999999734486,1.4142068540733084,9.48691139049448e-06,6.750111580799967e-11,3.3751001993209684e-11,3.3751001993209684e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.086315161654505e-11,0.9999960363614107,0.9999960363614107,1.131132132749142e-11,3.963638589373169e-06,3.963638589373169e-06,2.086315161654505e-11,7.964839898733089e-11,408,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,1036,405,0.04179854748811565,0.9365473147303265,3.803358394216527e-05,7.964839898733089e-11,31,17,False,1e-05,7.515388311674087e-11,True,0.06345268526967354,0.9999619664160578,0.9999999999203516,0.45982571953607243,0.8567231777710343,0.008613288401129193,0.49731500481484725,0.6211424804479906,0.04143128793572711,0.2718719331157439,0.9124750726097716,0.9312499999999999,0.0,0.0,0.000390625,0.6049137841648156,0.025160265249198194,0.4993662826767344,0.24966982109739627,141,7.96480659204235e-11,True,1,784,0.0006337173232656115,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0142,gradient,gradient,gradient,0.1056583755,12.91589704119841,3.5938693689668817,1.6727452142301145,0.4050851546041415,0.0,0.0,3.141592653589793,0.0,1.0816508398753097,0.0,4.433026440004126,0.0,0.498253018004697,3.141592653589793,0.0,1.0,0.0001546184328467537,0.00011589287698006427,-0.8040426145663223,0.2874905978164409,0.3576563788234145,2.2138389589682816,0.11094901073038349,3.141592653589793,180.0,3.622258339929292,3.2203143418618447,3.622258339929292,3.2203143418618447,False,,gradient,1693000574,1.5708205107946822,0.7267298934492801,1.0000000000000002,4.112744342042937,0.9862938208680199,1.0000000000000002,2.548238290294625e-09,-0.9999999987977577,-1.1989573981648393e-05,1.1989851676700815e-05,2.7770946679493464e-10,0.0,0.0,0.9999999999199964,5.702143069792461e-06,0.9999999999281249,0.9999999999281249,0.9999999999733321,1.4142089065438674,6.584267672276503e-06,3.2514435588382185e-11,1.6256995749586167e-11,1.6256995749586167e-11,4.493347023512306e-33,4.492960600074756e-33,4.493347023512306e-33,8.986307623587062e-33,1.932117187751395e-37,0.0,4.300135870443644e-05,4.493347023512306e-33,2.395886514662169e-11,0.9999999993988786,0.9999999993988786,5.418450301960292e-12,6.011211963724316e-10,6.011211963724317e-10,2.395886514662169e-11,8.000355933290848e-11,1693,sobol_screened,0.13740629756896217,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,651,198,0.003205610207903736,0.13740629756896217,1.5065665520674898e-06,8.000355933290848e-11,21,7,False,1e-05,1.656963455332061e-11,True,0.8625937024310378,0.9999984934334479,0.9999999999199964,0.4404769307002425,0.13639657851308584,0.5366167519241571,0.7567574931308627,0.7690199203789234,0.10914039425551891,0.41338675282895565,0.19732192810624838,0.6398377379046631,0.0,0.0,0.6393484448904757,0.7055380707837241,0.07929943072590266,0.5000076980062192,0.23132530967019868,142,8.000322626600109e-11,True,1,784,7.698006219240378e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0145,gradient,gradient,gradient,0.1056583755,17.85882274227224,4.225970035657167,2.007427538504034,0.43249088290826265,0.0,0.0,3.141592653589793,0.0,1.81075606226566,3.141519410405872,4.05160501519384,1.4894792112842302e-05,0.15512854521030228,3.1415766533226797,1.9036567645151834,-0.9999999980013795,0.001590559324552987,0.0002996228091800568,-4.554046472023325,0.0343622100878711,0.019515079481204674,6.186792296264203,0.31285930686765717,3.141572814379418,179.99886329697665,7.2749546692374665,4.99872671288758,7.2749546692374665,4.99872671288758,False,,gradient,870001824,1.570796988138794,0.6020319236902468,1.0,0.004760138219256207,0.8714242559234829,0.9999999999999998,0.0037132019502490953,-0.9999999999988299,-9.667825958179112e-06,9.66782645400993e-06,4.958421284103958e-13,7.293184228554247e-08,7.29323108995405e-08,0.999999999919,3.545098678281998e-07,0.9999999999530215,0.9999999999530215,0.9999999027302318,1.4142132728597578,4.09352735312418e-07,1.150390707952572e-13,6.803757557349854e-11,6.803757557349854e-11,0.2500022907337579,0.25000254296286883,0.2500028716992084,0.5000048336966267,4.5485089500124555e-07,1.851743393426063,1.8193859912851246e-06,0.2500022907337579,7.558924575384062e-12,4.256627582800738e-10,4.2566275828007375e-10,0.1666650375044378,0.4999951658777104,0.4999951658777104,7.558924575384062e-12,8.099998449750956e-11,870,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,1897,666,0.015200376057427127,0.7650680008909354,3.401907114486402e-05,8.099998449750956e-11,56,42,False,1e-05,4.490652294464326e-11,True,0.2349319991090646,0.9999659809288551,0.999999999919,0.6255647838938967,0.9377379143853556,0.4848354620739162,0.6288877427486848,0.061977053207040986,0.4220900764709264,0.393922212319856,0.23136182606091646,0.8017421875786436,0.9999766859704624,4.741159582170056e-06,0.9080301326184675,0.6448329656240134,0.024689474784874172,0.5000002105123007,0.19163271310885102,145,8.099965143060217e-11,True,1,784,2.1051230071720284e-07,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0146,gradient,gradient,gradient,0.1056583755,18.736567605047505,4.328575701665329,2.0612391114490576,0.8251468968790288,0.0,0.0,3.141592653589793,0.0,1.125669802738286,0.010048598084871123,2.5688563531721713,0.005222735693752101,6.007190389349693,3.139965093789678,5.138298165515675,0.9998856891204287,4.444329705376518e-05,4.6530942391893996e-05,-0.4971681895149258,0.41194999967912355,0.5747853052961733,1.8349338129458945,0.05352223527385017,3.13519712781872,179.63356336555034,4.64356392286684,4.395002049758127,4.64356392286684,4.395002049758127,False,,gradient,882000716,1.570986053642959,2.3823109203757307,1.0,15.648510898408428,0.9970732218236342,1.0000000000000002,0.2240480754669238,-0.9999999172860604,4.260774423136409e-07,-4.2014982328038305e-07,5.9275837907140124e-09,2.0476664651742234e-06,2.047581548858343e-06,0.9999999999187453,1.4929639901333e-05,0.9999999999744688,0.9999999999744686,0.9999972698080382,1.4142013723712072,1.723926323123428e-05,2.1450861943165022e-10,1.0725387245003049e-10,1.0725409449463541e-10,0.00010952471646751167,0.00010965163898461057,0.00010965231085333453,0.00021917635545212223,6.413312727341495e-08,-2.996716843791495,0.0005852193968744448,0.00010952471646751167,0.6169095570894051,0.9995616663172852,0.9995616663172852,7.223104391429301e-05,0.00021915732726282534,0.00021915732726282534,0.6169095570894051,8.125466965935857e-11,882,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,879,279,0.0012220715500826534,0.21475045410025717,4.653311680424821e-08,8.125466965935857e-11,26,12,False,1e-05,8.543299401253535e-11,True,0.7852495458997428,0.9999999534668832,0.9999999999187453,0.7601337773770076,0.08454975209157087,0.38230122856517845,0.694395838700436,0.418774439677625,0.05800352671547918,0.3817423164607494,0.7027955758174317,0.8280233082353687,0.003198568112701984,0.0016624484042462523,0.528645861276949,0.4088461867003707,0.9560740445591311,0.5000603919314127,0.7583131179192004,146,8.125433659245118e-11,True,1,784,6.039193141275165e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0147,gradient,gradient,gradient,0.1056583755,9.752634316208125,3.122920798900947,1.4184492817493024,0.9972986709934908,0.0,0.0,3.141592653589793,0.0,0.3762295987049459,0.0,4.7598469537565355,0.0,3.852778669340981,3.141592653589793,0.0,1.0,1.1496706809777102e-05,4.1091861685127064e-05,-0.06751752746949612,0.8485688863520555,1.4544565165215948,1.1596131298774137,0.031572152434160616,3.141592653589793,180.0,1.0688036894006276,1.0350506740192538,1.0688036894006276,1.0350506740192538,False,,gradient,306000587,1.5707433770236026,0.7693625002140312,1.0,628.1270905148274,0.9989713737652366,1.0,1.1400729425555001e-08,-0.9999999943810959,-1.2763884705311489e-05,1.2764244756237987e-05,3.6012264554244756e-10,0.0,0.0,0.9999999999156535,3.3988042855134736e-06,0.9999999999185415,0.9999999999185415,0.9999999999718845,1.4142107872040977,3.924601137812069e-06,1.1551870571224754e-11,5.7760463079148394e-12,5.7760463079148394e-12,5.532092714522209e-32,5.533227535310407e-32,5.533227535310407e-32,1.1065320249832617e-31,5.6741039409902615e-36,3.141592653589793,0.00010255652458095089,5.532092714522209e-32,2.7153515106705366e-11,0.999999997190548,0.999999997190548,1.924604471664851e-12,2.8094520906199744e-09,2.8094520906199744e-09,2.7153515106705366e-11,8.434652976063717e-11,306,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,706,252,0.0016339651157536725,0.7372721613394437,9.579408266624512e-08,8.434652976063717e-11,22,8,False,1e-05,9.125145083999087e-12,True,0.26272783866055627,0.9999999042059173,0.9999999999156535,0.4454481606838986,0.07279661162668251,0.05854914009125314,0.29867359503854674,0.8253892234967867,0.6207374576811278,0.32275412030414846,0.04408308198773491,0.519210323507973,0.0,0.0,0.23288527454487268,0.7575531710512529,0.6131887698646321,0.49998314556432594,0.2448956898772049,147,8.434619669372978e-11,True,1,784,1.685443567405008e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0148,gradient,gradient,gradient,0.1056583755,13.106531963962338,3.6202944581846284,1.6868677588022902,0.9695355528902034,0.0,0.0,3.141592653589793,0.0,0.6491492751410312,0.0,4.454863192110568,0.0,3.211840814046826,3.141592653589793,0.0,1.0,1.8929672906353896e-05,3.84204868224479e-05,-0.17688212243583867,0.6798117234008434,1.0887974156882814,1.3725224427948959,0.04033370664338178,3.141592653589793,180.0,2.1922038983116856,2.1037723019302126,2.1922038983116856,2.1037723019302126,False,,gradient,82000601,1.570768337246194,0.7648227759407511,1.0,141.3520000806559,0.9983070386342018,1.0000000000000002,3.3112841412586058e-09,-0.9999999984278563,-1.292263607623459e-05,1.292276523122146e-05,1.2917530311059482e-10,0.0,0.0,0.9999999999151734,2.3055905625035097e-06,0.9999999999165027,0.9999999999165027,0.9999999999717244,1.4142116798075552,2.6622666637963022e-06,5.31574784190525e-12,2.6585400547674e-12,2.6585400547674e-12,1.523496963698003e-32,1.523660662013841e-32,1.523660662013841e-32,3.047157625711844e-32,8.184915791912183e-37,3.141592653589793,5.372164355954584e-05,1.523496963698003e-32,2.7832673478600945e-11,0.9999999992139281,0.9999999992139281,8.856935024617768e-13,7.860719168166188e-10,7.860719168166188e-10,2.7832673478600945e-11,8.482659019648509e-11,82,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,743,189,0.004809427523119749,0.7689710106509619,7.6120258674095e-07,8.482659019648509e-11,26,12,False,1e-05,4.3391845672147156e-11,True,0.23102898934903815,0.9999992387974133,0.9999999999151734,0.43645297710543735,0.047865224439082754,0.6443853953215382,0.7357981895657412,0.6107687605206192,0.9257979540929956,0.2421306058667978,0.06688703293301865,0.6466061843766261,0.0,0.0,0.35907520862766673,0.7090134978225366,0.5111803419798494,0.49999109064993813,0.24345065076047132,148,8.48262571295777e-11,True,1,784,8.90935006183923e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0149,gradient,gradient,gradient,0.1056583755,16.50305777524192,4.062395570995262,1.9213776035768246,0.8860154205583959,0.0,0.0,3.141592653589793,0.0,0.9415155048683501,1.4592240089294154e-05,2.826792432650147,0.0,0.6066690147049056,3.1415855790526357,5.96838508623994,0.9999999998935333,2.791203652068551e-05,3.666348711746698e-05,-0.35318007496570836,0.5050679662242524,0.746527027037741,1.6411194640241766,0.048763831272432535,3.1415855790369425,179.9995946579797,3.620746766452191,3.4441706849879408,3.620746766452191,3.4441706849879408,False,,gradient,1250000506,1.5708919266271577,0.7604102093862483,1.0,35.43878371903596,0.9975038484915681,0.9999999999999997,4.285116064979371e-08,-0.9999999815943212,-1.1032808003158044e-05,1.103464214349863e-05,1.8343434069064638e-09,9.682244750220187e-09,9.668043425618076e-09,0.9999999999151453,9.57264790987902e-06,0.9999999999384052,0.9999999999384053,0.9999999870715229,1.414205746300404,1.1053541694603806e-05,9.163540078958409e-11,4.6519565977121147e-11,4.651978802172607e-11,3.5827025037883634e-10,3.582022555149586e-10,3.583472212339582e-10,7.164725058937949e-10,1.1096828706072165e-13,-1.2594182854694622,0.00030976286221141006,3.5827025037883634e-10,2.0285009063462017e-11,0.9999999893176558,0.999999989317655,3.881375976985531e-10,9.965871645264887e-09,9.965871645264883e-09,2.0285009063462017e-11,8.48546788390081e-11,1250,sobol_screened,0.05564249876815652,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,605,189,0.0013738283099127236,0.05564249876815652,6.9006353964340406e-09,8.48546788390081e-11,19,5,False,1e-05,2.29541941010325e-11,True,0.9443575012318435,0.9999999930993646,0.9999999999151453,0.7244300497695804,0.003507574088871479,0.17915045283734798,0.5209309635683894,0.40310605615377426,0.12514858413487673,0.4213487356901169,0.2950165783986449,0.7598446939081014,4.64485428198977e-06,0.0,0.469771566267202,0.44989798875103454,0.09655437251097548,0.5000304303717262,0.24204608720272913,149,8.485434577210071e-11,True,1,784,3.0430371726236345e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
