lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0156,gradient,gradient,gradient,0.00051099895,24.74971934366949,4.9749089784306095,2.3990263105104903,1.96603423929813,0.0,0.0,3.141592653589793,0.0,0.4152708454575676,0.0,3.973789863624593,0.0,1.4536792483625232,3.141592653589793,0.0,1.0,1.4354146669025292e-11,8.140826448741756e-11,-0.02943643328491788,0.9265606124300504,1.6321632685460674,1.0561669662029614,0.007386840760897827,3.141592653589793,180.0,1.992491391081177,1.977773174445887,1.992491391081177,1.977773174445887,False,,gradient,1494000405,1.572074245601559,0.7816926615375186,0.9999999999999998,1779.2612428316284,0.9999450545913298,0.9999999999999998,6.532998381105667e-06,-0.9999967334898846,-3.1628024223769645e-06,3.211225965612874e-06,4.843387456201535e-08,0.0,0.0,0.9999999999052245,1.8949801475922093e-05,0.9999999999949983,0.9999999999949983,0.9999999999684082,1.414198089942605,2.1881345965154117e-05,3.5909497597685913e-10,1.795477100330345e-10,1.795477100330345e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6927840527621038e-12,0.9999983667449425,0.9999983667449425,5.982348886637745e-11,1.633255057607379e-06,1.633255057607379e-06,1.6927840527621038e-12,9.477552076475604e-11,1494,sobol_screened,0.10849474605728571,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,613,171,0.002219178785280561,0.10849474605728571,3.1452480125926385e-06,9.477552076475604e-11,21,7,False,1e-05,9.041933868303431e-11,True,0.8915052539427143,0.9999968547519874,0.9999999999052245,0.9718686388805509,0.06439962238073349,0.059553785249590874,0.6804684074595571,0.606399666517973,0.24097049795091152,0.7502419343218207,0.17726150527596474,0.9937499999999999,0.0,0.0,0.12958613447113873,0.6324482996043227,0.23136023804700656,0.5004067741899009,0.24882050212471196,156,9.473599682507938e-11,True,1,867,0.0004067741899008671,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0158,gradient,gradient,gradient,0.00051099895,12.704730456506464,3.5643695735019487,1.6587626384812404,0.04957248922227131,0.0,0.0,3.141592653589793,0.0,1.337316458902262,3.1406961628109396,3.2272028785918936,9.601605798095453e-05,3.1098752428889123,3.1414586067571606,6.28160972767668,-0.9999995080569122,5.520936144365329e-08,2.087393298924136e-08,-1.9846773305361058,0.11235973781913933,0.09911928405682027,3.52473896635216,0.22367192189920818,3.141554469399849,179.99781220707206,4.436581250740081,3.4442426130776225,4.436581250740081,3.4442426130776225,False,,gradient,1219002289,1.5707886544098681,0.6601402427587083,0.9999999999999998,0.17464529329555992,0.9385323815232686,0.9999999999999996,0.052491847190888445,-0.9999999998671896,-4.293888855432236e-06,4.293950866808295e-06,6.201194633205336e-11,2.8144397031918856e-09,2.8636946004665107e-09,0.9999999999044589,3.9199684685756005e-06,0.9999999999119595,0.9999999999119595,0.99999999618273,1.4142103616683073,4.526389700589006e-06,1.536613667280933e-11,1.5001333508735115e-11,1.5001333508735115e-11,0.2500058340423778,0.2499962276239214,0.2500059656899676,0.5000020616662992,4.934856817949065e-06,0.23150181943254922,1.973934587990792e-05,0.2500058340423778,1.8374110601925887e-10,1.6554755960375967e-07,1.6554755960375964e-07,0.16666592463332372,0.49999777278614116,0.49999777278614116,1.8374110601925887e-10,9.554113056253755e-11,1219,sobol_screened,0.04870045712286497,True,False,2,ABNORMAL: ,0,2406,189,1.5196894348050396,0.04870045712286497,0.04870045712286497,9.554113056253755e-11,99,85,False,1e-05,9.539768974775598e-11,True,0.951299542877135,0.951299542877135,0.9999999999044589,0.717176828533411,0.7270946595817804,0.02699996531009674,0.7963765598833561,0.3071249686181545,0.5094296913594007,0.6764602204784751,0.2726295106112957,0.6423943863426069,0.9997146381222183,3.0562860487733886e-05,0.7960836132694139,0.5136252904882936,0.49495201730487903,0.49999755780399485,0.2101291655378644,158,9.550160662286089e-11,True,1,867,2.442196005152096e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0159,gradient,gradient,gradient,0.00051099895,12.242923525795034,3.4989889290758027,1.6237661013748048,0.4076903307727636,0.0,0.0,3.141592653589793,0.0,1.0342650035830738,0.0,2.795408698501078,0.0,1.0389545667797813,3.141592653589793,0.0,1.0,3.6864122102131525e-09,2.8974220162536626e-09,-0.752162037124765,0.3038500414386466,0.3851339592936612,2.1521516510264656,0.11196856284089775,3.141592653589793,180.0,3.358808988473717,2.9827279717545165,3.358808988473717,2.9827279717545165,False,,gradient,746000574,1.5708473039204383,0.7261685374891157,1.0,5.013517769824057,0.9860316555620079,1.0000000000000002,1.0807087727603366e-08,-0.9999999946554121,-1.0858103555568012e-05,1.0859349481683021e-05,1.245984147097467e-09,0.0,0.0,0.9999999999042342,1.2135337707695802e-05,0.9999999999410507,0.9999999999410507,0.999999999968078,1.4142036538783433,1.4012680983305382e-05,1.4726642127982362e-10,7.363309961760933e-11,7.363309961760933e-11,1.7857810679516168e-32,1.7854577295511554e-32,1.7857810679516168e-32,3.571238797502772e-32,1.6166920023060416e-36,0.0,9.053956310267077e-05,1.7857810679516168e-32,1.9651941519076237e-11,0.9999999973277061,0.9999999973277061,2.4542200955032896e-11,2.672293928767847e-09,2.672293928767847e-09,1.9651941519076237e-11,9.576583970272168e-11,746,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,699,270,0.002760897887300474,0.9045711179821105,3.157245513918383e-07,9.576583970272168e-11,20,6,False,1e-05,4.8140935682283725e-11,True,0.09542888201788943,0.9999996842754486,0.9999999999042342,0.6045452852280649,0.18158853082316817,0.009808089595537065,0.03882199936821466,0.3885553039469269,0.167370234186031,0.5508721470945068,0.43026308736229113,0.6261085198411842,0.0,0.0,0.6179039802531904,0.4449031123285283,0.16535475495090088,0.5000162265230291,0.23114662451841014,159,9.572631576304502e-11,True,1,867,1.6226523029153984e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0160,gradient,gradient,gradient,0.00051099895,17.58632720050782,4.193605513219838,1.991899674304014,0.0010813395435383326,0.0,0.0,3.141592653589793,0.0,1.6272617351124181,0.0001912558617924628,6.097491893877048,0.0,0.060728958116030095,3.1415925271492475,2.9558992402872546,0.9999999817105977,1.0640764047664675e-08,3.4896608886648996e-09,-2.366406935761346,0.08965540938617468,0.07268267449832988,3.9290697987288365,0.18251751852453763,3.1415925271492475,179.99999275549038,6.4826843470152244,5.299480884454798,6.4826843470152244,5.299480884454798,False,,gradient,369002940,1.5708324689231972,2.456277849220167,0.9999999999999999,0.08753219273448452,0.9604638402900032,0.9999999999999996,4.243477526141042e-08,-0.999999997172414,-8.840917879850763e-06,8.841999571449699e-06,1.0817165973920468e-09,1.686120266371498e-12,1.8199134902332896e-12,0.9999999999039564,1.4665937535990309e-05,0.999999999960919,0.9999999999609192,0.999999999965648,1.4142015876680256,1.6934765967367113e-05,2.1508972380956333e-10,1.1392531362730551e-10,1.1392553567191044e-10,2.293790842716092e-09,2.293491938196909e-09,2.2938442864408245e-09,4.587282780913001e-09,2.028959843240055e-13,-0.7427736919445725,8.84602035733334e-05,2.293790842716092e-09,0.6666666614486059,0.9999999894108489,0.9999999894108481,1.2141344881347942e-10,6.0018684025686795e-09,6.0018684025686795e-09,0.6666666614486059,9.604361750348289e-11,369,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,3075,1602,0.0237496675642358,0.9368836194555489,0.0004700014784528861,9.604361750348289e-11,75,61,False,1e-05,5.7556626131827215e-11,True,0.06311638054445116,0.9995299985215471,0.9999999999039564,0.8134863383857852,0.48827947813075945,0.1502653043505624,0.023424573924092158,0.008572271119227799,0.06811375160641812,0.6137258050336785,0.6426035396638586,0.7991327085492431,6.087863159914163e-05,0.0,0.8073550436593802,0.9704459753732947,0.009665313872986865,0.5000115043967458,0.7818575226210376,160,9.600409356380624e-11,True,1,867,1.1504396745806857e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0162,gradient,gradient,gradient,0.00051099895,7.273376326617326,2.69691978498014,1.185339665873043,0.4732522033223622,0.0,0.0,3.141592653589793,0.0,0.5865215254470973,8.955358796174227e-05,4.927959933687072,1.900894359982298e-05,0.07235282514298211,3.1415498744347414,2.0322408887444148,0.9999999960523779,5.576288011205355e-09,8.233327057350558e-09,-0.2945884933175743,0.5537365064471189,0.8389746846649745,1.5571264553733162,0.10593244141286941,3.141552974444352,179.99772655243154,1.3904545224787828,1.243160278608204,1.3904545224787828,1.243160278608204,False,,gradient,2018000537,1.5708335991435964,0.7295329336158694,1.0,52.34575398362921,0.9875706417749588,1.0,0.020573133885260157,-0.9999999971518906,4.0736484245776356e-06,-4.073021071090144e-06,6.273418852947117e-10,1.0864270239014444e-09,9.865462229173456e-10,0.9999999999029111,8.363627669876438e-06,0.9999999999211865,0.9999999999211864,0.9999999985856548,1.4142067334475341,9.657485372358935e-06,6.995026564672565e-11,3.6550762416709404e-11,3.655054037210448e-11,5.914018182158475e-09,5.914349543735039e-09,5.91460371779785e-09,1.1828367725893514e-08,4.198548510930584e-13,-1.9764445305569327,7.099117322400332e-05,5.914018182158475e-09,0.003484089599525543,0.9999999730775124,0.9999999730775119,4.4719369777936135e-09,1.509411995445087e-08,1.509411995445087e-08,0.003484089599525543,9.708889248116748e-11,2018,sobol_screened,0.19719360505394135,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,639,198,0.0005514030734599319,0.19719360505394135,4.82780196930932e-08,9.708889248116748e-11,20,6,False,1e-05,5.331313168710494e-11,True,0.8028063949460587,0.9999999517219803,0.9999999999029111,0.12482548784464598,0.07409395184367895,0.34456289280205965,0.5628652926534414,0.6778584318235517,0.12247553933411837,0.3142213402315974,0.27049077674746513,0.4263186413488181,2.850579239145227e-05,6.050734673733749e-06,0.4683028492962493,0.7843091828051063,0.011515309768169172,0.5000118641570724,0.23221754506659428,162,9.704936854149082e-11,True,1,867,1.1864157072461166e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0166,gradient,gradient,gradient,0.00051099895,6.5693367790796895,2.5630717467678674,1.109897224760357,0.22038905431283934,0.0,0.0,3.141592653589793,0.0,0.6915870592644336,0.18153888532422718,2.426059246368972,0.04309877332714918,6.090041582621842,3.119123822149815,4.751019413507665,0.9759123462240403,0.0005087358251758961,0.0004911701115476679,-0.5595253013783889,0.3802079452771184,0.517853467336903,1.9150982579223044,0.18204839719499313,3.0886121029130367,176.96443804994288,1.534468405846881,1.254960123070112,1.534468405846881,1.254960123070112,False,,gradient,1157000666,1.5708061427757811,2.4517160864525818,1.0,11.36159860793507,0.960868619479035,1.0,0.22205586699396998,-0.999999999732025,6.329379384896106e-06,-6.329330945841293e-06,4.8437358698387586e-11,7.559577577561356e-07,7.559511991527359e-07,0.9999999998991902,2.3242945677830966e-06,0.9999999999005406,0.9999999999005406,0.9999989920271556,1.4142116645249216,2.6838641884082093e-06,4.2594108908138685e-12,2.1292967389285877e-12,2.1292967389285877e-12,0.006195349039881815,0.006195557406853037,0.0061956442109237075,0.012390906446734852,1.909875562810533e-07,2.1477804915869725,3.082705161273827e-05,0.006195349039881815,0.6265161872051468,0.9752197495824834,0.9752197495824838,0.004129050203174164,0.012389343970781766,0.012389343970781766,0.6265161872051468,1.0080980494819869e-10,1157,sobol_screened,0.03562677896038202,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,749,189,0.0012290339510794598,0.03562677896038202,7.040082135034709e-07,1.0080980494819869e-10,24,10,False,1e-05,1.0217093837638913e-10,True,0.964373221039618,0.9999992959917865,0.9999999998991902,0.37328990548849106,0.17535998206585646,0.1222977563738823,0.5115840639919043,0.3867671526968479,0.9251674171537161,0.6540156118571758,0.7413915311917663,0.3929780204214009,0.05778562192548698,0.01371876563242585,0.6033838944627211,0.3861193212934202,0.9692602215094555,0.5000031245237582,0.78040546843369,166,1.0077028100852203e-10,True,1,867,3.124523758147949e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0169,gradient,gradient,gradient,0.00051099895,18.07173910467227,4.25108681453017,2.0220587777769583,0.2864148199298132,0.0,0.0,3.141592653589793,0.0,1.494128490582264,0.20538030124470935,3.1931366070144684,0.015622854343947407,3.4171789211073245,3.095785171281002,0.11534657459345421,0.9819703881995843,0.00753501213956765,0.00359181485905273,-1.4786141323473065,0.15883869963407457,0.15951509649236825,2.9701376441945913,0.12202428385146433,3.111105877051238,178.25323637338235,6.042062663534663,5.306523103430816,6.042062663534663,5.306523103430816,False,,gradient,186000818,1.570834150397817,2.4230122757752883,0.9999999999999998,0.5482015655119169,0.987218404745996,0.9999999999999998,0.3176088197873637,-0.9999999965976719,-7.426528559088041e-06,7.427398182632217e-06,8.696488116619904e-10,5.367712780091597e-07,5.366909309786721e-07,0.999999999897457,1.0645281510402822e-05,0.9999999999257878,0.9999999999257878,0.9999992843243782,1.4142048704915444,1.2292112290301611e-05,1.1274585787543386e-10,5.6373461454484186e-11,5.637357247678665e-11,0.006554704836940648,0.006553468984393042,0.006554720243636288,0.01310817382133369,6.333329694437438e-07,-0.22102329799086615,9.663176245236965e-05,0.006554704836940648,0.6012006700545536,0.973784975787104,0.9737849757871041,0.004372793430953263,0.013106850391562433,0.013106850391562435,0.6012006700545536,1.0254297411194102e-10,186,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,930,189,0.0016804127830528223,0.7963600841211809,7.349921661292669e-07,1.0254297411194102e-10,32,18,False,1e-05,7.840639248968273e-11,True,0.20363991587881913,0.9999992650078339,0.999999999897457,0.8226386521348716,0.3850406370240773,0.21024961227992617,0.11619376648702322,0.6789344479840358,0.5445459435891088,0.2592306801666833,0.7912760299918464,0.8134509032945639,0.06537458031359608,0.004972908988087839,0.7252172621905442,0.5082034749740355,0.5438609167236605,0.5000120396267407,0.7712687617239596,169,1.0250345017226437e-10,True,1,867,1.203962674064472e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0170,gradient,gradient,gradient,0.00051099895,5.804946506170213,2.4093456593378653,1.0220829320746683,0.06405280061849578,0.0,0.0,3.141592653589793,0.0,0.7666069223078155,3.141592653589793,3.1356146861030156,5.7439912706275904e-05,4.278749305782756,3.1415299768046103,1.1371566521928005,-0.9999999983503283,3.99481979440619e-08,2.5945266253101978e-08,-0.9798119396223094,0.24136163889240164,0.2825206797229733,2.4195544241633717,0.3126250760903441,3.1415874167060633,179.99969994866447,1.5670717984353213,1.0771658485985052,1.5670717984353213,1.0771658485985052,False,,gradient,1433002070,1.570795719669945,0.6021970927250524,1.0,2.0921099096865072,0.8716512467317445,1.0,0.2788629247961428,-0.999999999999055,7.938034925077107e-06,-7.938034326497591e-06,5.985720138946757e-13,3.259644293431872e-09,3.265131241245752e-09,0.9999999998974015,4.621762758276112e-07,0.9999999998975788,0.9999999998975789,0.9999999956159501,1.4142131849352484,5.336751944447894e-07,2.1358562357493787e-13,3.54605234065275e-13,3.5482727867020003e-13,0.24999845472438947,0.24999757625844726,0.24999845475482738,0.49999603098283674,4.3926340901798337e-07,0.011772331489973526,1.757067583734727e-06,0.24999845472438947,2.2077358641356746e-11,7.10020751256198e-11,7.100207512561984e-11,0.16666798860129414,0.5000039689461612,0.5000039689461612,2.2077358641356746e-11,1.0259848526317228e-10,1433,sobol_screened,0.09860845044400612,True,False,2,ABNORMAL: ,3,2132,702,1.063595027346795,0.09860845044400612,0.08332760817286577,1.0259848526317228e-10,66,52,False,1e-05,7.402611856832664e-11,True,0.9013915495559939,0.9166723918271342,0.9999999998974015,0.33379671443253756,0.899269349873066,0.18027662485837936,0.7101159021258354,0.5838140053674579,0.7097483715042472,0.7043457953259349,0.23774353880435228,0.35468591486561857,1.0,1.8283692075941556e-05,0.7370426300915788,0.49904857692483673,0.6809841022663412,0.49999980674612576,0.19168528804552107,170,1.0255896132349562e-10,True,1,867,1.932538742577596e-07,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0171,gradient,gradient,gradient,0.00051099895,3.7426230752161134,1.9345860216635793,0.7398943808995595,0.0008038338829234085,0.0,0.0,3.141592653589793,0.0,0.49789080947916586,0.009669019248590108,2.3384780977277173,1.4949215701885312e-05,2.780473937594331,3.1415628851346353,5.696209426514168,0.9999533859373121,4.149775664763489e-08,4.44661792691435e-08,-0.4803645612683042,0.4212673992148137,0.5916621539981514,1.813087095864205,0.3259920510682545,3.1415770903559177,179.99910829238337,0.7367733122857638,0.49659105240061163,0.7367733122857638,0.49659105240061163,False,,gradient,1708000733,1.570796055750471,2.548516227947679,0.9999999999999998,15.83898908384177,0.8592012055421085,0.9999999999999996,0.2824989717642796,-0.9999999999998107,-1.0890227417398336e-05,1.0890227541532326e-05,1.2413605130531368e-13,2.4920926761722765e-09,2.49008590784504e-09,0.9999999998962648,2.1490760299348766e-07,0.9999999998962763,0.9999999998962764,0.9999999966439692,1.4142133868284308,2.4815392504222317e-07,4.617286677067143e-14,2.3092638912203256e-14,2.3314683517128287e-14,5.875980283733836e-06,5.875979072831071e-06,5.875981509957844e-06,1.1751959356564907e-05,1.8316753904843593e-12,-1.2339152119252468,3.1172255364568537e-07,5.875980283733836e-06,0.583429672163807,0.9999764516594014,0.9999764516594007,3.9314012950278465e-06,1.1796381242141218e-05,1.1796381242141218e-05,0.583429672163807,1.0373524261808598e-10,1708,sobol_screened,0.14467363123516863,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,808,207,0.0016202584336234877,0.14467363123516863,1.3822617328518305e-07,1.0373524261808598e-10,27,13,False,1e-05,5.001687952699285e-11,True,0.8553263687648314,0.9999998617738267,0.9999999998962648,0.1916798884049058,0.22312444634735584,0.1058265883475542,0.5727306436747313,0.3031805735081434,0.4372245306149125,0.39059043303132057,0.8493146449327469,0.23642657148821958,0.0030777444165275987,4.75848314860405e-06,0.655944728824098,0.37218034856549853,0.4425261713063239,0.49999991372387975,0.8112179104555693,171,1.0369571867840932e-10,True,1,867,8.62761202540859e-08,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0172,gradient,gradient,gradient,0.00051099895,12.773843190032947,3.574051369249321,1.6639378763013042,0.5378513620270505,0.0,0.0,3.141592653589793,0.0,0.9774688309198066,0.00019601364246354296,4.276867306692555,0.0,3.2205219485932157,3.1415230800394416,1.135274653102762,0.9999999807893261,1.449216274762577e-08,1.3641807799887418e-08,-0.5810766454882158,0.3701722917991459,0.5000470869760092,1.9421784620092106,0.08931684649129695,3.1415230800394416,179.99601372919912,3.2528948980393917,2.962356582542015,3.2528948980393917,2.962356582542015,False,,gradient,1483000982,1.570848765121832,0.7386812388380071,0.9999999999999999,10.380403978362171,0.9912932454326647,0.9999999999999998,3.2753568447945463e-07,-0.9999999944033472,-5.708214469271934e-06,5.709249619009437e-06,1.0351816843976488e-09,9.197527962255498e-10,8.115490232186997e-10,0.9999999998961924,9.826928866615738e-06,0.9999999999226847,0.9999999999226847,0.9999999988111962,1.4142055386686332,1.134716005191049e-05,9.656852944496866e-11,5.298472771642082e-11,5.298472771642082e-11,1.8990457796377247e-08,1.898974987588457e-08,1.8992179069838194e-08,3.7980207672261817e-08,2.0752337072848693e-12,1.39939425734545,0.0001092797451342258,1.8990457796377247e-08,1.31968419336082e-11,0.9999999181359212,0.9999999181359208,1.4107453565820777e-08,4.388387141142546e-08,4.3883871411425455e-08,1.31968419336082e-11,1.0380762915929154e-10,1483,sobol_screened,0.10556839778219584,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,1076,198,0.0019333340596665223,0.10556839778219584,9.871530283200869e-07,1.0380762915929154e-10,40,26,False,1e-05,8.119815930740515e-11,True,0.8944316022178042,0.9999990128469717,0.9999999998961924,0.4904285743832588,0.1322308173403144,0.18400876224040985,0.6334754042327404,0.6048732697963715,0.4923040010035038,0.5869440278038383,0.27040589693933725,0.6448060547258065,6.23930802230406e-05,0.0,0.5657800194769819,0.6806845728082412,0.5125619874545532,0.5000166916378784,0.23512954106062753,172,1.0376810521961488e-10,True,1,867,1.6691637878461467e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0174,gradient,gradient,gradient,0.00051099895,2.8692125957092562,1.693875023639364,0.587223991101321,0.0014763628624097041,0.0,0.0,3.141592653589793,0.0,0.3771985803063521,0.002967233121243211,0.01527064282219554,0.0,5.871978424334261,3.141581085076395,3.1568632964119887,0.9999955977670321,5.110207861036553e-08,7.23301231014793e-08,-0.31465758773345515,0.5361967824806713,0.8054346297449908,1.586355654106403,0.35514373729806487,3.141581085076395,179.99933717300706,0.4430001953946169,0.285671427079085,0.4430001953946169,0.285671427079085,False,,gradient,152002911,1.5707818009171535,2.568849471797253,1.0,41.686336800038674,0.8297631832070973,1.0,8.957231972777895e-06,-0.9999999994046163,8.74260925578746e-06,-8.742189452546289e-06,4.19798035963386e-10,1.4567321845741456e-09,1.3912129060982039e-09,0.9999999998917506,1.3160020216623239e-05,0.9999999999493988,0.9999999999493987,0.9999999980652867,1.4142028172258603,1.5195882428048895e-05,1.7318612804439035e-10,1.1529643906271758e-10,1.1529621701811266e-10,5.578608565827087e-07,5.5790896460385e-07,5.579090095433921e-07,1.1157698211865587e-06,2.4098950112762965e-11,-3.080512830566036,4.3196992166601316e-05,5.578608565827087e-07,0.6666651644234982,0.9999977606960513,0.9999977606960513,3.9051710073444347e-07,1.1235341276570512e-06,1.123534127657051e-06,0.6666651644234982,1.0824940943621186e-10,152,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,2956,9,0.0,1000.0,1000.0,1.0824940943621186e-10,133,119,False,1e-05,9.43582989521019e-11,True,nan,nan,0.9999999998917506,0.20702769948858774,0.4160676396112918,0.5416839361169041,0.6645340415546506,0.8568025687001478,0.9070724654033547,0.6475833318992564,0.03372530372486589,0.17646712609494536,0.0009444996371037004,0.0,0.6238443576106707,0.002430398289343191,0.9345543919617566,0.4999953762695089,0.8176901829910744,174,1.0820988549653521e-10,True,1,867,4.623730491121964e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
