lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_p,optimization_run,start_source,screening_one_minus_C_e_p,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_p,lbfgs_one_minus_C_e_p,final_one_minus_C_e_p,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_p,local_minimum_verified,initial_C_e_p,lbfgs_C_e_p,final_C_e_p,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_p_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_1367,gradient,gradient,gradient,0.1056583755,1.7495815942777657,1.3227175035803245,0.3157817521316519,0.0958869263621918,0.0,0.0,3.141592653589793,0.0,0.1642747273008724,1.144013682654381,3.140481811795044,2.7427607595418304,3.1413549360674544,0.9341967050547303,6.282443147300759,-0.027947245588059666,0.1917664767443748,0.3816762172916551,-0.0816505148322096,0.8228167586055878,1.3962934711959851,1.1905098678882953,0.5851940566596259,2.6062277647027554,149.32585136728247,0.0068981422974097595,0.06195612325345017,0.0068981422974097595,0.06195612325345017,False,,gradient,605002773,2.5166243375617627,1.7888729595188886,1.0000000000000002,9316.381307731244,1.032593630480355,1.0000000000000002,0.02145840413084587,8.72666724368587e-05,0.09298415272398064,0.03135534877169993,0.031347234354102346,0.9968365429796695,0.07946455313737162,0.0791882665952665,0.9999992360836235,0.9999773063839649,0.11218813452892858,0.893839661185532,1.3282772481536618,0.12933820701071252,7.635428499602748e-07,7.382969084580165e-07,7.807573958185099e-07,0.2721647236706374,0.0017511979064325778,0.2721653438069165,0.27391592157706995,0.13520738301838148,-0.0030287158469405164,0.9872181378864393,0.2721647236706374,0.04087502267330166,0.38020102320454213,0.380201023204542,0.033238833487662815,0.3458830552183878,0.3458830552183879,0.04087502267330166,0.0031634570203304957,605,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,43,2805,900,0.04842061166612813,0.804666051756604,0.0032121433198155636,0.0031634570203304957,85,71,False,1e-05,0.0031634777107659717,True,0.195333948243396,0.9967878566801844,0.9968365429796695,0.1011260821744395,0.08994619135419982,0.5179205100980002,0.575286866774949,0.617774184971973,0.7534132169784624,0.818071176962,0.6829123944355363,0.058111420771045134,0.3641508651184152,0.8730478651991274,0.640099552867381,0.49982320403737257,0.4999621660812602,0.8010664064566423,0.5694159481417183,1367,0.0031634483169692418,True,3,373,0.17242850742615506,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_1369,gradient,gradient,gradient,0.1056583755,1.6596552196093508,1.2882760649834921,0.28823422913722113,0.0822118566163613,0.0,0.0,3.141592653589793,0.0,0.15445709475411032,0.9961712108742563,0.0009632875252084286,2.7583076360582,0.00020307601812362893,0.9099163906715748,3.1422095554889617,-0.19017479800090403,0.15251385594875372,0.3402687023188303,-0.06250362167834124,0.8580692808250792,1.4760555598280483,1.1755460831294422,0.5831228530129149,2.6149612301549308,149.82624207821544,0.006127219538368978,0.0511323366735878,0.006127219538368978,0.0511323366735878,False,,gradient,683003573,2.2976638044602904,2.967041258362738,1.0,12742.083062586593,1.0893435858290086,1.0,0.04396493790470015,-0.001116496217644869,-0.02482499379603771,0.018672804185577666,0.018645087173901332,0.9967017336904137,0.08113427132117819,0.08093731680889191,0.9999987429210359,0.9999827710759928,0.11460367314744287,0.8915437189219639,1.3265645940520272,0.13211426039143725,3.6991935706970347e-07,3.472551219890069e-07,3.826638444223013e-07,0.22940774787251322,0.0007462101542638072,0.22940815255644442,0.23015395802677702,0.11433117354305591,0.0026606685454191713,0.993519073260988,0.22940774787251322,0.03038653353587731,0.3603227061618543,0.36032270616185424,0.03103019360993655,0.4095233358113687,0.4095233358113687,0.03038653353587731,0.003298266309586295,683,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,3597,9,0.0,1000.0,1000.0,0.003298266309586295,159,145,False,1e-05,0.0032982745188304685,True,nan,nan,0.9967017336904137,0.662699520691699,0.3239832932767824,0.07941519049576093,0.8306327456729841,0.05378927700070508,0.22683756128966875,0.8203099239583397,0.9782473926193712,0.04928968958826101,0.31709114475295347,0.8779965896935664,0.6817460154628991,0.00015331197125568015,3.232055210779487e-05,0.7313691040863705,0.9444385652520542,1369,0.0032982576062250413,True,3,373,0.21115307785165321,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_1372,gradient,gradient,gradient,0.1056583755,2.198110128445767,1.4826024849722086,0.4357155428068868,0.13339185394082667,0.0,0.0,3.141592653589793,0.0,0.25033701990382623,1.0117833848912927,3.1457221571657854,2.7404304384517695,3.1422178869900392,0.922493153373791,0.002504790104488474,-0.1571980517138471,0.3722573768527625,0.4343152863292869,-0.13845457673409206,0.7319766154968914,1.1976753118215262,1.3646998507266286,0.6557353149118658,2.620260611410068,150.12987425816553,0.011820962366988721,0.12872236242635005,0.011820962366988721,0.12872236242635005,False,,gradient,1018004731,2.709913563019917,1.8303609820799056,1.0,3062.1741200693677,0.8145302703496088,1.0,0.09967353839920304,-0.0020452741328458868,0.21318334229884991,0.0494957793951685,0.04993179777072597,0.995646942096435,0.09314772238349363,0.09259129922560509,0.9999951809098704,0.9999435593446874,0.13134215906123503,0.8756223664206628,1.3148403979511982,0.1513288081353499,1.0303517501593362e-06,1.1398766549524514e-06,1.1158693488232813e-06,0.2277744289020633,0.004866971390645375,0.2277810093855386,0.23264140029270866,0.11146030923918428,0.010866405666548049,0.9582155979025683,0.2277744289020633,0.03960079685818406,0.37472338680243833,0.37472338680243844,0.01971624660340738,0.3926352129048529,0.39263521290485287,0.03960079685818406,0.004353057903564994,1018,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,4818,1764,1.9048719913642047,0.9729561108909516,0.7884221934117088,0.004353057903564994,142,128,False,1e-05,0.00435311470838573,True,0.02704388910904847,0.21157780658829123,0.995646942096435,0.36673085521204546,0.4130656234292397,0.3535661569074659,0.6779119415797109,0.49217630266251755,0.6018266617595561,0.5839794232993637,0.40152256818198667,0.0990639007912428,0.32206065408739787,0.8723061009581783,0.6520115090295432,0.5006572309066348,0.5000995089862353,0.8625922778127805,0.5826219958811061,1372,0.00435304920020374,True,3,373,0.18874677092447725,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_1380,gradient,gradient,gradient,0.1056583755,1.5362981851520214,1.2394749635035076,0.2477231589159389,0.0006886895227287486,0.0,0.0,3.141592653589793,0.0,0.13222344489092752,1.6361294552845131,5.243077052192515,2.997978605825176,3.149666355166795,0.1410691610009227,0.04011111679190435,-0.006671435320761074,0.1336938412090878,0.35021646369199094,-0.06035525359382897,0.8622025213001234,1.4854704857161538,1.1278964644890614,0.5915883000519578,3.1363841075544228,179.70157229477368,0.003192123479231729,0.03986141728683126,0.003192123479231729,0.03986141728683126,False,,gradient,1245002418,1.6990146149280012,1.437833869065237,0.9999999999999998,8060.607977129925,0.920391655097147,0.9999999999999997,0.6938787025461219,-0.013214143250619592,-0.5012625826977473,-0.07492199232177593,-0.08154574789571951,0.9929950693103007,0.11629116659007153,0.11327087738529795,0.9997902028232082,0.999443406854881,0.1623931635232749,0.8459611793994195,1.2936957409768344,0.1868237980262109,1.7606559823152984e-05,1.76241674871222e-05,1.7612468582128143e-05,0.07248088399476794,0.1790582082365636,0.22531110215089356,0.25153909223133153,0.0995415560352278,-2.135707579641046,0.7914599289694739,0.07248088399476794,0.01800533333248676,0.39801060998390203,0.39801060998390214,0.06437742386280373,0.35045029778476644,0.35045029778476644,0.01800533333248676,0.007004930689699318,1245,sobol_screened,0.07047653033638246,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,2454,621,0.0716845885018045,0.07047653033638246,0.011042027517856323,0.007004930689699318,83,69,False,1e-05,0.00700505260055706,True,0.9295234696636175,0.9889579724821437,0.9929950693103007,0.043163240887224674,0.24683443550020456,0.9090745244175196,0.7367717446759343,0.25536621920764446,0.6240607835352421,0.48714030534029007,0.44617913011461496,0.03678991558869913,0.5207961806935608,0.9542862288016513,0.7191106912237506,0.834461629868122,0.5012849695150287,0.540813148702329,0.457676735213355,1380,0.007004921986338064,True,3,373,0.3466611518343806,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_1385,gradient,gradient,gradient,0.1056583755,1.810797490436266,1.3456587570540557,0.33373177809070986,0.060334034986812494,0.0,0.0,3.141592653589793,0.0,0.19013644930380777,0.707715922569447,3.118555503822888,2.4749260847330556,3.1386085948198987,0.986986039785339,6.275185069683942,-0.19523420586418494,0.19774295065657513,0.3533298443248471,-0.08131910237452859,0.823404163991741,1.397612658152441,1.241756436038619,0.6084600936401926,2.821252567976587,161.64586508550383,0.016690635880934356,0.07490256002193336,0.016690635880934356,0.07490256002193336,False,,gradient,906008955,2.486223793285643,1.6037442222291975,0.9999999999999998,4106.5844021277435,0.8799545620413555,0.9999999999999998,0.503145512205366,0.02099831289912435,-0.47176799601480196,-0.11692993121624445,-0.1070235992201328,0.9890312703498342,0.14588783396306632,0.1451569475809988,0.9997333019015398,0.999626862326914,0.20580173780385674,0.8044264524496583,1.266401260735214,0.23630143385464916,5.611027132611246e-07,4.707247114703328e-07,5.557536193537271e-07,0.05926572671951605,0.0001726151304922048,0.05933780830213904,0.05943834185000825,0.029618637377134917,-0.06978028413514714,0.9966172155972014,0.05926572671951605,0.002594083553314366,0.6998580090587393,0.6998580090587393,0.019933873829581075,0.24070364909125255,0.24070364909125255,0.002594083553314366,0.01096872965016582,906,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,8992,1521,10.09289856245921,0.9858791964930326,0.1436369369569961,0.01096872965016582,337,323,False,1e-05,0.010968888197888216,True,0.014120803506967481,0.8563630630430039,0.9890312703498342,0.02072090266658034,0.10488647520525497,0.037578065790221875,0.2539672005393888,0.5819091596887775,0.5326989271007891,0.600412034812099,0.32758182441603717,0.06398752755945275,0.2252729747635371,0.7877934403446737,0.6938616070576121,0.49633352373984874,0.49952507229629456,0.7913896126681853,0.5104876408456878,1385,0.010968720946804567,True,3,373,0.2274194961035432,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_1389,gradient,gradient,gradient,0.1056583755,3.3802135678679863,1.8385357129705113,0.6748037003088347,0.012619685356970852,0.0,0.0,3.141592653589793,0.0,0.44859941972456907,0.0,3.9826755307473864,2.40598902462434,3.1415909931067043,0.754880435001671,6.283183646696497,-0.7414258324462428,1.026776725797228,0.5470831909923527,-0.39121386338795733,0.4772350360395403,0.6944926648170726,1.7298873679343312,0.7539834740721613,3.122315847553574,178.89552037163233,0.08196293880955147,0.3997443700142086,0.08196293880955147,0.3997443700142086,False,,gradient,264009493,2.8694868330482057,1.7744748602737306,1.0000000000000002,58.250751517360904,0.34121681507006413,1.0000000000000004,0.13432817983884404,-0.008420139507471058,-0.16684760871295162,0.08248302058874554,0.08107814044689454,0.9867669391532267,0.14736518730519785,0.1397878640976479,0.9977103740483322,0.9966192729379915,0.20311984500306818,0.8060641931692183,1.2664042630480485,0.23265808150345088,4.998483390875053e-07,3.360366405344428e-07,5.260555919206489e-07,0.002364555558985851,0.007771154180066601,0.007771154180071332,0.010135709739052453,0.002703299310545106,3.1415907828180867,0.5334208220524331,0.002364555558985851,0.0001644492079490307,0.5669820277373576,0.5669820277373578,0.007776979305589892,0.42288226252358985,0.4228822625235899,0.0001644492079490307,0.013233060846773337,264,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,9541,504,0.7142351973623867,0.971218884152808,0.016440470655430195,0.013233060846773337,419,405,False,1e-05,0.013233060846773337,True,0.028781115847192056,0.9835595293445698,0.9867669391532267,0.1974966943995917,0.09353720184221159,0.9939758905781996,0.8642026357042344,0.6538964180745993,0.47528753441113547,0.7512431286625657,0.6492256311369241,0.19023161574001468,0.0,0.7658500925876232,0.7052725191821058,0.6338624974495843,0.4999997357259085,0.9133860272334604,0.5648328908097291,1389,0.013233052143412083,True,3,373,0.2352645453899637,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_1390,gradient,gradient,gradient,0.1056583755,3.235581022838995,1.7987720875194262,0.6493817538825465,5.404102052189407e-06,0.0,0.0,3.141592653589793,0.0,0.42389869074717856,2.4272117558130195,3.085982888657317,2.3763152857392207,3.1416105379893087,0.7652767099646284,1.7214059509571138e-05,0.998003035886577,0.9495815587568932,0.5442317802655854,-0.38055349749011735,0.48476858943150525,0.7085186329387304,1.6750733714197625,0.744191238320295,3.141591848099672,179.9999538488156,0.08036841650843668,0.3648824471418866,0.08036841650843668,0.3648824471418866,False,,gradient,483009446,2.8531610206172027,1.7804188654740043,0.9999999999999999,65.60871686735973,0.3666758959852036,1.0,0.350113130571536,-0.0076353582025432964,-0.19688711198042813,0.09518128122695697,0.09367797760152215,0.9866550515768392,0.14695024958531122,0.13847000300632445,0.9975392217725391,0.9963252822555589,0.20191650021204985,0.8071489553751641,1.2669847755953292,0.23123871507307628,1.932319282343248e-06,1.935526952462352e-06,1.9554721259647245e-06,0.443403936217707,0.0022490556890758517,0.4448409525202333,0.44565299190678287,0.22201445656684188,-0.11383865308913488,0.9963557323689216,0.443403936217707,0.04923972950691832,0.29552983670909494,0.295529836709095,0.08737627549189052,0.2588171713841224,0.25881717138412236,0.04923972950691832,0.013344948423160807,483,latin_hypercube,nan,True,False,2,ABNORMAL: ,5,9514,693,6.706676692448407,0.9965135860816159,0.1387476730368421,0.013344948423160807,386,372,False,1e-05,0.013344992508712572,True,0.003486413918384071,0.8612523269631579,0.9866550515768392,0.40947717819275287,0.19481490459172052,0.06717301542300119,0.6994322632068506,0.7028739499761218,0.34147135293551606,0.5236525188548543,0.5261893259434904,0.18004667489916823,0.772605497736801,0.7564046481404534,0.6952672009954258,0.49114943102681813,0.5000028463905871,0.9081893597366899,0.566724926428504,1390,0.013344939719799553,True,3,373,0.23030699679565017,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_1392,gradient,gradient,gradient,0.1056583755,5.118385603238754,2.262384937016412,0.9332470984921836,0.2678068123496055,0.0,0.0,3.141592653589793,0.0,0.6180801790867897,2.2545623945465376,4.773748458564117,2.3941683519785464,1.8321471732721426,0.34051817566702736,5.161833057270037,-0.05311237291979115,2.3959025332617205,0.6619727188998247,-1.1375493876551488,0.20917803973568183,0.23254951609135963,2.103278736775066,0.8561660079366887,2.7246852683798917,156.1129663796378,0.1574413458434985,0.7866179186467954,0.1574413458434985,0.7866179186467954,False,,gradient,238001304,3.053801687111838,1.4703750124611796,0.9999999999999998,0.7015849035721734,0.059227294095456844,0.9999999999999998,0.42273083543016327,-0.009167804793824508,0.202193006560151,0.03971027389999085,0.04156393991481079,0.9841931715154566,0.1305096517719933,0.14133365619975502,0.9928095387332283,0.9942902324848599,0.192378497623486,0.8150228204096397,1.2706570311446657,0.21966345698840592,1.8121363856635209e-06,1.6651823533456178e-06,1.5147674321050464e-06,0.45688680406518545,0.01131483623537835,0.46421250481982845,0.4682016403005638,0.2301116846695465,0.25300505318821853,0.9829597543563727,0.45688680406518545,0.025778204673138936,0.3245208680382138,0.3245208680382136,0.12789720277838698,0.2072774916612225,0.2072774916612226,0.025778204673138936,0.0158068284845434,238,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,1367,9,0.0,1000.0,1000.0,0.0158068284845434,60,46,False,1e-05,0.015807963067901776,True,nan,nan,0.9841931715154566,0.35093173469419536,0.6916687773633163,0.4174067487655532,0.8038397474591195,0.6079375919621409,0.25672395761808436,0.8090015236445405,0.5515074300743898,0.29879513889402337,0.717649499202363,0.7620874556231247,0.6780082052945081,0.7597656642577951,0.2915952790981048,0.9720552674524371,0.4680349028640079,1392,0.015806819781182146,True,3,373,0.3465602179998676,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_1395,gradient,gradient,gradient,0.1056583755,15.407348669383422,3.9252195695761305,1.8489395791410124,1.7923601855059315,0.0,0.0,3.141592653589793,0.0,1.4917298691573888,0.0,1.8099378892569642,2.9831440839452674,3.141598817910658,2.5063860906045456,6.1643208647429376e-06,-0.9874732662821148,0.3174143616505236,0.027284965928259953,-0.000671577518905014,0.9981269472210621,1.7889157330882017,12.195735777895244,0.8013938331926503,0.7936551326297733,45.4730894885816,0.03904999392622743,0.19742138599199194,0.03904999392622743,0.19742138599199194,False,,gradient,871002497,2.585235171564897,1.6467428085385893,1.0000000000000002,246212.80106923415,0.7130768272764347,1.0000000000000004,0.3774626448923356,0.012825692616397044,-0.7055778322427203,-0.0541406668078942,-0.04509114241460531,0.9821232684568397,0.1876966706972013,0.1869790039708307,0.999899330196421,0.9997648590016863,0.2649409420862795,0.7476799973214393,1.2330110323150774,0.3031794325297154,2.5158920919157723e-06,2.510924392129521e-06,2.514676827762574e-06,0.016278537418949513,0.0035184743459437456,0.016278537420212937,0.01979701176489326,0.0063800315377663085,1.9901153747225795e-05,0.6445449054165078,0.016278537418949513,8.788889975673172e-06,0.8514781685336577,0.8514781685336577,0.0021471310798409997,0.12872481970144903,0.128724819701449,8.788889975673172e-06,0.017876731543160274,871,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,2581,1026,63183.26169675347,0.9617186665611364,0.21445950860143215,0.017876731543160274,72,58,False,1e-05,0.017876731543160274,True,0.03828133343886368,0.7855404913985679,0.9821232684568397,0.9495130765366271,0.02097805332461803,0.3602759909381011,0.34433368104705986,0.2386759369692275,0.16606997328306256,0.9094392041425902,0.5566874165961625,0.7247088268087495,0.0,0.9495642538304666,0.8083121855551401,0.2880605617645573,0.5000009810821364,0.8229059132191548,0.5241745159598942,1395,0.01787672283979902,True,3,373,0.22223360178113574,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_1398,gradient,gradient,gradient,0.1056583755,2.1831534850148393,1.477549824884034,0.43208430942254406,0.036208065917067586,0.0,0.0,3.141592653589793,0.0,0.26655731200877564,0.15185326919830758,3.2003835486699366,2.2300610319198486,3.1425293947753454,1.0379468200518691,0.0024018265101238175,-0.4861165104487279,0.33008166795580385,0.3930015550973015,-0.1482352887181468,0.7180675152979019,1.1682817976525777,1.3896614715630722,0.6500033852703773,3.015171659578252,172.75661060129005,0.048019784278925295,0.1389429738978299,0.048019784278925295,0.1389429738978299,False,,gradient,85010248,2.683922574490602,1.6623225468831018,1.0,552.4342329923307,0.6038893050562725,1.0000000000000002,0.37983686415578816,-0.0009705190974052536,-0.6218669866944502,-0.11203213366052783,-0.11263566744716065,0.9803258446502032,0.1813269253322352,0.1911512130448521,0.9969567580301782,0.9987901513083444,0.26348194306729217,0.7483660141167828,1.2325398203715943,0.300931042733589,4.56184246699215e-06,4.218412892588452e-06,4.494223555348564e-06,0.00018525771468239083,0.013854180242906777,0.013855340263977766,0.014039437957589168,0.006835621285183182,3.123169452943265,0.9737742074622173,0.00018525771468239083,0.0009731698478940877,0.7957516836234262,0.7957516836234262,0.00016460582505279167,0.19020887841898465,0.19020887841898465,0.0009731698478940877,0.019674155349796774,85,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,10314,576,66.03769744508907,0.9932034206000592,0.6793966103656508,0.019674155349796774,428,414,False,1e-05,0.019674201685841997,True,0.006796579399940851,0.3206033896343492,0.9803258446502032,0.37023804256215853,0.08201276194120477,0.22156741162592364,0.6789784576534329,0.6246611722680951,0.13075049252642948,0.9609568229889885,0.6982772792188192,0.09776972694509121,0.048336396835149814,0.7098504732533139,0.7053344615155579,0.5093568615608018,0.5001490869900784,0.85431908921221,0.5291337006991091,1398,0.01967414664643552,True,3,373,0.2299942593983784,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_1401,gradient,gradient,gradient,0.1056583755,2.0362071102527217,1.4269572909700983,0.395216839555988,0.04804777479188607,0.0,0.0,3.141592653589793,0.0,0.24385966585560337,0.07076332548567688,4.034930734728318,2.229114767847013,3.152247592253443,1.091985253259249,0.024107398843477193,-0.5747372438685164,0.25724514842393975,0.3529737629761201,-0.11443859111490975,0.7681555795451248,1.275415680180381,1.3513928170395588,0.6363904434869786,2.9617298409692108,169.69461994548828,0.040799640992856226,0.11220291964729665,0.040799640992856226,0.11220291964729665,False,,gradient,185003086,2.5994581746133196,1.611570965326726,1.0,988.6421252715493,0.7060820608034685,1.0000000000000002,0.45756808765995166,-0.007340740689973868,-0.7007147267087013,-0.12001410375145544,-0.12515786885786992,0.9773369978320638,0.20132427102248088,0.20881278726699354,0.9978578490523867,0.9993956259913638,0.29006132442020854,0.7229728727494676,1.2194201739125465,0.3309232398412199,1.2174813309243082e-06,1.2297930676793967e-06,1.3296954614466783e-06,0.002731419591190042,0.01855487751326238,0.018574732853585504,0.02128629710445242,0.007931584301359294,3.0708201868112526,0.7452291267418472,0.002731419591190042,0.0008807123097738538,0.817627082837464,0.8176270828374639,2.5022397012251232e-05,0.16108662005808372,0.16108662005808372,0.0008807123097738538,0.022663002167936153,185,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,3116,756,0.7933634508108757,0.9883723849837508,0.022888615024483694,0.022663002167936153,104,90,False,1e-05,0.02266308894353697,True,0.01162761501624916,0.9771113849755163,0.9773369978320638,0.36877740963163735,0.10694305676697809,0.19895512177769395,0.6013855749600103,0.7921575494695219,0.5320409322481342,0.019290058425397914,0.6294321981807268,0.08481110058603786,0.02252466608133234,0.7095492680439898,0.7209657902932571,0.642179171465425,0.5016957861566609,0.82743323570069,0.5129789705502519,1401,0.0226629934645749,True,3,373,0.23429556259276244,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
