lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_p,optimization_run,start_source,screening_one_minus_C_e_p,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_p,lbfgs_one_minus_C_e_p,final_one_minus_C_e_p,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_p,local_minimum_verified,initial_C_e_p,lbfgs_C_e_p,final_C_e_p,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_p_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0363,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.352981839731001,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.105179696919224,3.138996544519209,1.5265722668954034,6.276622253102491,0.014840756089601389,3.1252705440437105,-0.08054937075063753,22.636474629455012,0.9718086134695212,-22.69465885642068,0.0015985950147385047,0.00028604678363337225,1.5365099289919506,0.9657126931771831,1.5414123166920104,88.31642023593486,0.303739076606663,0.2746469631238569,0.303739076606663,0.2746469631238569,False,,gradient,1930008748,2.4464488002414586,2.269478646218899,0.9999999999999999,0.0018673777169663382,0.9677485606176427,0.9999999999999997,0.0026822823749748487,-4.990459200587827e-05,-0.0013357676143404655,0.05100131575801958,0.05100124909708177,0.9986975900315943,0.000259097115996889,0.0002391396647437212,0.9999999252615703,0.9999999202898016,0.05101991156586267,0.9992343226545493,1.3722530249840328,0.05889354272546852,0.002602907056916337,0.002602907056915829,0.002602907057093676,0.5254867933770853,3.97338840613104e-06,0.5254905374675163,0.5254907667654914,0.26274515408477056,-0.005338525493058492,0.999999127299699,0.5254867933770853,0.07916270076525261,0.2369326582732683,0.23693265827326826,0.07887556526580333,0.23757657496124032,0.23757657496124035,0.07916270076525261,0.0013024099684056933,1930,sobol_screened,0.19090389569846766,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,8788,198,0.05121373943390027,0.19090389569846766,0.0013128817268014403,0.0013024099684056933,418,404,False,1e-05,0.0013024101244268893,True,0.8090961043015323,0.9986871182731986,0.9986975900315943,0.9847773527726531,0.9501806739717722,0.928902824409306,0.3002644833177328,0.5567410020157695,0.8512890450656414,0.8255710247904062,0.7589783035218716,1.0,0.9884093959065758,0.4859230445268072,0.0,0.4995868164086108,0.9989554575018509,0.77872883915933,0.7223974895744811,363,0.0013024096180493938,True,3,118,0.07464306924224272,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0364,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.351979050171167,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.0776010959145172,0.23713655998599384,1.5688471744925911,3.1741722562482293,0.0172790845878212,4.027261162636458,-0.06455969123747984,22.645017664711023,0.9722075849752531,-22.66930173019646,0.0016024868873075174,0.00028701076207894154,1.527195181894344,0.9656806986971328,1.5574839087254584,89.2372546295075,0.291446369414325,0.27930433667165944,0.291446369414325,0.27930433667165944,False,,gradient,2030000983,2.270364172904471,2.4355010328738036,1.0,0.0019316052509470707,0.9708053458452113,1.0,0.18304279793910128,1.7656215696992827e-05,0.001313201285911142,0.05099579018107933,0.05099576699491418,0.99869735592449,0.0009905165791743913,0.0009405366851972927,0.9999995374579015,0.9999994891997597,0.05102500175733512,0.9982787163635388,1.3722494786529904,0.05889939050041688,0.0026016850623557346,0.0026016850599564823,0.0026016850719862306,0.4980885305370021,0.027378022868239177,0.5254663380128675,0.5254665534052413,0.26273306131024676,0.46057718461664765,0.9999991801861698,0.4980885305370021,0.07874085171507413,0.23759429438743926,0.2375942943874393,0.0791100520266098,0.23693915220731948,0.23693915220731956,0.07874085171507413,0.001302644075509951,2030,sobol_screened,0.20663852966665708,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,1063,180,0.050869123128879166,0.20663852966665708,0.0013057824134182772,0.001302644075509951,42,28,False,1e-05,0.0013026440741491507,True,0.7933614703333429,0.9986942175865817,0.99869735592449,0.8140992447733879,0.8438418451696634,0.47459928691387177,0.4728379240259528,0.9082675632089376,0.44407976884394884,0.5999216651543975,0.8766600163653493,1.0,0.9796308545596595,0.4993795655524983,0.0,0.037741455709578674,0.50518520480706,0.7226793614729783,0.7752440565745651,364,0.0013026437251536516,True,3,118,0.12476751435155954,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0365,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3505450754629464,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.141592653589793,1.7730249530202067,1.529111650948052,3.1517985657137277,0.05132568789806571,0.010205912123932155,-0.04167260492873378,22.644638381877233,0.9727633855877686,-22.678712907874612,0.0016010409839892351,0.0002866524992952573,1.513876173958665,0.9651127798612114,1.5804373388461177,90.55238930076973,0.30300110364073957,0.2859638406420487,0.30300110364073957,0.2859638406420487,False,,gradient,281002727,2.258904960845129,2.4541435848952675,1.0,0.0017952230097244078,0.9625936937213806,0.9999999999999998,0.002604023428308884,5.53021882017668e-05,0.0013638000576666615,0.051007727825351186,0.051007652404223724,0.9986972871517658,0.0006540343409062177,0.0006888569326974271,0.9999997547423506,0.9999997781272576,0.051026587688424434,0.9986709179781214,1.3722478126465791,0.058901234904523044,0.002602810359545839,0.0026028103663942284,0.002602810366331658,0.5255036243811426,2.395144323430465e-07,0.5255036243811426,0.5255038638955749,0.2627516924333551,-1.0929938384713032e-08,0.9999990884389296,0.5255036243811426,0.07889026934830712,0.23757598637253138,0.2375759863725314,0.07905340031606234,0.23692014973189357,0.23692014973189368,0.07889026934830712,0.0013027128482342443,281,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,2755,162,0.05120338898051226,0.683214565055098,0.0013140014624858365,0.0013027128482342443,129,115,False,1e-05,0.001302712833761932,True,0.3167854349449019,0.9986859985375142,0.9986972871517658,0.6689179152925423,0.8684269426714265,0.014902384647625897,0.045934117518746424,0.3596426020247282,0.35248764125629095,0.5952694797915526,0.6650720823795992,1.0,1.0,0.4867313555755827,0.0,0.2821856854984414,0.5016243213632857,0.7190317809866131,0.7811781651866927,365,0.0013027124978779447,True,3,118,0.13137576212934887,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0366,gradient,gradient,gradient,0.00051099895,24.999774638042215,4.999977463753433,2.4120039072901633,2.3539471325656987,0.0,0.0,3.141592653589793,0.0,0.12059540226800453,3.084095679370697,2.436754220966766,1.5201892832518147,6.230638343928692,0.03544826519051198,4.503506052729897,-0.09611076941711852,22.621640505795245,0.971412285799042,-22.692606108979955,0.0015989096124566387,0.0002861246660308925,1.5455767717494782,0.9654826076872035,1.5257384874512263,87.41837597162919,0.3055907092903711,0.27010790769801013,0.3055907092903711,0.27010790769801013,False,,gradient,1213006069,2.442847336371318,2.2739472130998752,1.0,0.001893000445361141,0.9702502861969198,1.0,0.030047376233755724,-1.416148341248924e-05,-0.001323648375451781,0.051005624116608694,0.05100560537178418,0.9986972105671189,0.0010162312158414379,0.0009893960425369365,0.9999998101578729,0.9999997832553082,0.05103411401711983,0.998228938132077,1.3722422056098125,0.05890991885371269,0.0026024691953535437,0.002602469211590246,0.0026024691630993487,0.31476066926406154,0.21071722389539327,0.525477677590102,0.5254778931594548,0.26273873101037454,-1.3714813440908842,0.9999991795302688,0.31476066926406154,0.07916069288881383,0.23693001177486459,0.23693001177486464,0.07882750974661933,0.23759209506568077,0.2375920950656807,0.07916069288881383,0.0013027894328810907,1213,sobol_screened,0.06236795865446432,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,6100,189,0.05134585063904182,0.06236795865446432,0.0013162787824035904,0.0013027894328810907,274,260,False,1e-05,0.001302789439736829,True,0.9376320413455357,0.9986837212175964,0.9986972105671189,0.6588375540450215,0.7487531071528792,0.6553666600957513,0.008980929851531982,0.4705435996875167,0.23730797693133354,0.8437536777928472,0.6646765545010567,0.9999943863767901,0.9816981446804072,0.4838912777297035,0.0,0.38782147936690137,0.991636891054152,0.7775824576047304,0.7238198785897694,366,0.0013027890825247912,True,3,118,0.07553172815181888,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0373,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3526104801203473,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.077189351775675,6.270126412586032,1.560499296662835,3.1352013309614857,0.013140027211262496,3.10245521558026,-0.07462944777779312,22.640071955148432,0.9719568848249602,-22.675077552126545,0.0016015993049091656,0.0002867908210776382,1.5330603672298624,0.9657188193371022,1.5473663152589667,88.65755922504839,0.293874542496805,0.27637174400771797,0.293874542496805,0.27637174400771797,False,,gradient,1151001655,2.28460995854234,2.4210072515180565,0.9999999999999999,0.001950810736764371,0.9796256438819543,0.9999999999999998,0.0034827871035793593,2.9723397850123234e-05,0.0013070322201003473,0.05103190950406187,0.05103187065462319,0.9986955091481169,0.0009739006140727029,0.0009218947620159305,0.9999995061385718,0.9999994568412821,0.05106018200263291,0.9983016139086928,1.3722202795134917,0.05893997155170238,0.0026053438023649587,0.0026053438002904983,0.002605343813783674,0.5253977207553293,8.666833202314317e-05,0.5254841716183749,0.5254843890873525,0.2627419770746986,-0.025653512737536115,0.9999991723104161,0.5253977207553293,0.07872931731601843,0.23758074845539773,0.2375807484553977,0.07909532547140333,0.23693486245724996,0.23693486245725004,0.07872931731601843,0.001304490851883111,1151,sobol_screened,0.04739496039268176,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,1705,225,0.05132152391060958,0.04739496039268176,0.0013152955719782922,0.001304490851883111,70,56,False,1e-05,0.0013044908481303352,True,0.9526050396073182,0.9986847044280217,0.9986955091481169,0.7186200805008411,0.8626546394079924,0.54012346919626,0.0965829323977232,0.9987144405022264,0.2546508563682437,0.6820657709613442,0.762786959297955,1.0,0.9794997923296878,0.49672235351063243,0.0,0.9979216123741199,0.4989827894108098,0.727213935877967,0.7706305426808445,373,0.0013044905015268116,True,3,118,0.11932187757357365,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0374,gradient,gradient,gradient,0.00051099895,24.99847048424399,4.999847046084909,2.411936403430454,2.351767828265383,0.0,0.0,3.141592653589793,0.0,0.12059202694999949,3.1030403811871126,1.9091705649351105,1.5251161776027062,6.17023058989057,0.04897075847926265,3.81795156253274,-0.06242366086592614,22.63284546382647,0.9722466532895377,-22.681314289572104,0.0016006416188222665,0.0002865535718779185,1.525911749450847,0.9651840448092497,1.5596285312392097,89.3601324481942,0.3041422278765546,0.2799078150036975,0.3041422278765546,0.2799078150036975,False,,gradient,1306002592,2.4350919926784034,2.2781185834661524,1.0,0.0018498537703302994,0.9752889805555286,0.9999999999999999,0.2767019495135405,-4.408965976177015e-05,-0.001336715078357871,0.05104723509519927,0.051047176159886264,0.9986953417127562,0.0009010926944897344,0.0009145172602874114,0.9999999237172282,0.9999999358966519,0.05107150108272527,0.9983550295253577,1.3722111302180418,0.058953055355019275,0.0026066499076593135,0.002606649892729731,0.0026066499129793817,0.06414848113641683,0.46136423847887587,0.5255124924952138,0.5255127196152927,0.2627561326875675,-2.427768941074702,0.9999991356248084,0.06414848113641683,0.07910693269874809,0.2369179828676307,0.23691798286763077,0.07887716015364393,0.23756929751707653,0.23756929751707653,0.07910693269874809,0.0013046582872437984,1306,sobol_screened,0.0824241057010654,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,2652,207,0.05126437974480213,0.0824241057010654,0.0013118478413068901,0.0013046582872437984,114,100,False,1e-05,0.0013046584751148504,True,0.9175758942989346,0.9986881521586931,0.9986953417127562,0.6774731408804655,0.8166964445263147,0.3181881560012698,0.2145445067435503,0.3202018802985549,0.8104118295013905,0.7988343201577663,0.670639437623322,0.9999619002372352,0.9877284305593762,0.4854595569097753,0.0,0.3038539326149692,0.9820226983979056,0.7751138550365226,0.7251476670162894,374,0.0013046579368874989,True,3,118,0.07591736673530365,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0377,gradient,gradient,gradient,0.00051099895,24.99772846458824,4.999772841298717,2.4118979951648916,2.3520428330179186,0.0,0.0,3.141592653589793,0.0,0.12059010646558506,3.141572283479022,4.205666932245738,1.5033295434853389,2.9703085165912997,0.05129285303112408,6.112277140545021,-0.06740892253175092,22.628007822464923,0.9721204484663772,-22.692030608727745,0.0015989978264612258,0.00028614650572878175,1.5287951779994735,0.9651327124755416,1.5546223929006036,89.07330184973343,0.310458943369514,0.2784475502380623,0.310458943369514,0.2784475502380623,False,,gradient,1358010794,2.272849290722348,2.4401739935006526,1.0,0.0018115937868583582,0.9724567958573205,1.0,0.22761364607248485,2.1066020109206107e-05,0.0013344840286948836,0.05104919933973866,0.051049171227471275,0.9986951187098981,0.0006484464483570359,0.000682999912475106,0.9999997598732598,0.9999997828682523,0.0510690326943023,0.998677829438677,1.3722126496716538,0.05895019854831981,0.002607159128803355,0.002607159112693796,0.0026071591286548896,0.12377199287434124,0.40175260677633506,0.5255243811170534,0.5255245996506763,0.26276208129171513,2.128169491966281,0.9999991683220036,0.12377199287434124,0.0788951809418686,0.23756684296138147,0.23756684296138142,0.07905838268504436,0.23690855738794223,0.23690855738794228,0.0788951809418686,0.001304881290101867,1358,sobol_screened,0.09294447264734196,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,10860,90,0.05116393002868666,0.09294447264734196,0.001314790582602865,0.001304881290101867,505,491,False,1e-05,0.001304881288150872,True,0.907055527352658,0.9986852094173971,0.9986951187098981,0.9674530848860741,0.9814600190147758,0.014960584230720997,0.2844898672774434,0.6580184521153569,0.48674313072115183,0.6776010356843472,0.7902654521167278,0.9999434163380276,0.999993515992359,0.47852465588354826,0.0,0.6693526812650366,0.4727392829234604,0.7234703990427399,0.7767315061398388,377,0.0013048809397455674,True,3,118,0.12605042812196163,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0382,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3511822261536963,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.141592653589793,1.243196602604398,1.518927955665122,6.262363820190922,0.05131414583654924,3.120771166601131,-0.05184511710350858,22.638939288880035,0.972509427089583,-22.68484959264995,0.0016000990877248925,0.0002864191989080785,1.5197940033619055,0.9651218484762074,1.5702421015016732,89.9682452297989,0.3059600778278,0.2830049259427859,0.3059600778278,0.2830049259427859,False,,gradient,466004944,2.4324303317823115,2.2793176512448885,1.0,0.0018204559736652779,0.9769187443377445,1.0000000000000004,0.002609975825640276,-1.7789148642033403e-05,-0.0013514117025402866,0.05106526058337491,0.05106523654291126,0.998694313627508,0.0006487459396115957,0.0006832835355323593,0.9999997600248522,0.9999997830297049,0.05108478113334083,0.9986771729056062,1.3721996053671666,0.05896836548912754,0.002608767106548546,0.0026087671111476108,0.002608767115757243,0.5255324073206037,2.2295378487857676e-07,0.5255324073206038,0.5255326302743886,0.26276609218340946,1.7382075473626735e-08,0.9999991515130671,0.5255324073206037,0.07905207813578002,0.23689947292841554,0.23689947292841557,0.07888392894806845,0.237567896797196,0.23756789679719603,0.07905207813578002,0.0013056863724919543,466,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,4994,144,0.05137303644006197,0.4683802038668736,0.0013181146288974155,0.0013056863724919543,235,221,False,1e-05,0.0013056863724919543,True,0.5316197961331264,0.9986818853711026,0.998694313627508,0.9313492279194687,0.547744770496341,0.47311276957837445,0.3075526242860464,0.07115273812075887,0.6293852339561737,0.7386427957867877,0.8190147571355245,1.0,1.0,0.48348978468914283,0.0,0.1978608845395406,0.9966861574232305,0.7742666220596278,0.7255293421444655,382,0.0013056860221356548,True,3,118,0.07600292294236173,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0384,gradient,gradient,gradient,0.00051099895,24.997853807731417,4.999785376166802,2.4119044831930743,2.3521071407957486,0.0,0.0,3.141592653589793,0.0,0.12059043087901089,3.141592653589793,5.575400913192761,1.5024095086122682,0.008682946251607544,0.05128408528127135,3.150275599841399,-0.06833352589192879,22.627615602680233,0.9720973553042251,-22.692711127059134,0.0015988935157342395,0.000286120680923953,1.529336887753578,0.9651338948783269,1.553693593893538,89.02008558661261,0.310727591127108,0.2781798289376632,0.310727591127108,0.2781798289376632,False,,gradient,1496002412,2.431714443032124,2.2800315677903886,1.0,0.0018205949327690012,0.9773460469666093,1.0,0.0026101701274074004,-2.225157867868921e-05,-0.0013508431198927494,0.05106720260890976,0.0510671725505178,0.9986942150143614,0.0006475831930436609,0.0006820736933289553,0.9999997607784012,0.9999997837064883,0.05108670751427529,0.9986787223580403,1.3721980084586924,0.05897058774641103,0.002608967089716205,0.0026089670853487418,0.0026089670961340675,0.5255333770638491,2.242232832738722e-07,0.5255333770638491,0.5255336012871323,0.2627665764202829,-7.1760840296544385e-09,0.9999991466833605,0.5255333770638491,0.0790525725759068,0.23690024607236143,0.23690024607236143,0.07888334469191917,0.2375661526405063,0.2375661526405063,0.0790525725759068,0.0013057849856386028,1496,sobol_screened,0.11540353351418753,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,4,2464,54,0.051164457139903835,0.11540353351418753,0.0013141995037612153,0.0013057849856386028,118,104,False,1e-05,0.0013057849790764076,True,0.8845964664858125,0.9986858004962388,0.9986942150143614,0.929281304590404,0.6778427790850401,0.8884808989241719,0.2938924543559551,0.9312904793769121,0.21046733297407627,0.7345760362222791,0.7363555775955319,0.999946538687005,1.0,0.478231799687816,0.0,0.8873526150536951,0.0013819338165445847,0.7740387475930353,0.7257565888388084,384,0.0013057846352823033,True,3,118,0.07614606479045954,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0388,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3521854128762243,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.135073277731854,4.70426822785219,1.502999822685289,3.116854088862409,0.051592801454259006,0.10227700433124648,-0.06785122328158437,22.62979287077307,0.9721093557000478,-22.69427082992954,0.0015986544762355193,0.0002860615034882686,1.5291120065668204,0.9651289622403062,1.554178094078902,89.04784540240729,0.3105849039139946,0.2783459243358028,0.3105849039139946,0.2783459243358028,False,,gradient,504004633,2.284540105391391,2.4285021956590334,1.0,0.0018241496217846348,0.9795878723594603,0.9999999999999999,0.0029183477836941755,3.090060908084169e-05,0.0013495191583934758,0.05107761839868752,0.05107757669772356,0.9986936778848655,0.0006642758661799912,0.0006986012047045097,0.9999997625520627,0.999999785948626,0.0510974648342696,0.9986563898286548,1.372189123679663,0.058982997182573646,0.0026100215945559094,0.0026100216064552434,0.0026100216064198147,1.1380818361106382e-05,0.5255271209949677,0.5255382751937809,0.5255385018133287,0.2627690242871166,3.1323786444130826,0.9999991375720448,1.1380818361106382e-05,0.07888227151788463,0.23756130023553168,0.23756130023553151,0.07905389701618586,0.2369001979511396,0.23690019795113945,0.07888227151788463,0.001306322115134484,504,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,4679,324,0.051042083165644965,0.08231376990794936,0.0013091089178237647,0.001306322115134484,208,194,False,1e-05,0.001306322090115386,True,0.9176862300920506,0.9986908910821762,0.9986936778848655,0.9185990416369832,0.9110199462772102,0.6906621942059683,0.13462012620661487,0.7072511054746509,0.5083163412796426,0.7493406036774896,0.8109251664168201,1.0,0.9979248182126701,0.4784197024932119,0.0,0.7487075420928267,0.496062735138638,0.7271917009294389,0.7730162574973127,388,0.0013063217647781844,True,3,118,0.12166870788337793,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0391,gradient,gradient,gradient,0.00051099895,24.999264534656223,4.999926452924706,2.4119775042267917,2.353968078576612,0.0,0.0,3.141592653589793,0.0,0.12059408206593725,3.0866103979835318,5.404911660565841,1.5107435338376216,3.0955708375470965,0.04319783781645634,1.189875373647995,-0.0968554073411611,22.61727907627601,0.9713893804201627,-22.694164006642684,0.0015986708464341601,0.0002860655560198784,1.5459974299484038,0.9653396409270614,1.5249875927658618,87.375352875299,0.3083272911979129,0.2698848260145549,0.3083272911979129,0.2698848260145549,False,,gradient,1178006806,2.295479875267166,2.4135096351588263,1.0,0.0019060908280581278,0.985312840862771,1.0,0.03774222428393024,2.4200023207077148e-05,0.0013198987098709293,0.05108058448658949,0.05108055254501008,0.9986934840199304,0.0010563759195191876,0.001041554401098519,0.9999998513153319,0.9999998357556449,0.051108829395816846,0.9981661468256624,1.3721804526925243,0.058996111080331225,0.002609911676735521,0.0026099116518793317,0.0026099116765569245,0.22567920764278732,0.299838616499645,0.5255176073249448,0.5255178241424323,0.2627586952537287,-1.7123858866774249,0.9999991748424982,0.22567920764278732,0.07885443620378335,0.2375689162827266,0.23756891628272656,0.07915501615083237,0.23691325957484113,0.2369132595748412,0.07885443620378335,0.0013065159800695891,1178,sobol_screened,0.053392730863579096,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,6873,198,0.051296442356876505,0.053392730863579096,0.0013149469516305912,0.0013065159800695891,311,297,False,1e-05,0.0013065159887649669,True,0.9466072691364209,0.9986850530483694,0.9986934840199304,0.7637650612741709,0.9478229722008109,0.19494135212153196,0.23180958442389965,0.9894298128783703,0.21966331731528044,0.7039874186739326,0.7736370237544179,0.9999816799320299,0.9824986044758428,0.4808846023087511,0.0,0.8602184077540781,0.4926754004867389,0.7306739378334737,0.7682439772708882,391,0.0013065156297132896,True,3,118,0.11635566287352728,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
