lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration
electron,gradient_local_minimum_0023,gradient,gradient,gradient,0.00051099895,4.602967473808955,2.1454527433175863,0.8676777199754915,0.6049577329831771,0.0,0.0,3.141592653589793,0.0,0.3879064177392291,2.467910285178091,5.5676317020223856,1.9099748330548423,3.0310384686276937,0.3529206695829678,1.207743754849007,-0.22387426479424444,2.15745939855005,0.6896225550021898,-1.9131826802841911,0.11756754731778467,0.10548984341355305,1.8508486908288122,0.8402794940324648,1.9753801064159813,113.18094303173916,0.22459418354141797,0.3467325426743946,0.22459418354141797,0.3467325426743946,False,,gradient,767002306,3.085891709734024,1.5564948789367612,0.9999999999999998,0.05923666561398587,0.017822217866582578,0.9999999999999997,1.0660741356670778,0.3075849522189419,-0.22474877137218863,0.1429804879815203,0.21210982808530082,0.6666143371473813,0.6666607776927047,0.6666078671671669,0.942816464367317,0.9427789199734532,0.9428118924149682,7.893313464178252e-05,1.1599680026597627,0.8888764128502151,9.16184778040896e-05,9.136888670913113e-05,9.162339609253278e-05,0.0829087515279606,0.2552027127606199,0.309494318003965,0.3381114642885805,0.1404385858596747,-2.2311723951250997,0.8307235967592591,0.0829087515279606,0.051455065650255004,0.1597272774409767,0.15972727744097667,0.02162447688614736,0.5021612582704429,0.502161258270443,0.051455065650255004,767,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,65,2368,1134,6.786459308807876,0.6348234591026855,0.00031715993293402687,7.893313464178252e-05,55,41,False,1e-05,7.899105105036945e-05,True,0.6035444189565271,0.49225860498423124,0.6053277955002758,0.5190242751866183,0.8740276929912036,0.7686354892869418,0.7435732674134301,0.6893050446273586,0.2889520139734038,0.7855602419868446,0.6079638717235915,0.41808245039183306,0.8861161066920051,0.4824047549837862,0.9822698389009404,0.4954477077600135,23,6.250029545891412e-05,True,0,350,0.0199840222489357,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0025,gradient,gradient,gradient,0.00051099895,9.547219171183777,3.0898574677780486,1.402552536393039,1.0293696573124218,0.0,0.0,3.141592653589793,0.0,0.6147172714089237,2.6581303626611374,3.7692173730697034,1.7411316641116767,1.2943544841644008,0.3534168790674697,5.346463401308445,-0.2099278064201164,5.885382745922361,0.7484702883646422,-5.496485193736155,0.025242714878621664,0.012786318431912,2.8576761837998736,0.907219891987378,1.947915681434167,111.60734739352753,0.7160238836405065,0.9104726597338643,0.7160238836405065,0.9104726597338643,False,,gradient,1463001764,0.036754951628165104,1.6155928249022768,0.9999999999999999,0.00024302203737087616,0.007975784725850876,1.0,0.8576379847052321,0.323519338304718,-0.1193873877807086,0.23285279634271994,0.2714769250394636,0.6666132088577591,0.6666149105828582,0.6666192533700276,0.942735602612043,0.9427388014350371,0.9427400465712743,8.822953157852401e-05,1.159959154156172,0.8887552198435424,1.8071972615607557e-06,2.048543918831136e-06,2.1274342034138805e-06,0.009254063480917674,0.39771947582232486,0.4000796589532366,0.40697353930324254,0.1965928893016153,-2.986482796845707,0.9661212354896164,0.009254063480917674,0.02399726426710261,0.19943079095380145,0.19943079095380145,0.1431314898210196,0.3935956697429561,0.3935956697429562,0.02399726426710261,1463,sobol_screened,0.579703806234014,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,1806,936,6.261433826731034,0.579703806234014,0.0003404699944633739,8.822953157852401e-05,40,26,False,1e-05,8.914195953696619e-05,True,0.6011199802160263,0.7098423494026065,0.23479657899588346,0.457032673060894,0.4321958776563406,0.2211448047310114,0.1036183089017868,0.6906691286712885,0.5241967014626764,0.846109173200345,0.5542194218343819,0.40877216200110567,0.5998895765118919,0.20600291426792475,0.011699464469451967,0.5142591682139926,25,7.17966923956556e-05,True,0,350,0.015128770156842783,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0026,gradient,gradient,gradient,0.00051099895,5.856540423417384,2.4200290129288495,1.028230662397338,0.7591806846575003,0.0,0.0,3.141592653589793,0.0,0.6202429798664991,2.401894885386094,2.193627735370841,1.482011849568374,4.811847010597463,0.5493666866381547,0.6983506196887621,-0.6470300321594402,2.2597325334235134,0.5175741116987248,-2.752597885540857,0.07303201013091987,0.05484794448270822,2.9861191210298115,0.8772903774052766,1.7901192642968011,102.56627866927066,0.6943011218848636,0.44786844582636126,0.6943011218848636,0.44786844582636126,False,,gradient,1349002275,0.0826806196524926,1.6425955290804086,1.0,0.013314825238529508,0.03880191982753422,1.0,1.2091006370405166,0.3050307197258507,-0.1500431606839086,0.3612734337303813,0.4070412070237354,0.6666180833927675,0.6666082372051619,0.6666215701902806,0.9427364075131659,0.9427460645169443,0.9427389058721793,8.836305029209865e-05,1.1599590343349315,0.8887595735523651,5.723034809779204e-06,6.1552129845821035e-06,5.784892345261916e-06,0.19683668574676552,0.2621146377324881,0.44821288440557205,0.4589513234792536,0.21873722266594525,1.7205711325915523,0.9532044531769741,0.19683668574676552,0.025292563333147805,0.13815873121313527,0.13815873121313527,0.12930925273488547,0.4028899453076112,0.40288994530761124,0.025292563333147805,1349,sobol_screened,0.5593932282772502,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,41,2314,999,3.214451406753972,0.5593932282772502,0.00040348721705740857,8.836305029209865e-05,61,47,False,1e-05,8.910064994078038e-05,True,0.399152715690434,0.8476008484140038,0.31079245917499065,0.6351801017299294,0.39899600856006145,0.46933659072965384,0.14600840210914612,0.6787203513085842,0.35734706438314606,0.7645468875926766,0.47173902315913824,0.5824533059862489,0.34912669738774943,0.7658292371385459,0.026318058631190206,0.5228543959075883,26,7.193021110923025e-05,True,0,350,0.03199073943655422,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0028,gradient,gradient,gradient,0.00051099895,4.772781565187608,2.1846696695811034,0.89096700527328,0.7321993954121889,0.0,0.0,3.141592653589793,0.0,0.3846419313409127,2.582428771357647,2.8208135974997646,1.44943482146097,0.22148322312034338,0.34509141969330415,4.693569401678253,-0.5536606737366342,2.110174861597441,0.63227399319585,-2.425190840779108,0.08678017083381652,0.0695007050936259,2.1071065220461462,0.8573057110774278,1.5367813383602256,88.05108472250704,0.3841922896174876,0.22668430002664353,0.3841922896174876,0.22668430002664353,False,,gradient,1053002653,0.04635036278031886,1.5884777131169323,1.0,0.017448771016105855,0.012494546600227184,1.0,1.0505591871616309,0.3149383751588899,-0.21134538685346071,0.13886602895706568,0.2054268016900216,0.666620649190963,0.6666131443013726,0.6666063353563404,0.9427407684998306,0.942736050443061,0.9427306584496622,9.285536420950512e-05,1.1599554114904886,0.8887508371909459,3.982508507527349e-06,4.16453999091404e-06,4.003888361248098e-06,0.25399478465085157,0.0736719000018102,0.29794360584700497,0.32766668465266174,0.1341102635206741,-0.833493910688942,0.8185773519382095,0.25399478465085157,0.013976078732865596,0.1559501615365047,0.15595016153650468,0.36389545921958677,0.5163831538108337,0.5163831538108337,0.013976078732865596,1053,sobol_screened,0.39032295526880606,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34,2691,657,7.151084797084082,0.39032295526880606,0.00047952435427378316,9.285536420950512e-05,91,77,False,1e-05,9.298093755042662e-05,True,0.311171093955636,0.7065310264006257,0.414273246191442,0.5857298485934734,0.45378369092941284,0.04468895960599184,0.07175528910011053,0.4349059518426657,0.29872067916980205,0.822012608288599,0.46136943305006434,0.40191537216454615,0.4489464275829196,0.03525014977152781,0.014753778701180704,0.5056281600677388,28,7.64225250266367e-05,True,0,350,0.014785028438115005,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0030,gradient,gradient,gradient,0.00051099895,5.500740562953677,2.3453657631494655,0.9851120611974957,0.6637196058281849,0.0,0.0,3.141592653589793,0.0,0.6303827974396747,2.2737084862233092,4.196324602181403,1.6336001902757278,1.5790068393435317,0.5951159893988597,5.646276218401947,-0.6186126121178226,2.0382581487068787,0.5089765262245934,-2.211709382039895,0.09794264252715598,0.08206967955055383,2.84620697562267,0.8666329782688177,1.969687055743517,112.85475525565285,0.5820223596475681,0.4952967429812156,0.5820223596475681,0.4952967429812156,False,,gradient,1866003688,0.10164106976708921,1.653658948187839,1.0,0.04073026604297447,0.05737627430070301,0.9999999999999999,1.225344638487863,0.2949079697479058,-0.1568250708806068,0.3943365160258381,0.44058547928480923,0.6666026329583752,0.6666238281794031,0.6666125031132913,0.9427677142279541,0.9427596963403655,0.9427748331361874,9.417612384684363e-05,1.1599490314213463,0.8888103978568541,6.456442700070175e-05,6.454546977208153e-05,6.482839143567842e-05,0.2691514846169647,0.20729257751557564,0.46552213793682573,0.4764440621325403,0.2273001068705556,-1.4342996660343892,0.9541523336576867,0.2691514846169647,0.029258303018781417,0.1276444809565155,0.12764448095651554,0.10364831317168141,0.39591145691094415,0.39591145691094415,0.029258303018781417,1866,sobol_screened,0.6297123271027149,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,3748,324,1.1150971188157037,0.6297123271027149,0.34058479660165314,9.417612384684363e-05,153,139,False,1e-05,9.423281824980885e-05,True,0.976377610117197,0.47189369704574347,0.27017520274966955,0.4488922758027911,0.511843953281641,0.29998894315212965,0.2902623675763607,0.8704818673431873,0.33874896506580193,0.7237438894648606,0.5199910906364857,0.6210980237672828,0.6678658032553015,0.25130674365743333,0.032353357349160894,0.526375991584478,30,7.774328466397522e-05,True,0,350,0.03896155968716142,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0031,gradient,gradient,gradient,0.00051099895,5.508860492309238,2.347096183011944,0.986115559607394,0.677710544860902,0.0,0.0,3.141592653589793,0.0,0.419654890994204,2.5395432767938466,3.4123633351714058,1.9922693232976008,5.903562827636874,0.3236705440575677,1.5129668894390522,-0.07409555719624433,2.9592677757338532,0.7449061629446377,-2.49178927759051,0.0836864630948269,0.06612106452876058,1.893248116301209,0.8582108365203085,2.0710496263886737,118.66240275421697,0.24452908561336614,0.4782683346849099,0.24452908561336614,0.4782683346849099,False,,gradient,1555001758,3.0971351708917405,1.5887164724888305,1.0,0.015220545724770685,0.011399232579336869,1.0000000000000004,1.010704480564943,0.31124564106420544,-0.21688082651523805,0.13414423339801912,0.2016474452812891,0.666602646019077,0.6666442811993533,0.6665990538887623,0.9427934313346271,0.9427616032445074,0.942791049264642,9.576659229904239e-05,1.159950423503895,0.8888379515930221,8.576883228295085e-05,8.605422712604227e-05,8.606627232921049e-05,0.07188966096342886,0.2607944321262835,0.30504199822783434,0.33268409308971236,0.13869995168297816,-2.3199012245814914,0.8338237659326622,0.07188966096342886,0.12033442310697468,0.16718595830917993,0.16718595830917993,0.30527793735134956,0.5001299486011078,0.5001299486011079,0.12033442310697468,1555,sobol_screened,0.5942110542249027,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,49,1793,882,21.94520239311294,0.5942110542249027,0.0007227237948287643,9.576659229904239e-05,41,27,False,1e-05,9.591546797913842e-05,True,0.4510096088051796,0.8089656215161085,0.21377252414822578,0.6581153897568583,0.858507820405066,0.9887046385556459,0.7429359555244446,0.2754373913630843,0.3391800006898629,0.8083617313950602,0.634159021546317,0.3954233042254083,0.5430944924180753,0.9395812058719754,0.985848743742365,0.505704159536233,31,7.933375311617398e-05,True,0,350,0.014189184107464184,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0032,gradient,gradient,gradient,0.00051099895,6.196104417889301,2.4891975449709287,1.0678662449027274,0.72859600352017,0.0,0.0,3.141592653589793,0.0,0.44060491553812015,2.5857376640566954,3.262904189049044,2.05016739245945,5.733539753817404,0.3011534844387675,1.3806089840093472,0.02508236072801151,3.594410240737528,0.7771793289569938,-2.93843644234964,0.0666297363491203,0.04836131843005925,1.9103769439472371,0.8699617867262702,2.1329916733226257,122.21142061793368,0.2534993028911845,0.5814862020852708,0.2534993028911845,0.5814862020852708,False,,gradient,36003293,3.1036429098561795,1.5909924588371167,1.0,0.006231353097476889,0.008336991623304427,0.9999999999999998,0.8929153676999049,0.31332850748965596,-0.2045605458399212,0.13369912897490535,0.1977937794941972,0.6666305247303463,0.6665896878968998,0.6666170753886216,0.9427363495194908,0.9427558222570868,0.9427269327528284,9.844422488872172e-05,1.1599530784289218,0.8887581443686319,1.3756192592417893e-05,1.3958697699656408e-05,1.3932527390347893e-05,0.03322597554223716,0.29711647709330524,0.3040128277775805,0.3303424526355424,0.13884160145980928,-2.825088730629043,0.8405919393774638,0.03322597554223716,0.1274951157804169,0.1705692864498169,0.1705692864498169,0.30348186444451686,0.49908826091464065,0.49908826091464065,0.1274951157804169,36,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,3337,810,5.161240087857391,0.8254771221639572,0.0010607871142818304,9.844422488872172e-05,113,99,False,1e-05,9.85659411022859e-05,True,0.34141705214928625,0.2584015487821953,0.9200160071022637,0.42739395671703906,0.6130365521028389,0.7473934292499138,0.9229509026262842,0.3811049566716133,0.374576467501207,0.8230658615470274,0.6525885493514865,0.3817661921188523,0.5193073305224075,0.9125211932339287,0.9879202213914494,0.5064286284917119,32,8.201138570585332e-05,True,0,350,0.01220749826035981,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0033,gradient,gradient,gradient,0.00051099895,6.408465232729078,2.531494663776536,1.0919677152805785,0.7818273040156174,0.0,0.0,3.141592653589793,0.0,0.6369853605053205,2.4138564676143184,5.370219347182299,1.570127213241953,1.6734649189155133,0.5231073282317638,3.8626699378459883,-0.565780394534411,2.7446700534083237,0.5642994549942503,-3.0308696036558884,0.06375260795637754,0.04552038073158593,2.999027755269002,0.8797589550186983,1.8640235245780767,106.80068087142408,0.6960329385108815,0.5529331633873107,0.6960329385108815,0.5529331633873107,False,,gradient,1647002156,3.0638471992138667,1.501055988514294,1.0,0.008195650048362837,0.03449956053638299,0.9999999999999998,1.163781482012787,0.3077235367379301,-0.14473056180886573,0.34738210694428817,0.3919191072981799,0.666603407128116,0.6666174276936688,0.6666076085355006,0.9427468002036535,0.942739866806537,0.9427495232913871,9.95696165320176e-05,1.1599469653519863,0.8887688830761531,3.263199449082821e-05,3.265031417498676e-05,3.216500379449316e-05,0.15824051652832,0.29542986585004377,0.4437314529115922,0.45367038237836377,0.21689626172241033,1.8925763048706918,0.9561843582793887,0.15824051652832,0.053718120681058086,0.14669255143456675,0.14669255143456672,0.15204490988275354,0.3996370661870694,0.39963706618706946,0.053718120681058086,1647,sobol_screened,0.6069438040646095,True,False,2,ABNORMAL: ,48,2219,1179,3.881790826816194,0.6069438040646095,0.000317022770304005,9.95696165320176e-05,49,35,False,1e-05,9.958878189065754e-05,True,0.6669299062341452,0.09034426417201757,0.6719302963465452,0.5641668643802404,0.8415226293727756,0.04715767037123442,0.815636532381177,0.32210936211049557,0.3851123873641728,0.7683543774703206,0.4997870145411185,0.5615146224574981,0.8546969545917942,0.26634021393628177,0.9752528532662917,0.47780096085948237,33,8.31367773491492e-05,True,0,350,0.036527062064029565,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0036,gradient,gradient,gradient,0.00051099895,8.442089744829172,2.905527446924082,1.3013550140360863,0.4790639356801044,0.0,0.0,3.141592653589793,0.0,0.8745457215049278,2.1148449561800904,2.260683290495498,2.4312976402891895,4.734978324566898,0.371529050219209,0.7972507876768514,-0.04580751059202337,4.915858191384522,0.723294631000566,-2.264899750991914,0.09496776771639213,0.07866445918039643,2.760466773204132,0.898738473807784,2.6301186970354298,150.69470095857736,0.2752259906248652,1.600705210820948,0.2752259906248652,1.600705210820948,False,,gradient,1496001832,0.061024548410422694,1.6200092575316154,1.0,0.024076768276035013,0.02146041160109871,0.9999999999999999,1.0283817239889863,0.3106564539320759,-0.18301448966043987,0.3751593022271289,0.43201393460322973,0.6666255900271131,0.6666082222682387,0.6665900469979724,0.9427657732424588,0.9427529190947562,0.9427406377230195,0.00010475500778209932,1.1599429366711516,0.8887834261365773,5.1103922833140025e-05,5.109842592820879e-05,5.1097262025012746e-05,0.05499826520712464,0.3893252658111313,0.43230929222840997,0.44432353101825595,0.210147526719282,2.4905590530933623,0.9459212130300056,0.05499826520712464,0.037094037547906786,0.13520312712603538,0.13520312712603538,0.08915638301981098,0.4204733418557087,0.42047334185570867,0.037094037547906786,1496,sobol_screened,0.5849595164793314,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,61,1869,1467,5.888262804972537,0.5849595164793314,0.00019537185920729308,0.00010475500778209932,21,7,False,1e-05,0.0001051800178115229,True,0.25994685757905245,0.5952743692323565,0.4816644797101617,0.6085264151915908,0.3891868647187948,0.6739815343171358,0.1816043881699443,0.3575589647516608,0.47828136767878865,0.6731760572980484,0.7739060751593707,0.6548556444131943,0.3597989204476097,0.7535952057878026,0.019424717058938872,0.5156649623815758,36,8.83221685992309e-05,True,0,350,0.022321878070663697,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0039,gradient,gradient,gradient,0.00051099895,5.468256444198703,2.338430337683529,0.981088042050205,0.3829692195101322,0.0,0.0,3.141592653589793,0.0,0.563678253554871,2.270581078736024,5.603362242030473,2.6225832088489924,3.156667017955302,0.2594199793155415,1.3028058715900224,0.2677784739189628,2.9387204983821413,0.7411072640151803,-1.474718942506826,0.15930363805010928,0.16015639044487037,1.9064341132838458,0.8642010467780833,2.63580717712122,151.02062685933734,0.07282649422534992,0.8048272721630704,0.07282649422534992,0.8048272721630704,False,,gradient,1985001341,3.0985162111115643,1.5608970128695705,1.0,0.15603102745373915,0.010777228139111354,1.0,1.1094011936758714,0.30835403140613793,-0.2680327232411737,0.20258214950218606,0.28523112026236763,0.6665826686048335,0.6666100140496888,0.6666137233547655,0.9427141329696654,0.9427160577543109,0.9427360917093421,0.00011431617417153152,1.1599385150143553,0.8887249464923245,8.571585080441313e-06,7.255298584030179e-06,8.571615175034797e-06,0.08637186972586071,0.2732678223202954,0.3291280301847772,0.3596396920461561,0.14930818416169916,-2.247046826222012,0.830320943231911,0.08637186972586071,0.0432449950824335,0.14828195704175956,0.1482819570417596,0.004988719673401388,0.4920783509120844,0.49207835091208424,0.0432449950824335,1985,sobol_screened,0.6409775870895653,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,43,1425,810,7.037266853854981,0.6409775870895653,0.0009998016673261245,0.00011431617417153152,27,13,False,1e-05,0.00011555597714905788,True,0.5100182062014937,0.34121282771229744,0.8566116150468588,0.4909405130892992,0.9167607631534338,0.5852606547996402,0.7950648982077837,0.5831260867416859,0.33702139853200297,0.7227484047435324,0.8347941627162433,0.5522785337456416,0.891802798753635,0.5023991596027391,0.9862883424975524,0.49684895051113187,39,9.788333498866311e-05,True,0,350,0.01578409138202725,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0042,gradient,gradient,gradient,0.00051099895,1.3586899921782933,1.165628582430224,0.20540195165836345,0.06606937663941831,0.0,0.0,3.141592653589793,0.0,0.13824444933749713,1.4999897632232426,0.9797489166501618,1.1553108511531804,3.9471603080684052,2.338715436643316,0.622169820827824,-0.8702626571916977,0.010921117527937748,0.03807818346291928,-0.044238838547723314,0.894517030722892,1.5592645154951765,1.1557306168423949,0.5989564399716318,2.758459656859463,158.0480962951525,0.03985723359845916,0.023198373088573625,0.03985723359845916,0.023198373088573625,False,,gradient,1431001557,0.3828405680456288,1.9302360690396094,1.0,1297.3495495641973,0.5161873292756437,1.0000000000000002,1.1493628758142822,0.09508247181155793,-0.2048495990539801,0.49473701481511007,0.514214621042769,0.6665773413244358,0.6666035251218634,0.6666089134809866,0.9427046569727363,0.9427085272490145,0.9427272432035291,0.0001236984312794061,1.1599305191639475,0.8887086971790011,6.458606036263692e-06,6.5718485511290226e-06,6.951840929636521e-06,0.17947489051903917,0.4056353965092645,0.5724506886785883,0.5851102870283037,0.2798955451644364,-1.986691288735838,0.9567274798260278,0.17947489051903917,0.009322584482631367,0.06910679334628886,0.06910679334628887,0.010982587156098287,0.3457829196254075,0.3457829196254074,0.009322584482631367,1431,sobol_screened,0.5749655764426431,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,44,1592,1107,6.530417024220316,0.5749655764426431,0.00020959232463253766,0.0001236984312794061,21,7,False,1e-05,0.0001238630241828514,True,0.019408324733376503,0.5258351862430573,0.4058047952130437,0.6280565280467272,0.23071679007261992,0.6648007277399302,0.1722552953287959,0.7300471803173423,0.044884589751156785,0.4774615708084415,0.3677468655374672,0.6572557103713942,0.15593188307380262,0.6282100742052151,0.12186193764114188,0.6144132234438456,42,0.00010726559209653768,True,0,350,0.1639953654792625,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0046,gradient,gradient,gradient,0.00051099895,9.729637573147587,3.1192366971981444,1.41858315338109,1.3338618705751824,0.0,0.0,3.141592653589793,0.0,0.5226062164533706,2.8944532404888887,0.3334121665821271,0.8338880698652008,4.058528728976105,0.222604688403821,1.9198211630366322,-0.802767712482966,5.41364959076315,0.6572178031554999,-7.456069470775994,0.014862059262685046,0.0061780672064089956,3.703417388849688,0.9307813967155271,0.9673509714561179,55.42512797231572,1.2395557341270846,0.2183457941206513,1.2395557341270846,0.2183457941206513,False,,gradient,686002789,0.012466276685578004,1.5459277190944283,1.0,1.8126415966078157e-05,0.0009255797752563035,1.0,0.994769845643632,0.32954274920940135,-0.11174418973838302,0.17725047135842548,0.2140749588529892,0.6665854974865177,0.6665894409928983,0.6665840214295401,0.9427176903795276,0.9427135453097292,0.942716504258309,0.00013922096004092367,1.1599123661018325,0.8887132932098327,3.8935451937727183e-05,3.834542591280021e-05,3.866693260401455e-05,0.32233336129569967,0.050263497500369236,0.3647973221921489,0.3725968587960689,0.17849889279411446,-0.7042379171481864,0.9581341795037039,0.32233336129569967,0.0015827162416231335,0.2100724934759564,0.21007249347595638,0.05270600059464889,0.41733064772797474,0.41733064772797457,0.0015827162416231335,686,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,65,2829,1053,19.20249953937041,0.8599763699859428,0.004183754899873996,0.00013922096004092367,79,65,False,1e-05,0.00013924076054033283,True,0.8160849442421487,0.9026826192494253,0.48257649949875225,0.5185546337383419,0.34514477497709317,0.9148093982929438,0.2653708890315646,0.2694434556500719,0.5315148643907095,0.9213330815443224,0.26543481660881296,0.33520039189958767,0.053064194398523966,0.6459349088970143,0.003968139112921978,0.4920840763133146,46,0.00012278812085805526,True,0,350,0.013194161606345917,False,"alpha_e~0,alpha_p~pi/2"
