detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_mid_egamma_txty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,mid_Egamma_TxTy_region_0,0,9.9945886381572724e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-5.3307624320214158e-08,-3.6551888196298177e+00,3.6551888196298181e+00,-1.5707963413789925e+00,1.3360405307146824e+01,1.3360405307146824e+01,2.4177714467613184e-01,3,9.9999999997547517e-01
c_p_gamma_mid_egamma_txty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,mid_Egamma_TxTy_region_0,0,9.9945886381572724e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,3.6551811242437551e+00,-5.3307455109725566e-08,3.6551811242437555e+00,-1.4584080322628253e-08,1.3360349051027844e+01,1.3360349051027844e+01,2.4177612663487452e-01,4,9.9999999997547517e-01
c_p_gamma_high_egamma_txty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,high_Egamma_TxTy_region_0,0,9.8724966059963759e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,1.6042449831558911e-01,-2.5276220486840390e-09,1.6042449831558914e-01,-1.5755835768372911e-08,2.5736019659808460e-02,2.5736019659808460e-02,2.8979487690292943e-01,1,9.9999999999936473e-01
c_p_gamma_high_egamma_txty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,high_Egamma_TxTy_region_0,0,9.8724966059963759e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,-2.5276217468797860e-09,-1.6042449483882418e-01,1.6042449483882421e-01,-1.5707963425507308e+00,2.5736018544291934e-02,2.5736018544291934e-02,2.8979486434189716e-01,2,9.9999999999936473e-01
c_p_gamma_high_egamma_txty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,high_Egamma_TxTy_region_0,0,9.8724966059963759e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.6897029680226341e-09,-1.3663030117479766e-01,1.3663030117479766e-01,-1.5707963391618676e+00,1.8667839199115913e-02,1.8667839199115913e-02,2.1020516125886965e-01,3,9.9999999999936473e-01
c_p_gamma_high_egamma_txty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,high_Egamma_TxTy_region_0,0,9.8724966059963759e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.3663028045221884e-01,-1.6897021597931897e-09,1.3663028045221887e-01,-1.2366966928565280e-08,1.8667833536451982e-02,1.8667833536451982e-02,2.1020509749566857e-01,4,9.9999999999936473e-01
c_p_gamma_high_egamma_txty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,high_Egamma_TxTy_region_1,1,9.8646639549637405e-01,1.0000000000000002e+00,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,1.2393807281907844e-01,-5.6926810728331854e-02,1.3638661105037586e-01,-4.3057452360144788e-01,1.8601307673806508e-02,1.8601307673806508e-02,2.1902757546943943e-01,1,1.0000000000000002e+00
c_p_gamma_high_egamma_txty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,high_Egamma_TxTy_region_1,1,9.8646639549637405e-01,1.0000000000000002e+00,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,5.4951262722093434e-02,-1.2308184483267355e-01,1.3479162363502736e-01,-1.1508892002563147e+00,1.8168781802166866e-02,1.8168781802166866e-02,2.1393464895834052e-01,2,1.0000000000000002e+00
c_p_gamma_high_egamma_txty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,high_Egamma_TxTy_region_1,1,9.8646639549637405e-01,1.0000000000000002e+00,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.0379592277096267e-01,-5.2070353808384047e-02,1.1612456815681142e-01,-4.6497542893007326e-01,1.3484915329605942e-02,1.3484915329605942e-02,1.5878283193032408e-01,3,1.0000000000000002e+00
c_p_gamma_high_egamma_txty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,high_Egamma_TxTy_region_1,1,9.8646639549637405e-01,1.0000000000000002e+00,9.8174770424681057e-01,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,4.9849370023807058e-02,-1.0279043758560455e-01,1.1424024575783483e-01,-1.1192520087216169e+00,1.3050833750810498e-02,1.3050833750810498e-02,1.5367158720351415e-01,4,1.0000000000000002e+00
