detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_948,C_e_gamma,polarization_cluster_03_local_minimum_948,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9015452345351567e+00,1.6959023314200379e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.3079466985552340e-02,-1.2547015787593302e-03,5.3094294340560566e-02,-3.1179588826678937e+00,2.8190040915220820e-03,4.4941918074859211e-01,1,9.6941898480842981e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_948,C_e_gamma,polarization_cluster_03_local_minimum_948,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9015452345351567e+00,1.6959023314200379e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.3012687633246514e-02,-2.1247629888599029e-03,5.3055251086570089e-02,-4.0058831560278133e-02,2.8148596678589967e-03,4.4875845680961646e-01,2,9.6941898480842981e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_948,C_e_gamma,polarization_cluster_03_local_minimum_948,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9015452345351567e+00,1.6959023314200379e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.4730080971221030e-02,3.3538467867468857e-03,1.5107070321134416e-02,2.2387041637270330e-01,2.2822357368770032e-04,3.6384498987676893e-02,3,9.6941898480842981e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_948,C_e_gamma,polarization_cluster_03_local_minimum_948,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9015452345351567e+00,1.6959023314200379e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.4672157269213516e-02,-1.8355135105459987e-03,1.4786524567319121e-02,-3.0171374112680023e+00,2.1864130877993193e-04,3.4856848262544378e-02,4,9.6941898480842981e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_949,C_e_gamma,polarization_cluster_03_local_minimum_949,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2926825441090654e-01,1.4492900277519996e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,5.4249265101678830e-02,2.0844100845117804e-04,5.4249665544832924e-02,3.8422637121803159e-03,2.9430262117262317e-03,4.4350663223030856e-01,1,9.7211438236063497e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_949,C_e_gamma,polarization_cluster_03_local_minimum_949,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2926825441090654e-01,1.4492900277519996e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.4171044993671785e-02,-1.1408114924980743e-03,5.4183056083685684e-02,-2.1056320542391680e-02,2.9358035665678290e-03,4.4241819780956348e-01,2,9.7211438236063497e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_949,C_e_gamma,polarization_cluster_03_local_minimum_949,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2926825441090654e-01,1.4492900277519996e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.6639113478197794e-02,-3.7476822516993801e-03,1.7055943820265301e-02,-2.9200561746839448e+00,2.9090521960004599e-04,4.3838683369170205e-02,3,9.7211438236063497e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_949,C_e_gamma,polarization_cluster_03_local_minimum_949,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2926825441090654e-01,1.4492900277519996e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.6681952983816011e-02,-1.6567464774442139e-03,1.6764019930934577e-02,-3.0426035519188086e+00,2.8103236424477162e-04,4.2350868951592728e-02,4,9.7211438236063497e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_950,C_e_gamma,polarization_cluster_03_local_minimum_950,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9162503763546663e+00,1.4505396572650124e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,5.4169907302641242e-02,2.4102136223990117e-05,5.4169912664593763e-02,4.4493586630766881e-04,2.9343794380897155e-03,4.4135312235532931e-01,1,9.7238857658072875e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_950,C_e_gamma,polarization_cluster_03_local_minimum_950,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9162503763546663e+00,1.4505396572650124e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-5.4099415899233158e-02,9.4526551801620386e-04,5.4107673462622213e-02,3.1241216823351143e+00,2.9276403275377521e-03,4.4033950855835458e-01,2,9.7238857658072875e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_950,C_e_gamma,polarization_cluster_03_local_minimum_950,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9162503763546663e+00,1.4505396572650124e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.7092241824360224e-02,3.7810229087600288e-03,1.7505452431142050e-02,2.1770683369891397e-01,3.0644086481897712e-04,4.6091051058199196e-02,3,9.7238857658072875e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_950,C_e_gamma,polarization_cluster_03_local_minimum_950,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9162503763546663e+00,1.4505396572650124e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.7146237877765824e-02,-1.6020408310917548e-03,1.7220917750962537e-02,-3.0484291723445587e+00,2.9656000818541661e-04,4.4604894608845702e-02,4,9.7238857658072875e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_951,C_e_gamma,polarization_cluster_03_local_minimum_951,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9022591185878763e+00,1.6956253654384299e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.3467087000792071e-02,1.1296850020934899e-03,5.3479020003682036e-02,3.1204671910563686e+00,2.8600055805542242e-03,4.4889403860277127e-01,1,9.6974050273091872e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_951,C_e_gamma,polarization_cluster_03_local_minimum_951,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9022591185878763e+00,1.6956253654384299e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.3392188090986885e-02,2.0120013105254333e-03,5.3430084207465721e-02,3.7665617721244389e-02,2.8547738984168779e-03,4.4807289652553650e-01,2,9.6974050273091872e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_951,C_e_gamma,polarization_cluster_03_local_minimum_951,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9022591185878763e+00,1.6956253654384299e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.4998773486445880e-02,-3.4204541909886657e-03,1.5383845844598282e-02,-2.2421455262302642e-01,2.3666271297036382e-04,3.7145550251467735e-02,3,9.6974050273091872e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_951,C_e_gamma,polarization_cluster_03_local_minimum_951,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9022591185878763e+00,1.6956253654384299e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.4955146032917305e-02,1.8269576684335131e-03,1.5066325603415394e-02,3.0200324975978030e+00,2.2699416718813023e-04,3.5628017351143258e-02,4,9.6974050273091872e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_953,C_e_gamma,polarization_cluster_03_local_minimum_953,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3283296289080688e-01,1.6933654467488353e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.2116427596664953e-02,1.0115928968521513e-03,5.2126244307713003e-02,3.1221848405380461e+00,2.7171453456273824e-03,4.4901658214031503e-01,1,9.6736318183505221e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_953,C_e_gamma,polarization_cluster_03_local_minimum_953,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3283296289080688e-01,1.6933654467488353e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-5.1983177430898329e-02,-1.8774572132039457e-03,5.2017070096264252e-02,-3.1054917144212104e+00,2.7057755813996685e-03,4.4713769381309143e-01,2,9.6736318183505221e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_953,C_e_gamma,polarization_cluster_03_local_minimum_953,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3283296289080688e-01,1.6933654467488353e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.4420913839587494e-02,3.5155025234945227e-03,1.4843231250691423e-02,2.9024784442163964e+00,2.2032151396150245e-04,3.6408804310073185e-02,3,9.6736318183505221e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_953,C_e_gamma,polarization_cluster_03_local_minimum_953,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3283296289080688e-01,1.6933654467488353e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.4401572117016564e-02,1.7836622847376886e-03,1.4511606754168354e-02,3.0183682405355463e+00,2.1058673058762465e-04,3.4800101571572567e-02,4,9.6736318183505221e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_955,C_e_gamma,polarization_cluster_03_local_minimum_955,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9161566376202059e+00,1.4508010000811318e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,5.4852255081183111e-02,7.2727106450342190e-05,5.4852303294603687e-02,1.3258719030996731e-03,3.0087751767231912e-03,4.4314225663702594e-01,1,9.7068210795124688e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_955,C_e_gamma,polarization_cluster_03_local_minimum_955,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9161566376202059e+00,1.4508010000811318e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-5.4744589247921457e-02,1.0297261720186056e-03,5.4754272782249404e-02,3.1227852285642004e+00,2.9980303879129787e-03,4.4155972897019258e-01,2,9.7068210795124688e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_955,C_e_gamma,polarization_cluster_03_local_minimum_955,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9161566376202059e+00,1.4508010000811318e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.6775860309364891e-02,3.9779333695672651e-03,1.7241039499172928e-02,2.3282239476477537e-01,2.9725344301204120e-04,4.3780460085070805e-02,3,9.7068210795124688e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_955,C_e_gamma,polarization_cluster_03_local_minimum_955,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9161566376202059e+00,1.4508010000811318e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.6843312300183690e-02,-1.6802469911638585e-03,1.6926913457356436e-02,-3.0421640903271383e+00,2.8652039919283440e-04,4.2199662258957604e-02,4,9.7068210795124688e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_957,C_e_gamma,polarization_cluster_03_local_minimum_957,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9028259760366666e+00,1.6952783092300088e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.5035641777488098e-02,-9.9177203894706533e-04,5.5044577186469795e-02,-3.1235740628756941e+00,3.0299054776372304e-03,4.4814888416481402e-01,1,9.6993469802591603e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_957,C_e_gamma,polarization_cluster_03_local_minimum_957,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9028259760366666e+00,1.6952783092300088e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.4964652457951152e-02,-1.9165846019764511e-03,5.4998057387146769e-02,-3.4855280740710280e-02,3.0247863163598895e-03,4.4739171651346898e-01,2,9.6993469802591603e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_957,C_e_gamma,polarization_cluster_03_local_minimum_957,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9028259760366666e+00,1.6952783092300088e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.5608894815039114e-02,3.6179436836734106e-03,1.6022706196057748e-02,2.2776523200229348e-01,2.5672711384518723e-04,3.7972131623819905e-02,3,9.6993469802591603e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_957,C_e_gamma,polarization_cluster_03_local_minimum_957,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9028259760366666e+00,1.6952783092300088e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.5580773139604980e-02,-1.8670970309767919e-03,1.5692244675345791e-02,-3.0223279651247368e+00,2.4624654295091832e-04,3.6421965723813177e-02,4,9.6993469802591603e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_958,C_e_gamma,polarization_cluster_03_local_minimum_958,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9060923195065436e+00,1.6941127473004460e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.5033548136758599e-02,8.2534986011023105e-04,5.5039736762747239e-02,3.1265965645103306e+00,3.0293726229125091e-03,4.4772662388730022e-01,1,9.6937654784448490e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_958,C_e_gamma,polarization_cluster_03_local_minimum_958,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9060923195065436e+00,1.6941127473004460e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.4951779868378486e-02,1.7691798538949672e-03,5.4980251982490541e-02,3.2184016071768004e-02,3.0228281080581553e-03,4.4675937624052409e-01,2,9.6937654784448490e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_958,C_e_gamma,polarization_cluster_03_local_minimum_958,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9060923195065436e+00,1.6941127473004460e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.5643819185847653e-02,-3.7533651414183022e-03,1.6087785074531211e-02,-2.3547538331042805e-01,2.5881682860430912e-04,3.8251875652331083e-02,3,9.6937654784448490e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_958,C_e_gamma,polarization_cluster_03_local_minimum_958,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9060923195065436e+00,1.6941127473004460e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.5635781403906493e-02,1.8504154723721711e-03,1.5744894332168205e-02,3.0237956198964153e+00,2.4790169753114246e-04,3.6638672064329483e-02,4,9.6937654784448490e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_959,C_e_gamma,polarization_cluster_03_local_minimum_959,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9089587767686842e+00,1.4483865483828842e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,5.5835434061258196e-02,-4.4170590844415554e-04,5.5837181169169588e-02,-7.9106879349325129e-03,3.1177908009186661e-03,4.4472226913044610e-01,1,9.7079866639047019e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_959,C_e_gamma,polarization_cluster_03_local_minimum_959,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9089587767686842e+00,1.4483865483828842e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-5.5761623982043207e-02,-1.3895560330155247e-03,5.5778934868673011e-02,-3.1166782337854766e+00,3.1112895750836657e-03,4.4379493304855794e-01,2,9.7079866639047019e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_959,C_e_gamma,polarization_cluster_03_local_minimum_959,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9089587767686842e+00,1.4483865483828842e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.6703669450400391e-02,-3.8532539059965938e-03,1.7142349278098299e-02,-2.2671705110318885e-01,2.9386013877231727e-04,4.1916265736400810e-02,3,9.7079866639047019e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_959,C_e_gamma,polarization_cluster_03_local_minimum_959,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9089587767686842e+00,1.4483865483828842e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.6727311378989390e-02,1.7841546746695557e-03,1.6822192302812771e-02,3.0353332212744140e+00,2.8298615387281314e-04,4.0365198475065388e-02,4,9.7079866639047019e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_960,C_e_gamma,polarization_cluster_03_local_minimum_960,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2369825781074590e-01,1.4515220857588014e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,5.5759839138046614e-02,1.1985226113877417e-04,5.5759967945339918e-02,2.1494336858990846e-03,3.1091740252653351e-03,4.4272319247606151e-01,1,9.7111103017103717e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_960,C_e_gamma,polarization_cluster_03_local_minimum_960,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2369825781074590e-01,1.4515220857588014e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.5644267984601231e-02,8.8946943850426853e-04,5.5651376581573889e-02,1.5983563516948476e-02,3.0970757154241500e-03,4.4100048338582432e-01,2,9.7111103017103717e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_960,C_e_gamma,polarization_cluster_03_local_minimum_960,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2369825781074590e-01,1.4515220857588014e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.7178325809969287e-02,4.1742198730948549e-03,1.7678206616690423e-02,2.9032192267957084e+00,3.1251898918239704e-04,4.4500373242509328e-02,3,9.7111103017103717e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_960,C_e_gamma,polarization_cluster_03_local_minimum_960,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2369825781074590e-01,1.4515220857588014e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.7272970140524653e-02,1.6831212181813761e-03,1.7354780163129368e-02,3.0444568252764115e+00,3.0118839451054861e-04,4.2886981066642016e-02,4,9.7111103017103717e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_961,C_e_gamma,polarization_cluster_03_local_minimum_961,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9076510267655165e+00,1.6935381232362290e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.3280723982338143e-02,-1.1698526261850507e-03,5.3293565308103523e-02,-3.1196397857546874e+00,2.8402041032490962e-03,4.5062726710116097e-01,1,9.6696555867303224e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_961,C_e_gamma,polarization_cluster_03_local_minimum_961,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9076510267655165e+00,1.6935381232362290e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.3158435927768942e-02,-2.0803212808241439e-03,5.3199126373636683e-02,-3.9114398622013928e-02,2.8301470469181654e-03,4.4903161282958753e-01,2,9.6696555867303224e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_961,C_e_gamma,polarization_cluster_03_local_minimum_961,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9076510267655165e+00,1.6935381232362290e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.4289488123814368e-02,3.6578996926623468e-03,1.4750244099750049e-02,2.5060395695971388e-01,2.1756970100221120e-04,3.4519645843228489e-02,3,9.6696555867303224e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_961,C_e_gamma,polarization_cluster_03_local_minimum_961,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9076510267655165e+00,1.6935381232362290e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.4253877085414993e-02,-1.8645139986932968e-03,1.4375306063435374e-02,-3.0115236535682159e+00,2.0664942441744188e-04,3.2787032899055227e-02,4,9.6696555867303224e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_963,C_e_gamma,polarization_cluster_03_local_minimum_963,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9309822594489345e+00,1.6857714691649328e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.4516832185124403e-02,-7.2041395172039871e-04,5.4521591940834321e-02,-3.1283788993514428e+00,2.9726039877628484e-03,4.3817613678463624e-01,1,9.7255693760833772e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_963,C_e_gamma,polarization_cluster_03_local_minimum_963,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9309822594489345e+00,1.6857714691649328e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.4389385502771496e-02,2.9900800481481046e-04,5.4390207401296367e-02,5.4974879712437422e-03,2.9582946611560333e-03,4.3606687316311948e-01,2,9.7255693760833772e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_963,C_e_gamma,polarization_cluster_03_local_minimum_963,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9309822594489345e+00,1.6857714691649328e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.7899867571760691e-02,-4.3184643505106953e-03,1.8413429703159640e-02,-2.3673297013136996e-01,3.3905439343320169e-04,4.9978249671335261e-02,3,9.7255693760833772e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_963,C_e_gamma,polarization_cluster_03_local_minimum_963,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9309822594489345e+00,1.6857714691649328e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.8047899865799740e-02,1.4779829378637340e-03,1.8108316407953295e-02,3.0598827467062408e+00,3.2791112313055053e-04,4.8335677989246748e-02,4,9.7255693760833772e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_968,C_e_gamma,polarization_cluster_03_local_minimum_968,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3234997278792399e-01,1.4487836590975605e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,5.8402611767033694e-02,2.4342453692988614e-04,5.8403119066673503e-02,4.1680178324673550e-03,3.4109243167160419e-03,4.4446234087421144e-01,1,9.7125099044980967e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_968,C_e_gamma,polarization_cluster_03_local_minimum_968,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3234997278792399e-01,1.4487836590975605e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.8325723215436324e-02,-1.2803023961612153e-03,5.8339773421134437e-02,-2.1947380168428308e-02,3.4035291628293049e-03,4.4349871134085705e-01,2,9.7125099044980967e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_968,C_e_gamma,polarization_cluster_03_local_minimum_968,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3234997278792399e-01,1.4487836590975605e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.7552756602801738e-02,-4.2030876033603698e-03,1.8048966999768202e-02,-2.9065634707132140e+00,3.2576520975872167e-04,4.2449012132916721e-02,3,9.7125099044980967e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_968,C_e_gamma,polarization_cluster_03_local_minimum_968,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3234997278792399e-01,1.4487836590975605e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.7606336485267656e-02,-1.8550573646143231e-03,1.7703794007457183e-02,-3.0366169155015985e+00,3.1342432225847698e-04,4.0840926101824437e-02,4,9.7125099044980967e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_969,C_e_gamma,polarization_cluster_03_local_minimum_969,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9498548996711982e+00,1.6796389415315693e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.3604611644759048e-02,1.1802425530088980e-03,5.3617603098883207e-02,3.1195786541265922e+00,2.8748473620693708e-03,4.2923819064116686e-01,1,9.7532648980175973e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_969,C_e_gamma,polarization_cluster_03_local_minimum_969,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9498548996711982e+00,1.6796389415315693e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.3519794914752901e-02,1.6897096430953050e-04,5.3520061648918066e-02,3.1571571446473603e-03,2.8643969989039894e-03,4.2767786607025732e-01,2,9.7532648980175973e-01
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_969,C_e_gamma,polarization_cluster_03_local_minimum_969,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.9498548996711982e+00,1.6796389415315693e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.9583377178435949e-02,4.3082919523131646e-03,2.0051684249939014e-02,2.1654781963966252e-01,4.0207004125925218e-04,6.0032340950759745e-02,3,9.7532648980175973e-01
