detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_784,C_e_gamma,polarization_cluster_02_local_minimum_784,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2495265199751220e+00,4.0122198202460996e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-8.5968288264325531e+02,-2.9405901113914024e+02,9.0858426177319745e+02,-2.8120130534850589e+00,8.2552536074194603e+05,4.6590317309262474e-01,1,9.9816821493103114e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_784,C_e_gamma,polarization_cluster_02_local_minimum_784,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2495265199751220e+00,4.0122198202460996e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,8.8713425339499088e+02,-1.7984959897034045e+02,9.0518123146499238e+02,-2.0002012032617369e-01,8.1935306179648009e+05,4.6241970208043887e-01,2,9.9816821493103114e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_784,C_e_gamma,polarization_cluster_02_local_minimum_784,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2495265199751220e+00,4.0122198202460996e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.4995880616132021e+02,2.0591690203702484e+02,2.5473400654379481e+02,2.2002309412601750e+00,6.4889414089854079e+04,3.6621750659983271e-02,3,9.9816821493103114e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_784,C_e_gamma,polarization_cluster_02_local_minimum_784,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2495265199751220e+00,4.0122198202460996e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,2.3466669424154961e+02,-6.1642647750639135e+01,2.4262784961328390e+02,-2.5687831596503485e-01,5.8868273407966306e+04,3.3223589097984313e-02,4,9.9816821493103114e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1213,C_e_gamma,polarization_cluster_02_local_minimum_1213,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1710125005087768e+00,5.4113428809379138e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.3730382286163996e+02,1.3428499421558880e+02,3.6305141314772118e+02,2.7627141674157403e+00,1.3180632858855734e+05,2.7638831501977396e-01,1,9.8800923253217077e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1213,C_e_gamma,polarization_cluster_02_local_minimum_1213,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1710125005087768e+00,5.4113428809379138e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,3.1413875888878181e+02,1.7402336243948704e+02,3.5912016166031287e+02,5.0588587607131641e-01,1.2896729051092929e+05,2.7043505800279094e-01,2,9.8800923253217077e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1213,C_e_gamma,polarization_cluster_02_local_minimum_1213,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1710125005087768e+00,5.4113428809379138e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,3.0076594570165770e+02,1.2231524226899751e+02,3.2468626793434930e+02,3.8625097992197932e-01,1.0542117258513607e+05,2.2106055581874440e-01,3,9.8800923253217077e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1213,C_e_gamma,polarization_cluster_02_local_minimum_1213,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1710125005087768e+00,5.4113428809379138e-01,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.1599405363433584e+02,7.1574576076124956e+01,3.2399870659114754e+02,2.9188451607417014e+00,1.0497516187273651e+05,2.2012530369086150e-01,4,9.8800923253217077e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1223,C_e_gamma,polarization_cluster_02_local_minimum_1223,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.2151325672925539e-01,1.1563894787334459e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.5514663526648440e+03,5.0182009817997013e+01,1.5522777063272306e+03,3.1092590353301879e+00,2.4095660775605273e+06,4.5797042893933587e-01,1,9.8289026137328206e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1223,C_e_gamma,polarization_cluster_02_local_minimum_1223,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.2151325672925539e-01,1.1563894787334459e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-1.5497035465662266e+03,-2.9928211813668447e+01,1.5499925096923225e+03,-3.1222828365478863e+00,2.4024767801023051e+06,4.5662301264390581e-01,2,9.8289026137328206e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1223,C_e_gamma,polarization_cluster_02_local_minimum_1223,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.2151325672925539e-01,1.1563894787334459e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,4.3242661135135529e+02,4.1703372142656463e+01,4.3443290097883352e+02,9.6143014898682974e-02,1.8873194545288497e+05,3.5871043678171094e-02,3,9.8289026137328206e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1223,C_e_gamma,polarization_cluster_02_local_minimum_1223,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,6.2151325672925539e-01,1.1563894787334459e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,4.1292585417566426e+02,9.8615491531821000e+00,4.1304359479164253e+02,2.3877591654097263e-02,1.7060501119840256e+05,3.2425776111869246e-02,4,9.8289026137328206e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1263,C_e_gamma,polarization_cluster_02_local_minimum_1263,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.2190341295428311e-01,1.0756962607612259e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-2.1883199706238651e+02,-9.8572165272381497e+01,2.4000815549642897e+02,-2.7183672589886130e+00,5.7603914704798044e+04,4.4037622248991526e-01,1,9.8523043691675549e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1263,C_e_gamma,polarization_cluster_02_local_minimum_1263,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.2190341295428311e-01,1.0756962607612259e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.2925106293655904e+02,3.9034666911148619e+01,2.3255054306194702e+02,2.9729397171369722e+00,5.4079755078406466e+04,4.1343437119951110e-01,2,9.8523043691675549e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1263,C_e_gamma,polarization_cluster_02_local_minimum_1263,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.2190341295428311e-01,1.0756962607612259e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,3.6965529932724252e+01,-9.1952267928965853e+01,9.9104338858031113e+01,-1.1885602775231450e+00,9.8216699804874552e+03,7.5085694205248188e-02,3,9.8523043691675549e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1263,C_e_gamma,polarization_cluster_02_local_minimum_1263,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,5.2190341295428311e-01,1.0756962607612259e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,8.5005000388172192e+01,-1.1958369747556146e+01,8.5842021749329859e+01,-1.3976126491872221e-01,7.3688526980124234e+03,5.6334149022080914e-02,4,9.8523043691675549e-01
