detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_mid_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_1,1,8.7386712147299081e-02,9.9999999999999956e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,7,1,1,1,1.8108762039335932e-01,-2.2008811301824732e-01,2.8501140986224083e-01,-8.8230911490454011e-01,8.1231503751662229e-02,8.1231503751662229e-02,7.1132275110511445e-01,1,9.9032001663691271e-01
f3_mid_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_1,1,8.7386712147299081e-02,9.9999999999999956e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-9.9317921932025377e-02,1.2038109163169936e-01,1.5606298997307300e-01,2.2606137764519789e+00,2.4355656839335483e-02,2.4355656839335483e-02,2.1327603242324195e-01,2,9.9032001663691271e-01
f3_mid_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_1,1,8.7386712147299081e-02,9.9999999999999956e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-1.3689402287050938e-02,6.6322673570238744e-02,6.7720726254826599e-02,1.7743439110373800e+00,4.5860967644811602e-03,4.5860967644811602e-03,4.0159234000124604e-02,3,9.9032001663691271e-01
f3_mid_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_1,1,8.7386712147299081e-02,9.9999999999999956e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.1042233551770689e-02,4.9762926418605094e-02,5.4028922241617677e-02,1.9708441574153863e+00,2.9191244385907695e-03,2.9191244385907695e-03,2.5561999108431734e-02,4,9.9032001663691271e-01
f3_mid_egamma_ltx_region_2,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_2,2,6.8702759938487096e-02,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,7,1,1,1,-2.9377531029448369e-02,-2.3366319556594112e-01,2.3550271397899739e-01,-1.6958660548544495e+00,5.5461528291473453e-02,5.5461528291473453e-02,7.4139012708773200e-01,1,9.9909488809851532e-01
f3_mid_egamma_ltx_region_2,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_2,2,6.8702759938487096e-02,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.6172192368647587e-02,1.2864230751354450e-01,1.2965486141451807e-01,1.4457379707042248e+00,1.6810383088417886e-02,1.6810383088417886e-02,2.2471526548668228e-01,2,9.9909488809851532e-01
f3_mid_egamma_ltx_region_2,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_2,2,6.8702759938487096e-02,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,3.2179635902123880e-03,4.9573236628106046e-02,4.9677571191173664e-02,1.5059739485335359e+00,2.4678610794541278e-03,2.4678610794541278e-03,3.2989495524100979e-02,3,9.9909488809851532e-01
f3_mid_egamma_ltx_region_3,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_3,3,6.6961145247756468e-02,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,7,1,1,1,8.4085754027107795e-01,3.7977768115695532e-01,9.2264429231187550e-01,4.2422953952002640e-01,8.5127249013568151e-01,8.5127249013568151e-01,6.2255948238277203e-01,1,9.9615842876973570e-01
f3_mid_egamma_ltx_region_3,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_3,3,6.6961145247756468e-02,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-4.5748636959064859e-01,-2.1090387276140843e-01,5.0376008367772840e-01,-2.7096240826472529e+00,2.5377422190699189e-01,2.5377422190699189e-01,1.8559221643275017e-01,2,9.9615842876973570e-01
f3_mid_egamma_ltx_region_3,egamma_region_max,F3,F_3,LTx,mid_Egamma_LTx_region_3,3,6.6961145247756468e-02,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,5,1,-1,1,3.4567013394465440e-01,-2.0265233368946442e-01,4.0069415999125985e-01,-5.3025477934823206e-01,1.6055580985110135e-01,1.6055580985110135e-01,1.1741897339888997e-01,3,9.9615842876973570e-01
