detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_mid_egamma_l_electron_region_1,egamma_region_max,F3,F_3,L_electron,mid_Egamma_L_electron_region_1,1,0.0000000000000000e+00,8.4893427055344539e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-6.3366008870022632e+01,1.8773472642790324e+01,6.6088534218768871e+01,2.8535610152107074e+00,4.3676943551853838e+03,2.1838471775926919e+03,6.0281623590495229e-02,3,9.9978492368961480e-01
f3_mid_egamma_l_electron_region_1,egamma_region_max,F3,F_3,L_electron,mid_Egamma_L_electron_region_1,1,0.0000000000000000e+00,8.4893427055344539e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,-5.0940802279219668e+01,1.5092290707531335e+01,5.3129488757668163e+01,2.8535603120845714e+00,2.8227425756511880e+03,1.4113712878255940e+03,3.8958656810830716e-02,4,9.9978492368961480e-01
f3_mid_egamma_l_electron_region_2,egamma_region_max,F3,F_3,L_electron,mid_Egamma_L_electron_region_2,2,0.0000000000000000e+00,7.5473942661594440e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,1.4228585699028887e-01,6.4746376778112048e-03,1.4243309317893740e-01,4.5473067020117226e-02,2.0287186032519864e-02,1.0143593016259932e-02,6.0908952704369201e-01,1,9.4546495774957695e-01
f3_mid_egamma_l_electron_region_2,egamma_region_max,F3,F_3,L_electron,mid_Egamma_L_electron_region_2,2,0.0000000000000000e+00,7.5473942661594440e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-7.2605704313163544e-02,-3.3040945701665854e-03,7.2680845755529980e-02,-3.0961166597669711e+00,5.2825053397391403e-03,2.6412526698695702e-03,1.5859856925597698e-01,2,9.4546495774957695e-01
f3_mid_egamma_l_electron_region_2,egamma_region_max,F3,F_3,L_electron,mid_Egamma_L_electron_region_2,2,0.0000000000000000e+00,7.5473942661594440e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-2.5963450655674767e-03,5.7051424352298000e-02,5.7110472142379264e-02,1.6162738048249319e+00,3.2616060283254780e-03,1.6308030141627390e-03,9.7924377979830848e-02,3,9.4546495774957695e-01
f3_mid_egamma_l_electron_region_2,egamma_region_max,F3,F_3,L_electron,mid_Egamma_L_electron_region_2,2,0.0000000000000000e+00,7.5473942661594440e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,4.4362215820460175e-02,2.0187365935258675e-03,4.4408124143394387e-02,4.5474393815012823e-02,1.9720814899351273e-03,9.8604074496756364e-04,5.9208516157477589e-02,4,9.4546495774957695e-01
f3_mid_egamma_l_electron_region_2,egamma_region_max,F3,F_3,L_electron,mid_Egamma_L_electron_region_2,2,0.0000000000000000e+00,7.5473942661594440e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,4,1,-1,-1,-2.6194955471756806e-02,-1.1920992522359284e-03,2.6222066905461576e-02,-3.0961152978073767e+00,6.8759679279450329e-04,3.4379839639725164e-04,2.0643967312599414e-02,5,9.4546495774957695e-01
f3_mid_egamma_l_electron_region_3,egamma_region_max,F3,F_3,L_electron,mid_Egamma_L_electron_region_3,3,0.0000000000000000e+00,6.0649339379894096e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,7.1831828769462980e-02,-1.7789437524424415e-02,7.4001862894124831e-02,-2.4276941840548022e-01,5.4762757118008492e-03,2.7381378559004246e-03,5.3185417037176930e-01,1,9.9999999706529052e-01
f3_mid_egamma_l_electron_region_3,egamma_region_max,F3,F_3,L_electron,mid_Egamma_L_electron_region_3,3,0.0000000000000000e+00,6.0649339379894096e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,1.1016898720518436e-02,4.4485495722258149e-02,4.5829372536324443e-02,1.3280292567685354e+00,2.1003313870732090e-03,1.0501656935366045e-03,2.0398352204408376e-01,2,9.9999999706529052e-01
f3_mid_egamma_l_electron_region_3,egamma_region_max,F3,F_3,L_electron,mid_Egamma_L_electron_region_3,3,0.0000000000000000e+00,6.0649339379894096e-01,nan,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_e,h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-3.4802559257349958e-02,8.6189300563360004e-03,3.5853927067719754e-02,2.8988249107156836e+00,1.2855040861773671e-03,6.4275204308868357e-04,1.2484775150931016e-01,3,9.9999999706529052e-01
