detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dw_mixing_angles_polarization_05_local_minimum_858,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_858,gradient_local_minimum,32,32,1.2131167557096853e-02,1.0000000000000000e+00,2.3241845688955323e+00,1.7772511108459038e-01,1.1349763277656024,0.3955632354268724,1.415719809568531,1.3259408578681486,0.09845359639632481,3.3302890037567647
dw_mixing_angles_polarization_05_local_minimum_865,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_865,gradient_local_minimum,33,33,1.2252901005240464e-02,9.9999999999999989e-01,2.3371020399480780e+00,2.9207101513980818e+00,1.1394242744519478,0.6773573296811352,1.5270460321434387,1.3301802666836269,0.10045985656548925,6.025977139028402
dw_mixing_angles_polarization_05_local_minimum_869,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_869,gradient_local_minimum,34,34,1.2376842670906205e-02,9.9999999999999978e-01,2.3280645998845633e+00,1.9308262567740961e-01,1.1341497926730968,0.49363625390406723,1.4463682972531628,4.649085213742056,0.09795994052394777,3.074594798219076
dw_mixing_angles_polarization_05_local_minimum_876,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_876,gradient_local_minimum,35,35,1.2706489347071023e-02,1.0000000000000000e+00,2.3704812677107987e+00,2.9147855425742031e+00,1.1285154218494335,1.0546149942259975,1.7417104845128502,0.5596235036265971,0.09431005523383651,6.211558073890156
dw_mixing_angles_polarization_05_local_minimum_898,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_898,gradient_local_minimum,36,36,1.3593942358675877e-02,1.0000000000000000e+00,2.3381560766581555e+00,3.0405208542241691e+00,1.0503979186057053,3.1357526493549988,0.7151617433597222,4.434981492175121,0.06377426920694133,5.822731749763896
dw_mixing_angles_polarization_05_local_minimum_899,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_899,gradient_local_minimum,37,37,1.3598525688238838e-02,1.0000000000000000e+00,2.3905955951007609e+00,1.9842563979571454e-01,1.050355460616266,1.5903037444345438,2.4409279509521045,2.4124773759474785,0.05611818666678728,3.9834727344717016
dw_mixing_angles_polarization_05_local_minimum_905,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_905,gradient_local_minimum,38,38,1.3785005821529550e-02,9.9999999999999978e-01,2.3400151360048649e+00,1.6911362024316462e-01,1.199657611049586,0.05088076665949686,1.6991449710152084,5.716420132605347,0.12351259916573348,2.119627550301745
dw_mixing_angles_polarization_05_local_minimum_917,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_917,gradient_local_minimum,39,39,1.4444171296491830e-02,1.0000000000000000e+00,2.3270893127145786e+00,1.9706821354029300e-01,1.1285392361858544,2.681440630227148,1.3776917088197687,3.430059868751591,0.09505328698404987,3.125760633568624
dw_mixing_angles_polarization_05_local_minimum_921,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_921,gradient_local_minimum,40,40,1.4551703456600059e-02,1.0000000000000002e+00,2.3318716485373705e+00,3.0185832711585308e+00,1.2214702804527742,0.0,1.972390268481363,4.771802215617171,0.14173433515296505,6.283166352960283
dw_mixing_angles_polarization_05_local_minimum_923,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_923,gradient_local_minimum,41,41,1.4692419756874391e-02,1.0000000000000000e+00,2.3247859524880630e+00,1.3355487742513797e-01,1.2100928479929722,0.0,1.9229242781369347,3.238116990341494,0.1360458358605857,3.14149653279949
dw_mixing_angles_polarization_05_local_minimum_927,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_927,gradient_local_minimum,42,42,1.4800999642939600e-02,1.0000000000000000e+00,2.3230910091206396e+00,1.6705002829209301e-01,1.1233614876779965,2.499316577923207,1.2898231584153872,4.047922034821221,0.0926687850798642,3.131443319439825
dw_mixing_angles_polarization_05_local_minimum_940,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_940,gradient_local_minimum,43,43,1.5461118902876922e-02,1.0000000000000002e+00,2.3905655032818833e+00,3.0233248086477271e+00,1.0713074583133173,3.141592653589793,1.7422267151855497,5.870538004183645,0.0615641141356972,5.926307012257199
dw_mixing_angles_polarization_05_local_minimum_942,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_942,gradient_local_minimum,44,44,1.5510651483045364e-02,9.9999999999999956e-01,2.4001078079445231e+00,2.9697243066715946e+00,1.053528427663853,3.1165865186203257,1.7405431092040131,1.8073941646740326,0.05030367786422323,5.473376892063301
dw_mixing_angles_polarization_05_local_minimum_945,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_945,gradient_local_minimum,45,45,1.5674096135512180e-02,1.0000000000000000e+00,2.3212638598151525e+00,1.6486539126943989e-01,1.121208469256319,1.8554813502840912,1.2545730106960762,1.8404743260417677,0.09158515006544557,3.2872890178960272
dw_mixing_angles_polarization_05_local_minimum_952,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_952,gradient_local_minimum,46,46,1.6052371916391944e-02,1.0000000000000000e+00,2.3266745683173067e+00,2.9980848242837448e+00,1.1144152307346016,2.5222479104809747,1.1835959421154638,0.5096576473989446,0.0881959038445166,6.272942772399584
dw_mixing_angles_polarization_05_local_minimum_953,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_953,gradient_local_minimum,47,47,1.6211758496482244e-02,9.9999999999999989e-01,2.3224336607685063e+00,2.9712752664406374e+00,1.5766522943599597,0.0,2.5733412808705993,1.1887374562273967,0.3079731323597048,1.0493272038090395
dw_mixing_angles_polarization_05_local_minimum_954,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_954,gradient_local_minimum,48,48,1.6348394467645182e-02,1.0000000000000000e+00,2.3149514713531949e+00,2.6048191433490808e-01,1.1632737614387694,0.32684161128803574,1.6083920684991415,4.52564405886962,0.11263626692187728,2.4082368549076856
dw_mixing_angles_polarization_05_local_minimum_956,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_956,gradient_local_minimum,49,49,1.6449777277313574e-02,9.9999999999999989e-01,2.3285996743640989e+00,3.0018437128118705e+00,1.3293338319592305,0.0,2.263688795981201,4.220594776128148,0.19562731724373136,5.443290527613384
dw_mixing_angles_polarization_05_local_minimum_962,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_962,gradient_local_minimum,50,50,1.6629009543699676e-02,9.9999999999999989e-01,2.3731331737847992e+00,1.9089651259232079e-01,1.0241844415624433,1.1917938463750629e-05,2.6625499974655717,2.492423236097956,0.04406318211435746,1.9961508895573912
dw_mixing_angles_polarization_05_local_minimum_968,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_968,gradient_local_minimum,51,51,1.6777320490701478e-02,1.0000000000000004e+00,2.3249776581205115e+00,1.3474985873378692e-01,1.1189481102928434,0.003166142381872903,1.229785102088632,3.7602199396733993,0.09030905740550575,3.141031392578102
dw_mixing_angles_polarization_05_local_minimum_976,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_976,gradient_local_minimum,52,52,1.7200856718582003e-02,1.0000000000000000e+00,2.3677103957515238e+00,2.3342827468605398e-01,1.1175139682992272,2.8006141789372228,1.6285040635165051,3.5791960003785572,0.08735060094558394,3.058223195722971
dw_mixing_angles_polarization_05_local_minimum_978,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_978,gradient_local_minimum,53,53,1.7288517437225589e-02,1.0000000000000000e+00,2.3043221414732589e+00,1.9666807074561030e-01,1.1115348890313812,1.3313606831996687,1.0949429352104252,4.275463031654995,0.08676231245142024,2.545582440001407
dw_mixing_angles_polarization_05_local_minimum_986,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_986,gradient_local_minimum,54,54,1.7663488881587457e-02,1.0000000000000000e+00,2.3099488432266968e+00,2.5396716627007154e-01,1.1721062841439254,0.28773625247073153,1.6389428999692315,4.548791306431151,0.11705244915197105,2.4311265254130876
dw_mixing_angles_polarization_05_local_minimum_998,D_W,D_W,mixing_angles,polarization_cluster_05_local_minimum_998,gradient_local_minimum,55,55,1.8193917688924581e-02,9.9999999999999978e-01,2.3586016664183873e+00,1.1059882254517056e-01,1.0911579332002843,2.347874511795774,2.086135182512467,6.054212442176086,0.07656009099052775,1.9964087441644764
