lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,selected_observable,selected_observable_label,selected_spin_case,selected_spin_label,selected_concurrence_key,selected_concurrence,selected_purity,pair_delta_xy,scan_phi_p_out,scan_phi_gamma_out,cluster_id,energy_band_cluster_id,selected_region,detail_id,detail_source
electron,gradient_local_minimum_0921,gradient,gradient,gradient_local_minimum,0.00051099895,1.491989646029379,1.2214702804527742,0.2505769661707998,0.09651466474097112,0.0,0.0,3.141592653589793,0.0,0.14173433515296505,0.0,4.771802215617171,1.972390268481363,6.283166352960283,1.8760860650293432,3.1415736993704897,-0.3908859645133374,0.04794547877917819,0.147100392610469,-0.02295452275719017,0.9414599020829769,1.6656882117191785,1.1578356443537339,0.5324505112149536,2.4347089736688803,139.49854853385511,0.02163297792039938,0.034128455931416966,0.02163297792039938,0.034128455931416966,False,,gradient,1091002986,2.3318716485373705,3.0185832711585308,1.0000000000000002,9777.159295774269,0.9838868296148616,1.0000000000000002,0.6821420984878184,0.2764361338007072,0.3517201450971041,-0.3498306437491106,-0.44705880083957783,0.6578251843905817,0.6577967818930528,0.6592568482644846,0.930287002974156,0.9313196970304565,0.9312998501615152,0.014551703456600059,1.1479627379049597,0.8667023025432544,3.328415278003316e-06,2.812874776769725e-06,3.2126583824898525e-06,1.0833801643554922e-07,5.337093177977062e-07,5.337093178133902e-07,6.420473342332554e-07,2.1268565069676248e-07,3.1415805092491973,0.6625232731501192,1.0833801643554922e-07,0.014105797301734654,0.025171528771628437,0.02517152877162845,0.10064552709818678,0.9748278291810374,0.9748278291810373,0.014105797301734654,1091,sobol_screened,0.44821887343556416,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,3018,486,22287.72790097498,0.44821887343556416,0.041410657450308995,0.014551703456600059,116,102,False,1e-05,0.014551703456600059,True,0.13611191883683205,0.039940038695931435,0.6148351114243269,0.5715240649878979,0.7539228359237313,0.9077098052948713,0.7290124874562025,0.05835855193436146,0.05879437065329066,0.0,0.627831321870319,0.5437041788391912,0.759455910072331,0.9999969833423055,0.7422577990411388,0.9608448974787664,921,0.014535270617417191,True,4,76,0.04432303774405897,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3318716, alpha_p=3.0185833",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.014551703456600059,1.0000000000000002,nan,4.771802215617171,6.283166352960283,40,40,polarization_cluster_05_local_minimum_921,dw_mixing_angles_polarization_05_local_minimum_921,polarization_cluster_member
electron,gradient_local_minimum_0923,gradient,gradient,gradient_local_minimum,0.00051099895,1.4643247007637425,1.2100928479929722,0.24150198658812372,0.08211375396704884,0.0,0.0,3.141592653589793,0.0,0.1360458358605857,0.0,3.238116990341494,1.9229242781369347,3.14149653279949,1.8397091531002328,6.283089186389283,-0.34489596902116243,0.04698026077360381,0.15111822242139297,-0.024675446285283443,0.9374462372465777,1.6566903466668526,1.1437478935052852,0.5318983035058331,2.5205518759424193,144.4169845352829,0.02152373897761491,0.032676146221766816,0.02152373897761491,0.032676146221766816,False,,gradient,152002548,2.324785952488063,0.13355487742513797,1.0,9066.144583907962,0.9795877447335337,1.0,0.6778734365636817,0.2770084786901442,0.3488988097230411,-0.34849104526143404,-0.44513897375961575,0.6573669959582307,0.6580266838352817,0.6592684223005872,0.9301259537360809,0.9310048427472766,0.9314705705702703,0.014692419756874391,1.1478607078608745,0.8665126672910272,3.805799047795766e-06,3.7972010272224743e-06,3.4545565415489143e-06,6.315027797857303e-07,1.2798798057445944e-07,6.31502780238862e-07,7.594907603601898e-07,2.51757400058767e-07,-5.999789844011059e-05,0.6629636940925275,6.315027797857303e-07,0.0006575854067983199,0.02402598715577021,0.024025987155770187,0.11260389547426164,0.9759732533534694,0.9759732533534695,0.0006575854067983199,152,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,2605,9,0.0,1000.0,1000.0,0.014692419756874391,116,102,False,1e-05,0.014692419756874391,True,0.20702769948858774,0.4160676396112918,0.5416839361169041,0.6645340415546506,0.8568025687001478,0.9070724654033547,0.6475833318992564,0.03372530372486589,0.05596033088822547,0.0,0.6120858081138155,0.5413235878651143,0.5153623253226999,0.49998470190108935,0.7400023519381507,0.042511837832485785,923,0.014675986917691524,True,4,76,0.03931766553993947,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.324786, alpha_p=0.13355488",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.014692419756874391,1.0,nan,3.238116990341494,3.14149653279949,41,41,polarization_cluster_05_local_minimum_923,dw_mixing_angles_polarization_05_local_minimum_923,polarization_cluster_member
electron,gradient_local_minimum_0927,gradient,gradient,gradient_local_minimum,0.00051099895,1.2619410319981215,1.1233614876779965,0.17006794897267474,0.0001741398314418806,0.0,0.0,3.141592653589793,0.0,0.0926687850798642,2.499316577923207,4.047922034821221,1.2898231584153872,3.131443319439825,1.850134100512072,6.273964931213242,0.12824135819657817,0.022834958521919944,0.1161035846663074,-0.02873669770846122,0.9281411606439166,1.6357346310059047,1.053686504861745,0.5147320741068557,3.1397294571749503,179.8932467090256,0.020130161431668833,0.017179291838387897,0.020130161431668833,0.017179291838387897,False,,gradient,334007312,2.3230910091206396,0.167050028292093,1.0,7562.705225189564,0.9783376036046337,1.0,1.015496937237229,0.2741714909507744,0.3383521406684066,-0.34705805183335514,-0.4398245627067983,0.655553956241704,0.6601616741792182,0.6593685621059286,0.9303579136547115,0.9297950448731958,0.9330499244140227,0.0148009996429396,1.1480644711408303,0.866880866878664,1.4219006894689024e-06,9.352329582990038e-07,1.8247002652738153e-06,0.1597662726455996,0.13470930922121463,0.1981665156261201,0.2944755818668142,0.050928724692712986,-1.3222447519257634,0.34589438193722355,0.1597662726455996,9.39463343336451e-05,0.5728868342776723,0.5728868342776724,0.022539432498020852,0.13263758385551339,0.13263758385551339,9.39463343336451e-05,334,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,7354,1611,3.4429944261129353,0.8097261799406604,0.017376938417355273,0.0148009996429396,258,244,False,1e-05,0.014801016101307312,True,0.06304464880897143,0.7461018350552789,0.05252028061536279,0.3044689657051598,0.5220824692627197,0.4241001408256665,0.646780147547132,0.21612895423154682,0.03435614867230927,0.7955571754559972,0.41056346275241934,0.5223810712068209,0.6442468010924007,0.49838468330094116,0.7394628347077783,0.053173675492655136,927,0.014784566803756732,True,4,76,0.04981437864901802,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.323091, alpha_p=0.16705003",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.0148009996429396,1.0,nan,4.047922034821221,3.131443319439825,42,42,polarization_cluster_05_local_minimum_927,dw_mixing_angles_polarization_05_local_minimum_927,polarization_cluster_member
electron,gradient_local_minimum_0940,gradient,gradient,gradient_local_minimum,0.00051099895,1.14769967023774,1.0713074583133173,0.12501252165978682,0.027062950154244,0.0,0.0,3.141592653589793,0.0,0.0615641141356972,3.141592653589793,5.870538004183645,1.7422267151855497,5.926307012257199,1.016336111278103,2.784714358667406,0.17059194452041465,0.027231932130986555,0.19149660553165285,-0.02306448276192018,0.9412021469353735,1.6651111545827328,0.9948178895094669,0.5309051704754115,2.7585628264636526,158.0540074780466,0.006383425197974613,0.008467149882514341,0.006383425197974613,0.008467149882514341,False,,gradient,852001609,2.3905655032818833,3.023324808647727,1.0,28822.003427892865,1.0218886742767874,1.0000000000000002,0.8788169747093361,0.3566204271923494,0.2720373424541602,-0.3537174722383283,-0.4507315455166023,0.6576313457799009,0.6586232431841653,0.6570379329553617,0.9307354237543584,0.9296143398756153,0.9303162568474181,0.015461118902876922,1.1472154001814785,0.8653123403700865,4.86561649326589e-06,4.988607837985715e-06,4.915949908756989e-06,0.1990360650601073,0.12409297661557915,0.19903606506897709,0.32312904167568646,0.037471544231133844,-2.1758067311187407e-05,0.23192928767289664,0.1990360650601073,0.05160846671220022,0.6504743026845854,0.6504743026845854,0.009451612404843074,0.026396655639728175,0.026396655639728178,0.05160846671220022,852,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,58,1672,810,0.4253379394370445,0.8397011440102595,0.015500995887227781,0.015461118902876922,39,25,False,1e-05,0.015461118902876922,True,0.001082140112778462,0.9777585560890646,0.9008366355490457,0.19860759208580223,0.8127262654464333,0.9232690088753098,0.72333164525376,0.7858960824376819,0.02138984984587426,1.0,0.5545679874170718,0.4676102144591949,0.9343251419746569,0.9432010552808948,0.7609406332645526,0.9623541757372888,940,0.015444686063694054,True,4,76,0.043529653275451746,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3905655, alpha_p=3.0233248",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.015461118902876922,1.0000000000000002,nan,5.870538004183645,5.926307012257199,43,43,polarization_cluster_05_local_minimum_940,dw_mixing_angles_polarization_05_local_minimum_940,polarization_cluster_member
electron,gradient_local_minimum_0942,gradient,gradient,gradient_local_minimum,0.00051099895,1.1099221478958703,1.053528427663853,0.10919301445565908,0.03380371899580803,0.0,0.0,3.141592653589793,0.0,0.05030367786422323,3.1165865186203257,1.8073941646740326,1.7405431092040131,5.473376892063301,0.8572476255075585,2.340447142128435,0.14754724349431464,0.023346611646314117,0.19907445445087435,-0.020412978696542097,0.947468586114091,1.6791061320062166,0.9737731669598019,0.509722078247019,2.597736694877063,148.8393489027194,0.004564954690437078,0.006031771165327815,0.004564954690437078,0.006031771165327815,False,,gradient,2003006607,2.400107807944523,2.9697243066715946,0.9999999999999998,43388.86308023214,1.0282944510998553,0.9999999999999996,0.8185081052326814,0.361905285286735,0.2528330565374802,-0.35070749125388967,-0.44220911071000363,0.6578454917108802,0.658806358596733,0.6566176498553741,0.9310150262437756,0.9294674674026474,0.9301476741254231,0.015510651483045364,1.1472053669537259,0.8652895446744342,2.4699998813493274e-06,2.3438939670272774e-06,2.1394518525119643e-06,0.11750761486905077,0.2071027148551361,0.21454621057289758,0.32461032972418685,0.05224104571080415,-2.6012186522342926,0.3218692748021422,0.11750761486905077,0.21233148831144275,0.6343501895442369,0.6343501895442368,0.02167817157513022,0.041039480731576185,0.04103948073157618,0.21233148831144275,2003,sobol_screened,0.6419900526971937,True,False,2,ABNORMAL: ,32,6645,972,0.4673060598627891,0.6419900526971937,0.0199268978668162,0.015510651483045364,256,242,False,1e-05,0.015510667719505046,True,0.14771371986716986,0.7161514963954687,0.5267407707870007,0.5271832831203938,0.7840206110849977,0.820270162075758,0.9018540168181062,0.6449675559997559,0.01696121623078428,0.9920403000239723,0.5540320789887105,0.43432609201158884,0.28765571542331936,0.8711149877768296,0.7639780431756485,0.945292606053872,942,0.015494218643862497,True,4,76,0.06082189974372164,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.4001078, alpha_p=2.9697243",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.015510651483045364,0.9999999999999996,nan,1.8073941646740326,5.473376892063301,44,44,polarization_cluster_05_local_minimum_942,dw_mixing_angles_polarization_05_local_minimum_942,polarization_cluster_member
electron,gradient_local_minimum_0945,gradient,gradient,gradient_local_minimum,0.00051099895,1.2571084315320977,1.121208469256319,0.16823943218542028,0.0011383911405069382,0.0,0.0,3.141592653589793,0.0,0.09158515006544557,1.8554813502840912,1.8404743260417677,1.2545730106960762,3.2872890178960272,1.8832215657865663,0.1332607238740967,0.025461735995080642,0.02135299257444467,0.11054473534576285,-0.02818935436073174,0.9293820631330321,1.6385364075194466,1.051652558788961,0.5120060862190325,3.1291713876250227,179.28831388400917,0.020199947410114716,0.016781766516971754,0.020199947410114716,0.016781766516971754,False,,gradient,1949002716,2.3212638598151525,0.1648653912694399,1.0,7560.191845056261,0.9772009362656058,1.0,0.8592503369140986,0.26976107060272414,0.34009141721830116,-0.3493682411463004,-0.441111665957907,0.6548088365642545,0.6598169477140167,0.6590410188123978,0.9295885698096807,0.9290379005202122,0.9325749503336195,0.01567409613551218,1.147397614508571,0.8656377866757095,1.8921875337696292e-06,1.7436830877515241e-06,2.569021828102702e-06,0.14030491978931534,0.0736009429549851,0.14418738020460983,0.21390586274430043,0.03723444883245962,0.4607273750493851,0.3481386471110338,0.14030491978931534,0.005545378444452001,0.435143173116747,0.43514317311674694,0.05123204004426933,0.35095096413895266,0.35095096413895266,0.005545378444452001,1949,sobol_screened,0.6379934556092972,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,2774,1773,1.7703725515410218,0.6379934556092972,0.03787115975229351,0.01567409613551218,47,33,False,1e-05,0.015674323423306276,True,0.11712573748081923,0.46316886879503727,0.28992410376667976,0.24509324971586466,0.48071387875825167,0.38180301897227764,0.7357470318675041,0.2550859758630395,0.033819846668890645,0.5906180574250753,0.3993429922439236,0.5218520124374738,0.292920586623272,0.5231882965698548,0.7388812350203079,0.052478283930621525,945,0.01565766329632931,True,4,76,0.04926294427131476,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3212639, alpha_p=0.16486539",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.01567409613551218,1.0,nan,1.8404743260417677,3.2872890178960272,45,45,polarization_cluster_05_local_minimum_945,dw_mixing_angles_polarization_05_local_minimum_945,polarization_cluster_member
electron,gradient_local_minimum_0952,gradient,gradient,gradient_local_minimum,0.00051099895,1.2419213064932553,1.1144152307346016,0.16245101751446409,0.0001372539298430849,0.0,0.0,3.141592653589793,0.0,0.0881959038445166,2.5222479104809747,0.5096576473989446,1.1835959421154638,6.272942772399584,1.9565276144387513,3.1318343930620127,0.15904077408862533,0.017878497972043977,0.09752076523510447,-0.026231686537062756,0.9338536334730294,1.648614355660617,1.0452956669312177,0.5063291563104605,3.140056603489423,179.91199081212812,0.0197376193493053,0.015561025066800733,0.0197376193493053,0.015561025066800733,False,,gradient,965010670,2.3266745683173067,2.998084824283745,1.0,7960.190311443148,0.9805550717392282,1.0,1.113836268776174,0.2670847006911867,0.3473976680026362,-0.35479614035730606,-0.4475807425366064,0.6549533417253913,0.6590455800333522,0.6587675716875071,0.9291430228994217,0.9289455222860541,0.9318356167344894,0.016052371916391944,1.1469724485850472,0.8648477602576681,1.8006039204654378e-06,1.190030997855196e-06,1.8265463938571536e-06,0.1696196373700016,0.12299837799353731,0.19100619887549858,0.29261801536353893,0.04469719119372912,1.0221609499365818,0.30549856021816574,0.1696196373700016,0.0007497707294143834,0.5574868642415823,0.5574868642415822,0.002581577904170316,0.1498951203948787,0.1498951203948787,0.0007497707294143834,965,latin_hypercube,nan,True,False,2,ABNORMAL: ,23,10707,1350,99962062.054377,1.0043902425084192,0.3793794607793603,0.016052371916391944,413,399,False,1e-05,0.016052554482079155,True,0.6416978924765276,0.42463065286715457,0.5269889371218619,0.1105098244046745,0.8766534796677153,0.08802044861457066,0.5259405395082394,0.06618838251290439,0.03212769791985247,0.8028564453125029,0.3767502896223698,0.5203657911075893,0.08111453386812828,0.998369849959972,0.7406035170278022,0.954320039187109,952,0.016035939077209075,True,4,76,0.05103888997925607,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3266746, alpha_p=2.9980848",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.016052371916391944,1.0,nan,0.5096576473989446,6.272942772399584,46,46,polarization_cluster_05_local_minimum_952,dw_mixing_angles_polarization_05_local_minimum_952,polarization_cluster_member
electron,gradient_local_minimum_0953,gradient,gradient,gradient_local_minimum,0.00051099895,2.4858324573105244,1.5766522943599597,0.509303134186705,0.4291931817000444,0.0,0.0,3.141592653589793,0.0,0.3079731323597048,0.0,1.1887374562273967,2.5733412808705993,1.0493272038090395,2.3677683299257697,4.190919857398832,-0.842843302864531,0.06878679159605751,0.0742063128714965,-0.005134494160148438,0.985963270491221,1.7631657922616466,1.7380240517124892,0.577194057532497,1.3420756963832177,76.89527318983926,0.024650371162456303,0.056476519880393934,0.024650371162456303,0.056476519880393934,False,,gradient,1098001055,2.3224336607685063,2.9712752664406374,0.9999999999999999,42374.18638071491,0.9794539973697995,0.9999999999999999,1.0229048565607588,0.24566133916259114,0.36316252122671855,-0.3482938111678455,-0.43750880246606416,0.6552449593760902,0.6582775859807011,0.6587933546976782,0.9288041388847909,0.9291697154683428,0.9313108110643326,0.016211758496482244,1.1467593659215103,0.8644528785162505,1.7914171644983767e-06,1.7191619262613145e-06,1.7624069048594038e-06,1.722834930964464e-08,4.6194366480554733e-08,4.817131251235833e-08,6.342271579019938e-08,1.6459954617258636e-08,-2.646434543587374,0.5190554965103582,1.722834930964464e-08,0.0010477147092366255,0.06178026745141069,0.06178026745141071,0.4109295653518219,0.9382196691258735,0.9382196691258735,0.0010477147092366255,1098,sobol_screened,0.45800123224471434,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,36,1107,612,40.938437949760285,0.45800123224471434,0.016219813404057086,0.016211758496482244,22,8,False,1e-05,0.016211758496482244,True,0.2018334874883294,0.0003440212458372116,0.8718324266374111,0.471820873208344,0.20974820852279663,0.26867466047406197,0.863749728538096,0.8552776342257857,0.14726775467955222,0.0,0.8191199702259706,0.5842703016610172,0.18919344219707576,0.16700561140700534,0.7392535942286276,0.9457862918814316,953,0.016195325657299375,True,4,76,0.059675793929336834,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3224337, alpha_p=2.9712753",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.016211758496482244,0.9999999999999999,nan,1.1887374562273967,1.0493272038090395,47,47,polarization_cluster_05_local_minimum_953,dw_mixing_angles_polarization_05_local_minimum_953,polarization_cluster_member
electron,gradient_local_minimum_0954,gradient,gradient,gradient_local_minimum,0.00051099895,1.3532058440519028,1.1632737614387694,0.2034605386657945,0.04071864243671456,0.0,0.0,3.141592653589793,0.0,0.11263626692187728,0.32684161128803574,4.52564405886962,1.6083920684991415,2.4082368549076856,1.8830352534605919,5.655036005745543,-0.20236110351351091,0.031505370087047076,0.12866360017391715,-0.02692405298858236,0.9322659682728011,1.645039721670759,1.09320485504936,0.5172921376925417,2.776726001377411,159.09468074316288,0.022055727822199236,0.024346386371442975,0.022055727822199236,0.024346386371442975,False,,gradient,1823003594,2.314951471353195,0.2604819143349081,1.0,7484.87983175991,0.9729548122795436,1.0,1.1007654934540971,0.25282375446738736,0.2948904599354326,-0.3018469224020641,-0.3764022356395549,0.6586439325862585,0.6548695931676073,0.6586832590983045,0.9288015998699035,0.9314948760853318,0.9288299125996077,0.01634839446764518,1.1467037895536638,0.8643536540404804,6.3979326930807545e-06,7.2384241716072495e-06,7.1866679232091e-06,0.036351322071120934,0.010375435046875357,0.03639919896113862,0.04672675711799629,0.013035820402140477,-0.08573176980531787,0.5579595591973951,0.036351322071120934,0.039252698847300344,0.10403778338324135,0.10403778338324135,0.302245548345436,0.8492354594987624,0.8492354594987623,0.039252698847300344,1823,sobol_screened,0.624691272427718,True,False,2,ABNORMAL: ,11,3628,1188,99955687.45723134,0.624691272427718,0.44312543223580786,0.01634839446764518,111,97,False,1e-05,0.016348474047412544,True,0.41285035107284784,0.5529566956683993,0.1512564131990075,0.38801661413162947,0.5981446141377091,0.5962770311161876,0.7145979851484299,0.28842049092054367,0.044298020122818305,0.10403691608922142,0.5119670962628734,0.5312898144873868,0.7202786226435686,0.38328279959463774,0.7368719393674342,0.0829139685048805,954,0.016331961628462312,True,4,76,0.07951863204435185,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3149515, alpha_p=0.26048191",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.01634839446764518,1.0,nan,4.52564405886962,2.4082368549076856,48,48,polarization_cluster_05_local_minimum_954,dw_mixing_angles_polarization_05_local_minimum_954,polarization_cluster_member
electron,gradient_local_minimum_0956,gradient,gradient,gradient_local_minimum,0.00051099895,1.7671284367914117,1.3293338319592305,0.3337324442058768,0.20944632654008455,0.0,0.0,3.141592653589793,0.0,0.19562731724373136,0.0,4.220594776128148,2.263688795981201,5.443290527613384,2.0822826531700316,2.301697874023591,-0.6387653216913014,0.05881721070354444,0.12072583607807186,-0.014256668363073507,0.9624573190954532,1.7122606637782318,1.308223338223299,0.5490873863022968,1.937213858028354,110.99417807928013,0.023584070985357135,0.045864342155602006,0.023584070985357135,0.045864342155602006,False,,gradient,560002657,2.328599674364099,3.0018437128118705,0.9999999999999999,15188.633624432121,0.9827771528575379,0.9999999999999999,0.9483417558757096,0.2609619998158759,0.36044174564097964,-0.3501721712650494,-0.4442337700246447,0.655155327012666,0.6581024141914644,0.6586206855963156,0.9286168103271184,0.9289840911913037,0.9310649779211682,0.016449777277313574,1.1465537858720447,0.864069553357423,1.8903444042872586e-06,1.7316780983045454e-06,1.998051350815544e-06,6.02635044485833e-08,1.9341018260016001e-07,2.0280065813897044e-07,2.536736870487433e-07,7.596381461459879e-08,2.639094724052563,0.5989096898331625,6.02635044485833e-08,0.004237807729668443,0.04495401055029405,0.044954010550294035,0.3358239818161489,0.955045735776019,0.955045735776019,0.004237807729668443,560,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,38,2690,1512,42919.6733282112,1.0360464274243435,0.047485949171033305,0.016449777277313574,57,43,False,1e-05,0.016449777277313574,True,0.16752241759355616,0.025645394029590634,0.7799543474161177,0.16864533191675893,0.6697050370588391,0.9175979043494937,0.8052918475827452,0.06721295408059207,0.08566243559241485,0.0,0.7205545230042983,0.56506770924424,0.671728521408626,0.8663265941549612,0.7412162973144484,0.9555165305666742,956,0.016433344438130704,True,4,76,0.04975150180903633,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3285997, alpha_p=3.0018437",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.016449777277313574,0.9999999999999999,nan,4.220594776128148,5.443290527613384,49,49,polarization_cluster_05_local_minimum_956,dw_mixing_angles_polarization_05_local_minimum_956,polarization_cluster_member
