lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,local_minimum_id,dGHZ_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0010,gradient,gradient,gradient,0.00051099895,23.388430565823665,4.836158658049141,2.327114128775245,0.00012726545487402635,0.0,0.0,3.141592653589793,0.0,1.9490214443503011,2.711839084603682,6.245519731808237,3.141592653589793,2.0195503680759375,2.7204211386210923e-05,3.103927078222423,0.9090684519684016,18.14345829666862,0.832292721241099,-2.947817936667472,0.06632904003021735,0.04806222845075061,4.535757286941342,0.9684913698491332,3.141565449374326,179.99844131326878,1.0934752303626283e-07,7.597820289347711,1.0934752303626283e-07,7.597820289347711,False,,gradient,5000001410,2.4620393733343304,2.462017279913837,0.9999999999999998,1179286.6760900188,0.9558598887274686,0.9999999999999997,0.3992884492967194,-3.5081725351604476e-05,3.508172535132692e-05,-0.9999999999999993,-0.9999999987692719,0.0,1.4536663539566064e-09,2.4316490785826477e-08,0.9999999993846359,0.9999999993846362,0.9999999993846362,1.1547005235008445,2.439097294753011e-08,0.999999998769272,0.9999999987692718,0.9999999987692719,0.9999999987692719,1.9833685105095175e-18,1.853967019003098e-18,2.000575925117762e-18,3.837335529512615e-18,8.190816036145423e-20,0.6601207535756879,0.04269012169069171,1.9833685105095175e-18,0.20789107092307926,0.5000159460818263,0.5000159460818263,0.1254422682186689,0.4999840539181737,0.4999840539181737,0.20789107092307926,10,2.1075110382665243e-09,True,3,81,0.04836946438670237,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0011,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,1.7207092164403548,0.0,0.0,3.141592653589793,0.0,0.6597621815810085,3.141592653589793,3.574465620881374,3.141592653589793,1.1755423999226969e-06,0.0,0.6747505162056257,1.0,22.966936322795984,0.9864514813866849,-16.684756310849288,0.003087850242497411,0.0007095617275902549,1.1952857324436543,0.9652664894576118,3.141592653589793,180.0,3.571225914988929e-08,3.1410900416850263,3.571225914988929e-08,3.1410900416850263,False,,gradient,5000001260,0.5986296483752662,0.5986102795742193,1.0,263.57911991108324,0.8668269231178349,1.0000000000000004,1.7366716968484337e-09,4.160700963085073e-05,-4.16070096311838e-05,-0.9999999999999998,-0.9999999982688565,0.0,8.802883075958472e-17,2.4425892031221252e-08,0.9999999991344279,0.9999999991344283,0.9999999991344283,1.1547005242769561,2.4487161100947876e-08,0.9999999982688567,0.9999999982688559,0.999999998268856,0.999999998268856,5.1521930483287114e-24,7.155407065634152e-25,5.152193048328712e-24,5.867733754892127e-24,2.2183261708826486e-24,-1.4714480281132787e-08,0.7561100293731479,5.1521930483287114e-24,0.16665973772158443,0.49997919649518463,0.49997919649518474,0.16667360375371304,0.5000208035048155,0.5000208035048153,0.16665973772158443,11,2.2036991916842916e-09,True,0,111,0.06880847735695773,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0012,gradient,gradient,gradient,0.00051099895,24.98687301019875,4.9986871286567585,2.411336027795806,2.1191141769841084,0.0,0.0,3.141592653589793,0.0,0.28107068376147326,3.141592653589793,1.711264988012715,3.141592653589793,1.5436566279068529,0.0,4.833292226249682,1.0,23.15060891234913,0.9952075509268203,-20.45212251235264,0.0020028389558304056,0.00039053548679704204,0.991326387892058,0.9649505769610898,3.141592653589793,180.0,1.5218359239455026e-08,1.3492432152164575,1.5218359239455026e-08,1.3492432152164575,False,,gradient,5000000559,2.150288859325826,0.9912953901156674,0.9999999999999999,83.4134653197127,0.8397902373478323,0.9999999999999999,0.002939012320987733,1.8341645628472403e-05,-1.8341645628250358e-05,-0.9999999999999996,-0.9999999996635835,0.0,1.6653345369377348e-16,2.461238316690222e-08,0.9999999998317918,0.9999999998317919,0.9999999998317919,1.1547005241692854,2.4614682223386802e-08,0.9999999996635839,0.9999999996635835,0.9999999996635832,0.9999999996635832,4.697670967338559e-24,2.927468386582596e-23,2.92756821914107e-23,3.397235483316452e-23,1.2289504774828443e-23,3.128846274017787,0.7235003187256935,4.697670967338559e-24,0.16666360726919927,0.4999908291771858,0.49999082917718585,0.16666971787208906,0.5000091708228143,0.5000091708228147,0.16666360726919927,12,2.3312203141232175e-09,True,2,87,0.09533262136893227,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0013,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,1.4635624699781147,0.0,0.0,3.141592653589793,0.0,0.8990439702123689,3.141592003891488,0.7113552365206922,3.141592653589793,2.345023534029287,4.026072050960775e-07,3.8529478902260457,0.999999999999789,22.794574096936916,0.9787840437378075,-14.298225798750233,0.004250578971529789,0.0011023158926660168,1.373935306606409,0.9655271572730172,3.141592251258441,179.99997694811154,4.866434055728064e-08,4.248174197758001,4.866434055728064e-08,4.248174197758001,False,,gradient,5000000532,2.1691892539513855,0.9723903885059361,1.0,606.4098380371512,0.8665270365877921,1.0000000000000002,0.01560208776776179,2.7855419824862615e-05,-2.785541982464057e-05,-0.9999999999999997,-0.9999999992240752,1.9486316982771652e-11,1.218073481729539e-13,2.4609944298488212e-08,0.9999999996120374,0.9999999996120377,0.9999999996120379,1.1547005241593729,2.4622180989178895e-08,0.9999999992240757,0.9999999992240749,0.9999999992240748,0.9999999992240752,2.096197233966843e-21,2.200013372778332e-21,3.790122791877089e-21,4.296210606745175e-21,1.6420174885045016e-21,1.6024139674795694,0.7644026975430332,2.096197233966843e-21,0.1666619998306391,0.4999860722900876,0.49998607229008746,0.16667132536410675,0.5000139277099125,0.5000139277099125,0.1666619998306391,13,2.3387190799153104e-09,True,2,87,0.08682688023148384,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0014,gradient,gradient,gradient,0.00051099895,24.6277372318914,4.962634102156979,2.3926701488128,2.392670146556219,0.0,0.0,3.141592653589793,0.0,0.17693717890026178,3.141592653589793,0.22518310360942095,0.0,3.9353160716167888,0.0,3.366775757199214,-1.0,21.206072519345202,0.9235200767253109,-22.899481742482457,0.0015676094090688955,0.0002784107980529275,2.6359929350484457,0.9669161589474561,0.0,0.0,0.8467046219944794,1.042585529020812e-08,0.8467046219944794,1.042585529020812e-08,True,,gradient,5000000030,0.7530840269863363,2.3238894338356615,1.0,48.14074092970094,0.9958301687642431,1.0,3.311713126501392e-10,-1.8198089973220366e-05,1.8198089973109344e-05,-0.9999999999999996,-0.9999999996688291,5.551115123125783e-17,6.141926717115282e-13,2.46745306364878e-08,0.9999999998344145,0.9999999998344148,0.9999999998344148,1.1547005241330501,2.4676752957090714e-08,0.9999999996688294,0.9999999996688289,0.999999999668829,0.999999999668829,1.522159268047641e-16,6.227283204944866e-19,1.522159268170821e-16,1.5283865512525857e-16,7.579659925445281e-17,1.802853450801157e-05,0.9918511673939278,1.522159268047641e-16,0.16666363365410156,0.4999909009550133,0.4999909009550133,0.16666969967943965,0.5000090990449865,0.5000090990449865,0.16666363365410156,14,2.39329104782713e-09,True,1,97,0.01054362891850091,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0015,gradient,gradient,gradient,0.00051099895,24.998525515547865,4.999852549380618,2.4119392519249963,0.0005645303211753225,0.0,0.0,3.141592653589793,0.0,2.0312082046463824,0.03930962734291594,6.204970758626356,3.141592653589793,0.07355106796245123,1.0925478139787333e-05,3.063378105038258,-0.9992274760851093,19.591160954962305,0.8370860153600986,-3.0925170018216557,0.061935169574013745,0.04375058436604928,4.692682867606169,0.970368138111687,3.1415817281014915,179.9993740156312,1.0995072319275323e-07,8.249322086520989,1.0995072319275323e-07,8.249322086520989,False,,gradient,5000000702,2.4020754038664722,0.739503554738598,0.9999999999999999,1074825.6730388778,0.9916012536362645,0.9999999999999997,0.022791695639519906,2.333257172815184e-05,-2.3332571728262863e-05,-0.9999999999999996,-0.9999999994555907,0.0,2.3934510627782604e-10,2.4752248528204004e-08,0.9999999997277953,0.9999999997277956,0.9999999997277956,1.1547005239503483,2.4759391640348698e-08,0.999999999455591,0.9999999994555906,0.9999999994555906,0.9999999994555906,4.61350280336223e-18,1.7848497684118053e-16,1.7944939683912901e-16,1.8309847964454276e-16,8.790015701685764e-17,-2.9933233804143686,0.9601407634569347,4.61350280336223e-18,0.1730598488131162,0.5000116572641172,0.5000116572641172,0.16027348465802577,0.4999883427358827,0.4999883427358827,0.1730598488131162,15,2.475929731085114e-09,True,2,87,0.018235113601449346,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0016,gradient,gradient,gradient,0.00051099895,24.999384160182906,4.999938415639027,2.4119836960961667,0.5926503037944366,0.0,0.0,3.141592653589793,0.0,1.648874169531122,3.141496692832402,6.28079035278685,3.141592653589793,6.029488255139138,2.5371645794939824e-05,3.139197699196174,0.9999999953957666,21.626081914804484,0.9269385558067286,-6.842114699094451,0.01731875930948322,0.0076234757522912035,2.584415211370618,0.9672926276293303,3.141567281943998,179.99854631177664,8.925306982376924e-08,7.391983697108177,8.925306982376924e-08,7.391983697108177,False,,gradient,5000002034,0.8943311365470473,0.8943338413095963,1.0,28714.25428546139,0.9532774669427662,1.0,0.19625762561729262,-1.5615516311684452e-05,1.5615516311850985e-05,-0.9999999999999998,-0.9999999997561554,8.482545129151072e-10,7.99051466855974e-10,2.473216017346487e-08,0.9999999998780774,0.9999999998780779,0.999999999878078,1.1547005231490597,2.4760800192403254e-08,0.9999999997561551,0.9999999997561548,0.9999999997561551,0.9999999997561553,3.805550404170386e-18,4.3265432772731337e-19,4.048876233199806e-18,4.2382047318977e-18,1.9297738672509567e-18,-0.5076081285153755,0.910656275156807,3.805550404170386e-18,0.16666216229151204,0.5000078077581661,0.5000078077581659,0.16667117803298917,0.499992192241834,0.4999921922418341,0.16666216229151204,16,2.47733828313967e-09,True,0,111,0.06885487858919881,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0017,gradient,gradient,gradient,0.00051099895,24.997519338415493,4.999751927687562,2.411887170309894,0.4034771655165827,0.0,0.0,3.141592653589793,0.0,1.7875891598607474,3.141592653589793,3.0962925920896307,3.141592653589793,1.1092514237755453,0.0,4.474222436463812,1.0,21.138419040311895,0.905420634998991,-5.471513373684523,0.025436157252859963,0.012920854175228216,3.0879428356976915,0.9680252263613939,3.141592653589793,180.0,9.676554402204829e-08,7.833452930078677,9.676554402204829e-08,7.833452930078677,False,,gradient,5000001078,2.4106629274018005,0.7309264938599248,1.0,86041.92870913161,0.9881789283105333,1.0,0.263334819515787,6.5032080289739724e-06,-6.5032080289739724e-06,-0.9999999999999996,-0.9999999999577078,1.8061977186599574e-14,5.551115123125783e-17,2.485299401005482e-08,0.9999999999788538,0.999999999978854,0.999999999978854,1.1547005240303583,2.4853029994183214e-08,0.9999999999577078,0.9999999999577076,0.9999999999577074,0.9999999999577074,6.4519614033734375e-27,6.156068192498851e-25,6.156078742539974e-25,6.220587806532585e-25,3.045784839273682e-25,-3.138960612959302,0.9792594957264759,6.4519614033734375e-27,0.1666655800277311,0.4999967483959855,0.49999674839598557,0.1666677483071763,0.5000032516040145,0.5000032516040145,0.1666655800277311,17,2.5695680849196294e-09,True,2,87,0.022066041634928205,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0018,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,1.506853447837102,0.0,0.0,3.141592653589793,0.0,0.8590977117487878,3.141592653589793,0.5298035916835999,3.141592653589793,5.041780648294497,0.0,3.1090329369597254,1.0,22.826844157986745,0.9802192444258688,-14.696511246938396,0.004017938728691577,0.001020027736860534,1.3404881134323876,0.965478354432068,3.141592653589793,180.0,4.650208973444592e-08,4.065166502026731,4.650208973444592e-08,4.065166502026731,False,,gradient,5000000391,2.5703728830969723,2.5703846646631447,0.9999999999999998,499.695778425869,0.8274533646006713,0.9999999999999997,0.2669758535934095,2.590366839355651e-05,-2.590366839388958e-05,-0.9999999999999996,-0.9999999993289995,0.0,0.0,2.515224078661151e-08,0.9999999996644996,0.9999999996645,0.9999999996645,1.1547005238575987,2.5161189511475634e-08,0.999999999329,0.9999999993289992,0.9999999993289994,0.9999999993289994,3.1832718085523753e-24,5.473169661208335e-25,3.1832748380043598e-24,3.7305887746732086e-24,1.3179804506677553e-24,-0.00214408813499194,0.7065803980409003,3.1832718085523753e-24,0.16666235408029595,0.49998704816580325,0.49998704816580325,0.1666709858826451,0.5000129518341968,0.5000129518341969,0.16666235408029595,18,2.87772760221205e-09,True,3,81,0.09714168881971673,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0019,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,0.25131755658435395,0.0,0.0,3.141592653589793,0.0,1.8887990980447835,3.1413090319908736,3.1703137121790705,3.141592653589793,0.38898536978014253,3.330616870015896e-05,0.028721058588133317,0.9999999597793946,20.647978699244522,0.8836396229752932,-4.478977117254784,0.03528743263933553,0.020238775165368445,3.5988331939798,0.9687735081891838,3.141559347414426,179.99809169671974,1.0223878366133476e-07,8.08450089323388,1.0223878366133476e-07,8.08450089323388,False,,gradient,5000001773,0.7851937535008957,0.7851987042358647,1.0,217728.18016257603,0.9999998314437036,1.0,0.2821182882647567,3.470908691238783e-06,-3.4709086913498055e-06,-0.9999999999999998,-0.9999999999879525,1.8342549701344524e-12,1.7737777433908577e-09,2.5291761841481757e-08,0.9999999999939759,0.9999999999939765,0.9999999999939765,1.154700522751896,2.5353888321977973e-08,0.9999999999879522,0.9999999999879519,0.9999999999879523,0.9999999999879523,4.342813554360488e-18,7.290824330895459e-19,5.071894720152026e-18,5.071895987450034e-18,2.5359467264270092e-18,0.7777396370679233,0.9999995002665627,4.342813554360488e-18,0.16669116457490293,0.4999982645455089,0.499998264545509,0.16664217464983067,0.5000017354544911,0.5000017354544913,0.16669116457490293,19,3.0704264127143887e-09,True,0,111,0.024748075523409248,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0020,gradient,gradient,gradient,0.00051099895,24.968646059903318,4.996863622303827,2.410392158011541,0.003678902351766249,0.0,0.0,3.141592653589793,0.0,2.031267267701895,0.019634954084936207,5.610466402922992,3.141592653589793,2.093138040466706,3.5623805628612007e-05,2.468873749334462,-0.9998072404820648,19.54913923334828,0.836335086978079,-3.0748379091012517,0.06244831937293914,0.04424838955262154,4.705473490017119,0.9703582983752201,3.1415570297841646,179.9979589062873,1.100244944041151e-07,8.237150772147704,1.100244944041151e-07,8.237150772147704,False,,gradient,5000001321,2.3449090611243206,0.7966766617251122,1.0,1108169.5522161815,0.9994907164491943,1.0000000000000004,0.20936564895706028,3.2549326679509605e-06,-3.2549326680619828e-06,-0.9999999999999998,-0.9999999999894051,3.388831154449912e-11,2.539953081193147e-09,2.52770686418699e-08,0.9999999999947023,0.9999999999947026,0.9999999999947027,1.1547005222995212,2.540438587024773e-08,0.9999999999894054,0.9999999999894047,0.9999999999894045,0.9999999999894047,1.3474010083795007e-16,4.8409352997000354e-17,1.8105720215848376e-16,1.8314945383495044e-16,8.948247524100856e-17,1.0674161982762305,0.9771525207129239,1.3474010083795007e-16,0.16714764638708063,0.5000016271690418,0.5000016271690418,0.16618568754161026,0.49999837283095805,0.49999837283095805,0.16714764638708063,20,3.1209239609841446e-09,True,2,87,0.008117519898068744,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0021,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,0.3116814983513905,0.0,0.0,3.141592653589793,0.0,1.8499453611772547,3.141533069830515,0.6150317187371837,3.141592653589793,4.374447586589985,8.591278668986857e-06,3.75662437231991,0.9999999982248878,20.855510582185953,0.8928102897074729,-4.859944237259199,0.030937173994016038,0.016899556998230265,3.383731066579065,0.9684596526510496,3.141584062311124,179.99950775599166,1.0013567042221894e-07,7.997783272597623,1.0013567042221894e-07,7.997783272597623,False,,gradient,5000001801,0.8892142713471153,2.252364466094214,0.9999999999999999,144036.04261885205,0.9574997906371859,0.9999999999999997,0.10145600625215412,-2.556004524995048e-05,2.5560045250117014e-05,-0.9999999999999996,-0.9999999993466836,1.8888533630924571e-10,1.1442838941315487e-10,2.559032706885312e-08,0.9999999996733417,0.999999999673342,0.9999999996733421,1.154700523429551,2.5599617835765438e-08,0.9999999993466836,0.9999999993466835,0.9999999993466833,0.9999999993466835,3.297042221253819e-19,5.461377574581405e-20,3.6867286426358504e-19,3.84317997871196e-19,1.7651386532798704e-19,-0.6773571051342904,0.9185823526648658,3.297042221253819e-19,0.1666690727056289,0.5000127800226128,0.5000127800226126,0.16666425780951002,0.4999872199773873,0.49998721997738776,0.1666690727056289,21,3.316155926501854e-09,True,1,97,0.038861643159820304,False,"alpha_e in [0,pi/2),alpha_p~3pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0022,gradient,gradient,gradient,0.00051099895,24.891539234401,4.9891421341149425,2.4063951585941936,2.4063951559237076,0.0,0.0,3.141592653589793,0.0,0.2089572342473751,3.141592653589793,1.8755718744782974,0.0,0.06069643895480126,0.0,5.017164528068091,-1.0,21.151615906288963,0.9102695695067387,-23.162950611517317,0.001528970056350255,0.00026897019906018435,2.9648786583901376,0.9677222116362713,0.0,0.0,1.0056673650292938,1.2415116767972023e-08,1.0056673650292938,1.2415116767972023e-08,True,,gradient,5000001899,2.4937433512705987,2.21865300374564,0.9999999999999997,41.882445143521736,0.926215030627585,0.9999999999999993,2.348713446230154e-10,-1.53254914590506e-05,1.5325491458939577e-05,-0.9999999999999993,-0.9999999997651287,6.503535905665379e-17,5.1739477512288e-13,2.565945211863152e-08,0.9999999998825642,0.9999999998825647,0.9999999998825647,1.1547005235644614,2.5660527037544512e-08,0.9999999997651287,0.9999999997651283,0.9999999997651288,0.9999999997651288,1.213120651180933e-17,1.6460122631119941e-16,1.6460122950488834e-16,1.7673243282300873e-16,7.623501309338398e-17,3.141303196582859,0.8627167280578392,1.213120651180933e-17,0.16666411241754736,0.4999923372542705,0.4999923372542705,0.16666922091596117,0.5000076627457295,0.5000076627457295,0.16666411241754736,22,3.3770651282809283e-09,True,3,81,0.061199180959584036,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0023,gradient,gradient,gradient,0.00051099895,24.997654866479863,4.999765481148077,2.411894185561877,0.004089391469845343,0.0,0.0,3.141592653589793,0.0,2.032922831817382,0.010605199024533336,2.6174360423478698,3.141592653589793,4.55651624435998,2.137583389278631e-05,5.759028695943019,-0.9999437654038879,19.5733285416646,0.8363328639783965,-3.0754793368697233,0.062429590294384295,0.04423019258177161,4.710269375830867,0.9703929722499034,3.1415712777610945,179.99877525523198,1.100455939706535e-07,8.248924712442957,1.100455939706535e-07,8.248924712442957,False,,gradient,5000001158,0.7757183770383717,0.7757105580604906,1.0,1108690.3783921555,0.9996248146490078,1.0,0.08919295829704102,2.268739255922858e-05,-2.2687392559339603e-05,-0.9999999999999998,-0.999999999485282,1.9167262520536565e-11,9.154091563320725e-10,2.5760374275873754e-08,0.9999999997426408,0.999999999742641,0.9999999997426411,1.1547005229669147,2.578177958739654e-08,0.9999999994852821,0.9999999994852815,0.9999999994852813,0.9999999994852815,5.981197602988608e-18,1.7433961049137688e-16,1.7829873408708735e-16,1.803208080943655e-16,8.813833003990461e-17,2.8407278650543435,0.9775724828582185,5.981197602988608e-18,0.16493295191789784,0.5000113430469477,0.5000113430469477,0.1684003816283692,0.4999886569530522,0.4999886569530522,0.16493295191789784,23,3.4983176781329574e-09,True,0,111,0.02194519876557501,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0024,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,0.004148499540869838,0.0,0.0,3.141592653589793,0.0,2.0330695321773846,0.00973758267289865,2.581654320079685,3.141592653589793,5.00822242916622,1.9909947743123955e-05,5.723246973673519,-0.9999525901164651,19.575158407522906,0.8363271524252444,-3.075406626286795,0.06243171294757909,0.044232254819599685,4.710787320440119,0.9703959618400787,3.14157274364205,179.998859244024,1.1004799649327879e-07,8.249876000666571,1.1004799649327879e-07,8.249876000666571,False,,gradient,5000001331,0.7425270000444631,0.7425333494011398,1.0,1101188.5527947494,0.992666786970279,1.0,0.241287672391102,-6.299455536096232e-06,6.29945553598521e-06,-0.9999999999999997,-0.9999999999603165,1.9088171620868278e-10,7.970266598303952e-10,2.5858183081234018e-08,0.9999999999801581,0.9999999999801584,0.9999999999801584,1.1547005228796534,2.587119816189266e-08,0.999999999960317,0.9999999999603162,0.9999999999603162,0.9999999999603162,2.0544894550061834e-17,1.6386378170991737e-16,1.795405659921919e-16,1.844086762599792e-16,8.73362278622023e-17,-2.5330828381316466,0.9472030235613833,2.0544894550061834e-17,0.16600128913868525,0.4999968504199629,0.4999968504199629,0.16733204410450783,0.500003149580037,0.500003149580037,0.16600128913868525,24,3.587736252629076e-09,True,0,111,0.017633149296460125,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0025,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,0.004360414537141907,0.0,0.0,3.141592653589793,0.0,2.033175048404339,0.0073631077818510785,3.8560994205671815,3.141592653589793,0.054574183805175265,1.582495601610441e-05,0.7145067669821427,-0.9999728924443673,19.574131107682454,0.83628192324686,-3.074388938122999,0.062461433946895024,0.044261132824180795,4.711852094377534,0.9703975154824919,3.1415768286478083,179.99909329761323,1.1005370748051746e-07,8.249871194833114,1.1005370748051746e-07,8.249871194833114,False,,gradient,5000000340,0.7686859984538408,0.7686838830079568,1.0,1109611.092788788,0.9988829367410252,1.0,0.011849505428003374,8.786582438247148e-06,-8.786582438191637e-06,-0.9999999999999997,-0.9999999999227956,4.969965618706935e-11,5.020472682912814e-10,2.5923598214218886e-08,0.9999999999613975,0.999999999961398,0.999999999961398,1.154700523093704,2.592862176051701e-08,0.9999999999227956,0.9999999999227951,0.9999999999227953,0.9999999999227953,1.7803776816407323e-16,1.878986658976385e-18,1.7848272486629103e-16,1.7991675482304961e-16,8.852434745476622e-17,0.10030546271009101,0.9840589615106279,1.7803776816407323e-16,0.1676832886852506,0.5000043931692896,0.5000043931692896,0.1656500445937067,0.49999560683071026,0.49999560683071026,0.1676832886852506,25,3.645159851253426e-09,True,0,111,0.020204057306871505,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
