lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration
electron,gradient_local_minimum_0855,gradient,gradient,gradient,0.00051099895,1.3311259352765648,1.1537443110484076,0.19557221285770574,0.028639839358754707,0.0,0.0,3.141592653589793,0.0,0.10688446049634188,0.06805174610508308,3.4671813892132817,1.5829423137319067,0.4004754483662331,1.8250961406016306,3.5434566297853736,-0.07992122566606874,0.03173996026812094,0.1363178109431784,-0.027502903736213943,0.9309439145952453,1.6420597451861956,1.0809419942773133,0.5159481713512204,2.8751433096948475,164.73357714078975,0.02064981283321158,0.02276834109915089,0.02064981283321158,0.02276834109915089,False,,gradient,1620002454,2.3734037533360257,1.4663192674872658,1.0,8045.430531291404,0.9890414057187774,0.9999999999999998,0.9256591433642264,-0.2972803255000146,-0.349932334551946,-0.3428482854816945,-0.446876283800277,0.6587497035853705,0.6602208389564277,0.6602222985805076,0.9326543095591748,0.932655313725481,0.9336947871917641,0.012072981377049909,1.1500038204764347,0.8704910219277285,1.3329731583522353e-06,1.2787036329786616e-06,9.158938155118257e-07,0.0005559250910691923,0.0007963637658103051,0.0008250471231728296,0.0013522888568794974,0.0001489026947330809,-2.5104748352252644,0.22022320745389332,0.0005559250910691923,0.1756620234357023,0.9626803315803645,0.9626803315803645,0.004881347616664691,0.035967379562755926,0.03596737956275592,0.1756620234357023,1620,sobol_screened,0.604048359952969,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6,2488,648,42679.82890470745,0.604048359952969,0.37197528652264067,0.012072981377049909,82,68,False,1e-05,0.01207299032663382,True,0.07136973273009062,0.47905578557401896,0.3191930977627635,0.595191465690732,0.5543002113699913,0.13787825871258974,0.7906499234959483,0.53104227501899,0.04192429991477305,0.021661543557317215,0.5038661877195095,0.5238783353097902,0.5518190566895185,0.0637376471944291,0.755477878592572,0.4667439191429709,855,0.012056548537867041,True,5,82,0.03557742804710678,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0862,gradient,gradient,gradient,0.00051099895,1.280945621390852,1.131788682303747,0.17719748437626223,0.0031127290002584945,0.0,0.0,3.141592653589793,0.0,0.09676999584819104,1.5302130895509731,1.8129239634955558,1.4251128179453527,3.3271171424364794,1.7174293568592094,0.1531634241547638,0.06181735753751886,0.029357435616370456,0.13922601751373828,-0.03108880897344698,0.9228537474032512,1.623775391186203,1.0613482706984965,0.5257067843710129,3.1095625801176716,178.1648119725535,0.019636737417018137,0.018771050738477006,0.019636737417018137,0.018771050738477006,False,,gradient,41003520,2.3786690613538135,1.7822547532824957,1.0,7597.904067592421,0.985392112406212,1.0000000000000002,0.785884859846554,-0.28042850048231865,-0.3237716793556915,-0.3245888605778815,-0.41538366711824015,0.6592316170754559,0.6592657346122549,0.6603884691181404,0.9323222952860407,0.933116552788855,0.9331405266070796,0.012225772865389858,1.1498572113780983,0.8702269572358764,7.228501674783061e-06,7.245992434401494e-06,7.0034185005729555e-06,0.05133755826439679,0.1258380652284456,0.1281094822544456,0.17717562349284238,0.039521670508024416,-2.8009115337607486,0.4461298877226305,0.05133755826439679,0.062032769049558914,0.47960443229844957,0.47960443229844946,0.0002725034008945757,0.34321994420870816,0.34321994420870805,0.062032769049558914,41,latin_hypercube,nan,True,False,2,ABNORMAL: ,2,3562,558,5.476761052160422,0.9553130677830012,0.5685285017670203,0.012225772865389858,133,119,False,1e-05,0.012225838127476468,True,0.3103284744528929,0.7624660795206091,0.08532472294467315,0.4076829536759011,0.5255006363092611,0.7536428798843036,0.30393023637707794,0.04035409799133122,0.03645530459010559,0.487081954371917,0.4536274988792464,0.5236011850814449,0.2885358102400685,0.5295271394645473,0.7571538781884366,0.5673093076678711,862,0.01220934002620699,True,5,82,0.06580223920030533,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0875,gradient,gradient,gradient,0.00051099895,1.1842346313963463,1.088225450628842,0.13985560646291118,0.0019365412785106654,0.0,0.0,3.141592653589793,0.0,0.0747132804884163,2.674653446306749,5.063920048052357,2.127703505348596,0.5414696400450806,0.993335446417732,3.6695304085952554,0.399834349502202,0.032650336817354485,0.1890613472268629,-0.019939554447130133,0.9485991671791999,1.6816228967248874,1.0198907125598295,0.5673538529499351,3.118083058649103,178.65299943183632,0.004926145863249592,0.011281537048352904,0.004926145863249592,0.011281537048352904,False,,gradient,1598002492,2.3389046101050672,1.442562207534937,1.0000000000000002,35698.75803094048,1.0095008452963026,1.0000000000000002,0.8654532908610472,-0.35180291453212875,-0.2808426895559027,-0.34788737135343156,-0.44668864806423997,0.6587189909721813,0.6605289101077337,0.6589028579435294,0.9328514972082237,0.9317009025696632,0.9329814228064814,0.012693081990237725,1.1495096659754993,0.8695762835622541,2.7656881052551263e-06,2.8865755654639003e-06,2.9180077449342257e-06,0.18684552308509483,0.12469208993683954,0.19352642118176844,0.3115376130219344,0.03775761467080124,0.6040214630766791,0.24239522351442583,0.18684552308509483,0.0019341359027911856,0.04520623376521889,0.04520623376521889,0.12528565119315202,0.6432561532128467,0.6432561532128467,0.0019341359027911856,1598,sobol_screened,0.6005211322926913,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,2551,306,1.8387390343281576,0.6005211322926913,0.02757757775542343,0.012693081990237725,100,86,False,1e-05,0.01269329092733993,True,0.23657895531505346,0.6424736902117729,0.09733293019235134,0.48176166508346796,0.9151724120602012,0.9300094591453671,0.8540569087490439,0.35307826846838,0.02560400476497977,0.8513686340749848,0.6772690606203642,0.5114767175776181,0.8059479070696809,0.08617756974736386,0.7444964602372873,0.45918181209348363,875,0.012676649151054858,True,5,82,0.04306837473527871,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0886,gradient,gradient,gradient,0.00051099895,1.2726208164946538,1.1281049669665735,0.17408636475525502,0.00029753259622880795,0.0,0.0,3.141592653589793,0.0,0.09504135690460931,2.8923134520739637,6.233826215772443,1.390330694086419,0.00029516828716710987,1.7481396594769714,3.1418488860737517,0.06846014144233167,0.0272591593108037,0.1326138512068899,-0.030149971576962947,0.9249556331090927,1.6285335258247187,1.0581377227050939,0.5233328700583748,3.1384701184909702,179.821091917456,0.019515171572152844,0.01806976543906839,0.019515171572152844,0.01806976543906839,False,,gradient,891002423,2.383387623753856,1.3838508703865129,1.0,7739.52252751805,0.9822276149832645,1.0,0.753885049476545,-0.28344667081200586,-0.32764575681036046,-0.3389557240709663,-0.4318258230445431,0.6563635755646994,0.661842208529939,0.660198660316387,0.9321208770474342,0.930954542831798,0.9348252284833758,0.013086794440035042,1.1496361289423862,0.8697974440872269,1.0771078137739032e-06,9.464075330645194e-07,8.27733656394436e-07,0.1010892151764827,0.22456316226313353,0.22486666407420178,0.3256523774396162,0.06204047535439366,3.0426382127178635,0.38102270796961984,0.1010892151764827,0.007525354029630611,0.03487505812833678,0.03487505812833678,9.708212060857094e-05,0.6394725644320469,0.639472564432047,0.007525354029630611,891,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,2467,891,1.3920603596573653,0.8674214235203941,0.01622044739303285,0.013086794440035042,69,55,False,1e-05,0.013086862882706014,True,0.6097952317886097,0.0195578484578676,0.6289786469057421,0.7571661350891693,0.9671004109208804,0.8648336425073464,0.8982029475588883,0.26612719858826156,0.03553771656788566,0.9206519657375101,0.44255600499247877,0.5234508764314464,0.9921442566160285,4.6977491946613594e-05,0.7586558432489453,0.4404934130480706,886,0.013070361600852174,True,5,82,0.06201077795551123,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0887,gradient,gradient,gradient,0.00051099895,1.2648039642149633,1.124635036007221,0.17114819348661015,0.00031578764855365554,0.0,0.0,3.141592653589793,0.0,0.09330838018852868,2.4871696884521093,4.240020044986349,1.3063478019156236,3.1256671598748054,1.8324157764371134,6.269173767233416,0.05158737104345468,0.023682588074803886,0.11917201899044866,-0.029137747726126473,0.9272344488182025,1.6336863221135347,1.0548874910453456,0.51622566601754,3.138213418824366,179.80638410995715,0.02014370781652129,0.01741612799085299,0.02014370781652129,0.01741612799085299,False,,gradient,545001329,2.385055998556637,1.7547247645440165,1.0,7535.869823057545,0.9808017777514978,1.0000000000000002,1.0906421377216549,-0.2737538494050717,-0.3347769897113788,-0.3406376506252371,-0.4322841402509691,0.6571721739002644,0.6602838644289247,0.6601165343163049,0.9315851437360624,0.9314665529379679,0.9336646159245229,0.013182935602688907,1.149237826415553,0.8690660662296396,8.322557459861102e-07,8.342155714546884e-07,9.94526522857253e-07,0.11414731256108893,0.18191564995124762,0.20507896315872037,0.29606296251233655,0.057047481902552086,2.2067739881517485,0.3853739854418635,0.11414731256108893,0.008840732575559049,0.12372274527221692,0.12372274527221694,0.0006908698756486432,0.5802142922154466,0.5802142922154465,0.008840732575559049,545,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,1411,504,1.8421567780221568,0.8774088641076553,0.017484566619584002,0.013182935602688907,40,26,False,1e-05,0.013182951390077448,True,0.06027196690799308,0.6454994575665135,0.2922088091974978,0.2230767957538839,0.301688239406875,0.5719121971529237,0.6438261505527638,0.5807628220284259,0.0346733807561302,0.791690700450965,0.41582342014420726,0.5226846585521628,0.674820148968298,0.4974653789540808,0.7591869034425304,0.5585462400858848,887,0.01316650276350604,True,5,82,0.05738923324945807,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0890,gradient,gradient,gradient,0.00051099895,1.2715951219623096,1.1276502658015515,0.17370176720942726,8.557383275736125e-06,0.0,0.0,3.141592653589793,0.0,0.094823172001755,0.11730654665368101,5.511548706689583,1.3520954135023935,8.800403195902914e-05,1.7895830859940502,3.141673112198103,0.29735450378851,0.025792804865723332,0.12663359080362444,-0.02991502093892427,0.9254834154209617,1.6297273666611498,1.0577317881115476,0.5199237917162359,3.1415064922769895,179.99506332041904,0.020044589092047514,0.01798348105545882,0.020044589092047514,0.01798348105545882,False,,gradient,1894007700,2.387464487026842,1.3908397643630752,1.0,7491.729580449842,0.979402672731767,1.0000000000000002,0.6621274749067805,-0.2790822668903202,-0.33468761649264345,-0.339519758553706,-0.43292513726459103,0.6574296239896957,0.6598145927904787,0.6598932792270646,0.9314350250091356,0.9314906499134551,0.9331755261659217,0.013347383684747976,1.1490308076893818,0.8686849220699839,2.19845527099638e-06,1.9804079094409843e-06,2.1258067308127515e-06,0.0005960227488833291,0.000591057431837368,0.0007957608070521136,0.0011870801807206972,0.00020222071669176496,1.5585190441608328,0.3407027090099225,0.0005960227488833291,0.11341516865496565,0.9803785479533697,0.9803785479533695,7.316832315550488e-05,0.01843437186590981,0.018434371865909814,0.11341516865496565,1894,sobol_screened,0.6316451996542168,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,7738,1530,3.157397146319032,0.6316451996542168,0.07181512573779185,0.013347383684747976,283,269,False,1e-05,0.013347409048373459,True,0.10883270483464003,0.0595223493874073,0.3878350527957082,0.43922038841992617,0.893929067067802,0.2148317787796259,0.6743040643632412,0.478492783382535,0.035424453651366775,0.037339833513946735,0.4303853371815723,0.5234046450524913,0.8771902207613899,1.400627669829662e-05,0.7599535491333563,0.44271804709430074,890,0.013330950845565109,True,5,82,0.060010279330502195,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0903,gradient,gradient,gradient,0.00051099895,1.2603668811757998,1.122660626002266,0.16947303740692107,9.4339334911368e-06,0.0,0.0,3.141592653589793,0.0,0.09232892736742386,2.579245572594812,3.835876251924303,1.2734746715898004,3.1412408672158554,1.868023071340346,6.282869991278248,0.14381120408939002,0.022129733807626922,0.11328912644632498,-0.028493176235503122,0.9286927242692049,1.6369802129976205,1.0530528172236737,0.5133428099559986,3.1414915397557883,179.99420660406113,0.020231363998495365,0.017049642784557843,0.020231363998495365,0.017049642784557843,False,,gradient,829004488,2.386842375914216,1.7454606804392359,0.9999999999999998,7537.858764924169,0.9795486104369127,0.9999999999999994,0.9749377972306054,-0.27111863852145257,-0.33937568184527045,-0.3438687450131035,-0.43587981782228286,0.6572532032058453,0.6595415592020708,0.6598113725504601,0.9311166878651713,0.9313077161226269,0.9329241749266831,0.013651941551660437,1.1487795970194985,0.8682173238156233,1.444981963971692e-06,1.2416382770830126e-06,1.4005010117168482e-06,0.16137540662779243,0.14121559892734775,0.2068134350203292,0.3025910055551402,0.055517932242759103,1.388222494671534,0.36695031394541733,0.16137540662779243,0.0031973010748636405,0.11254365018808571,0.11254365018808572,0.0007579239523607334,0.5848653442567741,0.5848653442567741,0.0031973010748636405,829,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39,4572,918,2.0263569692300796,0.8317727881799191,0.01663140011269353,0.013651941551660437,162,148,False,1e-05,0.01365215075391894,True,0.3146866471896687,0.7529230304288268,0.023795301838717933,0.21724352830689747,0.3415408946437355,0.710802964825996,0.9320491630796103,0.6308463579287675,0.034181568874464004,0.8209993646527005,0.4053595777716896,0.5222893099714349,0.6104986665825652,0.49994401145967543,0.7597555250159026,0.555597390528895,903,0.01363550871247757,True,5,82,0.05457922045915114,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0906,gradient,gradient,gradient,0.00051099895,1.2648270293755839,1.124645290469659,0.1711568874129775,0.002186359300101487,0.0,0.0,3.141592653589793,0.0,0.09331039604230132,2.605403656947501,2.10401657457303,1.3114758200946264,3.2172764444352167,1.8092795395389452,0.06463434604741297,-0.002314636239819201,0.02440141178411921,0.12234158074725046,-0.029703061074737865,0.9259601463331841,1.6308055221554159,1.0548957229152836,0.5180832783844266,3.1181646962107874,178.6576769195706,0.020066060648887357,0.017415236003571744,0.020066060648887357,0.017415236003571744,False,,gradient,482002034,2.3847187120687106,1.7665480208333424,1.0,7509.504586541114,0.9811806986824666,1.0,1.018348086455978,-0.2723640976266353,-0.3296732515072374,-0.3377080465826901,-0.4274992042410976,0.6562846924801602,0.6605511369363523,0.6598248662589025,0.9311501366774376,0.9306351835358456,0.9336485623977477,0.013856237754575621,1.1488079982628732,0.8682670859371688,3.174942724726293e-06,3.393117440186888e-06,2.9794258949444874e-06,0.12091858121972467,0.18964030308570418,0.2200265104364139,0.31055888430542883,0.06474706828369951,-2.13021514074679,0.41697128342348105,0.12091858121972467,0.007222141036924087,0.08111281948942627,0.08111281948942628,0.0005435081939774934,0.6083282962051448,0.608328296205145,0.007222141036924087,482,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,2124,1224,1.4601539692823884,0.8910179329107789,0.019377170355613132,0.013856237754575621,44,30,False,1e-05,0.013856555303778445,True,0.06557387834158504,0.8315886161983684,0.20439652903187214,0.07848143460888947,0.29546510520321473,0.22774820652793668,0.049259846013103493,0.31064163450641913,0.03467593507182678,0.8293257415057911,0.4174557190271141,0.5226677781100263,0.3348646381905752,0.5120454494249823,0.7590795418189471,0.5623096994496619,906,0.013839804915392754,True,5,82,0.06109108008499371,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0913,gradient,gradient,gradient,0.00051099895,1.1660828063974824,1.0798531411249783,0.13253512403861203,0.008437400890330224,0.0,0.0,3.141592653589793,0.0,0.06870842481101831,3.141592653589793,2.180737327609439,2.0672965854003,2.6515966614229796,0.9726419922307535,5.793189315012772,0.4763512968103381,0.030290131456408492,0.19093622017404974,-0.019787151363783,0.9489637321697051,1.682434228113751,1.008193918235563,0.5542232250312193,3.039938577631052,174.17565047726185,0.004768559190166573,0.010020049236476054,0.004768559190166573,0.010020049236476054,False,,gradient,1024001026,2.3222920846738284,1.6891472911758265,1.0,38252.47142532786,1.0219462077027444,1.0,0.9213799075706025,-0.3556711478921213,-0.2750593836121722,-0.3514821963244539,-0.4493128830322945,0.6583696508844046,0.6593842168065115,0.6578034099976786,0.9317952362549949,0.9306771521310425,0.9313951995391635,0.014157396146083493,1.1482826499390733,0.8672989247694762,4.219728312548909e-06,4.038088520785799e-06,4.146146487582492e-06,0.19983073946388147,0.12441522619773876,0.1998307394924417,0.32424596566162023,0.0377077566616316,-3.8920703674900196e-05,0.23258736055321058,0.19983073946388147,0.010795442762046354,0.025947242303190097,0.025947242303190097,0.09362792896882277,0.6498067920351897,0.6498067920351895,0.010795442762046354,1024,sobol_screened,0.0974427827662548,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,1113,216,2.5178757715133475,0.0974427827662548,0.017302236628092455,0.014157396146083493,41,27,False,1e-05,0.014157396146083493,True,0.019903571344912052,0.9606232549995184,0.6647400697693229,0.45336814504116774,0.35860649961978197,0.4380308212712407,0.767445188947022,0.5161593742668629,0.0235185203515837,1.0,0.6580409408069087,0.4949014230102309,0.34707512527405215,0.422014715751434,0.7392085291580444,0.5376722820018357,913,0.014140963306900626,True,5,82,0.03736735714601132,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0930,gradient,gradient,gradient,0.00051099895,1.250206970643484,1.1181265450044033,0.16561697355661723,8.612770471912065e-05,0.0,0.0,3.141592653589793,0.0,0.0900467001016241,0.16689710972195756,1.7558460214631972,1.2196366406940649,3.1439562137500707,1.9228314000945859,0.0021971610838319657,0.36754541077780833,0.01954905393271379,0.10372448688564517,-0.027190352658501088,0.9316572490481143,1.6436677858086892,1.0487659090932717,0.5088821260337983,3.1407034363780855,179.94905160669876,0.020043300489397457,0.01622265112651198,0.020043300489397457,0.01622265112651198,False,,gradient,1072005083,2.3871058509188137,1.728226026744588,1.0,7729.297997425157,0.9794665074440281,1.0000000000000002,0.701222978399723,-0.2682028656776291,-0.34452677044570285,-0.3503617747625764,-0.4427648418987726,0.6561547074168252,0.6590904539323538,0.6593203779054235,0.9300220537118705,0.930184987655741,0.9322581475656246,0.014895242368939719,1.1478173224865504,0.8664259810111731,1.7938604297551564e-06,1.7504735009832295e-06,1.6665163832807472e-06,0.0007777107127844075,0.0014762853589289542,0.001507576401748879,0.0022539960717133617,0.00038057836589219806,-2.733250235378937,0.337692128809172,0.0007777107127844075,0.09691324677406203,0.9699063358391808,0.9699063358391806,0.016611393779593878,0.02783966808910588,0.02783966808910588,0.09691324677406203,1072,sobol_screened,0.4316527934624386,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,5239,1233,55133.00834282667,0.4316527934624386,0.08657351373052584,0.014895242368939719,180,166,False,1e-05,0.014895461672248343,True,0.12204682920128107,0.5200003450736403,0.4782059555873275,0.5044375527650118,0.23538268357515335,0.5871973978355527,0.7810905007645488,0.6531783025711775,0.03305216064537809,0.053124999999999936,0.38822240028490856,0.5211728329337937,0.279451573624106,0.5003761722828033,0.7598393917146283,0.5501114298729346,930,0.014878809529756851,True,5,82,0.04920807947889645,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0932,gradient,gradient,gradient,0.00051099895,1.2489956029758487,1.1175847184781333,0.1651553081531699,1.277702444454692e-07,0.0,0.0,3.141592653589793,0.0,0.08979160780508699,0.03402123054961583,3.3385759586617527,1.2118591142488853,3.1416100703696057,1.9297348541751713,1.7426896492799943e-05,0.3823072729035908,0.0192405576736475,0.10251264399498303,-0.027068048562450805,0.9319367414085412,1.6442976818116617,1.0482930474699785,0.5084353864190495,3.1415913388208976,179.99992466929126,0.020038950439877835,0.01612520499547742,0.020038950439877835,0.01612520499547742,False,,gradient,961004996,2.3873933624868955,1.7256129217949427,1.0,7731.902280261985,0.979273049225735,1.0,0.676342158003292,-0.2676353771741572,-0.3460961430328955,-0.35053245713237247,-0.4431600289115025,0.6563900552264099,0.6586358296944865,0.6591395603361856,0.9298656522786238,0.9302224088803079,0.9318084648700213,0.015058566162756587,1.147628060867513,0.8660741050697295,1.0705300764191072e-06,8.653827732740815e-07,8.99045901059381e-07,5.531315784007393e-05,2.1820179372090604e-05,5.6536226926384885e-05,7.713333721216453e-05,1.796955832030262e-05,0.37107903195083564,0.4659349373377995,5.531315784007393e-05,0.09736131075677247,0.9762394498767715,0.9762394498767714,0.016822486763209625,0.02368341678601661,0.02368341678601662,0.09736131075677247,961,latin_hypercube,nan,True,False,2,ABNORMAL: ,14,5063,1233,3.319301828690185,0.9578342078893747,0.18781841947933306,0.015058566162756587,172,158,False,1e-05,0.01505859581840563,True,0.02388454047991779,0.5169195819255864,0.08154856500773534,0.17082120452471572,0.43429389705877075,0.6838295559996621,0.8758944745949786,0.7445086474706999,0.03291719540373492,0.010829294024080718,0.38574673672735205,0.5211516174448441,0.5313508667087812,0.5000027719665999,0.759930909489141,0.5492796527338267,932,0.015042133323573719,True,5,82,0.04841207618980018,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0933,gradient,gradient,gradient,0.00051099895,1.3487709988592995,1.1613660055552253,0.2018854330246793,0.025923729546591452,0.0,0.0,3.141592653589793,0.0,0.11026866523768816,0.07027307269556667,0.9882045201846449,1.624058855007219,6.172589049283239,1.749046597383484,3.045608863456987,-0.021226839284899504,0.037449308275640185,0.15315834234713968,-0.030542226766708366,0.9240759336457456,1.6265428986194064,1.08690836105332,0.5214325600364031,2.9096230320320937,166.70911970949692,0.021076558004341904,0.024530098758797515,0.021076558004341904,0.024530098758797515,False,,gradient,188002615,2.3897940267143074,1.3723144027566287,1.0,7375.363628626268,0.9779839833221012,1.0000000000000002,0.7097992011073733,-0.2724640528819067,-0.3290581275731436,-0.3350308883992215,-0.4246873994715317,0.6561562739590873,0.658815207984553,0.6591334387022435,0.9298277036911367,0.9300529846927932,0.9319309204858884,0.015128227981771108,1.147600028461321,0.8660208927430186,1.0244239296852697e-06,6.084646559934015e-07,8.722705013841647e-07,0.0007854413333703769,0.0005369372919278542,0.0009269803591197081,0.001322378625298231,0.00026579104647059265,-1.0843582765676045,0.4019893264845381,0.0007854413333703769,0.11885443211901695,0.9754162213708494,0.9754162213708494,0.0008827303988735109,0.023261400003852385,0.02326140000385239,0.11885443211901695,188,latin_hypercube,nan,True,False,2,ABNORMAL: ,3,2672,576,6.554241995670854,0.8735238430065493,0.5736655065939221,0.015128227981771108,93,79,False,1e-05,0.015128357527516416,True,0.24975519700955434,0.9676209946072826,0.18980739349946568,0.3866692121902707,0.3031917124759559,0.9822504441993312,0.874280497217108,0.461638544695358,0.043822811321965964,0.022368613771511076,0.5169539892931253,0.5234868663620444,0.1572776341731409,0.9823980588683303,0.760695064646134,0.4368212413498392,933,0.01511179514258824,True,5,82,0.06594885887679088,False,"alpha_e~3pi/4,alpha_p~pi/2"
