detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_320,C_p_gamma,polarization_cluster_01_local_minimum_320,8.1090095899020144e-06,9.1780759076065999e-01,pp,9.3853921084941283e-01,1.9026050663227128e-04,3.9042671671793686e-06,3.1809025252826639e-02,3.1809594493464530e-02,2.0517759308668834e-02,8.1337636104472484e+00,2.8519753874196123e+00,1.2693032222150882e+00,3.1809594493464530e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.9825250727540006e-03,0.0000000000000000e+00,2.0517759308668834e-02,9.3794408431671261e-01,6.5745420663505594e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_320,C_p_gamma,polarization_cluster_01_local_minimum_320,8.1090095899020144e-06,9.1780759076065999e-01,qout,9.3794408431671261e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.3794408431671261e-01,9.3794408431671261e-01,0.0000000000000000e+00,8.1337636104472484e+00,2.8519753874196123e+00,1.2693032222150882e+00,3.1809594493464530e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.9825250727540006e-03,0.0000000000000000e+00,2.0517759308668834e-02,9.3794408431671261e-01,6.5745420663505594e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_321,C_p_gamma,polarization_cluster_01_local_minimum_321,2.9056188572041726e-04,7.9246408887726649e-01,k,2.4068324286491336e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4045121433013783e+00,2.4045121433013783e+00,0.0000000000000000e+00,2.4878398218866437e+01,4.9878249988212726e+00,2.4045121433013783e+00,1.5500935692343889e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9068708214861991e-03,6.8574256802443976e-03,4.4166771564281291e+00,8.1179301758887290e-01,3.1165843941194188e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_321,C_p_gamma,polarization_cluster_01_local_minimum_321,2.9056188572041726e-04,7.9246408887726649e-01,p,2.5809925701721395e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4045121433013783e+00,2.4045121433013783e+00,0.0000000000000000e+00,2.4878398218866437e+01,4.9878249988212726e+00,2.4045121433013783e+00,1.5500935692343889e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9068708214861991e-03,6.8574256802443976e-03,4.4166771564281291e+00,8.1179301758887290e-01,3.1165843941194188e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_321,C_p_gamma,polarization_cluster_01_local_minimum_321,2.9056188572041726e-04,7.9246408887726649e-01,kp,2.3642278876877163e+00,-3.9854774210190125e-03,2.6033559234652035e-03,-2.3618609508425097e+00,2.3618657482183489e+00,2.5629637614316461e+00,2.4878398218866437e+01,4.9878249988212726e+00,2.4045121433013783e+00,1.5500935692343889e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9068708214861991e-03,6.8574256802443976e-03,4.4166771564281291e+00,8.1179301758887290e-01,3.1165843941194188e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_321,C_p_gamma,polarization_cluster_01_local_minimum_321,2.9056188572041726e-04,7.9246408887726649e-01,pp,1.8118040935437272e+00,-1.3131177070129811e-03,-4.3103359115874125e-03,1.5500870201727464e+00,1.5500935692343889e+00,4.4166771564281291e+00,2.4878398218866437e+01,4.9878249988212726e+00,2.4045121433013783e+00,1.5500935692343889e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9068708214861991e-03,6.8574256802443976e-03,4.4166771564281291e+00,8.1179301758887290e-01,3.1165843941194188e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_321,C_p_gamma,polarization_cluster_01_local_minimum_321,2.9056188572041726e-04,7.9246408887726649e-01,qout,8.1179301758887290e-01,5.2985951280319936e-03,1.7069799881222092e-03,8.1177393066976322e-01,8.1179301758887301e-01,3.1165843941194188e-01,2.4878398218866437e+01,4.9878249988212726e+00,2.4045121433013783e+00,1.5500935692343889e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9068708214861991e-03,6.8574256802443976e-03,4.4166771564281291e+00,8.1179301758887290e-01,3.1165843941194188e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_322,C_p_gamma,polarization_cluster_01_local_minimum_322,1.5170175727184464e-04,7.8881921675937006e-01,k,1.9398027484220945e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.9369230780990279e+00,1.9369230780990279e+00,0.0000000000000000e+00,1.6743631217167756e+01,4.0918982413016769e+00,1.9369230780990279e+00,1.3932878625508445e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.2334620397062243e-03,1.4977133778787797e-02,1.9925599483251444e+00,5.0805659820625981e-01,1.8404745925595339e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_322,C_p_gamma,polarization_cluster_01_local_minimum_322,1.5170175727184464e-04,7.8881921675937006e-01,p,2.1520954928795826e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9369230780990279e+00,1.9369230780990279e+00,0.0000000000000000e+00,1.6743631217167756e+01,4.0918982413016769e+00,1.9369230780990279e+00,1.3932878625508445e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.2334620397062243e-03,1.4977133778787797e-02,1.9925599483251444e+00,5.0805659820625981e-01,1.8404745925595339e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_322,C_p_gamma,polarization_cluster_01_local_minimum_322,1.5170175727184464e-04,7.8881921675937006e-01,kp,1.9042300606358571e+00,-5.6361717450761923e-03,-5.5028579246685621e-03,-1.9012801959833963e+00,1.9012965133076800e+00,3.9150232165997996e+00,1.6743631217167756e+01,4.0918982413016769e+00,1.9369230780990279e+00,1.3932878625508445e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.2334620397062243e-03,1.4977133778787797e-02,1.9925599483251444e+00,5.0805659820625981e-01,1.8404745925595339e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_322,C_p_gamma,polarization_cluster_01_local_minimum_322,1.5170175727184464e-04,7.8881921675937006e-01,pp,1.6796115824593201e+00,-1.8442680727604008e-03,4.1103432607920510e-03,1.3932805789520843e+00,1.3932878625508445e+00,1.9925599483251444e+00,1.6743631217167756e+01,4.0918982413016769e+00,1.9369230780990279e+00,1.3932878625508445e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.2334620397062243e-03,1.4977133778787797e-02,1.9925599483251444e+00,5.0805659820625981e-01,1.8404745925595339e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_322,C_p_gamma,polarization_cluster_01_local_minimum_322,1.5170175727184464e-04,7.8881921675937006e-01,qout,5.0805659820625981e-01,7.4804398178365929e-03,1.3925146638765116e-03,5.0799961703131191e-01,5.0805659820625981e-01,1.8404745925595337e-01,1.6743631217167756e+01,4.0918982413016769e+00,1.9369230780990279e+00,1.3932878625508445e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.2334620397062243e-03,1.4977133778787797e-02,1.9925599483251444e+00,5.0805659820625981e-01,1.8404745925595339e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_330,C_p_gamma,polarization_cluster_01_local_minimum_330,4.2265163279514036e-04,2.3411263988338460e+00,k,2.4131319692313298e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4108177468678500e+00,2.4108177468678500e+00,0.0000000000000000e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4108177468678500e+00,1.2115749483075433e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9543785479980792e-04,0.0000000000000000e+00,5.4035872062277148e+00,1.1268999319990276e+00,2.1162761854767183e-02
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_330,C_p_gamma,polarization_cluster_01_local_minimum_330,4.2265163279514036e-04,2.3411263988338460e+00,p,2.5868680307686698e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4108177468678500e+00,2.4108177468678500e+00,0.0000000000000000e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4108177468678500e+00,1.2115749483075433e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9543785479980792e-04,0.0000000000000000e+00,5.4035872062277148e+00,1.1268999319990276e+00,2.1162761854767183e-02
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_330,C_p_gamma,polarization_cluster_01_local_minimum_330,4.2265163279514036e-04,2.3411263988338460e+00,kp,2.3408605777877853e+00,-3.0540914264633997e-04,3.6914027618436667e-04,-2.3384747855789203e+00,2.3384748346577657e+00,2.2619945526379217e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4108177468678500e+00,1.2115749483075433e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9543785479980792e-04,0.0000000000000000e+00,5.4035872062277148e+00,1.1268999319990276e+00,2.1162761854767183e-02
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_330,C_p_gamma,polarization_cluster_01_local_minimum_330,4.2265163279514036e-04,2.3411263988338460e+00,pp,1.5322394902124230e+00,3.0540914264633997e-04,-3.6914027618436667e-04,1.2115748535798927e+00,1.2115749483075433e+00,5.4035872062277148e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4108177468678500e+00,1.2115749483075433e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9543785479980792e-04,0.0000000000000000e+00,5.4035872062277148e+00,1.1268999319990276e+00,2.1162761854767183e-02
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_330,C_p_gamma,polarization_cluster_01_local_minimum_330,4.2265163279514036e-04,2.3411263988338460e+00,qout,1.1268999319990276e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1268999319990276e+00,1.1268999319990276e+00,0.0000000000000000e+00,2.5000000000000000e+01,5.0000000000000000e+00,2.4108177468678500e+00,1.2115749483075433e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.9543785479980792e-04,0.0000000000000000e+00,5.4035872062277148e+00,1.1268999319990276e+00,2.1162761854767183e-02
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_331,C_p_gamma,polarization_cluster_01_local_minimum_331,7.6195099104555265e-04,2.3840874469531284e+00,k,1.7165259327714746e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7132710192972045e+00,1.7132710192972045e+00,0.0000000000000000e+00,1.3467172772548038e+01,3.6697646753638087e+00,1.7132710192972045e+00,1.3456853722263893e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.5517534273781484e-03,4.1570879351700875e-02,6.0024552419232835e+00,3.4031589265838813e-01,5.5899507842606804e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_331,C_p_gamma,polarization_cluster_01_local_minimum_331,7.6195099104555265e-04,2.3840874469531284e+00,p,1.9532387425923341e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7132710192972045e+00,1.7132710192972045e+00,0.0000000000000000e+00,1.3467172772548038e+01,3.6697646753638087e+00,1.7132710192972045e+00,1.3456853722263893e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.5517534273781484e-03,4.1570879351700875e-02,6.0024552419232835e+00,3.4031589265838813e-01,5.5899507842606804e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_331,C_p_gamma,polarization_cluster_01_local_minimum_331,7.6195099104555265e-04,2.3840874469531284e+00,kp,1.6891094516457539e+00,-1.5471107101032285e-02,1.0362083510702908e-02,-1.6856987629455349e+00,1.6858016037854873e+00,2.5514446598488569e+00,1.3467172772548038e+01,3.6697646753638087e+00,1.7132710192972045e+00,1.3456853722263893e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.5517534273781484e-03,4.1570879351700875e-02,6.0024552419232835e+00,3.4031589265838813e-01,5.5899507842606804e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_331,C_p_gamma,polarization_cluster_01_local_minimum_331,7.6195099104555265e-04,2.3840874469531284e+00,pp,1.6403393310605205e+00,4.5924302511279680e-03,-1.3242039534616342e-03,1.3456768843568481e+00,1.3456853722263893e+00,6.0024552419232835e+00,1.3467172772548038e+01,3.6697646753638087e+00,1.7132710192972045e+00,1.3456853722263893e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.5517534273781484e-03,4.1570879351700875e-02,6.0024552419232835e+00,3.4031589265838813e-01,5.5899507842606804e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_331,C_p_gamma,polarization_cluster_01_local_minimum_331,7.6195099104555265e-04,2.3840874469531284e+00,qout,3.4031589265838813e-01,1.0878676849904317e-02,-9.0378795572412744e-03,3.4002187858868688e-01,3.4031589265838813e-01,5.5899507842606804e+00,1.3467172772548038e+01,3.6697646753638087e+00,1.7132710192972045e+00,1.3456853722263893e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.5517534273781484e-03,4.1570879351700875e-02,6.0024552419232835e+00,3.4031589265838813e-01,5.5899507842606804e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_332,C_p_gamma,polarization_cluster_01_local_minimum_332,3.5105140425001844e-05,8.8077846430831330e-01,k,2.1169611397663646e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.1143227698172309e+00,2.1143227698172309e+00,0.0000000000000000e+00,1.9625007264234910e+01,4.4300121065562461e+00,2.1143227698172309e+00,8.8616771618082991e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.6987342435104889e+00,0.0000000000000000e+00,1.5495412587068687e-02,1.7444637528390972e+00,3.0514931255039279e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_332,C_p_gamma,polarization_cluster_01_local_minimum_332,3.5105140425001844e-05,8.8077846430831330e-01,p,2.3130509667898815e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1143227698172309e+00,2.1143227698172309e+00,0.0000000000000000e+00,1.9625007264234910e+01,4.4300121065562461e+00,2.1143227698172309e+00,8.8616771618082991e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.6987342435104889e+00,0.0000000000000000e+00,1.5495412587068687e-02,1.7444637528390972e+00,3.0514931255039279e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_332,C_p_gamma,polarization_cluster_01_local_minimum_332,3.5105140425001844e-05,8.8077846430831330e-01,kp,1.7475479351173808e+00,-8.7881964133616178e-04,-1.3618762940025422e-05,-1.7443506874221966e+00,1.7443509088539848e+00,3.1570880661768617e+00,1.9625007264234910e+01,4.4300121065562461e+00,2.1143227698172309e+00,8.8616771618082991e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.6987342435104889e+00,0.0000000000000000e+00,1.5495412587068687e-02,1.7444637528390972e+00,3.0514931255039279e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_332,C_p_gamma,polarization_cluster_01_local_minimum_332,3.5105140425001844e-05,8.8077846430831330e-01,pp,9.3800041859970462e-01,8.7881964133616178e-04,1.3618762940025422e-05,-1.1306541690062079e-04,8.8616771618082991e-04,1.5495412587068687e-02,1.9625007264234910e+01,4.4300121065562461e+00,2.1143227698172309e+00,8.8616771618082991e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.6987342435104889e+00,0.0000000000000000e+00,1.5495412587068687e-02,1.7444637528390972e+00,3.0514931255039279e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_332,C_p_gamma,polarization_cluster_01_local_minimum_332,3.5105140425001844e-05,8.8077846430831330e-01,qout,1.7444637528390972e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7444637528390972e+00,1.7444637528390972e+00,0.0000000000000000e+00,1.9625007264234910e+01,4.4300121065562461e+00,2.1143227698172309e+00,8.8616771618082991e-04,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.6987342435104889e+00,0.0000000000000000e+00,1.5495412587068687e-02,1.7444637528390972e+00,3.0514931255039279e-01
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_338,C_p_gamma,polarization_cluster_01_local_minimum_338,2.6104379421170576e-04,8.0665834271721826e-01,k,1.8269663478811562e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.8239085349811024e+00,1.8239085349811024e+00,0.0000000000000000e+00,1.5038406206597349e+01,3.8779383964417677e+00,1.8239085349811024e+00,1.3711914005528203e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.3934879894160575e-03,3.2762620349002972e-02,1.0157585740186121e+00,4.2125505173824185e-01,4.8402166440714778e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_338,C_p_gamma,polarization_cluster_01_local_minimum_338,2.6104379421170576e-04,8.0665834271721826e-01,p,2.0509720485606113e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8239085349811024e+00,1.8239085349811024e+00,0.0000000000000000e+00,1.5038406206597349e+01,3.8779383964417677e+00,1.8239085349811024e+00,1.3711914005528203e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.3934879894160575e-03,3.2762620349002972e-02,1.0157585740186121e+00,4.2125505173824185e-01,4.8402166440714778e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_338,C_p_gamma,polarization_cluster_01_local_minimum_338,2.6104379421170576e-04,8.0665834271721826e-01,kp,1.7953556055284083e+00,-4.2111637055848696e-03,9.7317771309405679e-03,-1.7922124920341049e+00,1.7922438611943907e+00,1.9791901888588899e+00,1.5038406206597349e+01,3.8779383964417677e+00,1.8239085349811024e+00,1.3711914005528203e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.3934879894160575e-03,3.2762620349002972e-02,1.0157585740186121e+00,4.2125505173824185e-01,4.8402166440714778e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_338,C_p_gamma,polarization_cluster_01_local_minimum_338,2.6104379421170576e-04,8.0665834271721826e-01,pp,1.6613277391743040e+00,2.4520758177816321e-03,3.9545898930377910e-03,1.3711835054043520e+00,1.3711914005528203e+00,1.0157585740186121e+00,1.5038406206597349e+01,3.8779383964417677e+00,1.8239085349811024e+00,1.3711914005528203e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.3934879894160575e-03,3.2762620349002972e-02,1.0157585740186121e+00,4.2125505173824185e-01,4.8402166440714778e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_338,C_p_gamma,polarization_cluster_01_local_minimum_338,2.6104379421170576e-04,8.0665834271721826e-01,qout,4.2125505173824185e-01,1.7590878878032375e-03,-1.3686367023978359e-02,4.2102898662975302e-01,4.2125505173824185e-01,4.8402166440714778e+00,1.5038406206597349e+01,3.8779383964417677e+00,1.8239085349811024e+00,1.3711914005528203e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.3934879894160575e-03,3.2762620349002972e-02,1.0157585740186121e+00,4.2125505173824185e-01,4.8402166440714778e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_340,C_p_gamma,polarization_cluster_01_local_minimum_340,0.0000000000000000e+00,2.2439789524265579e+00,k,1.6706300098806519e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.6672854997271846e+00,1.6672854997271846e+00,0.0000000000000000e+00,1.2842621233253269e+01,3.5836603122022144e+00,1.6672854997271846e+00,1.7509176712102704e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.8201797153032004e-01,3.9393865567642914e-03,4.9527784398329970e+00,1.3122481459717097e+00,1.8683718747343372e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_340,C_p_gamma,polarization_cluster_01_local_minimum_340,0.0000000000000000e+00,2.2439789524265579e+00,p,1.9130303023215622e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6672854997271846e+00,1.6672854997271846e+00,0.0000000000000000e+00,1.2842621233253269e+01,3.5836603122022144e+00,1.6672854997271846e+00,1.7509176712102704e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.8201797153032004e-01,3.9393865567642914e-03,4.9527784398329970e+00,1.3122481459717097e+00,1.8683718747343372e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_340,C_p_gamma,polarization_cluster_01_local_minimum_340,0.0000000000000000e+00,2.2439789524265579e+00,kp,1.3332487629420211e+00,3.5559752146273240e-04,-2.0964937979600293e-04,-1.3290554545129676e+00,1.3290555186195685e+00,5.7504707481137753e+00,1.2842621233253269e+01,3.5836603122022144e+00,1.6672854997271846e+00,1.7509176712102704e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.8201797153032004e-01,3.9393865567642914e-03,4.9527784398329970e+00,1.3122481459717097e+00,1.8683718747343372e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_340,C_p_gamma,polarization_cluster_01_local_minimum_340,0.0000000000000000e+00,2.2439789524265579e+00,pp,9.3816340328811354e-01,1.1600984935227830e-03,-4.7325938989545629e-03,1.6817490764336512e-02,1.7509176712102704e-02,4.9527784398329970e+00,1.2842621233253269e+01,3.5836603122022144e+00,1.6672854997271846e+00,1.7509176712102704e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.8201797153032004e-01,3.9393865567642914e-03,4.9527784398329970e+00,1.3122481459717097e+00,1.8683718747343372e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_340,C_p_gamma,polarization_cluster_01_local_minimum_340,0.0000000000000000e+00,2.2439789524265579e+00,qout,1.3122481459717097e+00,-1.5156960149855154e-03,4.9422432787505658e-03,1.3122379637486310e+00,1.3122481459717097e+00,1.8683718747343372e+00,1.2842621233253269e+01,3.5836603122022144e+00,1.6672854997271846e+00,1.7509176712102704e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.8201797153032004e-01,3.9393865567642914e-03,4.9527784398329970e+00,1.3122481459717097e+00,1.8683718747343372e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_343,C_p_gamma,polarization_cluster_01_local_minimum_343,4.8996533089770655e-06,9.2808478418536322e-01,k,1.2271752814012535e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.2226182883340764e+00,1.2226182883340764e+00,0.0000000000000000e+00,7.6627198021140872e+00,2.7681618092362461e+00,1.2226182883340764e+00,4.2015385932025247e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.3061968417924071e-02,0.0000000000000000e+00,6.1963573663162830e+00,9.0993541443454184e-01,5.8709524414473989e-02
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_343,C_p_gamma,polarization_cluster_01_local_minimum_343,4.8996533089770655e-06,9.2808478418536322e-01,p,1.5409865278349926e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2226182883340764e+00,1.2226182883340764e+00,0.0000000000000000e+00,7.6627198021140872e+00,2.7681618092362461e+00,1.2226182883340764e+00,4.2015385932025247e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.3061968417924071e-02,0.0000000000000000e+00,6.1963573663162830e+00,9.0993541443454184e-01,5.8709524414473989e-02
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_343,C_p_gamma,polarization_cluster_01_local_minimum_343,4.8996533089770655e-06,9.2808478418536322e-01,kp,9.2021698497331261e-01,-2.2199783688897569e-04,1.9324201785707870e-05,-9.1413103954718145e-01,9.1413106670765487e-01,3.0547647127264899e+00,7.6627198021140872e+00,2.7681618092362461e+00,1.2226182883340764e+00,4.2015385932025247e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.3061968417924071e-02,0.0000000000000000e+00,6.1963573663162830e+00,9.0993541443454184e-01,5.8709524414473989e-02
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_343,C_p_gamma,polarization_cluster_01_local_minimum_343,4.8996533089770655e-06,9.2808478418536322e-01,pp,9.3800940982836101e-01,2.2199783688897569e-04,-1.9324201785707870e-05,4.1956251126396187e-03,4.2015385932025247e-03,6.1963573663162830e+00,7.6627198021140872e+00,2.7681618092362461e+00,1.2226182883340764e+00,4.2015385932025247e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.3061968417924071e-02,0.0000000000000000e+00,6.1963573663162830e+00,9.0993541443454184e-01,5.8709524414473989e-02
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_343,C_p_gamma,polarization_cluster_01_local_minimum_343,4.8996533089770655e-06,9.2808478418536322e-01,qout,9.0993541443454184e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.0993541443454184e-01,9.0993541443454184e-01,0.0000000000000000e+00,7.6627198021140872e+00,2.7681618092362461e+00,1.2226182883340764e+00,4.2015385932025247e-03,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.3061968417924071e-02,0.0000000000000000e+00,6.1963573663162830e+00,9.0993541443454184e-01,5.8709524414473989e-02
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_352,C_p_gamma,polarization_cluster_01_local_minimum_352,6.8192235798597323e-05,8.9824363249843164e-01,k,1.5255536917997385e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.5218903949531033e+00,1.5218903949531033e+00,0.0000000000000000e+00,1.0977878144778888e+01,3.3132881167774846e+00,1.5218903949531033e+00,5.3214291778193756e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.7889870379407788e-03,4.5680648706694484e-05,5.1797876689602715e-02,1.1579833071537018e+00,5.1390345672992916e+00
max_c_p_gamma_mixing_angles_polarization_01_local_minimum_352,C_p_gamma,polarization_cluster_01_local_minimum_352,6.8192235798597323e-05,8.9824363249843164e-01,p,1.7877344249777460e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5218903949531033e+00,1.5218903949531033e+00,0.0000000000000000e+00,1.0977878144778888e+01,3.3132881167774846e+00,1.5218903949531033e+00,5.3214291778193756e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.7889870379407788e-03,4.5680648706694484e-05,5.1797876689602715e-02,1.1579833071537018e+00,5.1390345672992916e+00
