lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_gamma,optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0925,gradient,gradient,gradient,0.1056583755,24.99978092698157,4.999978092650163,2.410806401701395,1.3631808565683636,0.0,0.0,3.141592653589793,0.0,1.936273764697435,1.7123270600725815,6.258717234761105,2.070054877679095,3.6335720712440303,0.6490374140253917,1.3942259405019346,-0.6882673890440716,12.174723241760107,0.548014367432307,-7.728514525240496,0.013930320041157788,0.00565191214489373,10.921186550098858,0.9214930007269057,2.3607801372854693,135.26273822477248,2.43755077155241,4.6606551298117775,2.43755077155241,4.6606551298117775,False,,gradient,2006004583,1.3687268609702368,3.023519439173286,0.9999999999999998,0.00034693682228274737,0.15948430235681987,0.9999999999999998,0.5196695022600354,-0.00019009878897441324,-0.00016963106779194215,0.8262794819035149,0.8262794496568543,0.026081682217423848,0.9996589231495692,0.02609682587123672,0.9999992732803704,0.03690011751499462,0.9999996735350996,0.9651749510405325,1.3846629596806226,0.04260131041916445,3.297814220593054e-07,3.2020477607917416e-07,3.401171958047509e-07,0.32871031717509774,0.12820412295377853,0.3301729831683458,0.4569144401288763,0.10171576310390767,0.16979122973352803,0.44522892765314204,0.32871031717509774,0.15762091612322068,0.4368125702571159,0.4368125702571159,0.02053840459273703,0.10627298961400793,0.10627298961400793,0.15762091612322068,0.0003410768504308326,2006,sobol_screened,0.5691639008744558,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,4634,549,0.5866808242956786,0.5691639008744558,0.025903892253879346,0.0003410768504308326,182,168,False,1e-05,0.0003411059860271015,True,0.43083609912554416,0.9740961077461207,0.9996589231495692,0.3747179815545678,0.6104309810325503,0.46616239938884974,0.31268266402184963,0.9859800338745117,0.43101047817617655,0.5762000633403659,0.9272577911615372,0.9999943887143202,0.5450506316011283,0.6589189325082334,0.7997851578479219,0.9961057853266682,0.5783009562191439,0.4356792913321332,0.9624161285577273,925,0.00034107663310445346,True,4,295,0.03758387144227268,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0926,gradient,gradient,gradient,0.1056583755,24.9999414815615,4.999994148152727,2.4108147163701172,1.465903613775002,0.0,0.0,3.141592653589793,0.0,1.9879877938908166,1.5699083077847824,6.234260448407865,2.2026155883779515,3.393596463084081,0.38853460379282617,1.3834945908354266,-0.7712153275199771,11.770111527656418,0.5076708111799068,-7.237987459253281,0.015673737219119705,0.006646526422802411,12.294267152012935,0.9616574039457894,2.313945839877389,132.57933064682896,1.9666537258435994,4.232715760045657,1.9666537258435994,4.232715760045657,False,,gradient,477002975,1.8257636269972928,3.008765481365918,1.0000000000000002,0.0009637434188259964,0.23618746911134506,1.0000000000000004,0.2178517182804769,3.63783866217382e-05,3.5293054883811514e-05,0.9887715087072575,0.9887715074233531,0.025790260668997547,0.9996587034625508,0.025871654346049343,0.9999922488001578,0.03655562477673889,0.9999943515098184,0.9655177430523691,1.384928231155281,0.04220346523988126,1.8367065937052729e-06,1.8336588414306519e-06,1.8371445127964535e-06,0.13148577120778543,0.36586348423707327,0.3662834692190705,0.4973492554448587,0.11760884149664118,3.0570567465192564,0.47294266638217786,0.13148577120778543,0.15152813084470018,0.46798710908601515,0.46798710908601526,0.019831169249400885,0.0346636354691261,0.034663635469126104,0.15152813084470018,0.0003412965374491872,477,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,33,3031,549,0.14708030088020624,0.9222497859846754,0.0005828492262678342,0.0003412965374491872,116,102,False,1e-05,0.0003413129107761037,True,0.07775021401532453,0.9994171507737322,0.9996587034625508,0.9952364979496802,0.4442781853382144,0.38921643243422455,0.3542317510981778,0.13319388793224515,0.3983954383626536,0.5595943294303916,0.7666256936209566,0.9999985011246428,0.49971733476996155,0.7011143172432288,0.8225484521700868,0.9922133668864078,0.5401076519590042,0.5811586123080131,0.9577197979273037,926,0.0003412963201228081,True,4,295,0.04228020207269641,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0935,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,1.4794970068260227,0.0,0.0,3.141592653589793,0.0,2.0296256717793595,1.4868185782869614,0.054749027039092575,2.2375382962303596,2.91886426119198,0.37173585970248146,4.902874040416305,-0.8049917336597641,11.312557704054708,0.4863943114721378,-6.705232783884963,0.017945637010172724,0.008005048458240736,12.825283844921,0.9647021846516718,2.333405431738229,133.69428313150223,1.8717459763520217,4.175408436436701,1.8717459763520217,4.175408436436701,False,,gradient,1475007990,1.8474243716894037,3.002724366162776,1.0,0.0017151046616451493,0.2745779669718567,1.0,0.22294878663007084,7.502120832375558e-05,-0.0002786943919991791,0.9923176176232094,0.9923176385311994,0.026800684086680442,0.999602974200536,0.026999651199677965,0.9999631623394348,0.03806818087486996,0.9999685147709524,0.964079328278427,1.3837228819869134,0.043947883077918276,1.94333781144973e-06,1.9285627034970783e-06,1.9433377627135415e-06,0.12648087358906446,0.3716640159854398,0.3724637468660178,0.49814488957450426,0.12339130207876567,-3.0276780243278805,0.49540326383418953,0.12648087358906446,0.15241604261262656,0.46575470852250717,0.4657547085225071,0.018236053778180075,0.03610040190298862,0.03610040190298861,0.15241604261262656,0.0003970257994639903,1475,sobol_screened,0.44516367161907977,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,8024,819,72466.47917758115,0.44516367161907977,0.10510916010410842,0.0003970257994639903,330,316,False,1e-05,0.00039703459724804713,True,0.5548363283809202,0.8948908398958916,0.999602974200536,0.3568755788728595,0.47005189023911953,0.6007225401699543,0.5701224943622947,0.8104547066614032,0.30646225810050964,0.5795879177749157,0.9205870721489191,1.0,0.4732690524304682,0.7122305604049587,0.8408777263072565,0.008713578282743419,0.46455167538297676,0.5880534414856151,0.9557968512345683,935,0.0003970255821376112,True,4,295,0.044203148765431806,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0937,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,1.403343924996534,0.0,0.0,3.141592653589793,0.0,2.0296074745610406,1.5155952551579006,0.03629021581866167,2.126160139759645,2.699087871240234,0.6813718762835279,4.910176383047809,-0.7821009417868721,10.953400859951552,0.49205718447628777,-6.600062058858037,0.018449750915297713,0.008315529889210777,12.18686572001668,0.9233244714616679,2.3880426333225024,136.8247641866866,2.317857112249413,4.49452651279641,2.317857112249413,4.49452651279641,False,,gradient,995004995,1.3193372560601722,3.0087141827213357,1.0,0.0011838409928079832,0.23587466793374004,1.0,0.46891281799920076,0.0002003864634134156,-0.0006412731273435224,0.8816878724126227,0.8816880009150768,0.027377296131084066,0.9996009875821061,0.027479732627568018,0.9999760977763177,0.03879692089985611,0.9999789133002156,0.9633774431496251,1.3831609090186996,0.04478938771934591,5.454053806364101e-07,5.490225779949997e-07,5.569646754926714e-07,0.35181748890114894,0.11892560532421288,0.3526883123142265,0.4707430942253618,0.11731676520154558,-0.12191833257366969,0.49843223040625967,0.35181748890114894,0.1602296000349016,0.44275711011652696,0.44275711011652674,0.01895234534620443,0.08649979565811117,0.08649979565811118,0.1602296000349016,0.00039901241789386255,995,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,5028,792,1.1472093789137017,0.7830932415851272,0.06461409166246945,0.00039901241789386255,199,185,False,1e-05,0.0003990240070106399,True,0.21690675841487284,0.9353859083375305,0.9996009875821061,0.6096520543154075,0.3137066696872715,0.4944759117688293,0.2593755689513265,0.9169713820516979,0.37353333515891063,0.22743576120759143,0.959617883212979,1.0,0.48242895317000456,0.676777792095405,0.8408697152808235,0.005775767233411697,0.4295731765472644,0.4199580918145481,0.9577034690615852,937,0.00039901220056748343,True,4,295,0.04229653093841482,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0938,gradient,gradient,gradient,0.1056583755,11.333771076032303,3.3665666599715953,1.5506721087957687,1.127093401915374,0.0,0.0,3.141592653589793,0.0,1.2111508889550227,0.7430289836466757,6.1485296253731905,2.940477292103482,3.6115697402030174,1.0193904520626642,2.767526784900977,-0.8327637742681645,3.225974670059271,0.35640235420716787,-0.9810738660572758,0.24107387582660014,0.28206421574976615,6.705365853401096,0.8667721551148312,1.9826043541012541,113.59486193426245,0.04220887424804287,1.1646592762492984,0.04220887424804287,1.1646592762492984,False,,gradient,1749009504,2.0384213648412466,3.01932680608697,1.0000000000000002,174.15236433547523,0.614071015036512,1.0000000000000004,0.582463826864496,9.035166354509627e-05,-9.058419805618723e-05,0.8523541746478992,0.8523541828323322,0.028268601485974834,0.9995990770182596,0.02826104146981282,0.9999995363578357,0.03999301608782366,0.9999993250127122,0.9622670220744125,1.382239651402614,0.04617069722149328,1.6441101570174865e-06,1.6410408695832508e-06,1.6487851650938933e-06,0.0875695587742985,0.37537285253871805,0.3873244602610425,0.46294241131301656,0.15585325460453422,2.7474209794881084,0.6733159494395716,0.0875695587742985,0.17844875888547845,0.41167555580617665,0.41167555580617665,0.0005078038864357653,0.1253820328808067,0.12538203288080668,0.17844875888547845,0.00040092298174043695,1749,sobol_screened,0.5205804671226688,True,False,2,ABNORMAL: ,12,9541,1512,74916.7478367168,0.5205804671226688,0.15822467031991083,0.00040092298174043695,365,351,False,1e-05,0.00040092955775195005,True,0.47941953287733113,0.8417753296800892,0.9995990770182596,0.3587394142523408,0.4654472144320607,0.6388059472665191,0.4607302201911807,0.21175121050328016,0.6527077397331595,0.28014528937637806,0.12070129066705704,0.5816170747277352,0.236513471215831,0.9359829921754803,0.7852824777290495,0.9785688826251027,0.5747991764744225,0.6488496726372245,0.9610815719972117,938,0.00040092276441405783,True,4,295,0.03891842800278833,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0945,gradient,gradient,gradient,0.1056583755,6.135284918750426,2.4769507299803974,1.0578591470302832,0.8339276308169716,0.0,0.0,3.141592653589793,0.0,0.7658453330154988,0.6716635851905389,0.19716083012242167,2.9967138871346033,2.7554987996025755,1.3317473320385402,3.4805198309881846,-0.849574920423687,1.1694709471770328,0.2799735702686329,-0.40819125332509254,0.4656398033342591,0.6729902637503054,3.8874492891796084,0.7965017972923748,1.7004697373382445,97.42973913920106,0.012518665148006702,0.39315851207409364,0.012518665148006702,0.39315851207409364,False,,gradient,1532006655,2.1224619194816103,3.0847261239309995,0.9999999999999999,4151.531742027971,0.7382977505603026,0.9999999999999998,0.771478474013163,-0.0004989354771826049,-0.0005804593840996186,0.6320981598189992,0.6320978702072194,0.029170671928297424,0.9995724589423852,0.029129771321617252,0.9999980646307655,0.04122558023687284,0.9999968700143579,0.9610830883770618,1.3812761246896783,0.047592965017786405,1.0048840182186325e-07,7.678786876600015e-08,9.578513650158101e-08,0.0989459579201227,0.3068727578514776,0.3223168683275658,0.4058187157716003,0.11940751044176565,-2.6273398035105364,0.5884770997549046,0.0989459579201227,0.18394734114706046,0.38491786584998067,0.3849178658499807,0.025600857038605918,0.2092634183784191,0.20926341837841916,0.18394734114706046,0.00042754105761477756,1532,sobol_screened,0.46538302381313257,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,6713,765,88073.4231907087,0.46538302381313257,0.11362783399884702,0.00042754105761477756,269,255,False,1e-05,0.0004275657838443969,True,0.5346169761868674,0.886372166001153,0.9995724589423852,0.3959706947207451,0.1313373977318406,0.7881263708695769,0.4442294742912054,0.9926480073481798,0.4500446757301688,0.6770318439230323,0.09278360847383738,0.35375340497305086,0.21379715935579724,0.9538836563392006,0.7387987025468763,0.031379120698084864,0.4385512546405338,0.6756006120196213,0.9818988214166423,945,0.00042754084028839845,True,4,295,0.01810117858335774,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0951,gradient,gradient,gradient,0.1056583755,18.107839483743454,4.255330713792226,2.0228381645641917,1.320928456175401,0.0,0.0,3.141592653589793,0.0,1.6569822793878206,0.7379304137342177,0.10905149740042537,2.895233791772566,2.276678362826966,0.8665897468631443,3.7184657519751916,-0.8097340635333314,6.488128614216946,0.4212612894998617,-1.5111995277121282,0.1550284537276108,0.1542836956889526,9.793388352031418,0.8945706825058661,2.2192690834562865,127.15475208591168,0.10577086641998079,2.5942354096724833,0.10577086641998079,2.5942354096724833,False,,gradient,1058004015,1.9796086077089508,3.010899920295904,1.0,19.035234081989838,0.5177548097993387,1.0000000000000002,0.48246479384930435,-0.001652972162702493,-0.0007887533996313034,0.9001274936323826,0.9001261898449698,0.027891712810614283,0.9995496905356555,0.0279787187776243,0.9999390554022571,0.03951352309133845,0.999941482165214,0.9626873033507193,1.3825743115877902,0.04561465494037463,5.830253239080818e-07,5.621591425655119e-07,5.752004029535096e-07,0.06846380176216296,0.40904792840059434,0.4164010399823922,0.4775117301627573,0.17764517490101353,-2.852868312816896,0.7440452817377455,0.06846380176216296,0.1516488259857167,0.4041182494321054,0.4041182494321052,0.008763920409185562,0.11837002040513742,0.11837002040513742,0.1516488259857167,0.0004503094643445449,1058,sobol_screened,0.16979407455054585,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,4055,828,0.14501489746478943,0.16979407455054585,0.003614667644137537,0.0004503094643445449,147,133,False,1e-05,0.00045030936721612846,True,0.8302059254494542,0.9963853323558625,0.9995496905356555,0.8143274048343301,0.1637847013771534,0.8745926013216376,0.7911358373239636,0.03706414811313152,0.3804199490696192,0.6259823013097048,0.9575851494446397,0.8092625473662733,0.23489054600729642,0.9215815387345901,0.8196038946424072,0.017356084862850674,0.3623446152742752,0.6301289906082884,0.9583992109401737,951,0.00045030924701816577,True,4,295,0.04160078905982631,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0952,gradient,gradient,gradient,0.1056583755,2.61559454283581,1.617279982821716,0.5296417715554578,0.5203254301448419,0.0,0.0,3.141592653589793,0.0,0.30266521513922534,1.0789823212501255,5.796328002531381,2.057434113250631,2.6506521687239832,2.06979601518932,2.6604506296719515,-0.9999801083058961,0.12868691117124859,0.11774181707752418,-0.2909606120432157,0.5570118579662826,0.8452669544883058,1.8441155157104923,0.6337508757825674,0.015077608502518927,0.8638833323448998,0.08849548652105271,0.0073586360850724595,0.08849548652105271,0.0073586360850724595,True,,gradient,683003819,2.1910995396588877,3.08508490267507,1.0,2967.7987319705812,0.9503299210457857,1.0000000000000002,0.22699601670500955,-0.0016680768148979452,0.00010712068336904412,-0.8951690853620407,-0.8951689066765123,0.029898588607568877,0.9995467365055528,0.029971681982654857,0.9999939757724022,0.042338497614161474,0.9999961638388135,0.9600329315459928,1.380405989940917,0.04887708928642248,3.475214700454643e-07,3.2105863031161013e-07,3.4751257267477687e-07,0.014498892736387466,0.010990104931760262,0.014498916908005253,0.025488997668147727,0.0017544180739313892,0.005249305023742528,0.13766081324757576,0.014498892736387466,0.000772733681217056,0.03393399383925922,0.03393399383925922,0.644677845591864,0.9405770084925931,0.9405770084925932,0.000772733681217056,0.00045326349444718694,683,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,3877,9,0.0,1000.0,1000.0,0.00045326349444718694,171,157,False,1e-05,0.0004532761091130544,True,nan,nan,0.9995467365055528,0.662699520691699,0.3239832932767824,0.07941519049576093,0.8306327456729841,0.05378927700070508,0.22683756128966875,0.8203099239583397,0.9782473926193712,0.1335598083607836,0.34345073987144975,0.6549016184194566,0.6225090097031201,0.9225142533848414,0.4218643950696745,0.6974486450861768,0.9820130242378324,952,0.00045326327712080783,True,4,295,0.017986975762167522,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0953,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,1.444955944209596,0.0,0.0,3.141592653589793,0.0,2.028065765365078,1.4778860045767401,6.224035524225649,2.2709223917114727,3.352429999070532,0.34200718120236356,1.3769121971420546,-0.7936553593181044,11.660847658858046,0.5004664314533013,-6.506796732052328,0.01891411307554419,0.00860426562963662,12.51895599077556,0.9664427012241761,2.3574467048462617,135.07174661471387,1.743747368033243,4.320772831436606,1.743747368033243,4.320772831436606,False,,gradient,744009440,1.8415443478397358,3.0045114873679033,0.9999999999999999,0.001963132716313844,0.26372613840752,0.9999999999999999,0.2248665326017085,0.0003816348217214882,0.00035251802736158133,0.9940447111591404,0.9940445766259859,0.02938895593276234,0.9995458468255555,0.02954247604157452,0.9999784491121876,0.04168631637635926,0.9999829782947471,0.9606553302101531,1.3809042757972387,0.0481238261268461,1.2880517813451675e-06,1.2803515450666991e-06,1.2990823488975194e-06,0.1246495675750954,0.37412916560885323,0.375566451783272,0.4987787331839486,0.12617708519129772,2.9905117773113,0.5059441263096671,0.1246495675750954,0.15325779242664578,0.46438297032332215,0.46438297032332215,0.01755672164594671,0.03683829649272934,0.03683829649272935,0.15325779242664578,0.0004541531744445271,744,latin_hypercube,nan,True,False,2,ABNORMAL: ,6,9479,531,0.7761367249564947,0.9659474580280818,0.11614389336788178,0.0004541531744445271,406,392,False,1e-05,0.00045418150804821256,True,0.03405254197191815,0.8838561066321182,0.9995458468255555,0.5424371690527838,0.38564173395597706,0.21587040612903718,0.09502206516804404,0.16459661847720608,0.9901699423242801,0.7071242006660764,0.8209728531340585,1.0,0.4704257259094393,0.7228570480379006,0.8401910031334773,0.9905860196600682,0.5335558057216333,0.5861817717632694,0.956365709581969,953,0.00045415295711814796,True,4,295,0.04363429041803104,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0954,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,1.3641140570985044,0.0,0.0,3.141592653589793,0.0,2.0272308184904544,1.5167513188431436,0.03750030310818958,2.143815276719096,2.684508718892342,0.674604991883063,4.917935224845444,-0.7677830042176116,11.279398391683552,0.5072142112515294,-6.450091505730363,0.019204690855869865,0.008786340643682038,11.838384020673063,0.922391866426805,2.413247994109041,138.2689249808598,2.242230639140292,4.656884082116474,2.242230639140292,4.656884082116474,False,,gradient,322004478,1.3280575552519196,3.0114751032107163,1.0,0.00123445891588644,0.2219164959928171,1.0,0.4837186267831788,-0.0002547670526910628,0.00023155805074698277,0.8718967510020483,0.8718968099954104,0.03006649175579359,0.9995452193202496,0.030093150927136363,0.999997584359123,0.0425449121135406,0.9999983868464706,0.9598404838587943,1.3802469803100625,0.04911541734558788,5.293316142074289e-07,4.778875242812024e-07,5.304968540660246e-07,0.3523480170790338,0.11607625086383903,0.3529886908928528,0.46842426794287284,0.11877655692141639,-0.10391147874692046,0.5071323799812264,0.3523480170790338,0.16009434751974802,0.43963301749591494,0.4396330174959149,0.020165984485956377,0.09194271456121228,0.09194271456121227,0.16009434751974802,0.0004547806797503551,322,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,4533,1161,0.9949793846560591,0.9293471708620729,0.08865337256855432,0.0004547806797503551,152,138,False,1e-05,0.00045479315187502145,True,0.0706528291379272,0.9113466274314457,0.9995452193202496,0.6585599047182535,0.40240851841895886,0.5082275766735881,0.054950336290159114,0.7457265981803908,0.3758756165421314,0.21930209034651638,0.9320799259150698,1.0,0.4827969396700755,0.6823975967315272,0.8398234314878777,0.0059683586071127386,0.4272528323850076,0.42273384925776186,0.9585822973483225,954,0.00045478046242397596,True,4,295,0.04141770265167759,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0955,gradient,gradient,gradient,0.1056583755,20.162254959001753,4.490239966750302,2.145790426353346,1.2055903945708977,0.0,0.0,3.141592653589793,0.0,1.5892362657254684,1.2515718490688705,0.07271655644570336,2.8599275211966124,2.860378176698916,0.5762722496915356,3.4209502820011837,-0.5490184945489788,10.807115953317968,0.6083007445028903,-3.770995203296952,0.04615254142496529,0.02923531660257309,7.838801902385848,0.921895381749036,2.314719404399971,132.62365262915398,0.13851287076640162,3.6565732457767934,0.13851287076640162,3.6565732457767934,False,,gradient,1739001620,1.8590056438196827,3.008899788782554,1.0,0.22565650114518473,0.27500655836630006,1.0,0.3969739073320311,5.4159043336499124e-05,0.00014192196395823586,0.9399639920273408,0.939963984340983,0.030026125260247588,0.9995451086101768,0.029953061731673697,0.9999964257587155,0.04242183673352405,0.9999942346958348,0.959960129787853,1.3803409080137805,0.04897326847005388,8.591855320538855e-07,8.581266002370865e-07,8.593712768791137e-07,0.09802800545132051,0.38606057221552914,0.39148778727546807,0.48408857766684965,0.14944349844204322,-2.8712664371615464,0.6174221220517639,0.09802800545132051,0.17654523719065135,0.4367970136829536,0.4367970136829536,0.00030793788762163514,0.07911440865019675,0.07911440865019674,0.17654523719065135,0.00045489138982324206,1739,sobol_screened,0.5178031534439842,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,1653,603,0.1690217848657809,0.5178031534439842,0.0004637421650112161,0.00045489138982324206,46,32,False,1e-05,0.00045491872810332623,True,0.48219684655601586,0.9995362578349888,0.9995451086101768,0.8595813335850835,0.2673369664698839,0.6489343354478478,0.5187898883596063,0.10183754563331604,0.3984716720879078,0.2895833468064666,0.9053821144625545,0.8694315288714586,0.3983876928279486,0.9103432037659843,0.7350398525743187,0.011573199402954515,0.4552433259338153,0.5917398748992677,0.9577625493058066,955,0.00045489117249686295,True,4,295,0.04223745069419343,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
