lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_p,optimization_run,start_source,screening_one_minus_C_e_p,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_p,lbfgs_one_minus_C_e_p,final_one_minus_C_e_p,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_p,local_minimum_verified,initial_C_e_p,lbfgs_C_e_p,final_C_e_p,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_p_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0236,gradient,gradient,gradient,0.00051099895,2.204409002152338,1.4847252278291556,0.44606381346078283,0.41984746720261046,0.0,0.0,3.141592653589793,0.0,0.022287054907416785,3.102290994747871,0.0030936667777032812,2.2451310630473733,6.28129308329674,0.0780649236318484,3.142126284441483,0.6545867771539763,0.7745467013093281,0.9584737401288493,-0.749392413643346,0.30476556714105557,0.3866831677342077,0.9134015470190655,0.6100904118122075,2.323195741163122,133.1093109514141,0.0037342353318366535,0.016311379164835105,0.0037342353318366535,0.016311379164835105,False,,gradient,114003675,1.7133591854727588,3.006735436199216,1.0,965.5455747005414,0.07918029816113462,0.9999999999999998,0.0027281597289621953,3.372975382048837e-05,0.05035229645104383,0.0024060028304426218,0.002404304459879032,0.9999460747493106,0.004658549648451839,0.0046669412195650874,0.9999941456330245,0.999994184662408,0.010859062339800668,0.9937673507124078,1.4053524254526824,0.012538707141384135,7.443680894149179e-05,7.443661173329911e-05,7.443680972571073e-05,0.5008789804444758,0.000321718165032292,0.5008839378787558,0.5012006986095081,0.2502835885740018,0.006294018437855754,0.9987359924611795,0.5008789804444758,0.08511061469281495,0.2620087468647078,0.26200874686470793,0.07986500452159744,0.23679055452578404,0.23679055452578399,0.08511061469281495,5.3925250689368376e-05,114,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,3702,423,0.00392486701852599,0.5871119981598547,8.09093482744272e-05,5.3925250689368376e-05,151,137,False,1e-05,5.392525246195046e-05,True,0.41288800184014535,0.9999190906517256,0.9999460747493106,0.2730460527655984,0.9381239471240462,0.8105662681273549,0.4253634774108213,0.824165623343567,0.9576499682345454,0.7655929640616127,0.9230153799493467,0.12436935796706322,0.9874898934471936,0.7146474131463024,0.0,0.000492372359950653,0.9996988432156085,0.5453791673197862,0.9570736144813426,236,5.392490033306885e-05,True,2,142,0.2766612443610934,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0240,gradient,gradient,gradient,0.00051099895,2.6369123240306114,1.6238572363451818,0.5410167107288391,0.530623495014789,0.0,0.0,3.141592653589793,0.0,0.027036080967822076,3.1282498511444836,3.128721272097974,1.0954088636298736,3.1432188413290514,0.059976761243444546,6.281513136321055,-0.4457805476923457,1.1224344473000887,0.9404581226024563,-1.148335047686979,0.20722667161096203,0.22959308388118777,0.9509070836628667,0.6792551501880119,1.155385308027139,66.19870186137766,0.021321494083995883,0.008371193890550858,0.021321494083995883,0.008371193890550858,False,,gradient,1780008600,1.6950692670686274,0.11846095701137326,0.9999999999999999,145.4367654329341,0.06049061980661079,1.0,0.0034492456340838177,3.179050228913072e-05,0.050664402632494554,0.0022571362178901606,0.0022555255710822947,0.9999423822303886,0.0038963141133203792,0.0039095404988309865,0.9999833958769226,0.9999834474379369,0.009864522200204475,0.9947784934820646,1.4061523700321943,0.011390241705054305,6.684298528798658e-05,6.684286236448604e-05,6.684302765666774e-05,0.00040547075520969145,0.5007222615704467,0.5008070037224925,0.5011277323256564,0.25024313755966426,3.11556734364081,0.9987199726437987,0.00040547075520969145,0.08509058832780678,0.2621381762929173,0.26213817629291736,0.0799004666780911,0.23673409138142648,0.23673409138142648,0.08509058832780678,5.761776961143994e-05,1780,sobol_screened,0.1648926375494819,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,8640,351,0.07397461380496712,0.1648926375494819,0.00010580271923055218,5.761776961143994e-05,383,369,False,1e-05,5.761776360868609e-05,True,0.8351073624505181,0.9998941972807694,0.9999423822303886,0.01582813821732998,0.8917151726782322,0.3115612091496587,0.3144257189705968,0.17726647295057774,0.6203903164714575,0.5971020385622978,0.0983804203569889,0.15902617936512012,0.9957528540722608,0.34867947070674055,0.0,0.4979514560111555,0.5002588158170984,0.5395573054742563,0.03770729374351314,240,5.761741925514041e-05,True,2,142,0.23543815227671225,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0243,gradient,gradient,gradient,0.00051099895,2.767824595574515,1.6636780324252993,0.56741149858366,0.5462500032461822,0.0,0.0,3.141592653589793,0.0,0.028356173244553518,3.1276840766345075,3.184738507119393,1.6587540471112554,3.136488572084327,0.06522115673566485,0.005120969334078216,0.1016740915254352,1.2466544390709962,0.9552439831061381,-1.2400653024360118,0.19171260515014982,0.20643615934844464,0.9382534620040853,0.6912486731235454,1.7239717697653234,98.77630640725229,0.014676243192015262,0.017970811509498044,0.014676243192015262,0.017970811509498044,False,,gradient,1210005197,1.7021238330528354,0.12526951105953957,1.0,101.17216519659766,0.06738361148471873,1.0,0.010132022997191835,9.926277093419422e-05,0.05061347134677227,0.0025946161361296433,0.002589592102717164,0.9999384365918691,0.004393027377535838,0.004409267628306498,0.999982291505496,0.9999823629994783,0.010351240299016783,0.9941133277988987,1.4057574647934556,0.011952211419824815,6.840766125158173e-05,6.840769521093069e-05,6.840784517017805e-05,0.0012626000267496884,0.5000341659502162,0.5009759263663585,0.5012967659769659,0.2503275433778755,-3.0548231436350473,0.998719961378637,0.0012626000267496884,0.0850325603356304,0.26202703797477733,0.2620270379747774,0.07973671346293656,0.23667619604825668,0.2366761960482568,0.0850325603356304,6.156340813090466e-05,1210,sobol_screened,0.0621837597675059,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,5238,531,0.007405302389210126,0.0621837597675059,0.00010723649471089391,6.156340813090466e-05,218,204,False,1e-05,6.156343209662296e-05,True,0.9378162402324941,0.9998927635052891,0.9999384365918691,0.042216116562485695,0.8746342854574323,0.5049199610948563,0.14126697927713394,0.5495365206152201,0.6166786076501012,0.6278991857543588,0.09092102479189634,0.16894526435783128,0.9955727624523846,0.5279978119428859,0.0,0.5068668758631547,0.4991876601984611,0.5418028435697656,0.03987452380766115,243,6.156305777460513e-05,True,2,142,0.23246109425073355,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0246,gradient,gradient,gradient,0.00051099895,1.356898500613355,1.1648598630793985,0.20476852685535962,0.1882022121488089,0.0,0.0,3.141592653589793,0.0,0.010217872993851643,3.0733294253803844,6.282817590859009,2.7597744710981917,6.281767722698908,0.08418544514384588,3.140984791486131,0.9512430710104671,0.161846151903295,0.9105863829920526,-0.15423495473880441,0.7097566311386221,1.1508467364173662,0.8957362317649212,0.3725747911955513,2.843959881217768,162.94689829830503,0.00015067567178936726,0.003956274254034942,0.00015067567178936726,0.003956274254034942,False,,gradient,429010503,1.7399815289496112,2.9977156236323066,1.0,209215.12509042124,0.11063320176675932,1.0,0.0029660390014838085,4.671117436605421e-05,0.04841342175998098,0.0025839889202467665,0.0025817274724612787,0.9999340022117484,0.004227145314883733,0.004228915603126764,0.9999998267751907,0.9999998342150853,0.012228184571810685,0.994342501567854,1.4042307057888843,0.014119624996799392,0.0001137760136933859,0.00011377592381489649,0.0001137760132307564,0.5009836265072158,0.00029322733336040185,0.5009836989681393,0.5012768538405763,0.2503452720478512,-0.0007608468440190659,0.9988303674099813,0.5009836265072158,0.08510152139439935,0.26149447781095386,0.26149447781095403,0.08073603579541644,0.23722866834846987,0.23722866834846984,0.08510152139439935,6.599778825155944e-05,429,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,10569,1503,99987170.79937917,0.6533785331637032,0.1282920107597244,6.599778825155944e-05,411,397,False,1e-05,6.599848616506421e-05,True,0.3466214668362968,0.8717079892402756,0.9999340022117484,0.3734686673160456,0.2367256979576862,0.7406496782692584,0.6404122871252328,0.9106895148615257,0.07015229204103492,0.7425656568077761,0.9222938060929338,0.04469310707559607,0.9782711395981251,0.8784634977881965,0.0,0.9999414761299247,0.9997743844226498,0.5538533224418488,0.9542025189697706,246,6.599743789525991e-05,True,2,142,0.27243850237660133,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0247,gradient,gradient,gradient,0.00051099895,2.515073896325882,1.5858984508239744,0.5155529830306588,0.021771494242190517,0.0,0.0,3.141592653589793,0.0,0.33466052929684315,0.024710912984005556,6.263684857278526,3.075535364185038,6.282977045862677,0.07236226669360112,3.140925795523352,-0.9958836977365569,0.6445966467899837,0.5008127826763981,-0.226378561386101,0.6213624420673921,0.9708902675073168,1.522348379955358,0.7871072044161141,3.1352875967058242,179.63874685095868,0.00037638228345074354,0.20948542498548142,0.00037638228345074354,0.20948542498548142,False,,gradient,170002931,1.600701969172407,3.1215715026126754,0.9999999999999999,307.844188045583,0.00463121878775381,0.9999999999999998,0.1229734358729617,0.00016479902507116062,0.36499864227231227,0.008099345106585026,0.008039193686186252,0.9999333041163555,0.008822524489921012,0.008761655709662522,0.9999793250829918,0.9999787899720526,0.012992482342722827,0.9882634114827972,1.403653332888776,0.015001795585612727,1.4200974008623924e-05,1.4201102143837505e-05,1.4201048276046567e-05,6.325014786204556e-06,2.895971848676037e-05,2.8979315104468195e-05,3.528473327296493e-05,1.1336948467985732e-05,-3.082786868778914,0.6425979406040784,6.325014786204556e-06,5.1531009637311055e-06,0.31746687826942643,0.31746687826942643,9.923626494576653e-06,0.6824978369973006,0.6824978369973007,5.1531009637311055e-06,6.669588364449641e-05,170,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,79,2973,1314,0.15569967064177098,0.9937989559610318,7.036537678395405e-05,6.669588364449641e-05,73,59,False,1e-05,6.669634339839803e-05,True,0.0062010440389681475,0.999929634623216,0.9999333041163555,0.6020154761855759,0.10099850860468762,0.24737381147193535,0.2965232427477827,0.914542414758824,0.4570815847872354,0.7086783794701385,0.9809550571385773,0.14957090832916656,0.007865727899436363,0.9789733117279626,0.6310637396980665,0.9968964070057303,0.9999668541819591,0.5095192616214385,0.9936270697112052,247,6.669553328819688e-05,True,2,142,0.2832421824696167,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0253,gradient,gradient,gradient,0.00051099895,2.6216549381876946,1.6191525370352526,0.5378771837201699,0.5196753926456099,0.0,0.0,3.141592653589793,0.0,0.02687906178106532,3.123610481908292,3.0853204994734442,1.5366933700002028,3.145713913866385,0.06967099577426358,6.271723847336793,-0.016152849851183888,1.117290513395412,0.9505711723162897,-1.118247177662665,0.2127434124765404,0.23797208843492137,0.9379420802570462,0.6748084674915146,1.606355913560569,92.03741424290229,0.014950593081116337,0.014472260947489081,0.014950593081116337,0.014472260947489081,False,,gradient,2004007444,1.7116698851074188,0.1342546088213325,1.0,162.43284202598355,0.07726188893670916,1.0000000000000004,0.015338837843415413,0.00013889175875114734,0.05103091297511439,0.002409629756592438,0.0024025419833386477,0.9999281267904504,0.004599689462616525,0.004616273586708802,0.9999797355467818,0.9999798120802506,0.011158985863510513,0.9938342950840805,1.4050961152246735,0.012884825793955173,8.20556144000344e-05,8.205583956679595e-05,8.205584052217663e-05,0.001937249590165252,0.4992668879539154,0.5008774249887034,0.5012041375440807,0.250275356216663,3.0280851742010215,0.9986962894720773,0.001937249590165252,0.08490302731947616,0.2621753186934561,0.2621753186934561,0.07982634925444292,0.23662054376246336,0.2366205437624635,0.08490302731947616,7.187320954959997e-05,2004,sobol_screened,0.2021263210121098,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,7509,207,0.26148569910472513,0.2021263210121098,0.004759061105451101,7.187320954959997e-05,336,322,False,1e-05,7.187317777723745e-05,True,0.7978736789878902,0.9952409388945489,0.9999281267904504,0.44555580522865057,0.7197306230664253,0.37492594216018915,0.3727630591019988,0.11083784233778715,0.8152107708156109,0.8795515699312091,0.36331832222640514,0.15785427129410995,0.994276096978724,0.4891446917041503,0.0,0.49104400851395413,0.5006559189447879,0.5448414463127645,0.04273456925356769,253,7.187285919330044e-05,True,2,142,0.22847066321438175,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0254,gradient,gradient,gradient,0.00051099895,2.4849009379365277,1.576356856151718,0.5091031209959251,0.49179432066194595,0.0,0.0,3.141592653589793,0.0,0.025440738173916167,3.141592653589793,2.4279586846398926,1.545536441791297,0.0018983604211016737,0.05173538961949698,3.143491014010896,-0.025257198861389052,1.0008575839653924,0.9483399580370253,-1.0017293083434642,0.23644058924777647,0.2747367157622349,0.934364896592438,0.6575334664511795,1.5972718314107959,91.51693467497016,0.013279095938359697,0.012843233749327245,0.013279095938359697,0.012843233749327245,False,,gradient,688007056,1.7220580258068647,2.9977059769675667,1.0,272.76821613563624,0.08880161407896964,1.0000000000000002,0.0028326473208571683,8.790738204644821e-05,0.050613107703136664,0.002775945387743336,0.0027714961219479184,0.9999209334987503,0.0028517072707972455,0.002853370500834243,0.999999952135753,0.9999999569052256,0.012890803994428279,0.9961710690669934,1.4036774148139899,0.014884708446620248,0.0001498987881376901,0.00014989883822572213,0.00014989887004941913,0.501066423206058,0.0003206166833424895,0.5010664232060611,0.5013870398894005,0.25037290326136086,1.5787527022075762e-07,0.9987210810897302,0.501066423206058,0.08512828767024658,0.2619553492300189,0.26195534923001906,0.080775142315358,0.23665761088058077,0.2366576108805807,0.08512828767024658,7.906650124966941e-05,688,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,7084,216,0.008844031949986425,0.7898046719813534,0.0001275839839099957,7.906650124966941e-05,320,306,False,1e-05,7.906650124966941e-05,True,0.21019532801864654,0.99987241601609,0.9999209334987503,0.1882470238890923,0.9905929965069509,0.46065802716951115,0.11900383818147799,0.38125309094163573,0.8820103881576207,0.8280405745093994,0.9487813733389646,0.14719416306446378,1.0,0.4919595288794885,1.6155695125717472e-06,0.38642162628333515,0.00030213344478834337,0.5481480941964664,0.9541994483410152,254,7.906615089336988e-05,True,2,142,0.27657652015687756,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0255,gradient,gradient,gradient,0.00051099895,2.4632858447781203,1.5694858536406502,0.5044458635294563,0.4851099242728777,0.0,0.0,3.141592653589793,0.0,0.02520702792505576,3.141592653589793,3.1563092160976725,1.6703454475471378,0.0010908701930831305,0.051393285431737046,3.142683523782876,0.09938477978479883,0.9845521230016903,0.9509275875573097,-0.9791392793965894,0.24151526223226633,0.28276443118913147,0.930651599320336,0.6538666996038182,1.7217387329788756,98.64836282389138,0.011451852278304801,0.01415827408085251,0.011451852278304801,0.01415827408085251,False,,gradient,1495008905,1.723885322458317,2.9959522880858023,0.9999999999999999,303.8789986563038,0.0908907906630391,0.9999999999999997,0.002827201011735575,0.00014257944799372924,0.050476800497807076,0.0029350752486049098,0.002927878294253443,0.9999182878693605,0.0027998693926553513,0.002802043079211918,0.9999999665078861,0.9999999726057679,0.013084422975876153,0.9962389301809029,1.4035184359025856,0.015108266463357266,0.0001555113315640951,0.00015551135052544105,0.0001555114105779481,0.5011470511578321,0.00031953307403220776,0.5011470511578331,0.5014665842318643,0.25041375904190094,8.979873280667276e-08,0.9987256057169964,0.5011470511578321,0.08508166447321971,0.2618673440279696,0.26186734402796946,0.08081977677435394,0.23666607174016627,0.2366660717401663,0.08508166447321971,8.171213063945526e-05,1495,sobol_screened,0.11512383150113215,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,8934,333,0.02074058930566647,0.11512383150113215,0.0002533758129188435,8.171213063945526e-05,413,399,False,1e-05,8.171213063945526e-05,True,0.8848761684988679,0.9997466241870812,0.9999182878693605,0.209030088968575,0.7723346808925271,0.8542974712327123,0.35836645122617483,0.5294709308072925,0.8413990363478661,0.6482051992788911,0.8689929554238915,0.1454826438433189,1.0,0.5316874692963424,0.0,0.5023422136684499,0.00017361738350079052,0.5487297407856142,0.953641231832659,255,8.171178028315573e-05,True,2,142,0.2765348098726302,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0256,gradient,gradient,gradient,0.00051099895,2.51657998144156,1.5863732163149882,0.5158733842557687,0.49882473291726975,0.0,0.0,3.141592653589793,0.0,0.02577856631510721,3.141592653589793,1.2348181804271532,1.5209306780507763,3.1406578162132335,0.05170154825785056,6.282250469803024,-0.04984498546821932,1.0273570135449994,0.948260124187983,-1.0295464854178868,0.2304187878955192,0.265280117601109,0.9358996359373865,0.6619349941660013,1.572632226308627,90.10518929374688,0.013961345125653467,0.012866609189205151,0.013961345125653467,0.012866609189205151,False,,gradient,1467007202,1.7191506715042844,0.14113509352051035,1.0,240.4997274618056,0.08543814782501456,1.0,0.0029522421271177524,2.27646414158178e-05,0.05078384683327767,0.002819080051097246,0.002817923975034371,0.9999134543802745,0.002962989012292833,0.0029751505271582274,0.9999908408464251,0.9999908769393357,0.012791291413135696,0.9960132638920722,1.4037533053870452,0.014769673979827397,0.00014598622216012788,0.00014598619054924988,0.00014598631146954102,0.0003219411192627586,0.501086685984375,0.5010866859843758,0.5014086271036378,0.2503823724325569,-3.141592575337982,0.9987158532906717,0.0003219411192627586,0.08453596623035949,0.2620319822851881,0.26203198228518815,0.08067542708692584,0.23655939061117423,0.23655939061117431,0.08453596623035949,8.654561972554209e-05,1467,sobol_screened,0.11025820792844665,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,7241,225,0.02108400359009,0.11025820792844665,0.00018646669005928374,8.654561972554209e-05,344,330,False,1e-05,8.654558855769601e-05,True,0.8897417920715534,0.9998135333099407,0.9999134543802745,0.2217436358332634,0.6860751612111926,0.6015764316543937,0.09923262055963278,0.27487691957503557,0.5556134534999728,0.6609971728175879,0.12583235744386911,0.14968916913057032,1.0,0.48412727102377817,0.0,0.1965274172347213,0.49985121601053345,0.5472226545793161,0.0449246955550523,256,8.654526936924256e-05,True,2,142,0.22537049127888528,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0258,gradient,gradient,gradient,0.00051099895,2.3742230879110835,1.5408514165587426,0.484919734392668,0.46720252613436064,0.0,0.0,3.141592653589793,0.0,0.024230438066771616,3.141592653589793,4.628932426616549,1.6070813140608324,6.283090974144405,0.05168527567165887,3.141498320554609,0.036277025652541664,0.9085349215246358,0.9478751858522262,-0.9064725082143177,0.2590653090279927,0.31091256657379296,0.9298054449645662,0.6414011958047865,1.6587665897324928,95.04032478898039,0.011323575681185326,0.012354782336347311,0.011323575681185326,0.012354782336347311,False,,gradient,1523007471,1.7307664384414083,2.989472322281187,1.0,418.2833176906707,0.09897334535440999,1.0,0.0029265057728248573,2.8188583834132253e-05,0.05108193563104815,0.0025667908326883725,0.002565350905263427,0.9999079798733251,0.0027817550807895507,0.002781989371155578,0.9999999983224369,0.9999999990166921,0.013848031644115494,0.9962609163300801,1.4028924519335881,0.015989946264932692,0.00017629026919029075,0.00017629035416898438,0.00017629035422570298,0.5009564715565968,0.00032588060189608914,0.5009564715565968,0.5012823521584929,0.2503152954773504,-7.751112495349343e-09,0.9986998121897056,0.5009564715565968,0.08504397827774184,0.2621394712600955,0.2621394712600955,0.08095655183549494,0.23657817658141153,0.23657817658141156,0.08504397827774184,9.202012667486326e-05,1523,sobol_screened,0.1192733549331697,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,7507,270,0.010723969229981622,0.1192733549331697,0.00013277872344508168,9.202012667486326e-05,354,340,False,1e-05,9.202012667486326e-05,True,0.8807266450668303,0.9998672212765549,0.9999079798733251,0.14865156076848507,0.9120325222611427,0.49840811360627413,0.439978233538568,0.8309707920998335,0.04689796641469002,0.6639372361823916,0.8822928909212351,0.13835000353742363,1.0,0.5115498701668003,0.0,0.7367174769343858,0.999984986431154,0.5509200680310095,0.9515785946549171,258,9.201977631856373e-05,True,2,142,0.2763714128266889,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0262,gradient,gradient,gradient,0.00051099895,2.9819572658614875,1.7268344639430517,0.6086607691848335,0.5689718260120273,0.0,0.0,3.141592653589793,0.0,0.030419163136135054,3.141592653589793,2.9123518581373036,3.082369961096727,6.282712826159192,0.0030040602419381082,3.141120172569407,0.9982468488430509,1.4591765760641766,0.9784160437255865,-1.3863733715383555,0.1704392702252167,0.1757155862230624,0.9120335819435792,0.7094605069488683,3.0853740213386804,176.7789096420132,3.2466033194650246e-05,0.036434068296103,3.2466033194650246e-05,0.036434068296103,False,,gradient,315001718,1.5868457543057861,3.1255299371735816,1.0,318.652475907761,0.00107669241758659,1.0,0.0003346642460259008,0.00020163627996139244,-0.0010022907109656187,0.006871347597869648,0.006871549696040047,0.9999014864483108,0.0001824304853387409,0.0002664488007380815,0.9999251358357932,0.9999251546972314,0.006882272255921005,0.9996679111409298,1.40853597319758,0.007946321556002195,4.7261393806133286e-05,4.7261399777336364e-05,4.7261395559224305e-05,0.5033995728379848,9.455064992058837e-08,0.5033995728379849,0.5033996673886347,0.2516997391436675,-1.855626944049675e-08,0.9999996243515601,0.5033995728379848,0.08465175220958868,0.24801663922108444,0.24801663922108438,0.08494703618553594,0.24858369339028102,0.24858369339028105,0.08465175220958868,9.85135516892166e-05,315,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,43,1846,873,0.0680958059687174,0.9423142982985933,0.0013159412111040103,9.85135516892166e-05,47,33,False,1e-05,9.851348732381471e-05,True,0.05768570170140672,0.998684058788896,0.9999014864483108,0.745462024993839,0.2611210756186969,0.7178940140282216,0.6341954224202602,0.25104090165202564,0.7322795411924644,0.9006102098801323,0.5729255158458942,0.18467709480141495,1.0,0.9811488314930344,0.0,0.4635151942454182,0.9999248023100871,0.5051086914443063,0.9948870785657532,262,9.851320133291708e-05,True,2,142,0.2863413490211612,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
