lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0060,gradient,gradient,gradient,0.1056583755,21.364628084921286,4.622188668252443,2.2146067946244106,0.8506763040106189,0.0,0.0,3.141592653589793,0.0,1.2512834957136492,0.0,2.441057177358147,0.0,3.267002864551798,3.141592653589793,0.0,1.0,3.035883189653893e-05,2.9187389017375124e-05,-0.5635062330451963,0.3783205048978091,0.5144971454086937,1.9199488817155341,0.05080367910518516,3.141592653589793,180.0,5.545353890906448,5.263615953800446,5.545353890906448,5.263615953800446,False,,gradient,140000973,3.141491650886477,0.8114580145927048,1.0,11.30125456543266,0.9972860531385191,1.0,4.1029507300721825e-08,0.9999999794858607,-1.1102377778849405e-06,-1.1081061719819228e-06,2.1315831274452703e-09,0.0,0.0,0.9999999999716226,1.053778681755415e-05,0.9999999999993837,0.9999999999993837,0.9999999999905408,1.4142049583122958,1.216798811141849e-05,1.1104495101221802e-10,5.552225346150408e-11,5.552225346150408e-11,5.243221756697191e-32,5.241211449654841e-32,5.243221756697191e-32,1.0484433206352033e-31,1.0051535211747838e-35,-2.449293598294706e-16,0.00019174208111999948,5.243221756697191e-32,1.850786565363897e-11,1.0257069638933167e-08,1.025706963893317e-08,2.050198717395321e-13,0.9999999897429304,0.9999999897429306,1.850786565363897e-11,2.8377411531721464e-11,140,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,1093,9,0.0,1000.0,1000.0,2.8377411531721464e-11,49,35,False,1e-05,2.4149682253948868e-11,True,nan,nan,0.9999999999716226,0.6787982293895303,0.28484192948532955,0.2786586620316113,0.8346902741358216,0.32350598673950237,0.6454973901307994,0.2484307692631617,0.26476783335332904,0.9032284903803882,0.0,0.0,0.5479066354171631,0.3885063161464986,0.5199596549888005,0.9999678498410032,0.2582951082679286,60,2.8377078464814076e-11,True,2,386,3.215015899681705e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0063,gradient,gradient,gradient,0.1056583755,21.932978136075103,4.683265755439798,2.24640645329639,0.0006945001338647841,0.0,0.0,3.141592653589793,0.0,1.8707954017199535,0.001227184630308513,0.12565383999702406,0.0,3.0910211461203336,3.141592198189243,3.2672464935868173,0.9999992470090361,0.0003722545124720533,0.00010613443217802478,-2.804082156747461,0.07116952510366437,0.05293774240771887,4.386858602258492,0.16668528577896463,3.141592197945518,179.99997389350608,8.409779690299526,7.007924739180815,8.409779690299526,7.007924739180815,False,,gradient,1832007876,3.1415662278824397,0.8760724113921765,1.0,0.043222303605997756,0.9674711140429776,0.9999999999999998,1.5119997436162198e-06,0.9999999985088088,2.7686588073786064e-06,2.7691797041592784e-06,5.209009092714886e-10,1.0709947316079655e-09,1.0706631265117918e-09,0.9999999999691542,9.692217431424217e-06,0.999999999996167,0.999999999996167,0.9999999985619461,1.414205648711031,1.1191608686093853e-05,9.39390764446542e-11,5.402545077970444e-11,5.402545077970444e-11,9.430442328158738e-08,9.431433246149945e-08,9.431503161061794e-08,1.8861875574308683e-07,5.653739074530177e-12,-2.6390041535248963,5.994885346641775e-05,9.430442328158738e-08,6.486241471237121e-08,1.893796746087409e-07,1.893796746087409e-07,1.2654896788883894e-12,0.9999996220015697,0.9999996220015694,6.486241471237121e-08,3.0845770382370574e-11,1832,sobol_screened,0.16166466907599164,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,7989,216,0.20400091529146855,0.16166466907599164,0.0018972072242211535,3.0845770382370574e-11,352,338,False,1e-05,3.0845770382370574e-11,True,0.8383353309240084,0.9981027927757788,0.9999999999691542,0.9255816591903567,0.03232689294964075,0.6877741944044828,0.7111675050109625,0.02528315968811512,0.0886865695938468,0.9817714104428887,0.42739170137792826,0.918872600108252,0.000390625,0.0,0.8322923732302371,0.019998429754004485,0.4919512946066268,0.9999915884361,0.27886250955900277,63,3.0845437315463187e-11,True,2,386,8.411563900002888e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0065,gradient,gradient,gradient,0.1056583755,16.277866161377894,4.034583765567136,1.9067123892115783,0.3060017470192302,0.0,0.0,3.141592653589793,0.0,1.3693010198528217,5.339324779935141e-05,0.053911879542608135,0.0,0.008988442691921042,3.1415829010672325,3.195504533132401,0.9999999985745806,0.0001864968206070003,0.00010004039573582769,-1.2665597235895467,0.18756595739791693,0.20035116581430076,2.7438726458251104,0.12115631962130151,3.1415829010558487,179.99944122096542,5.225731955342903,4.592545341959359,5.225731955342903,4.592545341959359,False,,gradient,411001677,3.141560566473269,0.8498018217107788,1.0,0.9426026772435179,0.9834997475984877,1.0,1.2327791641334691e-08,0.9999999978531293,-5.1955234170357475e-06,-5.194981704602224e-06,5.417012794063178e-10,2.278047051467374e-08,2.2772251473855904e-08,0.9999999999686425,8.33463919804488e-06,0.9999999999860097,0.9999999999860097,0.9999999696210662,1.4142067571628874,9.624012369068084e-06,6.946517303631214e-11,3.4733882436910335e-11,3.4733882436910335e-11,4.897823335084217e-10,4.888682941967696e-10,4.897931718123457e-10,9.786506277051913e-10,4.678579597499912e-13,0.21566547736896313,0.0009561286663598375,4.897823335084217e-10,4.78109153310216e-10,2.096548930369838e-09,2.096548930369838e-09,4.501128776982035e-12,0.9999999969248005,0.9999999969248006,4.78109153310216e-10,3.135747217442031e-11,411,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,1769,531,0.35589995897942617,0.9748398403517526,0.01285132475742956,3.135747217442031e-11,57,43,False,1e-05,1.8754331421177994e-11,True,0.02516015964824733,0.9871486752425704,0.9999999999686425,0.952229583662494,0.3451740500107462,0.8342319622566873,0.1653607621574439,0.8534658505788482,0.2811895444116104,0.19034737893697837,0.6161230075542324,0.7527210579280008,1.6995598629994478e-05,0.0,0.7131157662426775,0.008580342120580915,0.001430555085117456,0.9999897863535913,0.27050032114753597,65,3.135713910751292e-11,True,2,386,1.0213646408799624e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0068,gradient,gradient,gradient,0.1056583755,23.52990987160506,4.850763844138886,2.3334504784139405,1.0861324675089503,0.0,0.0,3.141592653589793,0.0,1.1635230318032548,0.0,3.011616602007008,0.0,0.965098547492424,3.141592653589793,0.0,1.0,1.490068839458264e-05,1.8348541230677708e-05,-0.38979744199348976,0.47822456444524136,0.6963323217856674,1.6919202736044987,0.03587149093456171,3.141592653589793,180.0,5.432828588344517,5.237937317691913,5.432828588344517,5.237937317691913,False,,gradient,1628000448,3.141532614955291,2.3379287676264613,1.0,28.294971151352122,0.9986663182998577,1.0,1.4512348317340968e-08,0.9999999927714693,-7.435787908013585e-06,-7.435260645008763e-06,5.272092550019745e-10,0.0,0.0,0.9999999999675416,4.387651910943385e-06,0.9999999999723546,0.9999999999723546,0.9999999999891805,1.4142099798518974,5.066424023851202e-06,1.925148929160514e-11,9.625855668105032e-12,9.625855668105032e-12,2.504939139545319e-32,2.505519194740581e-32,2.505519194740581e-32,5.0104583342859e-32,2.9002759763113333e-36,3.141592653589793,0.00011576888910402189,2.504939139545319e-32,2.406300991935196e-09,3.614265347383708e-09,3.6142653473837083e-09,0.6666666642479421,0.9999999963857347,0.9999999963857347,2.406300991935196e-09,3.2458369325638614e-11,1628,sobol_screened,0.12806827351796057,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,600,189,0.00022672883106504652,0.12806827351796057,1.4791595703833593e-07,3.2458369325638614e-11,19,5,False,1e-05,2.032873869239893e-11,True,0.8719317264820394,0.999999852084043,0.9999999999675416,0.9138042824342847,0.03020635712891817,0.38140342850238085,0.607766947709024,0.46196730621159077,0.2010828061029315,0.8561942484229803,0.7971039386466146,0.9617750795728984,0.0,0.0,0.4768559905372777,0.4793136689070326,0.15360020440422759,0.999980889109085,0.7441858399289889,68,3.2458036258731227e-11,True,2,386,1.9110890915029638e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0071,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,0.26735005837616316,0.0,0.0,3.141592653589793,0.0,2.144511107085495,3.1402859013905857,6.2781288183677395,1.7133150451709725e-05,5.562217239500571,3.1413913644029656,3.0726738346907063,-0.9999991291604685,0.0007009583457912028,0.0001314947275823935,-4.57561186826314,0.03410296477632203,0.019313648676341263,6.2098384898955725,0.22110818155355957,3.1414046947911185,179.9892307541136,10.345013745437797,8.057558290479477,10.345013745437797,8.057558290479477,False,,gradient,903000599,3.141584019858243,0.9090350729631762,1.0,0.004836920869177121,0.9400567433544367,0.9999999999999998,0.019001381408424067,0.999999999726457,-5.961006882625721e-07,-5.959866732275518e-07,1.1401487196114813e-10,5.478018297802961e-07,5.477644745176704e-07,0.9999999999656347,5.0386861464595265e-06,0.9999999999719817,0.9999999999719817,0.9999992696110419,1.4142094482849805,5.8181736059537645e-06,2.478822531826889e-11,1.2393974735402935e-11,1.2393974735402935e-11,0.24999799036658246,0.25000160378617853,0.250006751781784,0.499999594152761,6.954705403487615e-06,-1.8335931472791067,2.7818844194352674e-05,0.24999799036658246,0.1666669123758149,0.5000001935305628,0.5000001935305628,6.03888435291537e-08,2.1231667617004858e-07,2.1231667617004853e-07,0.1666669123758149,3.436528839273478e-11,903,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,692,225,0.0012606240172627972,0.9974521119953124,6.8511772921553415e-09,3.436528839273478e-11,22,8,False,1e-05,3.436506634812986e-11,True,0.0025478880046876018,0.9999999931488227,0.9999999999656347,0.9240652205847029,0.30337209244427354,0.9544289781342594,0.07843628361708936,0.417949533845297,0.4559148345500739,0.15666293154064356,0.5413956611598038,1.0,0.9995840478561998,5.4536511702534844e-06,0.8914541519390421,0.9991952348109058,0.8852543682174725,0.999997251797893,0.28935485061198246,71,3.4364955325827395e-11,True,2,386,2.7482021070645294e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0073,gradient,gradient,gradient,0.1056583755,21.133441480097446,4.5971122979646095,2.2015410963978703,0.9973307061131742,0.0,0.0,3.141592653589793,0.0,1.1140055542790717,0.0,5.2887663352966285,1.3533998001648103e-06,4.185923662064395,3.141591939576899,1.044331008474602,0.9999999999990842,1.9495801294674292e-05,2.3534601095064547e-05,-0.4017333368500453,0.4699935778579096,0.6810514615790043,1.7082133609260364,0.04092338230728183,3.141592014401188,179.99996337719062,4.907880873636509,4.70702395311301,4.907880873636509,4.70702395311301,False,,gradient,1061000542,3.1414536885503233,2.3353061061447224,1.0,26.36479003276277,0.9982557728306307,1.0,0.20456886597307072,0.9999999612446883,-2.474244962013693e-06,-2.4710136898979508e-06,3.2311762256074778e-09,6.88536499291084e-10,6.870362391484638e-10,0.9999999999632008,1.1616016678545106e-05,0.999999999996934,0.999999999996934,0.9999999990706852,1.4142040779409761,1.3413020712008186e-05,1.3493184253013676e-10,6.746647684963136e-11,6.746647684963136e-11,9.384510338485221e-20,1.7210797200035912e-19,2.120253736599934e-19,2.6595307538521133e-19,7.904883596738773e-20,2.0886640699189747,0.5944570172981977,9.384510338485221e-20,3.2749806422462633e-09,1.937766107134713e-08,1.9377661071347125e-08,0.16832436802549317,0.9999999806223389,0.9999999806223391,3.2749806422462633e-09,3.6799230329620514e-11,1061,sobol_screened,0.014565774613844118,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,671,189,0.0010232476067399197,0.014565774613844118,7.946923119561689e-09,3.6799230329620514e-11,22,8,False,1e-05,3.5154101851730957e-11,True,0.9854342253861559,0.9999999920530769,0.9999999999632008,0.8534114966169,0.047766558825969696,0.13133236207067966,0.5102255921810865,0.8630595253780484,0.6375094065442681,0.8055179640650749,0.7273077154532075,0.896805500902255,0.0,4.3080053635162583e-07,0.4852542959403384,0.8417333051204668,0.666210442222877,0.9999557660541029,0.743351020851238,73,3.6798897262713126e-11,True,2,386,4.423394589717798e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0076,gradient,gradient,gradient,0.1056583755,4.968128327465817,2.2289298614953807,0.9135100206572475,0.2758396950180813,0.0,0.0,3.141592653589793,0.0,0.484031017797521,0.0,1.8133323021512453,0.0,1.6646640835862188,3.141592653589793,0.0,1.0,0.0003735708891830572,0.0005495024181904177,-0.29665672775559804,0.5518839764013961,0.8354198547209024,1.5593052702626977,0.16674386214879555,3.141592653589793,180.0,0.8872821327599515,0.7391405543269476,0.8872821327599515,0.7391405543269476,False,,gradient,1609000579,3.141583854201167,2.265365028092329,1.0,51.04736655252138,0.9673599487334537,1.0,4.0353220773041246e-10,0.9999999998346913,8.538990964300888e-06,8.53904880749978e-06,5.7844610461068344e-11,0.0,0.0,0.9999999999609303,3.232693503286644e-06,0.9999999999635427,0.9999999999635427,0.9999999999869768,1.4142109228647388,3.7327929288256884e-06,1.0450307286191673e-11,5.224931598490912e-12,5.224931598490912e-12,7.537928630890238e-33,7.538149655118057e-33,7.538149655118057e-33,1.5076078286008295e-32,1.1051211390992216e-37,-3.141592653589793,1.4660591675553382e-05,7.537928630890238e-33,5.3361205959683044e-11,8.265437768844825e-11,8.265437768844825e-11,0.6666666665994114,0.9999999999173457,0.9999999999173456,5.3361205959683044e-11,3.906974743728142e-11,1609,sobol_screened,0.12477896712650638,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,654,180,0.004325749394627403,0.12477896712650638,1.1722035729855307e-06,3.906974743728142e-11,22,8,False,1e-05,3.906974743728142e-11,True,0.8752210328734936,0.999998827796427,0.9999999999609303,0.13735169917345047,0.15969170723110437,0.036765710450708866,0.42649315297603607,0.31324128434062004,0.26352920569479465,0.8577726045623422,0.7315808283165097,0.29022605191711,0.0,0.0,0.532922755886533,0.28860079935557703,0.26493951749028677,0.9999971990676079,0.721088084256809,76,3.9069414370374034e-11,True,2,386,2.8009323920896605e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0081,gradient,gradient,gradient,0.1056583755,23.914012384241,4.890195536401485,2.353909086504358,2.2309049768822486,0.0,0.0,3.141592653589793,0.0,0.11841855055052748,0.0,1.2258976498652892,0.0,0.611870249736815,3.141592653589793,3.141592653589793,1.0,4.236274516206077e-08,9.455251571845999e-07,-0.0021710088605944346,0.9939863404077594,1.7801974029812828,0.9246473611640322,0.001946027641756325,3.141592653589793,180.0,0.5577736699966037,0.5566881867476623,0.5577736699966037,0.5566881867476623,False,,gradient,1236000606,3.1403359769852246,0.7863679214939644,1.0,28359.46405141731,0.99999622184939,1.0,6.31703071865122e-06,0.9999968415056193,8.47238919996322e-06,8.484667827126164e-06,1.2305387156622352e-08,0.0,0.0,0.9999999999581166,4.895955599826443e-06,0.9999999999641093,0.9999999999641093,0.9999999999860388,1.4142095648181214,5.653362566780441e-06,2.3970381235471905e-11,1.1985301640038415e-11,1.1985301640038415e-11,2.866703495545485e-28,2.852357342295468e-28,2.866703495545485e-28,5.719060837840953e-28,7.173076625008633e-31,0.0,0.0025084806153999914,2.866703495545485e-28,3.977772224484309e-12,1.5792471903401982e-06,1.5792471903401982e-06,1.1980858770541499e-11,0.9999984207528096,0.9999984207528096,3.977772224484309e-12,4.1883385648588956e-11,1236,sobol_screened,0.05335157340308272,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,797,207,1.4747174518112844,0.05335157340308272,2.216213767836095e-06,4.1883385648588956e-11,29,15,False,1e-05,3.6606939701755437e-11,True,0.9466484265969173,0.9999977837862322,0.9999999999581166,0.2097995150834322,0.09011992905288935,0.0387896541506052,0.641033012419939,0.22616006527096033,0.10361030511558056,0.7605603300035,0.252713555470109,0.971875,0.0,0.0,0.00078125,0.19510767070079835,0.09738217477648659,0.9995999874130299,0.25030868358932784,81,4.188305258168157e-11,True,2,386,0.00040001258697003767,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0088,gradient,gradient,gradient,0.1056583755,20.24264006163869,4.499182154751983,2.1504594098613627,0.46090537832172784,0.0,0.0,3.141592653589793,0.0,1.4951521645593475,0.0003240559163471764,5.689399760854504,8.439875026394978e-05,2.53243801285071,3.141580759251815,2.6312587532091314,0.9999999165856239,0.00010003337375455446,5.7257385568004645e-05,-1.161971836577746,0.2047987193198895,0.22593241077117793,2.626826421792569,0.09028088286421022,3.141496411377692,179.9944857274356,6.434406628128737,5.8534707265274015,6.434406628128737,5.8534707265274015,False,,gradient,1265000492,3.141588180267842,0.8326404822785777,0.9999999999999998,1.2716416453907464,0.991097513854686,0.9999999999999997,0.11090970295135734,0.9999999999554261,-8.892074702936503e-06,-8.892068109790274e-06,6.5927498750755886e-12,1.8941994253875643e-08,1.894094474675505e-08,0.999999999953209,7.115206948705508e-07,0.9999999999598065,0.9999999999598065,0.9999999747291104,1.4142129813859137,8.215933295851471e-07,5.055441406948579e-13,1.3194667580762598e-11,1.3194667580762598e-11,2.8033429378418208e-08,2.80298375318922e-08,2.8034521661098408e-08,5.606326691031041e-08,2.888205943204672e-12,-0.8997411085481927,0.00010303380813769565,2.8033429378418208e-08,1.935614717512295e-08,5.6470769856538595e-08,5.6470769856538595e-08,0.21825597722404927,0.9999998874659632,0.999999887465963,1.935614717512295e-08,4.6791015506642e-11,1265,sobol_screened,0.058582593102325276,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,600,153,0.0012264267145921212,0.058582593102325276,8.84660977806817e-09,4.6791015506642e-11,20,6,False,1e-05,1.2717382702476243e-11,True,0.9414174068976747,0.9999999911533902,0.999999999953209,0.82914346922189,0.1846573268994689,0.13245968706905842,0.6516309352591634,0.8896639440208673,0.4082451658323407,0.18984898831695318,0.2043671291321516,0.8717219552285039,0.0001031502018496537,2.686495659057203e-05,0.6867685389404808,0.9054960951658415,0.40305002781900723,0.999998576097399,0.26503769714611064,88,4.679068243973461e-11,True,2,386,1.4239026011122823e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0089,gradient,gradient,gradient,0.1056583755,8.268945926472691,2.8755774944300647,1.2823989532453253,0.5252487989190904,0.0,0.0,3.141592653589793,0.0,0.6352398681067712,0.0,6.000982545267253,0.0,5.571883060403674,3.141592653589793,3.141592653589793,1.0,0.000110654943181826,0.00015839060145827683,-0.30930208276846294,0.5407835953919327,0.8141810377567134,1.578353983927078,0.09469049708707099,3.141592653589793,180.0,1.6320221902409535,1.47742647632854,1.6320221902409535,1.47742647632854,False,,gradient,1376000649,3.1415292212597237,2.3065155100162515,1.0,47.25152687797391,0.9901608015151653,1.0,1.642816207685935e-08,0.999999991792747,-3.696250377069449e-06,-3.694638041431991e-06,1.6123053013961034e-09,0.0,0.0,0.9999999999531871,1.2646179278359706e-05,0.9999999999931687,0.9999999999931687,0.9999999999843957,1.414203236815546,1.4602550020596144e-05,1.599258503404144e-10,7.996314721481212e-11,7.996314721481212e-11,5.851173418206305e-32,5.852517549581163e-32,5.852517549581163e-32,1.1703690967787468e-31,6.720656874286997e-36,3.141592653589793,0.0001148467930806534,5.851173418206305e-32,2.7090956583449454e-09,4.103626482700829e-09,4.103626482700829e-09,0.6666666639286398,0.9999999958963735,0.9999999958963733,2.7090956583449454e-09,4.681288690022711e-11,1376,sobol_screened,0.08325246392623709,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,724,144,0.0016868950030399673,0.08325246392623709,2.4814172439047155e-07,4.681288690022711e-11,27,13,False,1e-05,1.701438989698545e-11,True,0.9167475360737629,0.9999997518582756,0.9999999999531871,0.3448095442727208,0.05543586611747742,0.2640237156301737,0.4427158748731017,0.6842044061049819,0.8292256873100996,0.9341839114204049,0.7803125800564885,0.45585651975297176,0.0,0.0,0.4829947650621451,0.955086035487467,0.8867927313932423,0.9999798088622353,0.734186689474421,89,4.6812553833319726e-11,True,2,386,2.0191137764778047e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0092,gradient,gradient,gradient,0.1056583755,7.538488211219104,2.745630749248541,1.2100178923213218,0.03719356508775555,0.0,0.0,3.141592653589793,0.0,0.8818231634579116,0.0012840645972940707,6.2735575307519404,0.0,0.14792401031441912,3.1415406861687964,3.1319648771621473,0.9999991755891683,0.0008415196266172154,0.0005289763262223291,-1.0247314716056524,0.23144399144598266,0.2668841317916228,2.46984801523296,0.23931556178842855,3.1415406861687964,179.9970224861047,2.1381037613618776,1.626158785372679,2.1381037613618776,1.626158785372679,False,,gradient,347001962,3.141583949945896,0.9205728001697547,1.0,1.868269383768201,0.9286695433226791,1.0,1.9580002350284563e-06,0.9999999997727527,-6.140342482203839e-07,-6.139267216869096e-07,1.0752639393659202e-10,3.715186950388903e-07,3.7147446191854133e-07,0.9999999999511572,5.221980073328332e-06,0.9999999999636582,0.999999999963658,0.999999504654963,1.4142092986162076,6.029823201485041e-06,2.6993056469617102e-11,2.4863999747992693e-11,2.4863555658782843e-11,1.2098552095774185e-07,1.2073367463308837e-07,1.2098561453086532e-07,2.417191955908302e-07,1.2601673545022785e-10,-0.038539255971293054,0.0010426704849998134,1.2098552095774185e-07,8.377935993607166e-08,2.477814878247395e-07,2.477814878247395e-07,6.343717010564539e-14,0.9999995104993165,0.9999995104993171,8.377935993607166e-08,4.884281867845175e-11,347,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,2017,900,0.6751057529818145,0.4162652197030079,0.012401725325699053,4.884281867845175e-11,53,39,False,1e-05,4.884281867845175e-11,True,0.5837347802969921,0.987598274674301,0.9999999999511572,0.3412770151449445,0.49714900148378044,0.2802545489388903,0.7117878677779765,0.10456852275399799,0.05968773844793768,0.7750767402125275,0.414666766572329,0.4225723335873397,0.00040873045581731065,0.0,0.7377197717455396,0.9984676917905566,0.023542837443516314,0.9999972295441018,0.2930274232459281,92,4.884248561154436e-11,True,2,386,2.7704558982881647e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
