lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_gamma,optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0816,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,1.5122576265571297,0.0,0.0,3.141592653589793,0.0,1.9180908352341173,1.7854026199075623,3.1575122354605973,1.9412597878797964,5.836484156484458,0.6711958477495776,1.738993521015191,-0.7379381926374385,11.164410005236265,0.501274450844315,-9.000018594406807,0.010524439729438447,0.0038431973072072913,11.987484737488877,0.9238067878774063,2.236921865513557,128.16618199445756,2.9544381020133903,4.036633807427504,2.9544381020133903,4.036633807427504,False,,gradient,1701006947,1.7816562388494908,0.12063208602534246,0.9999999999999998,0.00016886824984789443,0.17049061853806569,0.9999999999999996,0.4957120024350665,1.7844831194435695e-05,6.459318770396516e-05,0.848453725737663,0.8484537245850085,0.01493703476535379,0.9998881916245356,0.014939281941798523,0.9999999230327677,0.02113324617424029,0.9999999565980106,0.9800697331280998,1.3971455536120303,0.02440120691179357,3.3530777598933525e-07,3.169413431066152e-07,3.35300902491308e-07,0.31918398129911296,0.1431953870643547,0.3225839307666564,0.46237936836346766,0.0913942465849226,-0.2736197388266844,0.395321473397054,0.31918398129911296,0.1728614359246988,0.44605012192311033,0.44605012192311033,0.011167890410027345,0.0915705097134221,0.09157050971342212,0.1728614359246988,0.00011180837546442834,1701,sobol_screened,0.5084930617826153,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,6989,351,1.2378327474996595,0.5084930617826153,0.05878981891740276,0.00011180837546442834,296,282,False,1e-05,0.00011181797838721863,True,0.4915069382173847,0.9412101810825972,0.9998881916245356,0.40750895347446203,0.5490457136183977,0.5170181458815932,0.5194560587406158,0.4926692107692361,0.16982070449739695,0.6326552908867598,0.013793963938951492,1.0,0.5683113047350179,0.6179221821331876,0.7917763467385401,0.5025336801466946,0.9289053037820326,0.567118794606822,0.038398385572840005,816,0.00011180815813804923,True,0,266,0.038398385572840005,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0819,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,1.4601636416682595,0.0,0.0,3.141592653589793,0.0,1.8470416311553517,1.889205027421171,3.129839074245636,1.946474197268684,0.49565269533935924,0.6387969629219473,4.563785247705589,-0.6573242605969749,12.290336383143467,0.5524501053880855,-9.423303427523745,0.009653587709506962,0.0034124088104009334,10.836469402681054,0.9227661406126666,2.2493644868237492,128.8790916816111,2.8233789766269926,4.2568954544366475,2.8233789766269926,4.2568954544366475,False,,gradient,273001276,1.7489390862269996,0.11023177440656656,1.0,9.885589534532463e-05,0.12572764573432027,1.0,0.5318628023104544,-4.163765141046438e-05,2.660827660722065e-05,0.7971412187275029,0.797141219835409,0.015025277628677768,0.9998869760515476,0.015027573839424572,0.9999999321106893,0.021253202547441334,0.9999999652564894,0.97995192830803,1.3970498751355236,0.024539697478490306,1.4037605611250115e-07,1.1167520436443801e-07,1.3765997236765172e-07,0.30559264808580516,0.14395028874466587,0.3086876546266759,0.44954293683047103,0.08391618621144042,0.2724374716651325,0.373340027553748,0.30559264808580516,0.1728429265176082,0.43633246970360706,0.43633246970360695,0.021600629815462402,0.11412459346592196,0.11412459346592196,0.1728429265176082,0.00011302394845236208,273,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,1314,432,0.01799754711151718,0.7434430398037637,0.00011483802252010289,0.00011302394845236208,40,26,False,1e-05,0.00011303399139794834,True,0.25655696019623636,0.9998851619774799,0.9998869760515476,0.9972831419203103,0.67195284838726,0.6611268305931625,0.47243678921331206,0.8203567578272004,0.017570776534933268,0.5916242384055276,0.0747593700829673,1.0,0.6013526372562781,0.6195819801922802,0.7604981017920693,0.4981293597483546,0.07888557652008026,0.5567046014792991,0.035087863565191495,819,0.00011302373112598296,True,0,266,0.035087863565191495,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0824,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,1.6030782913503572,0.0,0.0,3.141592653589793,0.0,2.0296084703267634,1.6057166619419623,3.118457084624964,1.9650582124475628,0.3689439831022549,0.716469388837319,4.510197512006298,-0.8392872668712892,9.378501065457598,0.41907064351850387,-8.11954843055726,0.012733037299446397,0.004994868083949694,13.88062721634272,0.9282546527116816,2.2363089083997845,128.13106213881588,3.0181744260098107,3.647650743460678,3.0181744260098107,3.647650743460678,False,,gradient,699006264,1.8427646176251076,0.13885368747913723,1.0,0.0004772301112320656,0.26793948545523594,1.0,0.42848264742034164,-1.7232888098517307e-05,-0.0004951661518968753,0.9125045882447591,0.9125045797116162,0.014924255427926561,0.9998831597315836,0.014956405151684626,0.9999947427796424,0.021138618508488735,0.999995223566093,0.9800651339690108,1.3971377525752613,0.024407288310794622,4.190720296337602e-07,4.137373080886854e-07,4.199851235145121e-07,0.3387236997699523,0.13950514135425404,0.34231051947163876,0.4782288411242063,0.10319609890953561,0.264425986751672,0.43157622475024826,0.3387236997699523,0.17082596807204542,0.45679513244968284,0.45679513244968284,0.0022110304712710128,0.06497602642611092,0.06497602642611092,0.17082596807204542,0.00011684026841640716,699,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,6297,2475,83073.23611647454,0.5642655849666053,0.012024112597240899,0.00011684026841640716,182,168,False,1e-05,0.0001168505070969772,True,0.4357344150333947,0.9879758874027591,0.9998831597315836,0.9098195685068972,0.3674708672114622,0.5158081819652391,0.741098566564793,0.6349645046314467,0.9768346196762898,0.702562125848381,0.17796502884296195,1.0,0.5111154879061623,0.6254974559487069,0.8408701536503254,0.496317859838004,0.05871925863473657,0.5865701956997645,0.044198501457683816,824,0.00011684005109002804,True,0,266,0.044198501457683816,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0826,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,1.5619358794401705,0.0,0.0,3.141592653589793,0.0,2.0009023873783667,1.6490927272738247,3.119430096449238,1.9669219835405025,0.3943506705678967,0.7032903158238536,4.51660043193984,-0.8109241625752921,9.970476225273716,0.44650025656537284,-8.255634986178464,0.012350833457756102,0.004789796717630535,13.23964884101257,0.9262220826694071,2.247612552587655,128.77871324389844,2.9671888968371785,3.824609516385024,2.9671888968371785,3.824609516385024,False,,gradient,227007137,1.824044203889985,0.13343717311865103,0.9999999999999999,0.00037597987192729824,0.23653653380793477,0.9999999999999998,0.44827125537622914,-4.132849615234857e-05,2.73463215629266e-05,0.8951755672478678,0.8951755683780502,0.01584079560879685,0.9998739594349295,0.015848235730933715,0.9999995510746099,0.02241234697427059,0.9999996706857853,0.9788595631845455,1.3961245898888546,0.02587791404006418,2.3658781866942036e-07,2.1591559217436739e-07,2.400398128395869e-07,0.33475570139213207,0.13927768370897473,0.3380588326969976,0.47403338510110676,0.1010421401464442,0.2563993485095808,0.42630811804486257,0.33475570139213207,0.1715176295010362,0.45345564003275574,0.4534556400327557,0.0038320025425822597,0.07251097486613764,0.07251097486613764,0.1715176295010362,0.00012604056507048433,227,latin_hypercube,nan,True,False,2,ABNORMAL: ,27,7170,1647,79720.94619872695,0.958175932629316,0.03902337633096642,0.00012604056507048433,247,233,False,1e-05,0.00012605275458954512,True,0.04182406737068397,0.9609766236690336,0.9998739594349295,0.6649791929032306,0.9138369393112113,0.2605300584415469,0.3699371840726964,0.7260081811513506,0.26793587757292,0.5307978086883552,0.16267478799712567,1.0,0.5249225183250481,0.6260907127131732,0.8282327721967867,0.49647271947952404,0.06276285853248437,0.5806113029344242,0.04247437138808458,826,0.00012604034774410522,True,0,266,0.04247437138808458,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0828,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,1.535357777468107,0.0,0.0,3.141592653589793,0.0,1.9716415850754458,1.6947421831349554,3.1619974869478673,1.9631984264700562,5.86731607323076,0.690867606015122,1.7554120159855888,-0.7837437487306548,10.460454032056045,0.4690719290103433,-8.46418093856584,0.011796245207157077,0.00449642082221519,12.719709780569936,0.9249793408211401,2.249009436789313,128.85874881312193,2.9401384883475865,3.9382750350925586,2.9401384883475865,3.9382750350925586,False,,gradient,2010006425,1.807839742402749,0.12865062556555312,1.0,0.00028999277532379327,0.2104384244100817,0.9999999999999998,0.4664271810468939,6.0959171186869554e-05,-2.934668332210677e-05,0.8785652511552656,0.8785652529442152,0.016051712765970415,0.9998702103747389,0.016062836432326224,0.9999991218540616,0.022711408577281045,0.9999993005097347,0.9785753745595772,1.3958858964618455,0.026223164092874732,1.4863134856213378e-07,1.35882591310811e-07,1.4871088251691396e-07,0.3298746938565064,0.14002697147000093,0.33310345747491343,0.46990166532650735,0.09815262481165976,-0.25720531087804904,0.4177581483711457,0.3298746938565064,0.17218591446922463,0.45066360480569667,0.4506636048056968,0.006007036923354643,0.07943472986779591,0.07943472986779591,0.17218591446922463,0.00012978962526111193,2010,sobol_screened,0.5698250587195087,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,6458,1116,0.16095548376419724,0.5698250587195087,0.0017586266859184185,0.00012978962526111193,239,225,False,1e-05,0.0001298061219842106,True,0.4301749412804913,0.9982413733140816,0.9998702103747389,0.682665916159749,0.6765305204316974,0.32600282970815897,0.5055175423622131,0.226237160153687,0.8201678032055497,0.6581703899428248,0.01613569539040327,1.0,0.5394531914245566,0.6249054676858805,0.8153511846599808,0.5032475300919039,0.9338123557372044,0.5754532626427525,0.04095076598124469,828,0.00012978940793473281,True,0,266,0.04095076598124469,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0831,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,1.550864644750618,0.0,0.0,3.141592653589793,0.0,1.9935141039591509,1.659671600690392,3.1196450087063705,1.9688858027473553,0.4008064405879483,0.6989581532377149,4.518268947526578,-0.8029242712143317,10.13021399978575,0.4538359356945201,-8.28122992875929,0.012280784174907232,0.0047524666887372915,13.070943063013361,0.9258501051361814,2.2512719508426047,128.9883813194646,2.94752895277401,3.8720209882877885,2.94752895277401,3.8720209882877885,False,,gradient,937008861,1.819355960031591,0.1320697527769842,1.0,0.00035617084139822415,0.2288878730938555,1.0000000000000002,0.453112780904999,3.4146797306955357e-05,8.962486274244341e-06,0.8905053240190979,0.8905053237130577,0.016131155611454364,0.9998695545512042,0.01613628640581948,0.9999998143983428,0.022822065308439457,0.9999998954109034,0.978473500551131,1.3957980615459182,0.026350931507358823,2.8849693567423174e-07,2.52744611085637e-07,2.849644236187915e-07,0.3337696424587514,0.13911613944347226,0.3369778554274743,0.47288578190222363,0.1005349644763625,0.2533084968947009,0.425197662200593,0.3337696424587514,0.1716834401696603,0.4525379728789688,0.4525379728789688,0.0043459709977526195,0.07457624521880765,0.07457624521880765,0.1716834401696603,0.00013044544879581288,937,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,8900,432,0.21164043199233026,0.9247688985574135,0.002067867390972089,0.00013044544879581288,374,360,False,1e-05,0.00013045536831457483,True,0.07523110144258646,0.9979321326090279,0.9998695545512042,0.6908252416144428,0.8294858795564296,0.2520454827642114,0.2963265897686162,0.6860840932449382,0.03055253597009738,0.2845246601596997,0.12968422062380922,1.0,0.5282898783182284,0.626715815781392,0.8249802017912973,0.4965069238275777,0.06379032624264004,0.579118988565457,0.04203910797476322,831,0.00013044523146943376,True,0,266,0.04203910797476322,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0835,gradient,gradient,gradient,0.1056583755,3.057659148093238,1.7486163524607785,0.6169350963491932,0.5532603609450608,0.0,0.0,3.141592653589793,0.0,0.2562225759832325,0.6353741174788241,5.214702006471853,3.079812706656525,4.458978836646955,2.0793538213137306,2.0411978902809853,-0.7766472646177269,0.24875390183136392,0.2422134150317588,-0.1361390966683182,0.7353367620177766,1.2048171024060044,1.658093089719486,0.4740047084228207,1.108972180343918,63.5394255311273,0.0026030387921797127,0.05891044137371638,0.0026030387921797127,0.05891044137371638,False,,gradient,1248003226,2.213546231090177,0.0426182017219922,1.0000000000000002,48164.37188395295,0.906860002594868,1.0000000000000002,0.5309835856805184,-0.00034660294225224986,-0.0001115016494319665,-0.4820282382515861,-0.48202827689838584,0.016331036982952213,0.9998662157137295,0.016327668216116562,0.9999997218601367,0.02309936301353588,0.9999996648719169,0.9782122385387253,1.3955769312212716,0.026671059655075588,2.916257181295734e-07,2.8505331697349125e-07,2.8766887648601054e-07,0.06513614045323493,0.064590802875028,0.08907867950033344,0.12972694332826293,0.02421520783620197,1.5595358596806719,0.3733258059573247,0.06513614045323493,0.01641293026140087,0.15213784560457316,0.1521378456045732,0.2713599201965352,0.7181352110671638,0.7181352110671637,0.01641293026140087,0.00013378428627053296,1248,sobol_screened,0.3524485380910486,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51,3254,747,0.012417944816786163,0.3524485380910486,0.00014475037609795738,0.00013378428627053296,114,100,False,1e-05,0.00013378757762183557,True,0.6475514619089514,0.999855249623902,0.9998662157137295,0.1523305494338274,0.402940446510911,0.8977913772687316,0.44953256007283926,0.7475556908175349,0.6425331868231297,0.6404535807669163,0.0164191797375679,0.16719992894462998,0.20224586301881095,0.9803348321232308,0.42654695124900605,0.8299456010812203,0.7096685229945119,0.7045936488808731,0.013565794939485168,835,0.00013378406894415384,True,0,266,0.013565794939485168,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0837,gradient,gradient,gradient,0.1056583755,20.66105501949412,4.545443324857777,2.1746012692140284,1.4980758330021038,0.0,0.0,3.141592653589793,0.0,1.7718486366643875,0.7874226212945457,3.081554229758505,2.9418614342088736,0.24927803141684723,0.8242412026377602,6.076915063796344,-0.8255513136905295,7.313678964734105,0.4072247484588613,-2.014423549424806,0.11029523644255661,0.09662382884916183,11.52597467947996,0.9084353389241536,2.1351015751058533,122.33230908529974,0.0811445107910318,2.7307722184453844,0.0811445107910318,2.7307722184453844,False,,gradient,830004356,1.1238103688748942,0.16195408411310686,1.0,13.410991527850303,0.582936104917546,1.0000000000000002,0.4453772254112861,2.2750509936275698e-05,-5.7216210649524424e-05,0.9154196300942004,0.9154196313958983,0.016376920454717028,0.9998654584774254,0.016363523847790974,0.9999997068884435,0.023156887860365905,0.9999994906424828,0.9781576388561601,1.395531031605146,0.026737467750682736,2.7519712086920833e-07,2.730190802089456e-07,2.813162359320597e-07,0.08144466410468679,0.3966508338513426,0.3996251748369503,0.47809549795602935,0.16057742585893564,2.9488220621413945,0.6717378705528159,0.08144466410468679,0.135916361517028,0.4222587008811924,0.42225870088119216,0.02412257585184251,0.09964580116277838,0.09964580116277837,0.135916361517028,0.00013454152257463825,830,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,4424,1080,94473.42626450164,0.8934189470862691,0.03212310906707394,0.00013454152257463825,150,136,False,1e-05,0.00013455921365002066,True,0.10658105291373085,0.9678768909329261,0.9998654584774254,0.7018388666548832,0.7954921435612922,0.7253057258102525,0.33729007177531695,0.6579892486863056,0.374068496047987,0.9185703562104875,0.6350607021196985,0.8835711584993541,0.25064440496280893,0.9364235782915098,0.8136881436224889,0.4904445880718042,0.03967383090420802,0.35771995060873135,0.051551586081043106,837,0.00013454130524825914,True,0,266,0.051551586081043106,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0843,gradient,gradient,gradient,0.1056583755,24.46828686071824,4.946542920133033,2.3831235605581758,1.605487267406231,0.0,0.0,3.141592653589793,0.0,1.9909055297263885,1.6171720039386006,3.1077464684719454,2.032036143140218,0.2543848053886155,0.4943230307274665,4.473203461961399,-0.8370047853929639,9.785634526501726,0.4341405879784718,-8.119285810434299,0.012733791416076699,0.004995274659783877,13.634452881900751,0.9560154607919241,2.2056591030140753,126.37495764731739,2.637620853739216,3.4707952117725087,2.637620853739216,3.4707952117725087,False,,gradient,1199006408,1.295851558386553,0.1384335187112197,1.0,0.00056116485793528,0.2737536591943652,1.0,0.23305776908826736,3.622123872876193e-05,-6.747962174435962e-05,0.9794513755593114,0.9794513780035069,0.016983116784642992,0.9998548756874293,0.016997876937095632,0.9999991895574645,0.024031586534249545,0.9999994392423847,0.9773293375144617,1.3948342231079323,0.027747263598042356,1.804239403435659e-07,1.6307526365383481e-07,1.7822879045704954e-07,0.1415204112543626,0.3534027877581089,0.3536364437588158,0.4949231990124715,0.10617484425258007,-3.07523785608961,0.4290558392269043,0.1415204112543626,0.150108862019318,0.4714138655229483,0.4714138655229485,0.013093644795939923,0.033662935464580254,0.03366293546458024,0.150108862019318,0.00014512431257074354,1199,sobol_screened,0.3235318168655399,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,6465,945,0.2653803368893151,0.3235318168655399,0.008735990191179988,0.00014512431257074354,246,232,False,1e-05,0.00014515343613985543,True,0.6764681831344601,0.99126400980882,0.9998548756874293,0.6663128919899464,0.6486960090696812,0.7506810678169131,0.4790964908897877,0.7341722510755062,0.30222251266241074,0.4361016768962145,0.006855931133031845,0.9863076570661492,0.5147618365133086,0.6468171934443118,0.83418159087607,0.49461321233369115,0.040486599225067976,0.4124823620611115,0.04406475758499,843,0.00014512409524436443,True,0,266,0.044064757584990004,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0844,gradient,gradient,gradient,0.1056583755,16.931673416009634,4.114811467857262,1.9489885656264683,1.4300261345642593,0.0,0.0,3.141592653589793,0.0,1.5866467539048525,0.6997663282808388,3.071011659849921,2.96012739435274,0.3080542461733229,0.9578131828654555,6.052373106153212,-0.8604294961228182,4.989654946607759,0.3484106287078035,-1.3743184762386025,0.17205104448742348,0.17799852992425705,10.211379440475294,0.8928052384962331,2.0254689410354443,116.05082185616315,0.055316302984089294,1.8629845381686405,0.055316302984089294,1.8629845381686405,False,,gradient,864005701,1.0832612829799542,0.15628516372096937,1.0000000000000002,78.0862941696904,0.657686064241441,1.0000000000000004,0.4954125668326707,-0.00037760000131908944,-0.0001831323182485689,0.8846835556496404,0.8846834864988768,0.016637534449531602,0.9998544263465646,0.016588217369147173,0.9999929037837902,0.02349655023589857,0.999992084441711,0.977831246265192,1.395255549608195,0.02712940309638143,1.26180559556488e-07,1.1136494267835776e-07,1.2610577404087138e-07,0.08159334965531742,0.3887742725761252,0.39232283782124105,0.47036762223144263,0.15713902670551974,2.928670891148598,0.6681540959815473,0.08159334965531742,0.13470277631083352,0.41818184595310465,0.4181818459531045,0.025578526596043274,0.11145053181545271,0.11145053181545268,0.13470277631083352,0.00014557365343537132,864,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,5766,1215,0.8104945501753459,0.680859202154757,0.03715870568935842,0.00014557365343537132,207,193,False,1e-05,0.00014559388846846488,True,0.319140797845243,0.9628412943106416,0.9998544263465646,0.7399747389380852,0.4074410628396644,0.871248910310385,0.3426855640982365,0.8498253344053959,0.09684612211269365,0.2596090106395388,0.16753813428977574,0.773270351216842,0.22274254031032292,0.9422378139859416,0.8149586395345021,0.4887666859579612,0.04902835601893192,0.3448127756926563,0.049747112676236854,844,0.0001455734361089922,True,0,266,0.049747112676236854,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0847,gradient,gradient,gradient,0.1056583755,18.663967382139724,4.320181406161057,2.056841215155399,1.4223572648660041,0.0,0.0,3.141592653589793,0.0,1.6400263924255312,0.8129862094828185,3.0792592114473183,2.951906046615768,0.1717267013622439,0.8603945022508193,6.123229368537638,-0.8082225189386678,6.603239455358265,0.4136722767379102,-1.921972476385474,0.11690774249675191,0.10467705920334756,10.239094241629266,0.8981334552919037,2.100516122464673,120.35070861641053,0.06495291586862173,2.4055864053551472,0.06495291586862173,2.4055864053551472,False,,gradient,1553001338,1.1268990819440299,0.15893935893869499,0.9999999999999998,17.84922827124939,0.5738032082920431,0.9999999999999998,0.47033864510733614,-0.0002838391500694093,-0.00010250898229302585,0.8975134442402095,0.8975134151441471,0.017231699940370014,0.9998508022238611,0.017222191830202276,0.9999996707141862,0.024377943888920495,0.9999995069527864,0.9770135976993319,1.3945584169083076,0.028147122200157585,7.83237947166171e-07,7.487739801220858e-07,7.833066809410818e-07,0.08292948515330192,0.3902413638637665,0.3937689213382684,0.4731708490170684,0.1571834968297342,2.929334613360521,0.6643836878635109,0.08292948515330192,0.13457380858017387,0.4209974420672622,0.4209974420672621,0.02261359517973791,0.10583170891566948,0.10583170891566945,0.13457380858017387,0.0001491977761388652,1553,sobol_screened,0.4709329689763202,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,1372,396,0.03954431733579393,0.4709329689763202,0.00015507456744623394,0.0001491977761388652,43,29,False,1e-05,0.0001492007869482448,True,0.5290670310236798,0.9998449254325538,0.9998508022238611,0.7974853133782744,0.32144181802868843,0.688186408020556,0.5207636067643762,0.33650436345487833,0.0431451303884387,0.6901785805821419,0.07075376156717539,0.825873217489323,0.2587815478094674,0.9396208777235086,0.7961005009927069,0.4900793245630925,0.027331153382666836,0.3587031185142224,0.05059196925390065,847,0.00014919755881248609,True,0,266,0.05059196925390066,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
