local_minimum_id,contour_point_count,original_contour_cut,target_covariance_cut,covariance_rank,covariance_min_eigenvalue,covariance_max_eigenvalue,requested_samples,attempted_samples,accepted_samples,rejected_samples,rejection_fraction
784,1533,0.05,0.02,8,6.158076612996515e-07,1.2975095670232216e-05,2000,2000,2000,0,0.0
785,1490,0.05,0.02,8,1.1402459368389764e-05,6.500308326605539e-05,2000,2000,2000,0,0.0
786,1520,0.05,0.02,8,1.0770243890540027e-06,2.7286714200676375e-05,2000,2000,2000,0,0.0
787,1536,0.05,0.02,8,1.48931291313569e-06,8.708933902811157e-06,2000,2000,2000,0,0.0
788,1272,0.05,0.02,8,7.114104179593372e-06,4.268934422091032e-05,2000,2456,2000,456,0.18566775244299674
789,1536,0.05,0.02,8,1.5177718902279764e-06,7.1243078954167284e-06,2000,2000,2000,0,0.0
790,1524,0.05,0.02,8,1.6548702802022634e-06,3.234504068928799e-05,2000,2000,2000,0,0.0
791,1536,0.05,0.02,8,1.0155998026011566e-06,8.419813741030558e-06,2000,2000,2000,0,0.0
792,1536,0.05,0.02,8,1.5996933013893597e-06,6.069288866657884e-06,2000,2000,2000,0,0.0
793,1533,0.05,0.02,8,5.146035253889268e-06,0.00016808126812923137,2000,2000,2000,0,0.0
794,796,0.05,0.02,8,2.6123228096105024e-06,4.7743121368035895e-05,2000,4005,2000,2005,0.5006242197253433
795,1188,0.05,0.02,8,7.117407762555353e-07,2.4103636487518465e-05,2000,3883,2000,1883,0.4849343291269637
796,1353,0.05,0.02,8,1.7308031356203513e-05,8.124394592807889e-05,2000,2044,2000,44,0.021526418786692758
797,1505,0.05,0.02,8,6.4460510126525124e-06,4.3336980877443545e-05,2000,2000,2000,0,0.0
798,1534,0.05,0.02,8,4.262090925653639e-06,5.170595853697635e-05,2000,2000,2000,0,0.0
799,1536,0.05,0.02,8,2.464352033228373e-07,9.146875078165361e-06,2000,2000,2000,0,0.0
800,1517,0.05,0.02,8,3.3684585201425306e-06,0.0002665504685329653,2000,2207,2000,207,0.09379247847757137
801,1536,0.05,0.02,8,2.460992039755441e-06,9.692158988063269e-06,2000,2000,2000,0,0.0
802,1535,0.05,0.02,8,4.52518439271332e-06,0.0001774187394121514,2000,2000,2000,0,0.0
803,1535,0.05,0.02,8,4.51357269129915e-06,0.00017170786991070207,2000,2000,2000,0,0.0
804,1536,0.05,0.02,8,6.038259410292822e-07,2.599903160340668e-06,2000,2000,2000,0,0.0
805,1534,0.05,0.02,8,2.1340459153153196e-07,5.986201359169638e-06,2000,2000,2000,0,0.0
806,1508,0.05,0.02,8,1.266893153833867e-06,6.607494556720944e-05,2000,2000,2000,0,0.0
807,1535,0.05,0.02,8,4.9095702604898236e-06,0.00011121473638858922,2000,2000,2000,0,0.0
808,1534,0.05,0.02,8,2.477820994837147e-06,5.667299801547103e-05,2000,2000,2000,0,0.0
809,1535,0.05,0.02,8,3.5795352316089055e-06,0.00011101589555904614,2000,2000,2000,0,0.0
810,1534,0.05,0.02,8,6.101042512083019e-07,7.310323135373647e-05,2000,2000,2000,0,0.0
811,1536,0.05,0.02,8,1.2011866218578052e-06,4.665458411539244e-06,2000,2000,2000,0,0.0
812,1534,0.05,0.02,8,2.0999270643296626e-06,6.931190360578407e-05,2000,2000,2000,0,0.0
813,1221,0.05,0.02,8,1.5919369959726755e-06,0.00018248419445604785,2000,3731,2000,1731,0.4639506834628786
814,1536,0.05,0.02,8,1.319267369501409e-07,9.365969781145662e-07,2000,2000,2000,0,0.0
815,1525,0.05,0.02,8,1.2273451372729625e-06,3.4497691600261135e-05,2000,2000,2000,0,0.0
816,1536,0.05,0.02,8,2.0773571721316953e-08,1.4734848560008424e-06,2000,2000,2000,0,0.0
817,1535,0.05,0.02,8,4.070467247826536e-07,2.7945024244501478e-05,2000,2000,2000,0,0.0
818,1536,0.05,0.02,8,2.3089579494764455e-06,8.575923690450667e-06,2000,2000,2000,0,0.0
819,1536,0.05,0.02,8,2.5294619903772126e-06,8.860484857057296e-06,2000,2000,2000,0,0.0
820,1536,0.05,0.02,8,3.4624108818904926e-06,1.2684215887561326e-05,2000,2000,2000,0,0.0
821,1532,0.05,0.02,8,1.2929156144705604e-05,5.6116423344287044e-05,2000,2000,2000,0,0.0
822,1536,0.05,0.02,8,2.5506722690994803e-06,9.410937401227008e-06,2000,2000,2000,0,0.0
823,1536,0.05,0.02,8,1.8378221842424412e-07,1.09569763279425e-06,2000,2000,2000,0,0.0
824,1534,0.05,0.02,8,2.608846340498704e-06,5.9356422016255e-05,2000,2000,2000,0,0.0
825,1536,0.05,0.02,8,4.654367684337243e-06,1.5086244869455612e-05,2000,2000,2000,0,0.0
826,1536,0.05,0.02,8,2.048378627221241e-06,8.924266185204527e-06,2000,2000,2000,0,0.0
827,1536,0.05,0.02,8,2.2423779341153533e-06,7.466305665026117e-06,2000,2000,2000,0,0.0
828,1535,0.05,0.02,8,3.1118241780892487e-06,4.293226434009085e-05,2000,2000,2000,0,0.0
829,1535,0.05,0.02,8,2.6645474596313796e-06,4.157098286846242e-05,2000,2000,2000,0,0.0
830,1534,0.05,0.02,8,2.5447874366670392e-06,2.683204465340441e-05,2000,2000,2000,0,0.0
831,755,0.05,0.02,8,1.12176513724873e-05,8.419652040240816e-05,2000,4003,2000,2003,0.5003747189607795
832,1534,0.05,0.02,8,6.365556456524485e-07,1.8723418620831728e-05,2000,2000,2000,0,0.0
833,1534,0.05,0.02,8,5.929387216432586e-07,7.143313350933311e-05,2000,2000,2000,0,0.0
834,1340,0.05,0.02,8,9.626919565249895e-07,3.804342436488147e-05,2000,2463,2000,463,0.18798213560698335
835,1533,0.05,0.02,8,6.394643392962755e-07,4.688440021896729e-05,2000,2000,2000,0,0.0
836,1536,0.05,0.02,8,1.0959237470659729e-06,4.689167150820033e-06,2000,2000,2000,0,0.0
837,1534,0.05,0.02,8,5.827634307404355e-06,4.1906519933841174e-05,2000,2000,2000,0,0.0
838,1534,0.05,0.02,8,3.1508843732762125e-06,3.7462842580328914e-05,2000,2000,2000,0,0.0
839,1536,0.05,0.02,8,6.9966722397336365e-06,7.426280100859573e-05,2000,2000,2000,0,0.0
840,808,0.05,0.02,8,4.079643250623062e-06,7.931515375503303e-05,2000,3992,2000,1992,0.49899799599198397
841,1536,0.05,0.02,8,4.652647970990179e-07,5.6607694858059555e-06,2000,2000,2000,0,0.0
842,1534,0.05,0.02,8,2.02704448715629e-06,8.038784102342618e-05,2000,2000,2000,0,0.0
843,1535,0.05,0.02,8,2.7261821977810236e-06,4.034981593895298e-05,2000,2000,2000,0,0.0
844,1533,0.05,0.02,8,2.92225662080104e-07,1.1470282114453577e-05,2000,2000,2000,0,0.0
845,1533,0.05,0.02,8,2.181396822747216e-06,0.00016012411097367343,2000,2000,2000,0,0.0
846,1536,0.05,0.02,8,5.86370935442537e-07,2.4800286954684782e-06,2000,2000,2000,0,0.0
847,1164,0.05,0.02,8,1.5525239825029336e-06,0.00028548753159315715,2000,3916,2000,1916,0.48927477017364657
848,1514,0.05,0.02,8,6.52749211336339e-06,3.166007981080741e-05,2000,2000,2000,0,0.0
849,1534,0.05,0.02,8,1.5928456818958945e-06,7.205836193947719e-05,2000,2000,2000,0,0.0
850,1535,0.05,0.02,8,3.789710512672861e-06,6.340229704717646e-05,2000,2000,2000,0,0.0
851,1536,0.05,0.02,8,1.1112024430118749e-06,4.374356845709408e-06,2000,2000,2000,0,0.0
852,1535,0.05,0.02,8,3.6966344596825985e-06,8.912351560534127e-05,2000,2000,2000,0,0.0
853,1536,0.05,0.02,8,7.006072784402413e-07,2.8842384890238563e-06,2000,2000,2000,0,0.0
854,1534,0.05,0.02,8,2.009213348269493e-07,7.35709205859833e-06,2000,2000,2000,0,0.0
855,1484,0.05,0.02,8,1.2358742261463088e-05,9.440282332002828e-05,2000,2000,2000,0,0.0
856,1536,0.05,0.02,8,1.8625474825843662e-06,1.290103871394166e-05,2000,2000,2000,0,0.0
857,1535,0.05,0.02,8,7.06121901943627e-07,5.6149955740480674e-05,2000,2000,2000,0,0.0
858,1534,0.05,0.02,8,2.1253777646080475e-06,3.958834231391555e-05,2000,2000,2000,0,0.0
859,1536,0.05,0.02,8,3.0111305724798994e-06,1.0991773181735518e-05,2000,2000,2000,0,0.0
860,1536,0.05,0.02,8,1.7221803093490287e-06,6.338431727841897e-06,2000,2000,2000,0,0.0
861,1534,0.05,0.02,8,1.4721354010756816e-06,3.249036220982035e-05,2000,2000,2000,0,0.0
862,1535,0.05,0.02,8,7.812472185701039e-07,7.312259440867865e-05,2000,2000,2000,0,0.0
863,1534,0.05,0.02,8,3.984141411598879e-07,3.037758335149659e-05,2000,2000,2000,0,0.0
864,1536,0.05,0.02,8,2.255840706919278e-06,9.802109566565707e-06,2000,2000,2000,0,0.0
865,1534,0.05,0.02,8,1.9523101169816186e-06,0.00016691303923129484,2000,2000,2000,0,0.0
866,1536,0.05,0.02,8,4.12648600227513e-07,2.849234907655123e-05,2000,2000,2000,0,0.0
867,1536,0.05,0.02,8,3.577451636537527e-07,2.8100673439389674e-05,2000,2000,2000,0,0.0
868,1536,0.05,0.02,8,4.7910317313880475e-08,1.2628829575855501e-05,2000,2000,2000,0,0.0
869,1534,0.05,0.02,8,3.339223232678187e-06,7.003348638333584e-05,2000,2000,2000,0,0.0
870,783,0.05,0.02,8,4.5854128548697e-06,9.980723696809922e-05,2000,4130,2000,2130,0.5157384987893463
871,1536,0.05,0.02,8,1.57783216844472e-06,7.16239871218069e-06,2000,2000,2000,0,0.0
872,1381,0.05,0.02,8,8.011220704262595e-06,0.00028392252806347693,2000,2894,2000,894,0.308914996544575
873,1536,0.05,0.02,8,3.893069599848974e-06,1.4771667877980098e-05,2000,2000,2000,0,0.0
874,1536,0.05,0.02,8,1.947830455707266e-06,7.485500438636604e-06,2000,2000,2000,0,0.0
875,1533,0.05,0.02,8,3.131524472828419e-06,6.184450920226774e-05,2000,2000,2000,0,0.0
876,1535,0.05,0.02,8,7.433745897356358e-06,6.538646537184028e-05,2000,2000,2000,0,0.0
877,1535,0.05,0.02,8,2.979993545191654e-07,6.645499141125992e-05,2000,2000,2000,0,0.0
878,1534,0.05,0.02,8,1.4718379057811387e-06,7.273522194021562e-05,2000,2000,2000,0,0.0
879,1536,0.05,0.02,8,1.6252092097662687e-07,2.3704639969747044e-06,2000,2000,2000,0,0.0
880,828,0.05,0.02,8,1.0123765139206945e-07,1.7312475333307775e-05,2000,3675,2000,1675,0.4557823129251701
881,1534,0.05,0.02,8,4.748879047475111e-07,2.0558800254538375e-05,2000,2000,2000,0,0.0
882,1536,0.05,0.02,8,2.099760127059655e-06,8.854157540074258e-06,2000,2000,2000,0,0.0
883,777,0.05,0.02,8,2.6325348781374746e-06,0.0003411784074628779,2000,3971,2000,1971,0.49634852681944097
884,1536,0.05,0.02,8,1.2605026147463368e-06,6.891151125156462e-06,2000,2000,2000,0,0.0
885,892,0.05,0.02,8,1.0782911978025966e-05,6.29069172484158e-05,2000,3388,2000,1388,0.40968122786304606
886,1534,0.05,0.02,8,1.693389012251615e-06,3.8985494973978905e-05,2000,2000,2000,0,0.0
887,1535,0.05,0.02,8,7.97752093592951e-07,4.9137489603287357e-05,2000,2000,2000,0,0.0
888,1526,0.05,0.02,8,6.0352370268304045e-06,0.0002159659847860673,2000,2000,2000,0,0.0
889,1536,0.05,0.02,8,1.1089167167387116e-06,8.14480891036284e-06,2000,2000,2000,0,0.0
890,1526,0.05,0.02,8,6.095730483215744e-06,0.00025985834760339487,2000,2015,2000,15,0.007444168734491315
891,1536,0.05,0.02,8,2.4750057499554028e-06,8.767996609444682e-06,2000,2000,2000,0,0.0
892,1530,0.05,0.02,8,2.8787483556834533e-06,9.86035508695526e-05,2000,2000,2000,0,0.0
893,1450,0.05,0.02,8,1.9821661205003896e-06,4.626682261563675e-05,2000,2013,2000,13,0.006458022851465474
894,1536,0.05,0.02,8,2.29671492782702e-06,8.253232776932338e-06,2000,2000,2000,0,0.0
895,1187,0.05,0.02,8,5.979213644732223e-06,5.9583827037464393e-05,2000,2831,2000,831,0.29353585305545743
896,1536,0.05,0.02,8,2.1747007691109074e-06,8.407908252087969e-06,2000,2000,2000,0,0.0
897,1534,0.05,0.02,8,1.0314363452362998e-05,6.24376897440203e-05,2000,2000,2000,0,0.0
898,1013,0.05,0.02,8,4.13248891216384e-06,9.532571861362908e-05,2000,2993,2000,993,0.3317741396592048
899,1534,0.05,0.02,8,2.752418623361375e-07,3.811103976622218e-05,2000,2000,2000,0,0.0
900,1536,0.05,0.02,8,2.3954359114059184e-06,1.0064811600831184e-05,2000,2000,2000,0,0.0
901,1534,0.05,0.02,8,2.8041815247976447e-06,5.386840075340709e-05,2000,2000,2000,0,0.0
902,1534,0.05,0.02,8,2.438387315612116e-07,1.6218034607632135e-05,2000,2000,2000,0,0.0
903,1535,0.05,0.02,8,1.6334538576407437e-06,4.2333834581664895e-05,2000,2000,2000,0,0.0
904,1536,0.05,0.02,8,1.2009938775084863e-06,6.906044551326876e-06,2000,2000,2000,0,0.0
905,1445,0.05,0.02,8,1.7247983344176173e-05,0.00012277843898839903,2000,2001,2000,1,0.0004997501249375312
906,1535,0.05,0.02,8,7.47760755854526e-07,5.060203025139514e-05,2000,2000,2000,0,0.0
907,1536,0.05,0.02,8,1.4052208688487325e-06,5.874395768624345e-06,2000,2000,2000,0,0.0
908,1536,0.05,0.02,8,2.942137475397819e-07,3.0157883121670826e-05,2000,2000,2000,0,0.0
909,1536,0.05,0.02,8,2.1309803532799245e-07,2.3911476201591748e-05,2000,2000,2000,0,0.0
910,766,0.05,0.02,8,8.411485825774395e-06,7.590136447431632e-05,2000,3978,2000,1978,0.4972347913524384
911,1536,0.05,0.02,8,4.758148343847208e-06,1.8391308436560445e-05,2000,2000,2000,0,0.0
912,1535,0.05,0.02,8,2.7616718169811175e-07,6.079786514923052e-05,2000,2000,2000,0,0.0
913,782,0.05,0.02,8,4.651481913420593e-06,0.00012275948854203924,2000,3965,2000,1965,0.49558638083228246
914,1535,0.05,0.02,8,2.3441010680440243e-06,4.35870812208916e-05,2000,2000,2000,0,0.0
915,1536,0.05,0.02,8,2.2606919837372008e-06,7.761924523382676e-06,2000,2000,2000,0,0.0
916,1536,0.05,0.02,8,2.659105360486398e-07,2.7994409771898e-05,2000,2000,2000,0,0.0
917,1535,0.05,0.02,8,3.4626039588380644e-06,5.069517225169918e-05,2000,2000,2000,0,0.0
918,1536,0.05,0.02,8,6.006474696226177e-06,1.992776646139768e-05,2000,2000,2000,0,0.0
919,1536,0.05,0.02,8,2.5926225301641496e-06,9.712689506729142e-06,2000,2000,2000,0,0.0
920,1536,0.05,0.02,8,2.3290005681673026e-06,8.888302467684337e-06,2000,2000,2000,0,0.0
921,776,0.05,0.02,8,9.461730533092318e-06,9.961475031993414e-05,2000,4024,2000,2024,0.5029821073558648
922,1536,0.05,0.02,8,4.169170559414032e-06,1.6597476809590892e-05,2000,2000,2000,0,0.0
923,765,0.05,0.02,8,8.332712138229646e-06,8.36814938158515e-05,2000,4074,2000,2074,0.5090819833087874
924,1535,0.05,0.02,8,6.038529573864212e-06,5.17321159705268e-05,2000,2000,2000,0,0.0
925,1536,0.05,0.02,8,2.62052941647036e-06,9.315808716110985e-06,2000,2000,2000,0,0.0
926,1532,0.05,0.02,8,8.74867681252666e-06,7.366454431884711e-05,2000,2000,2000,0,0.0
927,1535,0.05,0.02,8,1.4998854270763964e-06,4.67877285714672e-05,2000,2000,2000,0,0.0
928,790,0.05,0.02,8,9.521290149308679e-06,0.0004035743991315094,2000,3971,2000,1971,0.49634852681944097
929,1536,0.05,0.02,8,1.6969953128695496e-06,6.069476786725413e-06,2000,2000,2000,0,0.0
930,1532,0.05,0.02,8,4.969826604477398e-06,0.00013937463652882162,2000,2000,2000,0,0.0
931,1536,0.05,0.02,8,1.0510982061612078e-06,5.397241116543498e-06,2000,2000,2000,0,0.0
932,1429,0.05,0.02,8,5.039452877181949e-06,0.00026088874607866,2000,2658,2000,658,0.24755455229495862
933,1481,0.05,0.02,8,1.4761314017295891e-05,6.096785507420169e-05,2000,2003,2000,3,0.0014977533699450823
934,1536,0.05,0.02,8,2.2260386530172484e-06,1.1039890886030566e-05,2000,2000,2000,0,0.0
935,1536,0.05,0.02,8,1.8502309729116592e-06,7.780816454475708e-06,2000,2000,2000,0,0.0
936,1536,0.05,0.02,8,1.4861628967722225e-06,5.377407583983983e-06,2000,2000,2000,0,0.0
937,1536,0.05,0.02,8,4.704978341697931e-06,1.6195157379203084e-05,2000,2000,2000,0,0.0
938,1536,0.05,0.02,8,2.2785579582698479e-07,2.899334566910302e-05,2000,2000,2000,0,0.0
939,1535,0.05,0.02,8,1.1767999314855409e-07,7.163838560337815e-05,2000,2000,2000,0,0.0
940,746,0.05,0.02,8,4.427338400309306e-06,0.00011334337912489973,2000,4021,2000,2021,0.5026112907237006
941,1536,0.05,0.02,8,2.0993154022888807e-06,7.708432898869427e-06,2000,2000,2000,0,0.0
942,1385,0.05,0.02,8,3.8312086406936055e-06,6.261894372094742e-05,2000,2091,2000,91,0.04351984696317551
943,1535,0.05,0.02,8,1.4745592596524148e-06,6.991306951600781e-05,2000,2000,2000,0,0.0
944,1536,0.05,0.02,8,2.154805671929249e-06,7.606432691881658e-06,2000,2000,2000,0,0.0
945,1535,0.05,0.02,8,3.423359673212433e-07,6.828297209017331e-05,2000,2000,2000,0,0.0
946,1536,0.05,0.02,8,2.477195050412649e-07,3.5689837330165834e-06,2000,2000,2000,0,0.0
947,1535,0.05,0.02,8,3.720605556693784e-06,4.740367538744079e-05,2000,2000,2000,0,0.0
948,1536,0.05,0.02,8,2.089388580506634e-06,1.2419819783183966e-05,2000,2000,2000,0,0.0
949,726,0.05,0.02,8,5.278466200207038e-06,0.0001506965496590657,2000,4022,2000,2022,0.5027349577324715
950,783,0.05,0.02,8,1.8998328957686296e-05,0.00011927023555649666,2000,4079,2000,2079,0.5096837460161804
951,1536,0.05,0.02,8,1.6706110326576168e-06,6.4637626546647075e-06,2000,2000,2000,0,0.0
952,1535,0.05,0.02,8,1.628647506429624e-06,3.465937817690193e-05,2000,2000,2000,0,0.0
953,740,0.05,0.02,8,1.5786409989091167e-08,0.00010194768509706045,2000,3993,2000,1993,0.4991234660656148
954,1535,0.05,0.02,8,2.5188634846639203e-06,2.8637785608549948e-05,2000,2000,2000,0,0.0
955,1536,0.05,0.02,8,1.5947476927115277e-06,5.814338676754978e-05,2000,2000,2000,0,0.0
956,805,0.05,0.02,8,2.413915488407683e-06,9.622066710392204e-05,2000,4145,2000,2145,0.517490952955368
957,769,0.05,0.02,8,3.527108408181251e-06,0.0001109664328702018,2000,3914,2000,1914,0.48901379662749106
958,1535,0.05,0.02,8,4.19319883180705e-06,0.0001302746040360975,2000,2000,2000,0,0.0
959,1535,0.05,0.02,8,8.247309029539844e-07,3.662640587322241e-05,2000,2000,2000,0,0.0
960,767,0.05,0.02,8,1.0851182144985921e-05,0.00012856411673325504,2000,3903,2000,1903,0.4875736612861901
961,1536,0.05,0.02,8,5.2402475618724425e-06,1.7446484078098158e-05,2000,2000,2000,0,0.0
962,781,0.05,0.02,8,2.146768002078096e-06,0.00012271444821868266,2000,3993,2000,1993,0.4991234660656148
963,791,0.05,0.02,8,1.9258833602292206e-05,0.00012548355470204202,2000,4085,2000,2085,0.5104039167686658
964,757,0.05,0.02,8,7.692440870112866e-07,0.00010331938196320582,2000,4030,2000,2030,0.5037220843672456
965,764,0.05,0.02,8,2.0442620329092615e-06,0.00010525502406607148,2000,3894,2000,1894,0.48638931689779147
966,795,0.05,0.02,8,2.31076578361586e-06,0.00011307535444253576,2000,4032,2000,2032,0.503968253968254
967,1536,0.05,0.02,8,2.9238866966779096e-07,2.9381547565307284e-05,2000,2000,2000,0,0.0
968,1039,0.05,0.02,8,5.8506512489420335e-06,0.00033708472111189055,2000,3848,2000,1848,0.4802494802494803
969,772,0.05,0.02,8,5.9598367521385835e-06,0.0003219414035544341,2000,4012,2000,2012,0.5014955134596212
970,1536,0.05,0.02,8,1.2616822992552032e-06,5.376188448727184e-06,2000,2000,2000,0,0.0
971,1430,0.05,0.02,8,1.8179619970871478e-05,0.00011915396679518955,2000,2008,2000,8,0.00398406374501992
972,1536,0.05,0.02,8,3.910399964226756e-07,2.9433539648659012e-05,2000,2000,2000,0,0.0
973,1383,0.05,0.02,8,1.537255193328025e-05,9.830053742842623e-05,2000,2025,2000,25,0.012345679012345678
974,1302,0.05,0.02,8,5.216080031047737e-06,0.0002819268279196193,2000,3470,2000,1470,0.42363112391930835
975,759,0.05,0.02,8,5.7039388607252555e-06,0.0003958612643209,2000,4032,2000,2032,0.503968253968254
976,1535,0.05,0.02,8,6.586778363207377e-06,0.00014812196041452718,2000,2000,2000,0,0.0
977,1477,0.05,0.02,8,4.530314841279491e-06,5.168497387520395e-05,2000,2003,2000,3,0.0014977533699450823
978,1534,0.05,0.02,8,2.2899208814942253e-07,2.6459431175530534e-05,2000,2000,2000,0,0.0
979,1470,0.05,0.02,8,1.3916215027149563e-05,0.0001261710427529461,2000,2001,2000,1,0.0004997501249375312
980,792,0.05,0.02,8,1.897696271607079e-05,0.00012204814330270966,2000,4076,2000,2076,0.5093228655544652
981,1536,0.05,0.02,8,1.8407509790368923e-06,8.995172838239732e-06,2000,2000,2000,0,0.0
982,786,0.05,0.02,8,4.066605365042637e-06,0.00010376542403547343,2000,3978,2000,1978,0.4972347913524384
983,1536,0.05,0.02,8,2.3538368669654244e-06,1.2348786009426107e-05,2000,2000,2000,0,0.0
984,1536,0.05,0.02,8,2.6040062977069988e-06,1.3780918350002406e-05,2000,2000,2000,0,0.0
985,1535,0.05,0.02,8,2.4832366650223025e-06,4.1082447321819747e-05,2000,2000,2000,0,0.0
986,1536,0.05,0.02,8,3.0939449493217065e-06,2.772948153756623e-05,2000,2000,2000,0,0.0
987,1534,0.05,0.02,8,2.1827344636697092e-07,2.428999147275747e-05,2000,2000,2000,0,0.0
988,1535,0.05,0.02,8,2.1657283996609344e-06,5.7061139536882674e-05,2000,2000,2000,0,0.0
989,1535,0.05,0.02,8,1.6554571338975382e-06,3.697476806719437e-05,2000,2000,2000,0,0.0
990,774,0.05,0.02,8,4.955109492639285e-06,0.00013554028925839222,2000,3940,2000,1940,0.49238578680203043
991,1506,0.05,0.02,8,3.8087445688526203e-06,4.168524157160569e-05,2000,2000,2000,0,0.0
992,1536,0.05,0.02,8,2.6987070304046628e-06,1.0350314948803617e-05,2000,2000,2000,0,0.0
993,744,0.05,0.02,8,4.302231315536173e-06,0.00012233093305493302,2000,4048,2000,2048,0.5059288537549407
994,1533,0.05,0.02,8,1.059821155837093e-06,4.1363649203911234e-05,2000,2000,2000,0,0.0
995,1534,0.05,0.02,8,7.711170462117784e-06,5.158537102083006e-05,2000,2000,2000,0,0.0
996,765,0.05,0.02,8,6.264309775464128e-06,0.00014241391110740985,2000,4014,2000,2014,0.5017438963627304
997,1057,0.05,0.02,8,2.276916714106169e-05,0.00011504194941637817,2000,2401,2000,401,0.1670137442732195
998,1533,0.05,0.02,8,3.854108093400339e-07,1.396839775929787e-05,2000,2000,2000,0,0.0
999,1536,0.05,0.02,8,1.4457919756276345e-06,6.942471502171743e-06,2000,2000,2000,0,0.0
1000,759,0.05,0.02,8,3.858124170719604e-06,0.00010563191015569635,2000,3986,2000,1986,0.49824385348720523
1001,1536,0.05,0.02,8,4.7218063443867795e-07,2.3262226621742306e-05,2000,2000,2000,0,0.0
1002,1536,0.05,0.02,8,1.8356102043934824e-06,7.160653343477959e-06,2000,2000,2000,0,0.0
1003,1536,0.05,0.02,8,2.436714066708424e-06,1.0282129271483769e-05,2000,2000,2000,0,0.0
1004,1536,0.05,0.02,8,2.743387675880785e-06,1.0468768101094093e-05,2000,2000,2000,0,0.0
1005,1535,0.05,0.02,8,4.945507484956783e-06,6.429719391129755e-05,2000,2000,2000,0,0.0
1006,803,0.05,0.02,8,4.059584877114259e-06,0.00011509314220652396,2000,4022,2000,2022,0.5027349577324715
1007,1071,0.05,0.02,8,2.197254916360894e-05,0.00010575515314896215,2000,2399,2000,399,0.16631929970821174
1008,744,0.05,0.02,8,8.236035419140934e-07,0.00012028993622098442,2000,3835,2000,1835,0.4784876140808344
1009,775,0.05,0.02,8,3.906680758419417e-06,0.00011748770522143916,2000,3932,2000,1932,0.491353001017294
1010,1536,0.05,0.02,8,1.2034033819770257e-06,4.757100107481049e-06,2000,2000,2000,0,0.0
1011,794,0.05,0.02,8,1.1575345234438329e-05,0.0001243422778713305,2000,3925,2000,1925,0.49044585987261147
1012,1536,0.05,0.02,8,2.9752076768151877e-06,1.0496479061698797e-05,2000,2000,2000,0,0.0
1013,1536,0.05,0.02,8,4.742518151761287e-06,1.720859573339462e-05,2000,2000,2000,0,0.0
1014,1535,0.05,0.02,8,2.432761389262353e-06,4.8973825987070564e-05,2000,2000,2000,0,0.0
1015,1536,0.05,0.02,8,2.4546232173733454e-07,2.973114712428409e-05,2000,2000,2000,0,0.0
1016,1535,0.05,0.02,8,2.5129019641069905e-06,7.251853707402551e-05,2000,2000,2000,0,0.0
1017,1536,0.05,0.02,8,2.365671417681054e-06,9.29443193602074e-06,2000,2000,2000,0,0.0
1018,1536,0.05,0.02,8,5.5652132592428516e-06,1.766172354331524e-05,2000,2000,2000,0,0.0
1019,791,0.05,0.02,8,8.806932730542228e-06,0.00012574666536028096,2000,3955,2000,1955,0.4943109987357775
1020,1536,0.05,0.02,8,3.0324978472418424e-07,3.177109181074435e-05,2000,2000,2000,0,0.0
1021,1533,0.05,0.02,8,5.46325420994201e-06,7.182688885449394e-05,2000,2000,2000,0,0.0
1022,1536,0.05,0.02,8,6.415854016376585e-07,4.285274695028633e-06,2000,2000,2000,0,0.0
1023,750,0.05,0.02,8,2.0244603868766458e-05,0.00015099956373724853,2000,3945,2000,1945,0.49302915082382764
1024,1536,0.05,0.02,8,2.1818026810423384e-06,8.551567278338929e-06,2000,2000,2000,0,0.0
1025,1534,0.05,0.02,8,5.884526029191241e-07,4.1982462158067315e-05,2000,2000,2000,0,0.0
1026,1535,0.05,0.02,8,7.923375114139304e-07,5.383130302049559e-05,2000,2000,2000,0,0.0
1027,760,0.05,0.02,8,1.9527514202137424e-05,0.00015268278751422377,2000,3917,2000,1917,0.4894051570079142
1028,1535,0.05,0.02,8,2.250797083354175e-07,4.917873948715232e-05,2000,2000,2000,0,0.0
1029,1535,0.05,0.02,8,2.8722689100873605e-06,5.100847856424498e-05,2000,2000,2000,0,0.0
1030,1534,0.05,0.02,8,1.3384863974197723e-07,1.9188418763555624e-05,2000,2000,2000,0,0.0
1031,1536,0.05,0.02,8,1.9802943183327605e-06,7.495022113663957e-06,2000,2000,2000,0,0.0
1032,1534,0.05,0.02,8,1.4205478388842275e-07,5.314894662722085e-06,2000,2000,2000,0,0.0
1033,1535,0.05,0.02,8,4.1527553813790857e-07,4.338013714526202e-05,2000,2000,2000,0,0.0
1034,1534,0.05,0.02,8,2.5132272897676737e-07,1.3618626640501134e-05,2000,2000,2000,0,0.0
1035,1536,0.05,0.02,8,2.8328933989529027e-06,1.2971088503490281e-05,2000,2000,2000,0,0.0
1036,1534,0.05,0.02,8,6.419308320689814e-06,5.801944320954678e-05,2000,2000,2000,0,0.0
1037,1536,0.05,0.02,8,1.0384851616387126e-06,4.773573857452124e-06,2000,2000,2000,0,0.0
1038,1536,0.05,0.02,8,5.483894388095422e-06,1.6080009734333174e-05,2000,2000,2000,0,0.0
1039,770,0.05,0.02,8,5.4015444898678155e-06,0.00012305353552583811,2000,3978,2000,1978,0.4972347913524384
1040,1536,0.05,0.02,8,2.195175227177165e-06,8.267318461215034e-06,2000,2000,2000,0,0.0
