lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_gamma,optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0626,gradient,gradient,gradient,0.00051099895,0.9771622512999298,0.9885151750478745,0.04922193962924668,0.04848196505190572,0.0,0.0,3.141592653589793,0.0,0.016946883143731353,0.0,5.9039707500840635,2.8952351604033577,5.012475809508371,3.0133362510174555,1.8708831559185775,-0.9698071626370842,2.617380446364332e-05,0.0007823681771540834,-5.460811696434409e-07,0.9999984668894353,1.7928403394698,0.9132724134703565,0.34376570265108614,0.3746138957587734,21.463795173931487,2.523056066009474e-05,3.80444223070887e-05,2.523056066009474e-05,3.80444223070887e-05,False,,gradient,38006573,0.812783855438378,2.4675127002482258,1.0000000000000002,233775665657.54935,0.9978214588921307,1.0000000000000004,0.29976914025046925,-2.765071331767288e-05,-1.5367828844148335e-05,-0.9990715394049505,-0.999071539829882,0.017710244871663616,0.9994496569486929,0.018173703447710337,0.9998154327747962,0.03258169321450068,0.9998237497837563,0.9759262673760368,1.3877094277202535,0.03761031658771702,0.00041763006637884903,0.0004176304623042338,0.00041763035978608596,4.726408972127854e-05,5.002531763523508e-06,5.1770107969375425e-05,5.2266621484802055e-05,2.5636797226974398e-05,0.6019441547860214,0.9810007419143782,4.726408972127854e-05,0.02200553035745058,0.3868799799454218,0.3868799799454218,0.03767281990135666,0.6130677534330934,0.6130677534330934,0.02200553035745058,0.0005503430513070784,38,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,6609,252,691.6348947786071,0.986616942356694,0.0008783215917474996,0.0005503430513070784,299,285,False,1e-05,0.0005503430513070784,True,0.013383057643306101,0.9991216784082525,0.9994496569486929,0.30454676348331755,0.029602304206678313,0.46746135002588146,0.19480199772430823,0.9712507469529211,0.8235685307352457,0.037532265959939415,0.5394908604263039,0.0007668644892208643,0.0,0.9215819743833018,0.3133726200033712,0.9396461287458437,0.7977603022118068,0.25871713651661266,0.7854336867730708,626,0.0005503430080529004,True,3,46,0.035433686773070766,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0627,gradient,gradient,gradient,0.00051099895,0.9714389732577768,0.9856160374394164,0.04646317225457716,0.04567383458925178,0.0,0.0,3.141592653589793,0.0,0.016160589587441074,0.0,3.323231441212803,2.8819717018753357,4.416375080136216,3.0044233168799206,1.274782426546423,-0.9664873546503239,2.6530385334106452e-05,0.0008341189844353481,-6.215546732050665e-07,0.9999982549995432,1.792839894363156,0.9116239454642308,0.34725231519583877,0.3967902884243302,22.73440887849276,2.520912502079265e-05,3.816354035121822e-05,2.520912502079265e-05,3.816354035121822e-05,False,,gradient,238007996,0.758251593275257,2.2431657594968404,1.0,206491119908.26508,0.997810107895559,1.0,0.297680418947502,4.499569259219793e-05,-7.848250955455605e-06,-0.9990746767548421,-0.9990746764017046,0.017660736934954395,0.9994494043039862,0.0181241124378177,0.9998153634451212,0.03255967345606303,0.9998236560391802,0.9759920552658164,1.3877255916392663,0.037584902006304384,0.00041974758822127534,0.00041974725482113494,0.0004197479603013515,4.748204586811259e-05,4.9345814073855645e-06,5.187968349790064e-05,5.241662727549815e-05,2.5671369860151565e-05,-0.594024539061889,0.9795124636777802,4.748204586811259e-05,0.03682040237799841,0.6146917833619358,0.6146917833619358,0.02134105901205476,0.38525580001078885,0.38525580001078885,0.03682040237799841,0.0005505956960137892,238,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,8030,1917,5.678181033740624,0.9250725337144218,0.03684079254075634,0.0005505956960137892,295,281,False,1e-05,0.0005505956336533391,True,0.07492746628557824,0.9631592074592437,0.9994494043039862,0.07477322938045772,0.8557384113291036,0.6919203660542481,0.06527305051866734,0.4235938420962884,0.5137661105098125,0.5978661761204034,0.945995741561826,4.470935485327626e-05,0.0,0.9173600844088436,0.31734193980632186,0.528908710907421,0.7028879245515443,0.241358978354125,0.7140218375968156,627,0.0005505956527596112,True,3,46,0.03597816240318435,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0629,gradient,gradient,gradient,0.00051099895,0.973366025657185,0.9865931408930355,0.047393827986642045,0.0466104997376533,0.0,0.0,3.141592653589793,0.0,0.016837905019207355,0.0,6.134486441456305,2.889629603573265,5.050306591750537,3.0039473504973784,1.908713938160744,-0.9684248887931888,2.7478530359388456e-05,0.0008283040765463734,-6.12066306479932e-07,0.9999982816378816,1.7928399503209986,0.9129909692810778,0.3547243572186977,0.38960835310894365,22.322914296185157,2.5243725603762935e-05,3.867695763025024e-05,2.5243725603762935e-05,3.867695763025024e-05,False,,gradient,83011120,0.8165316183628527,2.4707749005219184,1.0,211538811003.36298,0.9978020740907927,1.0000000000000002,0.329004722128839,-0.00010550901828854098,4.267877313224311e-05,-0.9990720481942059,-0.9990720436912105,0.017296259633789942,0.9994474568542977,0.017752004418753232,0.9998140512419825,0.032373633317528655,0.9998220392891604,0.976481038591263,1.387863732724331,0.037370150400068185,0.0004337574510628883,0.00043375787597489565,0.00043375757492857605,4.6022961363234273e-05,6.1925792460703335e-06,5.168521744781304e-05,5.221554060930461e-05,2.5577447143160734e-05,0.6783278059627037,0.9796871523188991,4.6022961363234273e-05,0.027443733533203646,0.3834365493294959,0.3834365493294959,0.04749130923093695,0.6165112351298949,0.6165112351298949,0.027443733533203646,0.0005525431457023,83,latin_hypercube,nan,True,False,2,ABNORMAL: ,0,11155,189,10.813247852024777,0.35465328930681483,0.35465328930681483,0.0005525431457023,511,497,False,1e-05,0.0005525431457023,True,0.6453467106931852,0.6453467106931852,0.9994474568542977,0.028886285126983397,0.6388982073328606,0.5204669016735718,0.5134509422658698,0.8251577035225344,0.9360624967523049,0.2112432029816465,0.9434784655849893,0.00028809906970530424,0.0,0.9197976702267181,0.32519708005796394,0.9763338404879819,0.8037812582066807,0.25991008650654607,0.7864720773708986,629,0.000552543102448122,True,3,46,0.036472077370898595,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0662,gradient,gradient,gradient,0.00051099895,1.153594588145601,1.074055207214974,0.12743695420998652,0.12716480685113224,0.0,0.0,3.141592653589793,0.0,0.04142407628850942,0.0,4.574741638392865,3.0412871253601157,4.38611900389376,3.093367701473587,1.2445263503039665,-0.9949736169108747,2.5538462808638715e-05,0.0002871735661731475,-7.272469625795006e-08,0.9999997958268604,1.7928431311034485,0.9687488709372005,0.3248595549318521,0.14853048034588417,8.510169652869987,2.6576504845104466e-05,3.9309373901265376e-05,2.6576504845104466e-05,3.9309373901265376e-05,True,,gradient,1930003910,2.3334116747156455,2.5449736389671602,0.9999999999999998,1629747078684.013,1.0019478193483233,0.9999999999999996,0.3883056846800235,-1.3293030446392962e-05,0.00041858090789159696,-0.9990502410378608,-0.999050235473652,0.02003618806636477,0.9993848951032338,0.020545807719787937,0.9997678584695343,0.03446349492598772,0.9997782013283619,0.9727818664814201,1.3862236679589464,0.03978007206579782,0.0003641534360264709,0.00036415343542434565,0.000364153076014438,5.901334828754583e-06,4.059310660062823e-05,4.514652260650143e-05,4.649444142938281e-05,2.1899301891810024e-05,2.484996870718282,0.9420180657540045,5.901334828754583e-06,0.1889837960069933,0.318854505623004,0.318854505623004,0.40160993824543967,0.6810989999355666,0.6810989999355666,0.1889837960069933,0.0006151048967661943,1930,sobol_screened,0.5959220573528714,True,False,2,ABNORMAL: ,2,3946,585,2.7784576194818755,0.5959220573528714,0.24005251885943257,0.0006151048967661943,154,140,False,1e-05,0.0006151048001158399,True,0.40407794264712854,0.7599474811405674,0.9993848951032338,0.1348208375275135,0.02216511871665716,0.91445542126894,0.3226162437349558,0.738586500287056,0.43733313493430614,0.7545598391443491,0.7269410183653235,0.022074295100040588,0.0,0.9680717587256064,0.29073266979817436,0.7280927451185405,0.698072520458992,0.7427480045986655,0.8100902693603844,662,0.0006151048535120163,True,3,46,0.06009026936038438,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0668,gradient,gradient,gradient,0.00051099895,0.9719868365815492,0.9858939276522344,0.04672794203225551,0.04592367897203076,0.0,0.0,3.141592653589793,0.0,0.015425033469159093,0.0,3.110557972485825,2.8695453866384657,4.401863591947317,3.008957527626486,1.2602709383575232,-0.9632228065654121,2.576823294102976e-05,0.0008486879239198565,-6.452651650370794e-07,0.9999981884329692,1.792839754530041,0.9101806679638804,0.32951581877009484,0.404682392914634,23.186593157263417,2.6551364996679674e-05,3.911284888468656e-05,2.6551364996679674e-05,3.911284888468656e-05,False,,gradient,1008004576,2.334258675782489,2.580326191014312,1.0,184492215165.56146,1.0019184807859163,0.9999999999999998,0.4175127192262032,-1.0243616969107805e-05,0.000463368339369441,-0.9990221574693604,-0.9990221527227926,0.020869647247781866,0.9993799973276576,0.021362624655637805,0.9997659656049368,0.03504238881784575,0.9997763776537962,0.9716837228880687,1.3857822124062436,0.04044799137592879,0.00033606474709590994,0.00033606510563656734,0.00033606452373958036,6.345806720426539e-06,4.0926165711238386e-05,4.5004648519876674e-05,4.7271972431664925e-05,2.136866230404421e-05,2.513478650597035,0.9040732258394408,6.345806720426539e-06,0.17129597421719306,0.2863320417132185,0.28633204171321847,0.4256338340252755,0.7136206863143497,0.7136206863143497,0.17129597421719306,0.0006200026723424124,1008,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,4617,414,6.440034616073021,0.9374377925988729,0.04113858362570599,0.0006200026723424124,200,186,False,1e-05,0.0006200026670475367,True,0.06256220740112707,0.958861416374294,0.9993799973276576,0.09355808911529019,0.7846303158483495,0.22793304029558098,0.18710265525627467,0.6256103894680642,0.4815133170220893,0.6971359448733725,0.34402651541016943,0.00011392988560406056,0.0,0.9134046654201117,0.29847965495545703,0.4950606770950229,0.7005783494746611,0.74301761341185,0.8213433361788197,668,0.0006200026290882343,True,3,46,0.07134333617881973,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0669,gradient,gradient,gradient,0.00051099895,0.9716944308954577,0.9857456217987771,0.046586647208393187,0.04576870177515957,0.0,0.0,3.141592653589793,0.0,0.015764870935370764,0.0,3.0430861453200104,2.871947748941789,1.6926440173175796,3.0050863443231566,4.834236670907373,-0.9638655506950584,2.679321706018745e-05,0.0008635227325146391,-6.674171890830161e-07,0.9999981262417578,1.792839623888035,0.9108450142179143,0.33780892850609223,0.40615121391464054,23.270750401423978,2.658249325773656e-05,3.964539319331503e-05,2.658249325773656e-05,3.964539319331503e-05,False,,gradient,677002976,2.347083427145985,2.7229050192615736,0.9999999999999999,180397096645.7683,1.0016666844877358,0.9999999999999998,0.3425705158906541,-3.278825468705504e-05,0.0005914375083556633,-0.9990143170178547,-0.9990142976256511,0.025610507041772902,0.9993793982128135,0.026028611930117185,0.999767193965174,0.03811494936609993,0.9997779915963043,0.965436625937998,1.3834888101422718,0.043993347561467916,0.00011936248585586728,0.0001193626552350236,0.00011936226912600005,6.589741121734218e-06,4.0647301226740795e-05,4.120920046403752e-05,4.7237042348475016e-05,1.7590679289800007e-05,-2.8881581155505818,0.7447832639491198,6.589741121734218e-06,0.10732992552011723,0.16680976559921998,0.16680976559921998,0.5428209801516646,0.8331429973584317,0.8331429973584317,0.10732992552011723,0.0006206017871864811,677,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,3019,405,6.51342257396798,0.9915264074808281,0.038207506562002336,0.0006206017871864811,124,110,False,1e-05,0.0006206017871864811,True,0.008473592519171864,0.9617924934379977,0.9993793982128135,0.056174139148684854,0.7707159566076507,0.4984966792656643,0.04142380744139297,0.20913979437937125,0.3981518509284026,0.9114786554980402,0.8983981846837251,7.698792285679219e-05,0.0,0.9141693610914547,0.30731546855662656,0.4843222022821414,0.2693926622510165,0.7470998585586999,0.8667275867704238,669,0.000620601743932303,True,3,46,0.11672758677042387,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0670,gradient,gradient,gradient,0.00051099895,0.971322195454218,0.9855567946365232,0.046406717369608,0.04559623892237141,0.0,0.0,3.141592653589793,0.0,0.015302596119872851,0.0,4.6169992160071445,2.8673537712957824,4.986895983577007,3.008125545013068,1.8453033299872137,-0.9626315980234843,2.5748251556085666e-05,0.0008551210654260946,-6.552992362657288e-07,0.9999981602625835,1.792839695353903,0.9099289022716601,0.32915752571742585,0.40770599087073606,23.359832559092446,2.657996933460682e-05,3.9126445494525063e-05,2.657996933460682e-05,3.9126445494525063e-05,False,,gradient,207004321,2.375667090349467,2.1159793287703597,1.0,181350051539.41257,1.001906388044207,1.0000000000000002,0.403476533345456,-5.898246597468848e-06,-0.00045515843217203145,-0.9990193680457516,-0.9990193707303883,0.021527499821590017,0.999378958324256,0.022014746259207345,0.9997653922052366,0.03545682110226157,0.999776002540359,0.9708131190412652,1.3854706666588052,0.0409261845252509,0.00030910386144689106,0.0003091038612519392,0.0003091038614475512,5.774453969825611e-06,4.1421830499091544e-05,4.458525780129096e-05,4.719628446891715e-05,2.0987115566832387e-05,-2.5853938419703106,0.8893545669110552,5.774453969825611e-06,0.44432867147702626,0.7282877527091556,0.7282877527091554,0.1658962919976194,0.2716650510063757,0.2716650510063756,0.44432867147702626,0.0006210416757439496,207,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,4356,153,3578.6929005560487,0.9977555443847314,0.057582270180798645,0.0006210416757439496,202,188,False,1e-05,0.0006210416721275092,True,0.0022444556152686665,0.9424177298192014,0.999378958324256,0.6836959509879161,0.9217865223532629,0.9230696320218543,0.3916988709279007,0.7107992020345949,0.15448771306075576,0.03637596534566715,0.248747940965362,2.995238224227586e-05,0.0,0.9127070525898235,0.29813028007638326,0.7348182474789425,0.7936891464714,0.7561983211397161,0.673537139308147,670,0.0006210416324897716,True,3,46,0.07646286069185301,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0672,gradient,gradient,gradient,0.00051099895,0.9715413225449641,0.985667957552118,0.04651264639033043,0.045696681470872136,0.0,0.0,3.141592653589793,0.0,0.015638950703808743,0.0,3.0306681437921954,2.870745930731352,4.496972119060036,3.0058202172335853,1.3553794654702427,-0.9635447033056284,2.650839518606658e-05,0.0008613007246662293,-6.641941047422791e-07,0.9999981352904803,1.7928396428962388,0.9105946573808428,0.3356396082680316,0.4066191592146489,23.29756169215744,2.6561807192065933e-05,3.948390773274204e-05,2.6561807192065933e-05,3.948390773274204e-05,False,,gradient,334002991,2.3404612500181328,2.6627126616421366,1.0,180846659833.30524,1.0018008733970734,0.9999999999999999,0.40599305232021615,-2.852040382583798e-05,0.0005483040004240491,-0.9990193000851016,-0.9990192844472502,0.023537664717055436,0.9993786193415647,0.023987700571785762,0.9997657196651973,0.03673254062157818,0.9997764161957216,0.968167552679923,1.3845173281728715,0.04239821649349416,0.00021984776028538544,0.0002198481014617237,0.0002198478053869375,6.085268143781498e-06,4.116938242559533e-05,4.301103493608963e-05,4.725465056937683e-05,1.9383709651401215e-05,2.7021517833833153,0.8203937355517233,6.085268143781498e-06,0.1344857932782152,0.21455184720119785,0.21455184720119785,0.49460605362198207,0.7854008981482328,0.7854008981482328,0.1344857932782152,0.000621380658435311,334,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,3021,477,5.489110927293916,0.9164349430903043,0.03488492211569616,0.000621380658435311,121,107,False,1e-05,0.000621380658435311,True,0.0835650569096957,0.9651150778843038,0.9993786193415647,0.06304464880897143,0.7461018350552789,0.05252028061536279,0.3044689657051598,0.5220824692627197,0.4241001408256665,0.646780147547132,0.21612895423154682,5.7642295964861825e-05,0.0,0.9137868104736768,0.3050147580498878,0.48234581595566695,0.7157153416948401,0.7449919541108443,0.8475677642674468,672,0.000621380615181133,True,3,46,0.09756776426744686,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0673,gradient,gradient,gradient,0.00051099895,0.9714121999084228,0.9856024553076269,0.04645022957253636,0.045633985313543235,0.0,0.0,3.141592653589793,0.0,0.015606001598880054,0.0,5.087664677708863,2.870365669508897,4.929348842159949,3.0057909213105254,1.7877561885701558,-0.963442895747716,2.6458946497071836e-05,0.0008615685894704585,-6.646532904714831e-07,0.9999981340013285,1.7928396401881823,0.9105277443042201,0.33538161562915747,0.4070287163601642,23.32102758806489,2.654419427218621e-05,3.944134087550369e-05,2.654419427218621e-05,3.944134087550369e-05,False,,gradient,1768005355,2.372026557522557,2.049401571275583,1.0,180770821217.04724,1.0017988312916322,1.0000000000000002,0.4079987807084235,7.555413440107905e-06,-0.0005279200124080341,-0.9990196801191242,-0.9990196761304703,0.023534516472501564,0.9993786081211852,0.023984910328337758,0.9997655185513289,0.03672555338875992,0.9997762221398764,0.96817149231421,1.3845228002705212,0.04239014587900391,0.00021961624837574245,0.00021961688265780476,0.00021961606258769464,6.12572987115337e-06,4.1191402971849736e-05,4.3060420530212836e-05,4.7317132843003106e-05,1.9401854108711287e-05,-2.6990555394838824,0.8200773353316265,6.12572987115337e-06,0.49439669805647823,0.7856148293864336,0.7856148293864335,0.13426473949807055,0.21433785348072348,0.21433785348072348,0.49439669805647823,0.0006213918788148254,1768,sobol_screened,0.5643494721822131,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,5396,2196,9.62655067271243,0.5643494721822131,0.21532584595815285,0.0006213918788148254,159,145,False,1e-05,0.0006213918788148254,True,0.4356505278177869,0.7846741540418471,0.9993786081211852,0.04580249264836311,0.7819185657426715,0.5354020008817315,0.4105300819501281,0.738221125677228,0.8822789900004864,0.8661057632416487,0.57618048787117,4.1326139727939895e-05,0.0,0.9136657695672371,0.30474608519189966,0.8097269822514002,0.7845302344540669,0.755039503549934,0.6523447808976126,673,0.0006213918355606474,True,3,46,0.09765521910238743,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_0686,gradient,gradient,gradient,0.00051099895,5.263295035835532,2.2941872277204256,0.9553384782477884,0.9553113409406118,0.0,0.0,3.141592653589793,0.0,0.39125675855231573,0.0,5.035205433158963,3.1297575519328,3.145854356085919,3.1333840038852654,0.004261702496125662,-0.9999299660018597,3.6386581740682766e-05,2.0269043008494517e-05,-3.6147853486621436e-10,0.9999999989851559,1.7928435578681667,2.6749876683144658,0.4095358080102261,0.020043751361505397,1.1484223586238569,2.6230962996975915e-05,4.442407312807428e-05,2.6230962996975915e-05,4.442407312807428e-05,True,,gradient,726003774,0.6878534969137874,2.280233778096059,1.0,365036290998763.0,0.998307188914719,0.9999999999999998,0.03000491409520164,0.00013788992162078184,0.00048526892857803094,-0.9989245075597871,-0.9989245744734816,0.0017063669860601257,0.9993549945184012,0.0018280717163015581,0.9997449953429585,0.027982003621994826,0.999745210485408,0.9974287347854387,1.3911006582623981,0.03229943535476176,0.0007767389561273985,0.0007767389922102739,0.0007767389734392644,3.6936007282123255e-08,4.7257500584357066e-05,4.725835964746098e-05,4.729443659163919e-05,2.361114135164139e-05,-3.1330622347091177,0.9984743683706517,3.6936007282123255e-08,0.39595059363194013,0.5836930301900544,0.5836930301900545,0.26521037462338587,0.41625967537335384,0.4162596753733539,0.39595059363194013,0.0006450054815988482,726,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,3809,225,40378.83487455812,0.9872131965746266,0.0007069477986095807,0.0006450054815988482,165,151,False,1e-05,0.0006450054815988482,True,0.012786803425373403,0.9992930522013904,0.9993549945184012,0.457967247762278,0.002675282222328437,0.5649469922855186,0.5539869342998511,0.237545280615746,0.9093994466973577,0.9782302998129603,0.6708506724655136,0.32600074572579235,0.0,0.9962327701385889,0.3785660419718631,0.801377834170417,0.5006782710182455,0.21895056831375007,0.7258209543781916,686,0.0006450054383446702,True,3,46,0.024179045621808407,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
electron,gradient_local_minimum_1224,gradient,gradient,gradient,0.00051099895,0.9710851919030149,0.9854365488975,0.046292120351719264,0.027760270779253915,0.0,0.0,3.141592653589793,0.0,0.023715409749865447,1.6916637295604027,0.041790595010586004,2.377297411547017,3.1845767650259216,0.49868510181063974,3.1816258806860547,-0.5999408934818641,0.004052673347062145,0.08211738095796747,-0.0032229519817441247,0.9911145598747781,1.7741220117878387,0.9251435259045984,0.5408997785104621,1.878613821836476,107.63664332617165,0.00030540790432679417,0.0007202685869860482,0.00030540790432679417,0.0007202685869860482,False,,gradient,1592006359,2.520088769050527,1.9855856713797229,1.0,5284774.489295609,0.916446941193665,1.0,0.2873423723303692,-0.00042309604221746344,0.004558633446899385,0.9657331963166187,0.965735125056388,0.02330908252379951,0.9871727747498309,0.024067195993498852,0.9991709656658679,0.15624263646636613,0.9991889386519087,0.964140667175801,1.2839401346047865,0.17971368486937087,0.023289218094281305,0.02328921819887026,0.023289217994057965,0.12157578989208734,0.3723426245474575,0.37499993737001314,0.4939184144395448,0.12804073015024076,-2.9375052303569915,0.5184691495883186,0.12157578989208734,0.033313911941157986,0.043193917291109184,0.04319391729110918,0.12913122865759785,0.4628876682693461,0.462887668269346,0.033313911941157986,0.012827225250169105,1592,sobol_screened,0.5164961306359046,True,False,2,ABNORMAL: ,6,6398,756,1.9947225826495822,0.5164961306359046,0.27707189659556,0.012827225250169105,263,249,False,1e-05,0.012827226390648927,True,0.48350386936409545,0.72292810340444,0.9871727747498309,0.04277596343308687,0.2900537708774209,0.9147441890090704,0.4982317015528679,0.9877895079553127,0.44382533244788647,0.6323908697813749,0.7881252765655518,0.0,0.5384732892176186,0.7567172684945511,0.4923270115681333,0.006651179770686261,0.5068411338094727,0.8021691692495225,0.6320315490650452,1224,0.012827225206914927,True,3,46,0.11796845093495481,False,alpha_p~3pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
