selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest
C_e_p,C_{mup},LTx,enhanced_region_1,1,1,6.6612605757138543e-01,9.9999999999999989e-01,2.5844636922125890e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.0864391493331829e-01,1.5707949999999999e+00,2.2580197197676632e+00,2.2580197197676632e+00,5.3996123733574564e+00,1.8000000000000000e+00,2.1598449493429825e+00,1.6747493240269375e+01,8.4490847392729385e-01,-3.1705743193313958e+00,3.9540163685792034e+00,9.6105808129304826e-01,1.7817113813142083e+02,2.3785739250504090e-02,6.8122451997195199e+00,2.3785739250504090e-02,6.8122451997195199e+00,8.6114024517864839e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6226625912166604e-03,0.0000000000000000e+00,2.2742263793087041e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6357354310700515e-03,2.0627937177085318e-03,5.2842144537010513e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6386281656875476e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6342193293436689e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6400861439993332e-03,9.7643477805488439e-04,6.7323652694765805e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6314119841187451e-03,9.1127290983160922e-04,6.5773534923633794e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4833933972339229e-02,1.3381857129354335e-04,8.3005264503144965e-03,1.5013082920287133e-02,1.7154402823101971e-02,8.6166028686510739e-03,6.6612605757138543e-01,2.2707357116527006e-03,3.8591355628306311e-03,6.7821067439165350e-01,6.7821785257241807e-01,1.2751739965682327e-01,6.6447224290218343e-01,2.3356235289474225e-03,4.8901383704461473e-03,6.7657446961037537e-01,6.7658811048298806e-01,1.2748944769975235e-01,3.1659825101304773e-01,3.5521539936744229e-03,1.2433204273961607e-02,9.9646710521000326e-01,9.9653833773130684e-01,9.4491630519414260e-01,3.1206059673898567e-01,4.8484978565751513e-03,9.2599784845938116e-03,9.9629209770642402e-01,9.9632333266983997e-01,9.4620392892690430e-01
C_e_p,C_{mup},LTx,enhanced_region_1,1,2,6.6611347527557419e-01,1.0000000000000002e+00,2.4930565180769566e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.1526050087245619e-01,1.5707949999999999e+00,2.3561944901923439e+00,2.3561944901923439e+00,5.4977871437821380e+00,1.8000000000000000e+00,2.2580197197676637e+00,1.6732970015473260e+01,8.4448460800468661e-01,-3.1633255238419027e+00,3.9612907978884753e+00,9.6070662175277854e-01,1.7778338342661007e+02,2.3785739250503868e-02,6.8086079850654047e+00,2.3785739250503868e-02,6.8086079850654047e+00,8.6168060274858932e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6293149949628958e-03,0.0000000000000000e+00,1.9308650707082666e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6452786426921557e-03,2.4893459739173934e-03,5.2737567767412617e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6432540873335982e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6432541382209325e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6415633573989729e-03,3.3614868351959594e-04,6.6644363971800928e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6415625288816262e-03,3.3618689831342780e-04,6.6644145100027436e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5736315670238366e-02,1.1027168576116931e-04,8.2959177277466926e-03,1.5883095434819507e-02,1.7918783834817348e-02,8.5710758331111019e-03,6.6611347527557419e-01,2.7384883201329894e-03,4.6177056317736912e-03,6.7823457336056336e-01,6.7824476436750558e-01,1.2773523615495300e-01,6.6611360034000067e-01,2.7384804209065966e-03,4.6176252471551993e-03,6.7823469003446368e-01,6.7824488052085530e-01,1.2773521985240235e-01,3.1762677295811464e-01,4.2962110555413990e-03,1.2770540128560904e-02,9.9715836327611296e-01,9.9723088142446692e-01,9.4530477604299190e-01,3.1169326620522447e-01,4.7511609521218136e-03,9.5857905857744813e-03,9.9716423517901631e-01,9.9719899009208035e-01,9.4724638146263829e-01
C_e_p,C_{mup},LTx,enhanced_region_2,2,1,6.6017487243419748e-01,1.0000000000000000e+00,2.7287704147386620e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.9984494154614071e-01,1.2001820173745039e-02,-1.2816328810561129e-04,1.7331218511259678e+01,8.0733825977566920e-01,2.9277971975311395e+01,2.3785739250503802e-02,1.2364412837951877e-01,2.3785739250503802e-02,1.2364412837951877e-01,1.3949221786166130e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1675490103668125e-01,0.0000000000000000e+00,4.3706701126811909e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4697891076014330e-01,3.8347886329045910e-01,1.6206116449745769e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5255488934299474e-01,6.4708736980645970e-02,8.6898463931417175e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3994796001516882e-01,4.8976289847690292e-02,2.6392281534247053e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1669340435459264e-01,0.0000000000000000e+00,3.8767741522136995e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3955366835503258e-01,1.4162831333477835e-01,2.3659938866788502e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1434608130600410e-01,3.3966080038770069e-01,7.0568736441194480e-01,7.4438715616444562e-01,9.6785197657643085e-01,8.2139258934079251e-01,6.6017487243419748e-01,2.6930429379629961e-01,1.6997953803146126e-01,7.7358345806953455e-01,7.4484871357742444e-01,4.3759975307633331e-01,5.2896990519829423e-01,5.5607223167887954e-01,6.2250666140628919e-01,7.7405437232978425e-01,8.2307860170750380e-01,8.4075296860167648e-01,3.7701668044762549e-01,5.7051157524116873e-02,4.9704910352094056e-01,6.2411530162025619e-01,7.9581586645318125e-01,7.0316153592033925e-01,3.9519562083306925e-01,9.9074109531750137e-02,5.2835253133342375e-01,7.2748621208096176e-01,8.9363130347623732e-01,8.0759705685717931e-01
C_e_p,C_{mup},LTx,enhanced_region_3,3,1,6.6011848456070954e-01,1.0000000000000000e+00,2.7690165870330752e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,9.9498335391176876e-02,1.5707949999999999e+00,1.2762720155208536e+00,1.2762720155208536e+00,4.4178646691106467e+00,1.8000000000000000e+00,1.1780972450961724e+00,1.6801918254122505e+01,8.4573124357891938e-01,-3.2156434228252371e+00,3.9446604582206994e+00,9.6324326729027399e-01,1.7884703616128533e+02,2.3785739250503979e-02,6.8169231548989266e+00,2.3785739250503979e-02,6.8169231548989266e+00,8.5414906066863180e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5699318903646651e-03,0.0000000000000000e+00,7.8082362656095184e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5595933560027558e-03,2.0248915775819803e-04,5.3263359746206157e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5606257262834037e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5603462902162260e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5724873342981796e-03,9.6582854873893717e-04,6.8914318727742938e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5522647680742921e-03,9.8095677036959586e-04,6.2335550769450718e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8044223581037082e-03,1.6530952591314609e-03,8.2664506994631348e-03,8.7559844299956273e-03,1.1927646756793218e-02,9.1701948001085120e-03,6.6011848456070954e-01,5.4234717494128215e-04,3.8111995801021043e-03,6.7191528149457913e-01,6.7192587136879078e-01,1.2541233864614390e-01,6.5632800771682287e-01,3.2994777449829322e-04,6.2948670301759121e-03,6.6849608017382045e-01,6.6852563578914015e-01,1.2712270001622691e-01,3.1278135027978765e-01,1.8763478675983465e-03,8.7964277517296185e-03,9.9254240633117907e-01,9.9257961132499073e-01,9.4201148210838270e-01,3.2335578498062550e-01,8.7958605549330973e-04,7.3671636066698354e-03,9.9318080004119580e-01,9.9320773405742224e-01,9.3909712649418797e-01
C_e_p,C_{mup},LTx,enhanced_region_3,3,2,6.5915403505222647e-01,1.0000000000000000e+00,2.6765027361158422e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.0346847743434459e-01,1.5707949999999999e+00,1.1780972450961720e+00,1.1780972450961720e+00,4.3196898986859651e+00,1.8000000000000000e+00,1.0799224746714913e+00,1.6801700008441269e+01,8.4556093134394994e-01,-3.2193868577403215e+00,3.9486221388122211e+00,9.6342476860521487e-01,1.7852268936534523e+02,2.3785739250503424e-02,6.8149423146022263e+00,2.3785739250503424e-02,6.8149423146022263e+00,8.5313128143077125e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5607930234518053e-03,0.0000000000000000e+00,8.5026827635184613e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5511731912981080e-03,4.2262767496525130e-04,5.3270688070345702e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5511345614248079e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5488016012195411e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5591554391802101e-03,4.5376764331756344e-04,6.8384252565668636e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5438272723929645e-03,4.8943179399615043e-04,6.2784948034006480e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0305447111994991e-03,1.7797979130737050e-03,8.2553156771575410e-03,8.1671420603299880e-03,1.1475398648671637e-02,9.2425048169063606e-03,6.5915403505222647e-01,7.4139848693244997e-04,4.2486098280227827e-03,6.7093355844830804e-01,6.7094660060683176e-01,1.2524315794465402e-01,6.5646847445597112e-01,5.4541858557840574e-04,6.1711443440784219e-03,6.6865728226465060e-01,6.6868553645663353e-01,1.2723907744216506e-01,3.1354897005097526e-01,2.3499402549231998e-03,8.4072474286274543e-03,9.9282450088708030e-01,9.9285731561920310e-01,9.4205000653063642e-01,3.2435792596295576e-01,1.9153340206898718e-03,7.3528082004629246e-03,9.9376800637737095e-01,9.9379336169919918e-01,9.3937258289118553e-01
C_e_p,C_{mup},L_proton,enhanced_region_0,0,1,3.1675490103668125e-01,5.5460460072439832e-01,2.7287704147386620e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.9984494154614071e-01,1.2001820173745039e-02,-1.2816328810561129e-04,1.7331218511259678e+01,8.0733825977566920e-01,2.9277971975311395e+01,2.3785739250503802e-02,1.2364412837951877e-01,2.3785739250503802e-02,1.2364412837951877e-01,1.3949221786166130e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1675490103668125e-01,0.0000000000000000e+00,4.3706701126811909e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4697891076014330e-01,3.8347886329045910e-01,1.6206116449745769e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5255488934299474e-01,6.4708736980645970e-02,8.6898463931417175e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3994796001516882e-01,4.8976289847690292e-02,2.6392281534247053e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1669340435459264e-01,0.0000000000000000e+00,3.8767741522136995e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3955366835503258e-01,1.4162831333477835e-01,2.3659938866788502e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1434608130600410e-01,3.3966080038770069e-01,7.0568736441194480e-01,7.4438715616444562e-01,9.6785197657643085e-01,8.2139258934079251e-01,6.6017487243419748e-01,2.6930429379629961e-01,1.6997953803146126e-01,7.7358345806953455e-01,7.4484871357742444e-01,4.3759975307633331e-01,5.2896990519829423e-01,5.5607223167887954e-01,6.2250666140628919e-01,7.7405437232978425e-01,8.2307860170750380e-01,8.4075296860167648e-01,3.7701668044762549e-01,5.7051157524116873e-02,4.9704910352094056e-01,6.2411530162025619e-01,7.9581586645318125e-01,7.0316153592033925e-01,3.9519562083306925e-01,9.9074109531750137e-02,5.2835253133342375e-01,7.2748621208096176e-01,8.9363130347623732e-01,8.0759705685717931e-01
C_e_p,C_{mup},L_proton,enhanced_region_0,0,2,3.1675490103607895e-01,5.5460460072448936e-01,2.7287704147386602e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.6142142099600090e+00,1.9984494154614238e-01,1.2001820173745140e-02,-1.2816328810561129e-04,1.7331218511259671e+01,8.0733825977566920e-01,2.9277971975311505e+01,2.3785739250503753e-02,1.2364412837951944e-01,2.3785739250503753e-02,1.2364412837951944e-01,1.3949221786148480e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1675490103607895e-01,0.0000000000000000e+00,4.3706701126622710e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4697891075983072e-01,3.8347883200312161e-01,1.6206116449727948e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5255488934267275e-01,6.4708736981009540e-02,8.6898463931261119e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3994796001500298e-01,4.8976289849259044e-02,2.6392281534062528e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1669340435344234e-01,0.0000000000000000e+00,3.8767741522056598e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3955366835488670e-01,1.4162831333627204e-01,2.3659938866803631e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1434608262962920e-01,3.3966080089078937e-01,7.0568737557668293e-01,7.4438715616499906e-01,9.6785197657647193e-01,8.2139258934085368e-01,7.4433096947064140e-02,5.3389040480130978e-01,5.2159618567636290e-01,7.6718657684680736e-01,7.5868232160580851e-01,9.2471484472220145e-01,5.2896990519959031e-01,5.5607223472341516e-01,6.2250661980253630e-01,7.7405437233114249e-01,8.2307860170795832e-01,8.4075296860190807e-01,3.7701668500314117e-01,5.7051157402579968e-02,4.9704910742302921e-01,6.2411530162061657e-01,7.9581586645312075e-01,7.0316153592061903e-01,3.9466030742607616e-01,1.0367571966031409e-01,5.2703916900751591e-01,7.2685705062749195e-01,8.9181993921564795e-01,8.0643331921050865e-01
C_e_p,C_{mup},L_proton,enhanced_region_1,1,1,6.5109700114890229e-02,5.1907335625081152e-01,2.9834378766067626e+00,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2040237629054436e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,7.2647598473559755e-02,7.9079630490663522e-03,-5.5464822758697424e-05,9.9938349863054672e+00,4.4541631495786688e-01,2.0311601230960445e+01,4.5225875580973844e-02,8.1521942406385439e-02,4.5225875580973844e-02,8.1521942406385439e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5109700114890229e-02,0.0000000000000000e+00,5.7066499038842278e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8582555884346315e-01,3.2845681819717021e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6226749112203467e-02,8.9409083542256129e-02,3.0653463046685470e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1845717347425391e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2424028274619739e-01,9.9891489435435243e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9326739653579945e-01,2.6844727971167964e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8308424077157188e-01,3.5315915848081086e-01,9.0903787269306979e-01,5.2789625573383225e-01,9.9010248117836352e-01,9.7891306001445266e-01,1.3853817450604008e-01,4.2998415179376565e-01,6.3205237474075626e-01,5.0289008596447615e-01,6.8374138387240957e-01,7.9573602810831756e-01,2.3525455771504072e-01,4.4413184829378849e-01,7.0324727136133192e-01,5.1919829290038899e-01,7.5290805058073285e-01,8.4189009108627744e-01,2.0273041230174665e-01,2.6744226308464619e-01,4.7582335602690123e-01,5.2609981351602220e-01,6.5701104838093261e-01,6.7977147789085357e-01,2.7666886255204620e-01,4.5834435117052374e-01,5.7132380377255665e-01,7.1652213045207891e-01,7.9355863528887938e-01,8.7365278956806225e-01
C_e_p,C_{mup},L_proton,enhanced_region_1,1,2,6.5109700114778860e-02,5.1907335625074214e-01,2.9834378766067626e+00,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2040237629054436e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340520e+00,7.2647598473559505e-02,7.9079630490663244e-03,-5.5464822758697424e-05,9.9938349863054672e+00,4.4541631495786688e-01,2.0311601230960406e+01,4.5225875580973657e-02,8.1521942406385162e-02,4.5225875580973657e-02,8.1521942406385162e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5109700114778860e-02,0.0000000000000000e+00,5.7066499038874741e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8582555032064231e-01,3.2845681819643330e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6226749112348005e-02,8.9409083542294182e-02,3.0653463046625168e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1845717347457887e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2424028274641661e-01,9.9891489435719238e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9326739383425835e-01,2.6844727969734528e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8308424119805301e-01,3.5315915645986090e-01,9.0903787518222501e-01,5.2789625573402876e-01,9.9010248117808108e-01,9.7891306001425293e-01,3.6084579873032230e-01,3.2090783451967392e-01,1.7156672381773067e-01,5.3883850296004387e-01,4.6561812114399487e-01,4.3539910327217790e-01,2.3525453839165872e-01,4.4413184931848287e-01,7.0324729574425782e-01,5.1919829290053310e-01,7.5290805058077159e-01,8.4189009108651691e-01,2.0273041114879617e-01,2.6744226682322847e-01,4.7582335614487986e-01,5.2609981351526713e-01,6.5701104838003455e-01,6.7977147788989667e-01,2.7716754737888266e-01,4.5306679459400534e-01,5.7300795072444433e-01,7.1408944340082969e-01,7.9560814839512084e-01,8.7260529305294920e-01
C_e_p,C_{mup},L_proton,enhanced_region_2,2,1,9.9138851646849123e-03,8.8316953069898041e-01,1.5542111202248199e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,8.2218338855931217e-01,1.5707949999999999e+00,5.5959619142068187e+00,5.5959619142068187e+00,2.4543692606170255e+00,1.8000000000000000e+00,5.7923114550561809e+00,1.2590765126887227e+01,6.8145055269931376e-01,-1.9405681916655524e+00,6.7654966807050867e+00,8.9583342781277331e-01,1.5282526233881802e+02,8.1406576045752743e-02,5.4065050436565931e+00,8.1406576045752743e-02,5.4065050436565931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9138851646849123e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.1056466792152728e-03,4.3984695787695705e-02,9.7266491166045112e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6997622192235835e-03,0.0000000000000000e+00,3.5078312338639311e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.2816514655758879e-03,0.0000000000000000e+00,3.5428389680355069e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6689919387753680e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6637108661011905e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5252311643651224e-02,2.0743020033578790e-02,1.1583519050504058e-02,4.1169311237353484e-02,3.7400765209283884e-02,2.4214965290819648e-02,3.7481741418871883e-01,4.8588614410667037e-02,6.5719908640014979e-02,3.8474447031717557e-01,3.8728098380707476e-01,1.0890049156624522e-01,3.8237430212847279e-01,4.9468131729530053e-02,6.4274217686916046e-02,3.9245147798036362e-01,3.9459123383508099e-01,1.0926676545731477e-01,3.1251294779236538e-01,2.7090238803446248e-01,7.5698332270852764e-02,9.8272436077126968e-01,9.4767573748482192e-01,9.3477968779937737e-01,3.0721574274915642e-01,2.6657682167186658e-01,7.2122074712172302e-02,9.8310482308378466e-01,9.4901711370502995e-01,9.3665104173284619e-01
