detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_mid_egamma_lty_region_0,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_0,0,4.4532436439940204e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,3.7620938793410602e+02,6.9571172874670452e+01,3.8258809660640509e+02,1.8286092247726546e-01,1.4637365166491194e+05,1.4637365166491194e+05,4.4670047987328952e-02,5,9.8754928509683670e-01
f3_mid_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_1,1,1.0397686299141265e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,7,1,1,1,4.0478699028167420e-01,-2.1730521773564249e-01,4.5942797602718016e-01,-4.9268224547928835e-01,2.1107406515643123e-01,2.1107406515643123e-01,5.7614494207013567e-01,1,9.9945637349951955e-01
f3_mid_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_1,1,1.0397686299141265e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,6,1,1,-1,-2.1961470041547998e-01,1.1834240253997863e-01,2.4947052105913309e-01,2.6473395254696857e+00,6.2235540877515365e-02,6.2235540877515365e-02,1.6987729907511628e-01,2,9.9945637349951955e-01
f3_mid_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_1,1,1.0397686299141265e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-2.1960181993225569e-01,8.4328844602302638e-02,2.3523671768990095e-01,2.7749480847397674e+00,5.5336313349518162e-02,5.5336313349518162e-02,1.5104525999205454e-01,3,9.9945637349951955e-01
f3_mid_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_1,1,1.0397686299141265e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,1.2959812762209738e-01,-4.8778430854595059e-02,1.3847386034840639e-01,-3.5998192769995602e-01,1.9175009999789955e-02,1.9175009999789955e-02,5.2339850551206601e-02,4,9.9945637349951955e-01
f3_mid_egamma_lty_region_1,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_1,1,1.0397686299141265e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.3185262934595987e-01,-3.0832379784682746e-02,1.3540956948690883e-01,-2.9118805493138002e+00,1.8335751508629990e-02,1.8335751508629990e-02,5.0049021811006469e-02,5,9.9945637349951955e-01
f3_mid_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_2,2,1.0397686299141148e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,7,1,1,1,4.0478699028167919e-01,2.1730521773564510e-01,4.5942797602718577e-01,4.9268224547928824e-01,2.1107406515643637e-01,2.1107406515643637e-01,5.7614494207013534e-01,1,9.9945637349951932e-01
f3_mid_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_2,2,1.0397686299141148e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,6,1,1,-1,-2.1961470041548287e-01,-1.1834240253997977e-01,2.4947052105913617e-01,-2.6473395254696874e+00,6.2235540877516905e-02,6.2235540877516905e-02,1.6987729907511626e-01,2,9.9945637349951932e-01
f3_mid_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_2,2,1.0397686299141148e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,5,1,-1,1,2.1960181993225891e-01,8.4328844602303762e-02,2.3523671768990437e-01,3.6664456885002533e-01,5.5336313349519765e-02,5.5336313349519765e-02,1.5104525999205515e-01,3,9.9945637349951932e-01
f3_mid_egamma_lty_region_2,egamma_region_max,F3,F_3,LTy,mid_Egamma_LTy_region_2,2,1.0397686299141148e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-1.2959812762209932e-01,-4.8778430854595461e-02,1.3847386034840833e-01,-2.7816107258898395e+00,1.9175009999790493e-02,1.9175009999790493e-02,5.2339850551206768e-02,4,9.9945637349951932e-01
