lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_1304,gradient,gradient,gradient,0.00051099895,20.45435828275035,4.522649475998593,2.164053847422537,1.029114042405335,0.0,0.0,3.141592653589793,0.0,1.0505428325122463,0.0022080093720340693,5.557360491067406,0.0,4.317308643875475,3.1405000245757613,2.4157678374776133,0.9999975623482968,5.373265543100018e-06,7.038481047608537e-06,-0.354663839722705,0.5039308048175566,0.7443895837872399,1.6432512873291305,0.039000337875621315,3.140500024575863,179.93739696892825,4.546862580541101,4.369533347311908,4.546862580541101,4.369533347311908,False,,gradient,1241000410,0.00024309854788367012,2.337025267203583,1.0,35.12760760495726,0.998544532882352,0.9999999999999999,0.0001743272683478901,0.9999998815086772,8.109070949148457e-06,8.118478632267244e-06,9.408643973329349e-09,7.824405539582336e-09,5.000930626416166e-09,0.9999999889955744,1.9342734670681755e-05,0.9999999890891095,0.9999999890891096,0.9999999877816339,1.4141977614033396,2.2335065893554297e-05,3.7414129830976484e-10,1.8707002613638224e-10,1.8707035920328963e-10,1.0645042259442274e-05,1.0634648479783483e-05,1.0645193064265147e-05,2.1279690739225756e-05,5.347694652268257e-09,0.23804837504004153,0.0005026101852514825,1.0645042259442274e-05,6.646472947278549e-06,2.230356194942579e-05,2.2303561949425794e-05,0.6666383907640112,0.9999564167473114,0.9999564167473115,6.646472947278549e-06,1.1004425592986422e-08,1241,sobol_screened,0.05324306681896507,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,613,144,0.0008519691516886812,0.05324306681896507,3.787458702220192e-08,1.1004425592986422e-08,21,7,False,1e-05,1.099314572705623e-08,True,0.9467569331810349,0.999999962125413,0.9999999889955744,0.8648228859528899,0.07016883790493011,0.21253585629165173,0.49080901872366667,0.8556705182418227,0.6904383720830083,0.15675723180174828,0.7878030920401216,0.8810952847512438,0.0007028312119049077,0.0,0.458395336608487,0.8844813926969807,0.6871210115261491,7.738067110829583e-05,0.7438982468122155,1304,1.1004386069046745e-08,True,0,495,7.738067110829583e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1305,gradient,gradient,gradient,0.00051099895,9.916035776493272,3.1489737656089276,1.4347835417384092,0.29985162261616083,0.0,0.0,3.141592653589793,0.0,1.0643261207964227,1.6037491030106374,3.109112693496281,1.1580355726350362,1.5305883302427725,1.9597156534510194,4.971065655415826,-0.02029137441298797,1.9594029116285951,0.4815951010059235,-1.6447974152841498,0.1407787978646152,0.135141491358349,2.9890101156225657,0.4502526335712643,2.8655352323994974,164.1830748625307,2.1396492264579576,2.296951974629666,2.1396492264579576,2.296951974629666,False,,gradient,246000442,3.141558215636022,1.0989518642157836,1.0,0.36175765194403,0.6977422149009856,1.0000000000000004,0.3171416719234712,0.9999999726836567,1.8189989850283995e-05,1.8207273774970088e-05,1.7284421570100557e-08,1.1996444432046766e-05,1.2000287091813757e-05,0.9999999888924495,0.00015821028379909882,0.9999999986882667,0.9999999986883128,0.9999839984924039,1.4140843823650253,0.0001826854990686572,2.474257233049425e-08,1.9447719767917704e-08,1.94477196568954e-08,0.20415096454857212,0.20418813174325312,0.20421925618599993,0.40833909629182524,4.970804008731453e-05,1.9539582321492068,0.00024346451534383562,0.20415096454857212,0.13612275117652697,0.40834238083346175,0.4083423808334618,0.12154998537068953,0.18331852287471312,0.18331852287471312,0.13612275117652697,1.1107550546007872e-08,246,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,561,180,0.00254657547464192,0.5494001148927142,2.470045412650279e-08,1.1107550546007872e-08,16,2,False,1e-05,1.2780052571770284e-08,True,0.45059988510728577,0.9999999752995459,0.9999999888924495,0.5175481788218006,0.520703022754011,0.3808035184596634,0.6892016030599639,0.3492743373356414,0.2523504585426172,0.9515656752137762,0.4593554820427493,0.5389221625373156,0.5104891944466724,0.3686141713222392,0.7282968426569599,0.49483065379969005,0.24360069859690758,0.9999890380588546,0.34980724281999065,1305,1.1107511022068195e-08,True,2,458,1.0961941145357232e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1306,gradient,gradient,gradient,0.00051099895,2.520072641883593,1.5874736665165798,0.5166158454222574,0.0313283492099288,0.0,0.0,3.141592653589793,0.0,0.30883131533859387,0.048627810920157104,4.444094012922744,0.004898559493154727,1.3749198733605474,3.1412682121791065,6.141842599818941,0.9985684299369657,6.47886759172489e-08,1.1561808340741704e-07,-0.21802978607607754,0.6306087096137948,0.9892804675816453,1.4402119503854327,0.34164023848508834,3.136665747758216,179.71770908979224,0.31909246594761886,0.21007760530380204,0.31909246594761886,0.21007760530380204,False,,gradient,1969001101,9.704094366089845e-06,2.15263505516448,1.0,88.43040184874616,0.8436466167987691,1.0,0.13695620875429945,0.9999999997336239,-1.2833998155890726e-07,-1.2816458969101972e-07,1.7539183370083608e-10,4.722864494085824e-08,4.6020857542770053e-08,0.9999999888487022,8.258134265996756e-06,0.9999999888657513,0.9999999888657513,0.9999999341165657,1.414206811765657,9.53567197667038e-06,6.819243309099786e-11,3.409583726465826e-11,3.409594828696072e-11,0.0002095999406262404,0.00020961167660461176,0.00020961198888975723,0.00041921161723085216,6.180274331136348e-09,2.8223413474454717,2.9485224536289433e-05,0.0002095999406262404,0.00014006435251231314,0.000420093953492062,0.000420093953492062,0.025369247297130294,0.9991606944292771,0.9991606944292769,0.00014006435251231314,1.1151297774070201e-08,1969,sobol_screened,0.18984999340518716,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,1174,171,0.00278543286359777,0.18984999340518716,3.3468222075949683e-06,1.1151297774070201e-08,44,30,False,1e-05,1.117355930002617e-08,True,0.8101500065948128,0.9999966531777924,0.9999999888487022,0.1696119997650385,0.026250021532177925,0.0014739958569407463,0.510891112498939,0.7759819524362683,0.38434432353824377,0.04190321918576956,0.6163158537819982,0.1499632836675542,0.015478712959362102,0.0015592599147306087,0.5769967301460986,0.7072995297217523,0.2188252942006139,3.0889091731868228e-06,0.6852050194046437,1306,1.1151258250130525e-08,True,0,495,3.0889091731868228e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1307,gradient,gradient,gradient,0.00051099895,3.171856169875908,1.7809705696265472,0.6434726511966546,0.057027991873404404,0.0,0.0,3.141592653589793,0.0,0.4429003753985307,2.4124432333046464,2.296912751847194,0.09721562654369496,5.3267600898112,3.1246908558719335,1.5044790366422136,-0.8064833876799324,7.328247166946827e-05,8.39213069772419e-05,-0.4329293379117313,0.44957631649690794,0.6433699608261686,1.7529991538936185,0.38098773964889376,3.056844045509343,175.14426243738188,0.5686429846342944,0.3522149569143088,0.5686429846342944,0.3522149569143088,False,,gradient,607001441,1.5709390906492358,0.5475809175235911,1.0,19.84986276722684,0.8007525390074327,0.9999999999999998,0.33273410071228954,-0.9999999364978341,2.296808064092622e-05,-2.2924676264992433e-05,4.340291741091831e-08,2.805758200544714e-06,2.7993540931564568e-06,0.9999999887625267,0.00013258012888130418,0.9999999931569086,0.9999999931568906,0.9999962595135051,1.4141053073543668,0.00015309034481376113,1.756178191176443e-08,8.780891347370812e-09,8.78089123634851e-09,0.22866805829767087,0.22845645632843523,0.22866824433793861,0.4571245146261061,0.00010598702488556691,0.059259184737047575,0.0004637118399666508,0.22866805829767087,0.03726082587265865,0.08572009844152118,0.08572009844152115,0.15237393068384722,0.4571553869323727,0.4571553869323727,0.03726082587265865,1.1237473285241606e-08,607,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,1483,9,0.0,1000.0,1000.0,1.1237473285241606e-08,65,51,False,1e-05,1.1500723262614088e-08,True,nan,nan,0.9999999887625267,0.19913217049008547,0.7295562648959136,0.1732145208113343,0.7250492477537283,0.1846645218680243,0.4475690188582712,0.5620207256087408,0.37055436089733484,0.19816202444392148,0.767904531018058,0.030944695020409443,0.672195512666075,0.3655650183072889,0.8477801989580809,0.5000454431462259,0.17430041953334993,1307,1.123743376130193e-08,True,1,867,4.5443146225870244e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1308,gradient,gradient,gradient,0.00051099895,5.120550819478752,2.2628634115824915,0.9370221879722364,0.1561615753884902,0.0,0.0,3.141592653589793,0.0,0.5964157175411922,1.7948869346254583,3.213151583741374,1.0523535040077383,2.952122196362025,1.943930103531772,6.152722091390048,0.7080699254255893,0.8521253459532808,0.45948919250926035,-0.8268573923087008,0.2807403856214525,0.34643647120243426,1.8822243961727592,0.4373105558248631,2.9868648063856256,171.13474738205613,0.8357831304080945,0.848417107230361,0.8357831304080945,0.848417107230361,False,,gradient,273000594,1.5705791941446927,2.5968215562629067,1.0,4.76127148584057,0.7933921456430992,1.0000000000000002,0.43313401084558384,-0.9999999640085446,-7.826057075462164e-07,7.940345125005602e-07,1.1428833121462294e-08,6.635317985050349e-05,6.63547222758188e-05,0.9999999887393857,0.00017871495452910253,0.9999999996479416,0.999999999648044,0.9999115248006275,1.4140676449036005,0.00020636225331471168,2.313334132776488e-08,1.7414367281531895e-08,1.7414367392554198e-08,0.2020966967863501,0.20214022942816848,0.2021402878323652,0.40423692621451857,2.182472510593213e-05,3.0684181926800087,0.00010797986868893954,0.2020966967863501,0.12446646964560583,0.1915204861722159,0.1915204861722159,0.13471275033447308,0.4042425876132656,0.4042425876132656,0.12446646964560583,1.1260614329877683e-08,273,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,646,198,0.0006332019427054849,0.8853439786279469,4.206642467696753e-08,1.1260614329877683e-08,19,5,False,1e-05,1.1546593348121803e-08,True,0.11465602137205311,0.9999999579335753,0.9999999887393857,0.45659547225150987,0.7120665507202454,0.3485698258992048,0.340823592654225,0.4505421461521234,0.5202692050199377,0.44640013451024435,0.5784351934506438,0.318198199690723,0.5713302558734026,0.3349745240858165,0.6175217754863294,0.5113889574559918,0.4698448401623192,0.49993088453082685,0.82659397401366,1308,1.1260574805938006e-08,True,1,867,6.911546917317041e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1309,gradient,gradient,gradient,0.00051099895,10.207597886019682,3.194933158302327,1.4597728831040258,0.14754693307522826,0.0,0.0,3.141592653589793,0.0,1.0517450251574139,1.346273173604417,3.132243267726484,1.0517888352976692,3.1636810138286555,2.053944457471434,0.017810895856797716,0.9565336527871651,1.865937945695801,0.5231993873643807,-1.4395905802260647,0.16359357945189296,0.16610662743070106,2.5803053864889547,0.38234278858572274,3.1055376191559496,177.9341986967419,2.296850678974845,2.510024361710051,2.296850678974845,2.510024361710051,False,,gradient,1142001037,3.1414930711957982,1.0042255962931392,0.9999999999999999,0.6615446552003149,0.8588530455301643,1.0,0.00829711620660051,0.9999999964232318,7.0718009701428205e-06,7.071806471531712e-06,5.526683084566613e-12,8.353679957171393e-06,8.353946920200021e-06,0.9999999886598524,6.567471389313286e-05,0.9999999897381432,0.9999999897381457,0.9999888578097444,1.4141599322413378,7.583462667139924e-05,4.173595646972492e-09,2.0867976235905417e-09,2.0867982897243564e-09,0.13440551427722275,0.13439914660603886,0.13440554209206448,0.2688046608832616,3.2116504336825135e-06,-0.13170525285886936,2.3895794240541774e-05,0.13440551427722275,0.08961018538809827,0.26886024030163425,0.26886024030163425,0.0001257765757554205,0.46233509881510426,0.4623350988151045,0.08961018538809827,1.134014759873736e-08,1142,sobol_screened,0.032965707394793986,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,5,1094,162,0.08072291224709437,0.032965707394793986,0.008566629639950585,1.134014759873736e-08,41,27,False,1e-05,1.1552404810544203e-08,True,0.967034292605206,0.9914333703600494,0.9999999886598524,0.34805777203291655,0.28469009697437286,0.3607443878427148,0.6773111782968044,0.7611992387101054,0.5079822782427073,0.953833176754415,0.3213464505970478,0.550370329505701,0.4285320606623126,0.33479478445298283,0.7058527776925526,0.49851199902498083,0.5035154717168094,0.9999683019395016,0.31965493525891847,1309,1.1340108074797683e-08,True,2,458,3.1698060498419405e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1310,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,0.04725678034901648,0.0,0.0,3.141592653589793,0.0,2.0069232014429725,0.11269646869632563,4.13058642441766,0.0,3.826110224730556,3.139005163611601,0.988993770827867,0.9936564710665793,3.3174339911345996e-05,9.263165166448236e-06,-2.875006231949959,0.06871748453361469,0.050451920530418415,4.461128800158215,0.14847822763952065,3.1390051636116443,179.85174774471966,9.681460135941592,8.24397360713605,9.681460135941592,8.24397360713605,False,,gradient,302000570,0.0,2.276398667245849,1.0,0.039009264683671094,0.9745261258925226,1.0000000000000002,0.014407459323490912,0.9999999999999549,-2.7590095947818004e-05,-2.7590095939953453e-05,7.863308393090893e-15,2.4431800477391117e-08,2.442882475748123e-08,0.9999999883730026,4.712160915387242e-08,0.9999999883730027,0.999999988373003,0.9999999635505841,1.4142135156769347,5.4411346973680746e-08,1.0267656956515367e-15,-3.3306690738754696e-16,1.1102230246251565e-16,0.0009032391048648141,0.0009032395366492669,0.0009032399437174362,0.001806478641514081,6.229603957777878e-10,-1.924696077094415,6.896958330552529e-07,0.0009032391048648141,0.0006051874946901922,0.0018155445455716756,0.0018155445455716756,0.664251970038968,0.9963779768129143,0.9963779768129144,0.0006051874946901922,1.1626997364899694e-08,302,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,765,342,0.0016105071183407536,0.8921331178112819,1.7060775543420448e-06,1.1626997364899694e-08,20,6,False,1e-05,1.1626997364899694e-08,True,0.10786688218871804,0.9999982939224457,0.9999999883730026,0.9844559882672741,0.44374722857710136,0.27695419817827555,0.0662519047686955,0.6461139793355692,0.5633371511989851,0.2982357462862742,0.7089313652282276,1.0,0.03587240012404254,0.0,0.823248666689702,0.6574032473143482,0.6089443550803105,0.0,0.7246002006799591,1310,1.1626957840960017e-08,True,0,495,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1311,gradient,gradient,gradient,0.00051099895,20.6493808809086,4.544158984994759,2.175269027979351,0.08576520686364318,0.0,0.0,3.141592653589793,0.0,1.76760950670994,0.6853922343944361,5.8858589493069395,0.01596138952568264,4.116173693914277,3.1110552143139643,2.227909474199026,0.7720761113324407,0.00372130620123641,0.0012006162790700813,-2.4140249667212883,0.0873154415460477,0.0700902076925358,3.9756193990397493,0.15678145445950867,3.111878655137419,178.2975132962207,7.689562752617798,6.484410922358062,7.689562752617798,6.484410922358062,False,,gradient,1231000629,0.00021369354043128839,2.2673570759467125,1.0,0.08120139093959183,0.9726355687553624,0.9999999999999998,0.49785187096040534,0.9999999046404233,8.03740345148603e-06,8.068927854290292e-06,3.152516924765186e-08,3.3067785976193865e-07,3.4114236341065956e-07,0.9999999883296858,7.323672723597383e-05,0.9999999896705886,0.9999999896705921,0.9999995482297573,1.4141537578482095,8.456648743809716e-05,5.363392490277382e-09,2.681696087414309e-09,2.6816961984366117e-09,0.03529514735799285,0.03529039539153508,0.03531042302414498,0.07058554274952793,1.7651649381016144e-05,-1.4357824768983942,0.0005001491436752945,0.03529514735799285,0.023489721670828082,0.07053520498066543,0.07053520498066543,0.18005517503338445,0.8588792522698067,0.8588792522698067,0.023489721670828082,1.1670314159495376e-08,1231,sobol_screened,0.051142837257929785,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,746,189,0.0035251959702628814,0.051142837257929785,2.4609050064405835e-07,1.1670314159495376e-08,24,10,False,1e-05,1.3142736121629639e-08,True,0.9488571627420702,0.9999997539094994,0.9999999883296858,0.850769235752523,0.21950193028897047,0.12863341718912125,0.7910633757710457,0.9445118559524417,0.5326511273160577,0.9930582856759429,0.7632468873634934,0.8864531547309196,0.21816712412134692,0.00508066808325519,0.8027723392780197,0.9367635461238688,0.6551093900112834,6.802076653289468e-05,0.7217221727826105,1311,1.16702746355557e-08,True,0,495,6.802076653289468e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1312,gradient,gradient,gradient,0.00051099895,22.701537339041774,4.76461303140578,2.289975378171152,0.28468482098387393,0.0,0.0,3.141592653589793,0.0,1.8881857659611827,1.4377248442524526,0.4570015896548453,0.7942231464092225,2.227479066985302,2.371441234590343,5.158024492959525,-0.04725414719255064,2.450691961314212,0.3950638474449568,-2.918844821247346,0.06726439342231096,0.048994334985958045,4.632432792325641,0.2842712859854142,2.991056293335464,171.37490189416602,7.3542565400183015,7.12018011005113,7.3542565400183015,7.12018011005113,False,,gradient,111000723,1.5707699106730355,0.5882330078902082,1.0,0.035908417137961376,0.8766038890455318,1.0,0.512118802272462,-0.9999999963498953,-2.013376644713788e-05,2.0135566999891553e-05,1.8006262440285747e-09,1.333101686760856e-05,1.3335367803747872e-05,0.999999988153491,3.350133329558841e-05,0.9999999884340468,0.9999999884341049,0.9999822184810656,1.4141862006626644,3.868400714027049e-05,7.667912873964015e-10,3.8339553753985456e-10,3.83395648562157e-10,0.16306766759242997,0.16304447531607613,0.1630708053070016,0.3261121429085061,1.4733852748563734e-05,-0.6647995555593417,9.036065089239843e-05,0.16306766759242997,0.15192668698067827,0.3478339492242869,0.3478339492242868,0.10867518604267402,0.32605390786720706,0.326053907867207,0.15192668698067827,1.1846508995994043e-08,111,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,784,117,0.0032383241323585615,0.18839962512788855,9.6820238992823e-07,1.1846508995994043e-08,29,15,False,1e-05,1.2095474399842487e-08,True,0.8116003748721115,0.9999990317976101,0.999999988153491,0.9454197635693857,0.4430065814609287,0.22088032529357776,0.7890977300429186,0.04627751283967185,0.3663598035004025,0.5112335139521711,0.09857020663712768,0.9413667335287533,0.4576420315376064,0.25280907933805175,0.8153486031804122,0.0727340619944226,0.35451430414443386,0.499991591487257,0.187240381791081,1312,1.1846469472054366e-08,True,1,867,8.408512743008084e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1313,gradient,gradient,gradient,0.00051099895,7.315168146865457,2.7046567521342624,1.1896747728276815,0.21031740928547132,0.0,0.0,3.141592653589793,0.0,0.7930809041090401,1.0983623166485224,6.11994161465241,1.4406703742873943,0.6131812262509858,1.781354592378573,3.6130826673005703,0.6889538379478729,1.788487716068392,0.5800346891082174,-0.9252661710299231,0.2543369462791837,0.30327209906461144,2.1747713790151946,0.4791390689617751,2.9804826506724384,170.7690767954952,1.0659371602607246,1.4975479327798509,1.0659371602607246,1.4975479327798509,False,,gradient,110000636,1.5709615838472355,0.4935191088835725,1.0,3.106651400764642,0.7013462308317845,1.0000000000000002,0.13873259757832784,-0.9999999666560574,-6.87878685592901e-06,6.891699328354549e-06,1.291270179141309e-08,0.00012050300111550153,0.00012049503916905264,0.9999999880426615,0.00020576033870878108,0.9999999986274705,0.9999999986265112,0.9998393322669845,1.4140455715536557,0.00023759157230066738,1.3297289243358223e-08,6.6486444127988875e-09,6.648644745865795e-09,0.13368284093335575,0.133709944277355,0.13371170577453143,0.26739278521071075,1.5313169176055333e-05,-2.6572226362722384,0.00011453689121782591,0.13368284093335575,0.07761925691413071,0.46520156138151003,0.46520156138151003,0.08912730348630059,0.2674056534077793,0.26740565340777933,0.07761925691413071,1.1957338452717181e-08,110,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,665,171,0.0020146209673805766,0.8403570612380904,6.0231066689731e-08,1.1957338452717181e-08,21,7,False,1e-05,1.1914583653016564e-08,True,0.15964293876190955,0.9999999397689333,0.9999999880426615,0.47255764529950284,0.5043964365440287,0.8274239997352774,0.7313047869735099,0.8314500406332286,0.22259560089599525,0.5808189672540423,0.2190545657065309,0.4282458663754888,0.34961958400095583,0.4585796228677796,0.6491965209529261,0.9740189594057264,0.09759082316899424,0.500052602953521,0.15709201137825576,1313,1.1957298928777504e-08,True,1,867,5.2602953521076965e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1314,gradient,gradient,gradient,0.00051099895,7.041658377310261,2.6536123261151507,1.1610237827468626,0.1614095414592253,0.0,0.0,3.141592653589793,0.0,0.7889043045502525,2.0097496202558744,3.1701460685398968,1.2547026797366736,3.1053159682188363,1.7655107998613964,6.257476912244297,0.7264320054956849,1.7096858102812988,0.5649203096137542,-1.2408496046384094,0.1915878362670505,0.206252461590865,2.196577635410503,0.49115721257150596,3.0197841590779797,173.02088735563063,1.2006612661539278,1.4350793689750923,1.2006612661539278,1.4350793689750923,False,,gradient,603000804,1.5707068724442823,2.6672225907765337,0.9999999999999999,1.1009046384122407,0.6730424496624099,0.9999999999999997,0.3000984822400638,-0.9999999833262182,-3.229312850427162e-05,3.229891390133739e-05,5.7859355143458535e-09,3.0029479631723884e-05,3.004139722858609e-05,0.9999999877985482,0.00018202366996693882,0.9999999960815232,0.9999999960818813,0.9999599487816867,1.4140649404897017,0.00021018282801474523,3.1328361233835244e-08,1.5664180397223504e-08,1.566418061926811e-08,0.21209973451190378,0.21201467637229304,0.2120999619429502,0.4241144108841968,4.275650085178131e-05,0.10318854566317656,0.00020162720131410881,0.21209973451190378,0.1011130273708246,0.1517797637248497,0.1517797637248497,0.14136210652352724,0.42410582539095365,0.42410582539095365,0.1011130273708246,1.2201451848881106e-08,603,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,870,243,0.00273551139295228,0.6104753656397712,1.942503377039273e-07,1.2201451848881106e-08,27,13,False,1e-05,1.4311846596726241e-08,True,0.38952463436022877,0.9999998057496623,0.9999999877985482,0.48699579251101843,0.6597280745634168,0.5059992173461506,0.23301891860443075,0.44236201653259566,0.29414466185813637,0.48952596081838623,0.9941259476295542,0.41553105276229413,0.6397231728815639,0.39938426718147774,0.6627332661643449,0.504544417131463,0.49422638620422277,0.49997152579583737,0.8490033192969137,1314,1.220141232494143e-08,True,1,867,2.84742041626664e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
