detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_low_egamma_txtx_region_1,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_1,1,3.8259026101531407e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,2.4934867710019879e+00,-3.9491384616391180e+01,3.9570025716404331e+01,-1.5077400137344874e+00,1.5657869351969000e+03,1.5657869351969000e+03,6.5561102013920181e-02,5,9.7007594529745222e-01
w_purity_low_egamma_txtx_region_1,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_1,1,3.8259026101531407e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,1.4743854499002187e+00,-2.3535816202383440e+01,2.3581951928694377e+01,-1.5082337491411775e+00,5.5610845676725239e+02,5.5610845676725239e+02,2.3284830423199801e-02,6,9.7007594529745222e-01
w_purity_low_egamma_txtx_region_2,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_2,2,3.3794689979364612e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-6.2306645926624848e-01,-3.5735068784786208e+01,3.5740500176495352e+01,-1.5882302748382269e+00,1.2773833528660643e+03,1.2773833528660643e+03,2.7141724942616413e-01,1,9.9885855413569702e-01
w_purity_low_egamma_txtx_region_2,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_2,2,3.3794689979364612e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,6.0504169334700264e-01,-3.4938066175384712e+01,3.4943304702421173e+01,-1.5534805080632810e+00,1.2210345435262498e+03,1.2210345435262498e+03,2.5944430582615824e-01,2,9.9885855413569702e-01
w_purity_low_egamma_txtx_region_2,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_2,2,3.3794689979364612e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-5.8924709811027864e-01,-3.3790481041930725e+01,3.3795618372619124e+01,-1.5882328166652862e+00,1.1421438211877114e+03,1.1421438211877114e+03,2.4268167711777047e-01,3,9.9885855413569702e-01
w_purity_low_egamma_txtx_region_2,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_2,2,3.3794689979364612e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,5.6370615110596156e-01,-3.2559084570144897e+01,3.2563964019612882e+01,-1.5534847271360539e+00,1.0604117526706425e+03,1.0604117526706425e+03,2.2531532176560423e-01,4,9.9885855413569702e-01
w_purity_low_egamma_txtx_region_3,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_3,3,3.0245434557914591e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-2.8932519751708030e+00,-5.3125778289724863e+01,5.3204503811997263e+01,-1.6252029961520862e+00,2.8307192258808313e+03,2.8307192258808313e+03,3.4008043511464736e-01,1,9.7543718302895721e-01
w_purity_low_egamma_txtx_region_3,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_3,3,3.0245434557914591e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,2.6477064513542143e+00,-4.8787505709821680e+01,4.8859298632281103e+01,-1.5165793380536214e+00,2.3872310628384262e+03,2.3872310628384262e+03,2.8680010760045321e-01,2,9.7543718302895721e-01
w_purity_low_egamma_txtx_region_3,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_3,3,3.0245434557914591e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-2.2032688145979629e+00,-4.0434686630140327e+01,4.0494669727595372e+01,-1.6252320672282230e+00,1.6398182763470290e+03,1.6398182763470290e+03,1.9700650909859108e-01,3,9.7543718302895721e-01
w_purity_low_egamma_txtx_region_3,egamma_region_max,W_purity,P_W,TxTx,low_Egamma_TxTx_region_3,3,3.0245434557914591e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.9235777857130323e+00,-3.5464827372833717e+01,3.5516955557628876e+01,-1.5166103926182224e+00,1.2614541320825847e+03,1.2614541320825847e+03,1.5155013121526567e-01,4,9.7543718302895721e-01
