lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration
electron,gradient_local_minimum_0320,gradient,gradient,gradient,0.00051099895,2.9308837970001678,1.71198241725789,0.5990246427699139,0.45459884085400504,0.0,0.0,3.141592653589793,0.0,0.33435906447057895,0.06553126768502031,4.14936560451995,2.2528948901105013,0.7194574142523734,2.3808182639712894,3.8244246728397853,-0.6778044747941914,0.110738883188877,0.10922802431816024,-0.01704310269750464,0.9555938173003482,1.6971387383950303,1.7829372709688867,0.49430161458231414,1.6491121127776733,94.48716400606293,0.0740223136939803,0.12087020393968669,0.0740223136939803,0.12087020393968669,False,,gradient,1418001467,2.0193798341809175,2.7068466197962184,1.0,4542.009636933988,0.6309547750618555,1.0000000000000002,1.0847336647702173,-0.05200569165459762,0.17669248052683603,0.46867949429809985,0.4778685089580645,0.6661819301926365,0.666060898312076,0.6663060081355886,0.942042407444513,0.9422159738515333,0.9421305779294149,0.0008555695908094874,1.1593235451088009,0.8876082681396075,8.413048377231558e-06,8.880788223475378e-06,9.209131740572918e-06,0.07671504197207069,0.18244501784341566,0.2591332583853178,0.25916005981548634,0.12955322847757464,1.991120161393068,0.9997931669703456,0.07671504197207069,0.012086049240697751,0.3371215344382922,0.33712153443829207,0.19772675154091723,0.40371840574622153,0.40371840574622153,0.012086049240697751,1418,sobol_screened,0.5730593916566916,True,False,2,ABNORMAL: ,34,1501,1080,11.117658175861921,0.5730593916566916,0.0009387417879314384,0.0008555695908094874,21,7,False,1e-05,0.0008556094115634012,True,0.36395016871392727,0.021777893416583538,0.5596293546259403,0.5145125398412347,0.7210203418508172,0.11134940385818481,0.7162930564954877,0.8849450834095478,0.1809775526554107,0.020859250358298335,0.7171187160551173,0.5351936316813408,0.6603920466548405,0.11450520382237867,0.64278856517997,0.8616160394643129,320,0.000839136751626619,True,3,470,0.19913468244279214,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0326,gradient,gradient,gradient,0.00051099895,4.186588796409845,2.046115538382387,0.8080541724806207,0.49282101853805105,0.0,0.0,3.141592653589793,0.0,0.3893400220105672,2.369228695189615,1.7801415264218223,2.1290067682532907,5.552702912066824,0.35856801588485027,3.7284500795833835,-0.09855326970200934,1.8688725099918853,0.6841254796894279,-1.4344389418919974,0.16423770838229457,0.1670045251909482,1.7427400989485333,0.8261202459962366,2.1780592965666337,124.79360522250103,0.1479698352264209,0.3651866192762685,0.1479698352264209,0.3651866192762685,False,,gradient,690002120,1.508042709584447,0.014074114849801882,1.0,0.21530613676684002,0.022548355813235617,1.0000000000000002,1.1388147537810638,-0.3075383359652703,0.26307887097745863,0.1412423347457098,0.22214917295373948,0.6660379552649404,0.6664092980449313,0.6661118639416586,0.9421859460053159,0.941975757110896,0.9422383680077986,0.0008771104250839378,1.159328798734172,0.8876152238230327,6.446475691201936e-06,6.753847312357397e-06,6.774341430926256e-06,0.22575764196110318,0.11935395692564219,0.31435150461855277,0.34511159888674536,0.14179570517518011,-1.1861830842399232,0.8217382761552037,0.22575764196110318,0.06615884536064946,0.49641836262821915,0.49641836262821953,0.10528746293816767,0.15847003848503552,0.15847003848503552,0.06615884536064946,690,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,2156,576,8.208552911339723,1.1498720436650964,0.04274043426216347,0.0008771104250839378,70,56,False,1e-05,0.0008774946891643583,True,0.2415824935723021,0.5382283255621463,0.566692353148487,0.009329733743570158,0.3046204113548947,0.6532963288606094,0.5052603292196471,0.5271284553240418,0.26420780301619046,0.7541489163091772,0.6776839020872251,0.4546992799666644,0.28331832333318485,0.883740115976197,0.4800249032481207,0.004479929895978035,326,0.0008606775859010694,True,3,470,0.020383864121985836,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0329,gradient,gradient,gradient,0.00051099895,11.523482565292177,3.394625541247838,1.5677190505509158,1.159181434204363,0.0,0.0,3.141592653589793,0.0,0.561233279098336,2.7907231958987864,5.813328617936181,1.9474502310787274,1.9295806072402424,0.2661271921984853,4.20346742293723,0.10983739292011391,8.268844932638162,0.8437852283587908,-7.1018205040344125,0.016213195489419137,0.006962890746770407,2.4107024216401856,0.9207099183779023,2.1094615417636398,120.8632433882162,0.5562353987018631,1.139747613004042,0.5562353987018631,1.139747613004042,False,,gradient,1470011486,1.550466339365431,3.1093942324350166,0.9999999999999999,3.7862960751180995e-05,0.002459143790694259,0.9999999999999998,0.8724836935506691,-0.3267511004293842,0.12406529511431283,0.1549938016095578,0.19553227331325584,0.6662190263324488,0.6661014024388908,0.6661466932975861,0.9420944196131782,0.9421265794266889,0.9420434839283874,0.000888975714277149,1.1592841605376643,0.8875300995652827,3.0260878777221834e-06,3.283623568661742e-06,3.4302895684512613e-06,0.024014575290335072,0.3596996392565441,0.37820607432185993,0.38371421454687915,0.18634896704842033,-2.692149934761911,0.9712904030332903,0.024014575290335072,0.14867190984631434,0.379443808543101,0.37944380854310106,0.020480558929026463,0.23684197691001996,0.23684197691001993,0.14867190984631434,1470,sobol_screened,0.5812885886785784,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,11526,873,2.6880444314507326,0.5812885886785784,0.0076211391398585205,0.000888975714277149,477,463,False,1e-05,0.0008891116172195578,True,0.762774690054357,0.5996707249432802,0.5118327867239714,0.38469800911843777,0.8196079013869166,0.09961546678096056,0.35489467717707157,0.7847304493188858,0.6001123214751318,0.8883147828570073,0.6198926614032666,0.3242380002533894,0.9252199853621195,0.30710229173654563,0.49352876401520895,0.9897509242269253,329,0.0008725428750942806,True,3,470,0.012476708477796519,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0331,gradient,gradient,gradient,0.00051099895,7.049599518236304,2.6551081933202463,1.1618651168648786,0.5192440626544982,0.0,0.0,3.141592653589793,0.0,0.7697513407608549,2.07777933979189,2.1132254286881444,2.223535279079309,4.588825890021648,0.4844949150250648,0.6135120526096152,-0.2511836354612136,3.561960577879068,0.6580022971128721,-2.02805386192088,0.10936803506450529,0.09550930310292172,2.731178472165503,0.8773921856625866,2.4753628784158694,141.82784569658446,0.3511524976105437,1.1181058555899204,0.3511524976105437,1.1181058555899204,False,,gradient,1309002818,1.6574844017497588,0.068818940611454,1.0,0.053230411976061265,0.04246172556190447,1.0000000000000002,1.1279756130548315,-0.3028859466812443,0.17256732040401512,0.3881459947890853,0.440414210995901,0.6662946610437807,0.6660494206035138,0.6661351034721609,0.9421124118478329,0.942172926127939,0.9419995158490638,0.0008955112035533765,1.1592898626099564,0.8875428817254235,5.390536017668701e-06,5.271315169808055e-06,5.28109572772717e-06,0.16842411833181312,0.2937391944194556,0.4517342187434147,0.4621633127512687,0.2206525623677803,1.8587228309554833,0.9548683605119177,0.16842411833181312,0.21697125057758126,0.39524578787610587,0.39524578787610604,0.01978554704042881,0.1425908993726255,0.14259089937262553,0.21697125057758126,1309,sobol_screened,0.5510162964376745,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,2882,261,3.6654038601216907,0.5510162964376745,0.2556239252553906,0.0008955112035533765,117,103,False,1e-05,0.0008966803106276775,True,0.807629912160337,0.5964603619650006,0.4426952386274934,0.4748148452490568,0.23679309524595737,0.3804107531905174,0.7226465940475464,0.21993716526776552,0.41590366294103853,0.6613777051641881,0.7077732616093781,0.6448601108052266,0.33633027284320777,0.7303343233850114,0.5275936712723741,0.02190574915332097,331,0.0008790783643705081,True,3,470,0.03497319374591079,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0332,gradient,gradient,gradient,0.00051099895,9.41308919689966,3.0680758134211192,1.3906509162199572,0.8197197362013592,0.0,0.0,3.141592653589793,0.0,0.7119421174663507,2.5223020978564765,3.827284443823709,2.124343890321754,1.3732030760864946,0.35350539075740506,5.41829294616251,0.04647629749582638,5.985892873296894,0.7768450850089721,-4.275960701393523,0.037981080383640904,0.022385066686784902,2.59933922634946,0.9029845220237155,2.31237308580284,132.4892184761453,0.4695786920292475,1.3245447779805903,0.4695786920292475,1.3245447779805903,False,,gradient,578001645,1.61523022996299,0.04882037784627999,1.0000000000000002,0.0010408894881991728,0.011735381821264339,1.0000000000000002,0.8565697390033464,-0.3289328475633535,0.11641712784868494,0.2968884597241799,0.3351818770925948,0.6661721024411387,0.666061211701204,0.66622661239193,0.9420326234348875,0.9421490756334105,0.942070991864018,0.0008971160755940896,1.1592807477645555,0.8875226899566095,2.6558118934039143e-06,1.7115868160000325e-06,2.3169195514927132e-06,0.014354839636700062,0.4051837218927411,0.41120221958136777,0.41953856152944113,0.2014329388166472,-2.8965277546720856,0.9602594721320349,0.014354839636700062,0.15991932419857943,0.4161491539000563,0.41614915390005647,0.062037613251540946,0.16431228457050245,0.16431228457050243,0.15991932419857943,578,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,1709,1152,5.042393311813967,0.877454429407433,0.0009966142192078431,0.0008971160755940896,26,12,False,1e-05,0.0008977132575829682,True,0.4409686134302838,0.6799523548760571,0.15086629281764413,0.40252533388106254,0.5446639868595955,0.11385253579556266,0.890004196964855,0.20794947157303476,0.5187710419551779,0.8028736936898315,0.6761996619435487,0.4863229875517653,0.6091312378532587,0.2185520574281617,0.5141437506601374,0.015540008915699038,332,0.0008806832364112212,True,3,470,0.020705408851521216,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0333,gradient,gradient,gradient,0.00051099895,7.079952365965501,2.6608179881317513,1.1650755629265988,0.7960323150211521,0.0,0.0,3.141592653589793,0.0,0.6694734751399395,2.4303019530201433,4.015768515616847,1.6748951801649883,1.4337211600120405,0.4870994806592619,5.46091082425643,-0.47154635784114274,3.340671933421972,0.6084453171834485,-3.3256867819047113,0.05571402710338252,0.0378408011158408,3.0296768647516115,0.8855498493457858,1.9675499300163612,112.73230697119799,0.6989380570955995,0.7064306328541217,0.6989380570955995,0.7064306328541217,False,,gradient,998001532,1.6422315425705138,0.06443979277442656,1.0,0.004673039963349429,0.028978205786610995,1.0,1.1170738138334537,-0.3026771426188733,0.15098208170167116,0.33651388919331715,0.38221271426942827,0.6660900202726081,0.6662933729433806,0.6660770276240566,0.9421386310994473,0.9419856985187142,0.9421296518023029,0.0009052864011987853,1.1592809604846446,0.8875234927699509,2.4262749099834835e-06,2.5343785281517484e-06,2.815248363319256e-06,0.11230143490629084,0.3376384236098466,0.43936184457269256,0.44993985851613744,0.21439191531462387,-2.124129408098391,0.9529803206218261,0.11230143490629084,0.15451166237978808,0.40042197907315574,0.4004219790731559,0.05785748017737967,0.14963816241070685,0.14963816241070685,0.15451166237978808,998,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,1597,981,8.408068485047409,0.962051662728521,0.0010857339291989467,0.0009052864011987853,27,13,False,1e-05,0.000906162520474557,True,0.5969002288402836,0.5927888386790421,0.9413985541707288,0.029402915474477074,0.680199650877034,0.6356798825703092,0.6281891675338814,0.35721635089148346,0.4173259333525167,0.773589138058086,0.533135694168097,0.5523236604207011,0.6391294095732243,0.22818380963136248,0.5227385354030513,0.020511823103734776,333,0.0008888535620159169,True,3,470,0.030344580674001562,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0335,gradient,gradient,gradient,0.00051099895,3.429302641117994,1.851837638973243,0.6883589970612474,0.4058199620250247,0.0,0.0,3.141592653589793,0.0,0.3496185798942806,2.2565368708157223,2.1064224385032033,2.1518914502134754,4.682347017051883,0.36299657930861523,0.12941385349190257,-0.1985320520928855,1.2791058329911706,0.623929841574193,-0.9723131958500267,0.24308246807945105,0.2852540518233314,1.6508177557073753,0.8041235757298771,2.1655377023501443,124.07617072112076,0.10855364910914889,0.26194996767962286,0.10855364910914889,0.26194996767962286,False,,gradient,1912001684,1.6500676597060078,3.1125803435778754,1.0,1.1764731250709828,0.03575650377578971,1.0,1.1660425385451716,-0.3049582282996987,0.26000331042731273,0.16884297724299155,0.2481331261429614,0.6660443916023936,0.6662215239836394,0.6661460403754408,0.9420555107880865,0.9420022316849328,0.942127525220076,0.0009254350322871102,1.1592572927070368,0.887480344017214,2.334802116865653e-06,2.5258065127764517e-06,2.6076503436001097e-06,0.04268272900946582,0.3191851751977268,0.33430328226555406,0.3618679042071926,0.15336933016195772,-2.693850266906315,0.8476536790294833,0.04268272900946582,0.13533481648614665,0.4907374657410506,0.4907374657410505,0.013891849721959518,0.14739463005175682,0.14739463005175682,0.13533481648614665,1912,sobol_screened,0.633163740869136,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,65,1723,1188,2.695697466250843,0.633163740869136,0.001060584854057037,0.0009254350322871102,25,11,False,1e-05,0.0009261050744312365,True,0.8413690980523825,0.7265342017635703,0.18408828787505627,0.7272762898355722,0.23064924124628305,0.8643304482102394,0.5620105788111687,0.9196974858641624,0.2158145214613079,0.7182779945188797,0.6849683225973237,0.4822031738099081,0.33524754332746876,0.7452186730353982,0.5252328489565732,0.9907650949021777,335,0.0009090021931042418,True,3,470,0.027016284636335486,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0337,gradient,gradient,gradient,0.00051099895,9.533705477317199,3.0876699106797667,1.401357886924447,0.9464099778062129,0.0,0.0,3.141592653589793,0.0,0.6621005997346038,2.6097968204422557,2.4768905064982234,1.8803277930031252,4.932263196898805,0.3743089748128626,0.9260657926499498,-0.11111388333198946,5.915046467586233,0.756517201331354,-5.020507120803502,0.029336344304410577,0.01571246091199319,2.7835840149638806,0.9035026431803455,2.1054197768526186,120.63166731703062,0.645208418770201,1.0924780921615795,0.645208418770201,1.0924780921615795,False,,gradient,29001625,1.5291090965503966,0.04705305594739383,0.9999999999999999,0.00041393549357226025,0.01008395659534074,0.9999999999999999,0.8599227714912067,-0.31439952049983555,0.15409624575166908,0.2355672021500933,0.2840149879252429,0.6661553673112859,0.666115659823654,0.6661070913910208,0.942058341222958,0.9420524251217204,0.9420244084070855,0.0009371019480151143,1.1592408960056926,0.8874488911172383,8.726078150611549e-07,1.1410786747156898e-06,1.2565710117984352e-06,0.40100928619573345,0.014666103711583223,0.4070420563032729,0.4156753899073167,0.19920436134961456,-0.24673236830162326,0.9584611751685912,0.40100928619573345,0.11501152804042242,0.3853338428442894,0.38533384284428945,0.02975095120680535,0.19899076724839412,0.19899076724839412,0.11501152804042242,29,latin_hypercube,nan,True,False,2,ABNORMAL: ,49,1688,1251,6.090421926854468,0.6578650321763855,0.0010606170433688394,0.0009371019480151143,23,9,False,1e-05,0.000937771565689431,True,0.5316038974333613,0.5405612937244415,0.5209737899631051,0.2834391479615788,0.555866064420123,0.8514863918977393,0.3409904938441849,0.13530611264805395,0.5236517961137072,0.8307241288777932,0.5985269257790431,0.4447616074721889,0.39420936760658054,0.7849940684166791,0.48673054248555575,0.014977452883214467,337,0.0009206691088322459,True,3,470,0.0196989732291581,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0338,gradient,gradient,gradient,0.00051099895,7.334008852226102,2.708137524614675,1.1916242179820185,0.6433232331248052,0.0,0.0,3.141592653589793,0.0,0.7234448919562921,2.264369787231887,5.351074230250716,2.064792239708217,1.5589964392528688,0.47290514219946184,3.811863746452361,-0.2356584832531194,3.8169360542489126,0.6717589295394061,-2.6702737604068907,0.07616489822146486,0.05810227019024525,2.7449106500039493,0.88036222566785,2.311643941071978,132.4474415604127,0.45332378697613324,1.0266549338967754,0.45332378697613324,1.0266549338967754,False,,gradient,1430001198,1.4930292896418804,3.073364333588364,1.0,0.015080421688033585,0.034850341573464984,0.9999999999999999,1.0940014623225742,-0.31438258801515834,0.14337502337730895,0.36340766470729685,0.40848227561338907,0.6660058210859342,0.6662138726335783,0.6661496803290389,0.9420227793415303,0.9419775594517298,0.9421246466628641,0.0009534223572308853,1.159236502806701,0.8874424812495803,2.238988562441868e-06,2.5721878070261717e-06,2.5291577160913015e-06,0.125032776909974,0.32863722379481103,0.44436832769687695,0.453670000704785,0.21753332734448447,2.0578050568743103,0.9589936606191385,0.125032776909974,0.09106475347912335,0.40164240955040004,0.40164240955040015,0.04116085583838676,0.1446875897448149,0.1446875897448149,0.09106475347912335,1430,sobol_screened,0.574879128318696,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34,1246,585,5.448696940177863,0.574879128318696,0.0010431148178338457,0.0009534223572308853,29,15,False,1e-05,0.000953501528316832,True,0.5110809691250324,0.578732293099165,0.7109108995646238,0.5078112753108144,0.9341811491176486,0.36054939683526754,0.3316585589200258,0.8652624431997538,0.429112902735185,0.7207712892517963,0.6572437828146968,0.5865252792793209,0.8516499145960604,0.2481219895697578,0.4752459832549728,0.9782822512258338,338,0.0009369895180480169,True,3,470,0.03320787242407111,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0340,gradient,gradient,gradient,0.00051099895,7.022546964942999,2.650008861295184,1.1589966204902291,0.4715301953490549,0.0,0.0,3.141592653589793,0.0,0.798578789420247,1.977223066465954,2.067508884554599,2.2773653926534174,4.534293126616197,0.4963003341404859,0.6047329714278449,-0.2888539535003781,3.4919402155141888,0.6483058816262345,-1.8030865865464996,0.12633125608707996,0.1164501418846629,2.7741578884203255,0.876854108629128,2.543368829893481,145.7242996980231,0.32465710971066675,1.169083924194914,0.32465710971066675,1.169083924194914,False,,gradient,1510002170,1.6614368361060818,0.06802901455510624,1.0,0.08676184424064601,0.045477549904093494,1.0,1.1260061432898858,-0.2892324684058929,0.1991657774770734,0.39326640943945534,0.4508716188811281,0.6661936693649654,0.6660693307548308,0.6660766985425987,0.9420537766999438,0.9420588257376094,0.9419707575706714,0.0009636384313640298,1.159221983043432,0.887416345966236,2.9597204826425916e-06,2.657706758724121e-06,2.386404668541786e-06,0.1884030599103259,0.2766426202932045,0.4536165132769663,0.46504568020353043,0.22109367317520107,1.7716974717307574,0.9508471214201492,0.1884030599103259,0.22593575031204816,0.3856348826178491,0.3856348826178491,0.017079061885671893,0.1493194371786205,0.1493194371786205,0.22593575031204816,1510,sobol_screened,0.5872354499857602,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,2238,1665,2.684157923558214,0.5872354499857602,0.001061422653485235,0.0009636384313640298,28,14,False,1e-05,0.0009651341636570122,True,0.5503126606345177,0.44282837957143784,0.49873296450823545,0.408811510540545,0.45864378567785025,0.6846142634749413,0.6891145817935467,0.31088132690638304,0.41463345458907885,0.6293696492467434,0.7249079189344131,0.6727728391349447,0.3290542588632752,0.7216551645285731,0.5288517702024842,0.021654307880231306,340,0.0009472055921811614,True,3,470,0.03582451330353774,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0341,gradient,gradient,gradient,0.00051099895,9.31959798018771,3.052801660800732,1.3822964283913877,0.8810444314078203,0.0,0.0,3.141592653589793,0.0,0.6925011141368722,2.5582610454742163,5.581184225965027,1.951313402398888,1.7509705229531556,0.39064775942386526,4.037706078101989,-0.08488843780441285,5.7115239688707575,0.7517682444701553,-4.57275935894121,0.03413708818885377,0.019340145982402527,2.7657731170815856,0.9001984345571075,2.1839688517092277,125.13219779097149,0.6017216878371152,1.1711039928020543,0.6017216878371152,1.1711039928020543,False,,gradient,822001460,1.5241797540138784,3.091625757814574,1.0,0.0007258101637283576,0.012585672239369692,1.0,0.8745652199282083,-0.3116600478995867,0.16065900738488298,0.254442306237469,0.3045133001745417,0.666200659788168,0.666076682846672,0.6660554599999553,0.9420642608569083,0.9420491343388978,0.9419614568436325,0.000968925646319612,1.1592185406142168,0.887411001541953,3.6050496565742662e-06,3.3766107243038412e-06,3.362951200458486e-06,0.02223895766202394,0.4007702511254761,0.41368140637281814,0.42300920878750004,0.20217680197906812,2.7822815567919017,0.9558978754083448,0.02223895766202394,0.1225295857102272,0.38638010824149865,0.38638010824149865,0.028581958584440705,0.19061068297100134,0.1906106829710013,0.1225295857102272,822,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,44,1522,720,4.238049846032417,0.7534828549192131,0.0013641209504669253,0.000968925646319612,35,21,False,1e-05,0.0009690440380703092,True,0.6517700347373638,0.07714436120190918,0.7530313024458231,0.49730554484287,0.9763277585142095,0.22081705960216003,0.3552629496106558,0.7521443737651075,0.5149663561390423,0.8143197822133231,0.6211223470264954,0.47477485845932466,0.8882730578688478,0.2786756139361957,0.4851614840237957,0.9840950430928326,341,0.0009524928071367436,True,3,470,0.02205964428078895,False,"alpha_e~pi/2,alpha_p~0"
