detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_70,C_e_gamma,polarization_cluster_05_local_minimum_70,2.2551537656048164e+00,2.9941657992882207e+00,kp,5.7095581736127943e-01,-5.4756396285538900e-01,-3.7004309424698144e-05,-1.6175286541988365e-01,5.7095558869211516e-01,3.1416602334742971e+00,2.2928179595341529e+01,4.7883378739748030e+00,2.3022952738169211e+00,2.1266335509665146e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.6060636333779957e-01,3.1413822895861707e+00,6.7620250969885370e-05,1.8930726408740823e+00,3.1417157768951030e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_70,C_e_gamma,polarization_cluster_05_local_minimum_70,2.2551537656048164e+00,2.9941657992882207e+00,pp,2.3243094157397479e+00,5.4796219718931582e-01,3.7053341352426799e-05,2.0548254644068811e+00,2.1266335509665146e+00,6.7620250969885370e-05,2.2928179595341529e+01,4.7883378739748030e+00,2.3022952738169211e+00,2.1266335509665146e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.6060636333779957e-01,3.1413822895861707e+00,6.7620250969885370e-05,1.8930726408740823e+00,3.1417157768951030e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_70,C_e_gamma,polarization_cluster_05_local_minimum_70,2.2551537656048164e+00,2.9941657992882207e+00,qout,1.8930726408740823e+00,-3.9823433392686616e-04,-4.9031927728651872e-08,-1.8930725989869974e+00,1.8930726408740823e+00,3.1417157768951025e+00,2.2928179595341529e+01,4.7883378739748030e+00,2.3022952738169211e+00,2.1266335509665146e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.6060636333779957e-01,3.1413822895861707e+00,6.7620250969885370e-05,1.8930726408740823e+00,3.1417157768951030e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_71,C_e_gamma,polarization_cluster_05_local_minimum_71,2.3669903553461618e+00,3.0066521703963165e+00,k,2.2174022058247060e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.2174021469450111e+00,2.2174021469450111e+00,0.0000000000000000e+00,2.1390988342182563e+01,4.6250392800691493e+00,2.2174021469450111e+00,2.2073035170650552e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.5715633171888393e-01,3.1415926535897931e+00,1.0798648055284025e-03,9.2280771711511511e-01,3.7063064467519808e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_71,C_e_gamma,polarization_cluster_05_local_minimum_71,2.3669903553461618e+00,3.0066521703963165e+00,p,2.4076370742444437e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2174021469450111e+00,2.2174021469450111e+00,0.0000000000000000e+00,2.1390988342182563e+01,4.6250392800691493e+00,2.2174021469450111e+00,2.2073035170650552e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.5715633171888393e-01,3.1415926535897931e+00,1.0798648055284025e-03,9.2280771711511511e-01,3.7063064467519808e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_71,C_e_gamma,polarization_cluster_05_local_minimum_71,2.3669903553461618e+00,3.0066521703963165e+00,kp,1.3038919672245270e+00,-3.4546535615198715e-01,-3.7305602464568813e-04,-1.2572937403807845e+00,1.3038918670935562e+00,3.1426725183953210e+00,2.1390988342182563e+01,4.6250392800691493e+00,2.2174021469450111e+00,2.2073035170650552e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.5715633171888393e-01,3.1415926535897931e+00,1.0798648055284025e-03,9.2280771711511511e-01,3.7063064467519808e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_71,C_e_gamma,polarization_cluster_05_local_minimum_71,2.3669903553461618e+00,3.0066521703963165e+00,pp,2.3983395957302966e+00,3.4546535615198726e-01,3.7305602464574863e-04,2.1801014574958995e+00,2.2073035170650552e+00,1.0798648055284023e-03,2.1390988342182563e+01,4.6250392800691493e+00,2.2174021469450111e+00,2.2073035170650552e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.5715633171888393e-01,3.1415926535897931e+00,1.0798648055284025e-03,9.2280771711511511e-01,3.7063064467519808e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_71,C_e_gamma,polarization_cluster_05_local_minimum_71,2.3669903553461618e+00,3.0066521703963165e+00,qout,9.2280771711511511e-01,-9.5465413276155587e-17,-6.0480744712073757e-17,-9.2280771711511511e-01,9.2280771711511511e-01,3.7063064467519804e+00,2.1390988342182563e+01,4.6250392800691493e+00,2.2174021469450111e+00,2.2073035170650552e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.5715633171888393e-01,3.1415926535897931e+00,1.0798648055284025e-03,9.2280771711511511e-01,3.7063064467519808e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_73,C_e_gamma,polarization_cluster_05_local_minimum_73,2.3555794924036699e+00,3.0913400360240413e+00,k,2.2949490437800986e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.2949489868899620e+00,2.2949489868899620e+00,0.0000000000000000e+00,2.2792888487373840e+01,4.7741898252346271e+00,2.2949489868899620e+00,2.2925676917133444e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.5029213397532174e-02,3.1415926535897931e+00,6.0054602739645020e+00,1.3062516382879736e+00,3.9957484778950678e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_73,C_e_gamma,polarization_cluster_05_local_minimum_73,2.3555794924036699e+00,3.0913400360240413e+00,p,2.4792407814545285e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2949489868899620e+00,2.2949489868899620e+00,0.0000000000000000e+00,2.2792888487373840e+01,4.7741898252346271e+00,2.2949489868899620e+00,2.2925676917133444e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.5029213397532174e-02,3.1415926535897931e+00,6.0054602739645020e+00,1.3062516382879736e+00,3.9957484778950678e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_73,C_e_gamma,polarization_cluster_05_local_minimum_73,2.3555794924036699e+00,3.0913400360240413e+00,kp,9.9090152571535783e-01,-1.2126279963660511e-01,3.4571157590481842e-02,-9.8284573613169002e-01,9.9090139395658183e-01,2.8638676203747075e+00,2.2792888487373840e+01,4.7741898252346271e+00,2.2949489868899620e+00,2.2925676917133444e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.5029213397532174e-02,3.1415926535897931e+00,6.0054602739645020e+00,1.3062516382879736e+00,3.9957484778950678e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_73,C_e_gamma,polarization_cluster_05_local_minimum_73,2.3555794924036699e+00,3.0913400360240413e+00,pp,2.4770366612320966e+00,1.2126279963660522e-01,-3.4571157590481724e-02,2.2890973744196637e+00,2.2925676917133444e+00,6.0054602739645020e+00,2.2792888487373840e+01,4.7741898252346271e+00,2.2949489868899620e+00,2.2925676917133444e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.5029213397532174e-02,3.1415926535897931e+00,6.0054602739645020e+00,1.3062516382879736e+00,3.9957484778950678e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_73,C_e_gamma,polarization_cluster_05_local_minimum_73,2.3555794924036699e+00,3.0913400360240413e+00,qout,1.3062516382879736e+00,-1.0507693251269176e-16,-1.2061981420656028e-16,-1.3062516382879736e+00,1.3062516382879736e+00,3.9957484778950674e+00,2.2792888487373840e+01,4.7741898252346271e+00,2.2949489868899620e+00,2.2925676917133444e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.5029213397532174e-02,3.1415926535897931e+00,6.0054602739645020e+00,1.3062516382879736e+00,3.9957484778950678e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_74,C_e_gamma,polarization_cluster_05_local_minimum_74,2.3876854212273328e+00,3.0973821869935838e+00,k,1.3031839095179276e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.3031838093325527e+00,1.3031838093325527e+00,0.0000000000000000e+00,8.4613511601154787e+00,2.9088401743848831e+00,1.3031838093325527e+00,1.2745713462401440e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.6265810822083679e-01,3.1415926535897931e+00,6.2792192165158722e+00,9.8137635045755778e-01,5.5516693997801525e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_74,C_e_gamma,polarization_cluster_05_local_minimum_74,2.3876854212273328e+00,3.0973821869935838e+00,p,1.6056562648669557e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3031838093325527e+00,1.3031838093325527e+00,0.0000000000000000e+00,8.4613511601154787e+00,2.9088401743848831e+00,1.3031838093325527e+00,1.2745713462401440e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.6265810822083679e-01,3.1415926535897931e+00,6.2792192165158722e+00,9.8137635045755778e-01,5.5516693997801525e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_74,C_e_gamma,polarization_cluster_05_local_minimum_74,2.3876854212273328e+00,3.0973821869935838e+00,kp,3.4494174930846055e-01,-2.0640475166918310e-01,8.1862425083174090e-04,-2.7637105065251089e-01,3.4494137080966952e-01,3.1376265629260787e+00,8.4613511601154787e+00,2.9088401743848831e+00,1.3031838093325527e+00,1.2745713462401440e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.6265810822083679e-01,3.1415926535897931e+00,6.2792192165158722e+00,9.8137635045755778e-01,5.5516693997801525e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_74,C_e_gamma,polarization_cluster_05_local_minimum_74,2.3876854212273328e+00,3.0973821869935838e+00,pp,1.5825220746189965e+00,2.0640475166918301e-01,-8.1862425083166067e-04,1.2577474011100687e+00,1.2745713462401440e+00,6.2792192165158722e+00,8.4613511601154787e+00,2.9088401743848831e+00,1.3031838093325527e+00,1.2745713462401440e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.6265810822083679e-01,3.1415926535897931e+00,6.2792192165158722e+00,9.8137635045755778e-01,5.5516693997801525e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_74,C_e_gamma,polarization_cluster_05_local_minimum_74,2.3876854212273328e+00,3.0973821869935838e+00,qout,9.8137635045755778e-01,8.9436397817811931e-17,-8.0282690113457147e-17,-9.8137635045755778e-01,9.8137635045755778e-01,5.5516693997801525e+00,8.4613511601154787e+00,2.9088401743848831e+00,1.3031838093325527e+00,1.2745713462401440e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.6265810822083679e-01,3.1415926535897931e+00,6.2792192165158722e+00,9.8137635045755778e-01,5.5516693997801525e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_78,C_e_gamma,polarization_cluster_05_local_minimum_78,2.0814637907119811e+00,3.0548555454717086e+00,k,1.3268412779396361e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.3268411795405508e+00,1.3268411795405508e+00,0.0000000000000000e+00,8.7128701353365905e+00,2.9517571267529092e+00,1.3268411795405508e+00,1.0450493468785726e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.6596462145800619e-01,3.1409276557032788e+00,6.2831015936759549e+00,9.7936353321834324e-01,3.1415972322444663e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_78,C_e_gamma,polarization_cluster_05_local_minimum_78,2.0814637907119811e+00,3.0548555454717086e+00,p,1.6249158488132731e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3268411795405508e+00,1.3268411795405508e+00,0.0000000000000000e+00,8.7128701353365905e+00,2.9517571267529092e+00,1.3268411795405508e+00,1.0450493468785726e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.6596462145800619e-01,3.1409276557032788e+00,6.2831015936759549e+00,9.7936353321834324e-01,3.1415972322444663e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_78,C_e_gamma,polarization_cluster_05_local_minimum_78,2.0814637907119811e+00,3.0548555454717086e+00,kp,5.6812433964816234e-01,-5.5973582214444395e-01,4.6914949332287848e-05,9.7266702360080393e-02,5.6812410983933215e-01,3.1415088373547655e+00,8.7128701353365905e+00,2.9517571267529092e+00,1.3268411795405508e+00,1.0450493468785726e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.6596462145800619e-01,3.1409276557032788e+00,6.2831015936759549e+00,9.7936353321834324e-01,3.1415972322444663e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_78,C_e_gamma,polarization_cluster_05_local_minimum_78,2.0814637907119811e+00,3.0548555454717086e+00,pp,1.4042692538866366e+00,5.6038709677615528e-01,-4.6911967370651898e-05,8.8209661431012798e-01,1.0450493468785726e+00,6.2831015936759549e+00,8.7128701353365905e+00,2.9517571267529092e+00,1.3268411795405508e+00,1.0450493468785726e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.6596462145800619e-01,3.1409276557032788e+00,6.2831015936759549e+00,9.7936353321834324e-01,3.1415972322444663e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_78,C_e_gamma,polarization_cluster_05_local_minimum_78,2.0814637907119811e+00,3.0548555454717086e+00,qout,9.7936353321834324e-01,-6.5127463171132428e-04,-2.9819616359509292e-09,-9.7936331667020837e-01,9.7936353321834313e-01,3.1415972322444659e+00,8.7128701353365905e+00,2.9517571267529092e+00,1.3268411795405508e+00,1.0450493468785726e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.6596462145800619e-01,3.1409276557032788e+00,6.2831015936759549e+00,9.7936353321834324e-01,3.1415972322444663e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_82,C_e_gamma,polarization_cluster_05_local_minimum_82,2.3751212766097387e+00,3.1242371236799751e+00,k,9.9586258002564720e-01,0.0000000000000000e+00,0.0000000000000000e+00,-9.9586244892324949e-01,9.9586244892324949e-01,0.0000000000000000e+00,5.5881262554664950e+00,2.3639217955479181e+00,9.9586244892324949e-01,9.8148495226695842e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.4141141234518803e-01,3.1415926535897931e+00,6.2706459895414710e+00,7.1250130067122275e-01,5.6964910871757262e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_82,C_e_gamma,polarization_cluster_05_local_minimum_82,2.3751212766097387e+00,3.1242371236799751e+00,p,1.3680592155222711e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9586244892324949e-01,9.9586244892324949e-01,0.0000000000000000e+00,5.5881262554664950e+00,2.3639217955479181e+00,9.9586244892324949e-01,9.8148495226695842e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.4141141234518803e-01,3.1415926535897931e+00,6.2706459895414710e+00,7.1250130067122275e-01,5.6964910871757262e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_82,C_e_gamma,polarization_cluster_05_local_minimum_82,2.3751212766097387e+00,3.1242371236799751e+00,kp,2.9379141757762278e-01,-1.3832018167276297e-01,1.7345316041051670e-03,-2.5918652485125537e-01,2.9379097318049480e-01,3.1290533359516775e+00,5.5881262554664950e+00,2.3639217955479181e+00,9.9586244892324949e-01,9.8148495226695842e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.4141141234518803e-01,3.1415926535897931e+00,6.2706459895414710e+00,7.1250130067122275e-01,5.6964910871757262e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_82,C_e_gamma,polarization_cluster_05_local_minimum_82,2.3751212766097387e+00,3.1242371236799751e+00,pp,1.3576290772985358e+00,1.3832018167276289e-01,-1.7345316041051187e-03,9.7168782552247812e-01,9.8148495226695842e-01,6.2706459895414710e+00,5.5881262554664950e+00,2.3639217955479181e+00,9.9586244892324949e-01,9.8148495226695842e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.4141141234518803e-01,3.1415926535897931e+00,6.2706459895414710e+00,7.1250130067122275e-01,5.6964910871757262e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_82,C_e_gamma,polarization_cluster_05_local_minimum_82,2.3751212766097387e+00,3.1242371236799751e+00,qout,7.1250130067122275e-01,7.2664848258976435e-17,-4.8306023398637363e-17,-7.1250130067122275e-01,7.1250130067122275e-01,5.6964910871757262e+00,5.5881262554664950e+00,2.3639217955479181e+00,9.9586244892324949e-01,9.8148495226695842e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.4141141234518803e-01,3.1415926535897931e+00,6.2706459895414710e+00,7.1250130067122275e-01,5.6964910871757262e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_84,C_e_gamma,polarization_cluster_05_local_minimum_84,7.8413617280384207e-01,3.1382344864285012e+00,k,1.5333358741243241e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.5333357889766606e+00,1.5333357889766606e+00,0.0000000000000000e+00,1.1094386812494363e+01,3.3308237438349035e+00,1.5333357889766606e+00,1.5318172965681265e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.4125956624451975e-02,3.1415926535897931e+00,1.6643211925930657e+00,1.1641694011211337e+00,4.4600214696555907e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_84,C_e_gamma,polarization_cluster_05_local_minimum_84,7.8413617280384207e-01,3.1382344864285012e+00,p,1.7974878697105796e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5333357889766606e+00,1.5333357889766606e+00,0.0000000000000000e+00,1.1094386812494363e+01,3.3308237438349035e+00,1.5333357889766606e+00,1.5318172965681265e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.4125956624451975e-02,3.1415926535897931e+00,1.6643211925930657e+00,1.1641694011211337e+00,4.4600214696555907e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_84,C_e_gamma,polarization_cluster_05_local_minimum_84,7.8413617280384207e-01,3.1382344864285012e+00,kp,3.7046163866826920e-01,4.8809155359068905e-03,-5.2036174851652829e-02,-3.6675601941234981e-01,3.7046128624304636e-01,4.8059138461828557e+00,1.1094386812494363e+01,3.3308237438349035e+00,1.5333357889766606e+00,1.5318172965681265e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.4125956624451975e-02,3.1415926535897931e+00,1.6643211925930657e+00,1.1641694011211337e+00,4.4600214696555907e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_84,C_e_gamma,polarization_cluster_05_local_minimum_84,7.8413617280384207e-01,3.1382344864285012e+00,pp,1.7961927040452210e+00,-4.8809155359070188e-03,5.2036174851652767e-02,1.5309254205334835e+00,1.5318172965681265e+00,1.6643211925930657e+00,1.1094386812494363e+01,3.3308237438349035e+00,1.5333357889766606e+00,1.5318172965681265e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.4125956624451975e-02,3.1415926535897931e+00,1.6643211925930657e+00,1.1641694011211337e+00,4.4600214696555907e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_84,C_e_gamma,polarization_cluster_05_local_minimum_84,7.8413617280384207e-01,3.1382344864285012e+00,qout,1.1641694011211337e+00,1.2862330478443735e-16,6.1499152363435339e-17,-1.1641694011211337e+00,1.1641694011211337e+00,4.4600214696555912e-01,1.1094386812494363e+01,3.3308237438349035e+00,1.5333357889766606e+00,1.5318172965681265e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.4125956624451975e-02,3.1415926535897931e+00,1.6643211925930657e+00,1.1641694011211337e+00,4.4600214696555907e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_92,C_e_gamma,polarization_cluster_05_local_minimum_92,2.3575666560800146e+00,3.1394640635755424e+00,k,2.1029884698081505e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.1029884077250878e+00,2.1029884077250878e+00,0.0000000000000000e+00,1.9410046797877435e+01,4.4056834654656516e+00,2.1029884077250878e+00,2.1019216151745637e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9020559864277904e-02,3.1415926535897931e+00,1.6954062270891497e+00,1.4668340344699580e+00,2.0587329483144595e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_92,C_e_gamma,polarization_cluster_05_local_minimum_92,2.3575666560800146e+00,3.1394640635755424e+00,p,2.3026949956575011e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1029884077250878e+00,2.1029884077250878e+00,0.0000000000000000e+00,1.9410046797877435e+01,4.4056834654656516e+00,2.1029884077250878e+00,2.1019216151745637e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9020559864277904e-02,3.1415926535897931e+00,1.6954062270891497e+00,1.4668340344699580e+00,2.0587329483144595e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_92,C_e_gamma,polarization_cluster_05_local_minimum_92,2.3575666560800146e+00,3.1394640635755424e+00,kp,6.3712866679884106e-01,7.5803521284919257e-03,-6.0517474732831866e-02,-6.3420253109752789e-01,6.3712846187950334e-01,4.8369988806789399e+00,1.9410046797877435e+01,4.4056834654656516e+00,2.1029884077250878e+00,2.1019216151745637e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9020559864277904e-02,3.1415926535897931e+00,1.6954062270891497e+00,1.4668340344699580e+00,2.0587329483144595e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_92,C_e_gamma,polarization_cluster_05_local_minimum_92,2.3575666560800146e+00,3.1394640635755424e+00,pp,2.3017207641975266e+00,-7.5803521284921018e-03,6.0517474732831832e-02,2.1010365655674859e+00,2.1019216151745637e+00,1.6954062270891497e+00,1.9410046797877435e+01,4.4056834654656516e+00,2.1029884077250878e+00,2.1019216151745637e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9020559864277904e-02,3.1415926535897931e+00,1.6954062270891497e+00,1.4668340344699580e+00,2.0587329483144595e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_92,C_e_gamma,polarization_cluster_05_local_minimum_92,2.3575666560800146e+00,3.1394640635755424e+00,qout,1.4668340344699580e+00,1.7584197134082925e-16,3.6721436027298196e-17,-1.4668340344699580e+00,1.4668340344699580e+00,2.0587329483144598e-01,1.9410046797877435e+01,4.4056834654656516e+00,2.1029884077250878e+00,2.1019216151745637e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.9020559864277904e-02,3.1415926535897931e+00,1.6954062270891497e+00,1.4668340344699580e+00,2.0587329483144595e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_98,C_e_gamma,polarization_cluster_05_local_minimum_98,2.4222152797222432e+00,3.0491132082173178e+00,k,1.5868874871846843e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.5868874049104411e+00,1.5868874049104411e+00,0.0000000000000000e+00,1.1766745847939395e+01,3.4302690634904134e+00,1.5868874049104411e+00,1.5151122141428988e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.3842718398104976e-01,3.1415926535897931e+00,3.2995580847323177e-04,1.1966213199640574e+00,2.5472730807002733e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_98,C_e_gamma,polarization_cluster_05_local_minimum_98,2.4222152797222432e+00,3.0491132082173178e+00,p,1.8433815763057291e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5868874049104411e+00,1.5868874049104411e+00,0.0000000000000000e+00,1.1766745847939395e+01,3.4302690634904134e+00,1.5868874049104411e+00,1.5151122141428988e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.3842718398104976e-01,3.1415926535897931e+00,3.2995580847323177e-04,1.1966213199640574e+00,2.5472730807002733e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_98,C_e_gamma,polarization_cluster_05_local_minimum_98,2.4222152797222432e+00,3.0491132082173178e+00,kp,4.5168000491693266e-01,-3.5783099729105283e-01,-1.1806842029277012e-04,-2.7562933290811431e-01,4.5167971586272659e-01,3.1419226093982666e+00,1.1766745847939395e+01,3.4302690634904134e+00,1.5868874049104411e+00,1.5151122141428988e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.3842718398104976e-01,3.1415926535897931e+00,3.2995580847323177e-04,1.1966213199640574e+00,2.5472730807002733e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_98,C_e_gamma,polarization_cluster_05_local_minimum_98,2.4222152797222432e+00,3.0491132082173178e+00,pp,1.7819677386094837e+00,3.5783099729105294e-01,1.1806842029268806e-04,1.4722506528721717e+00,1.5151122141428988e+00,3.2995580847323172e-04,1.1766745847939395e+01,3.4302690634904134e+00,1.5868874049104411e+00,1.5151122141428988e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.3842718398104976e-01,3.1415926535897931e+00,3.2995580847323177e-04,1.1966213199640574e+00,2.5472730807002733e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_98,C_e_gamma,polarization_cluster_05_local_minimum_98,2.4222152797222432e+00,3.0491132082173178e+00,qout,1.1966213199640574e+00,-1.2141592842671388e-16,8.2056513433708101e-17,-1.1966213199640574e+00,1.1966213199640574e+00,2.5472730807002733e+00,1.1766745847939395e+01,3.4302690634904134e+00,1.5868874049104411e+00,1.5151122141428988e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.3842718398104976e-01,3.1415926535897931e+00,3.2995580847323177e-04,1.1966213199640574e+00,2.5472730807002733e+00
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_101,C_e_gamma,polarization_cluster_05_local_minimum_101,7.2510685309327860e-01,3.0630917994546296e+00,k,1.4843442225305432e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4843441345725310e+00,1.4843441345725310e+00,0.0000000000000000e+00,1.0499065810628043e+01,3.2402261974479565e+00,1.4843441345725310e+00,1.4240901511230022e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.2582213946316088e-01,3.1415926535897931e+00,9.4812124675472921e-05,1.1157235482356422e+00,2.6646107335272329e-01
