optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7
855,angular_minimum:856,0.0011790851508967082,True,False,2,ABNORMAL: ,1,1181,234,0.18803952745794386,0.0011792324121965292,0.0011790585953052046,0.0010280925006772579,44,30,False,1e-05,0.0010280934880683157,True,0.9988207675878035,0.9988209414046948,0.9989719074993227,0.37545605504394725,0.49072673943409234,0.5084600717406418,0.7769709586978997,0.39554510014808497,0.27600243790306966,0.5782410415372501,0.04088551524022627,0.374956167502041,0.49072650928708816,0.5079588390497953,0.7836612460232534,0.3960334734806752,0.27876117832158975,0.5781922111516627,0.04088478972022875
856,angular_minimum:857,0.001181223162637135,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,1006,81,0.35014927826048997,0.0011813212269800033,0.0011812964955564276,0.001027546782893518,41,27,False,1e-05,0.0010275914142832132,True,0.99881867877302,0.9988187035044436,0.9989724532171065,0.6238191173540333,0.4908708317642448,0.510783464323136,0.2248163881849461,0.3926276426033358,0.2626168186745893,0.4224132603927077,0.959338616498445,0.6243348999671984,0.49084012550691924,0.5104351590397532,0.21769270793833762,0.3936023729926605,0.2652419552691533,0.42236201549099167,0.9593063621368827
857,angular_minimum:858,0.0011886485318619577,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,790,117,0.40494641937003995,0.0011887012496911709,0.0011886103279784566,0.001171652466062656,30,16,False,1e-05,0.0011716578552805057,True,0.9988112987503088,0.9988113896720215,0.9988283475339373,0.6220420385244879,0.5093121729975494,0.5059312444588161,0.22454974012746842,0.6058200794317845,0.2779801871993879,0.9246841443032434,0.46007387114864473,0.6221641088369858,0.5093121729975425,0.5058091741463131,0.2231825526274675,0.6050876575567843,0.27817549969938726,0.9247085583657433,0.46007387114862874
858,angular_minimum:859,0.0011962908125657812,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,702,63,0.22132389400780175,0.0011963917854057593,0.001196360536828367,0.0011860767833885566,28,14,False,1e-05,0.0011860820513077686,True,0.9988036082145942,0.9988036394631716,0.9988139232166114,0.3790606429418564,0.5091192043487921,0.507580927566333,0.7732568572140848,0.607988426121443,0.2636204309292477,0.07388450980475052,0.5394846285403633,0.37896293617263527,0.5091191265793426,0.507483226085575,0.7744287402172588,0.6077198787685755,0.26391339020417554,0.0738600912632399,0.5394845140720091
859,angular_minimum:860,0.0012040767776656525,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,1153,72,0.35992416361125834,0.0012041641604100262,0.0012041572320623528,0.0010903585452876063,48,34,False,1e-05,0.0010903816798678578,True,0.99879583583959,0.9987958427679376,0.9989096414547124,0.624542356451693,0.4904138505840051,0.5039479259570638,0.22225392762025814,0.40004485883236407,0.2997528919568927,0.42145533926001605,0.9590535146992332,0.6249573276868892,0.49041384123622794,0.5035328547869581,0.2167607360836409,0.40082610315120853,0.30207221907849613,0.42151637278696336,0.9590533276096287
860,angular_minimum:861,0.0012052293153379523,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,1207,81,0.30597413284833636,0.001205199899670606,0.001205190686693891,0.0009781911919868325,50,36,False,1e-05,0.000978212213453622,True,0.9987948001003294,0.9987948093133061,0.9990218088080132,0.6223616901580202,0.4913605277744478,0.5166401523003371,0.2300270212405231,0.38651131234088953,0.22667495000331234,0.9241238355227587,0.4598720391126548,0.6231428918664647,0.4913605340020803,0.5158588903475521,0.2201881303070253,0.3868531081168001,0.22992201940182652,0.9242459010521313,0.4598719273014747
861,angular_minimum:862,0.0012099390572040125,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,941,81,0.368916217170868,0.001209993508076157,0.0012099660144585522,0.0011215562971794713,38,24,False,1e-05,0.0011215564353705965,True,0.9987900064919238,0.9987900339855414,0.9988784437028205,0.6226178814986599,0.5092914464439319,0.5096649719324818,0.22634271275028595,0.6058809623678012,0.26650303494815364,0.4232127140534755,0.9596291265292798,0.6227936827221519,0.5094143846072811,0.5099279144271108,0.22123250534289857,0.6044995676600714,0.2687614168246803,0.42279213381078545,0.9595322858874854
862,angular_minimum:863,0.001214128699861594,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,3428,81,0.35655209523199666,0.0012142359922343582,0.001214198755970286,0.0009741363665720648,150,136,False,1e-05,0.0009741421129935146,True,0.9987857640077656,0.9987858012440297,0.9990258636334279,0.6216670162389354,0.5087041700854366,0.5162462335329071,0.23095971846996444,0.613651878263708,0.22804960938461638,0.4245656017078629,0.9600397532285878,0.6232582599502284,0.5086283244787583,0.5159534563773556,0.2204218707992442,0.6130777084821609,0.22960348399960998,0.42417927066718425,0.9598351704643003
863,angular_minimum:864,0.0012231350466365143,True,False,2,ABNORMAL: ,0,990,135,0.21625768852399,0.0012230907238918176,0.0012230907238918176,0.0011795277639699009,39,25,False,1e-05,0.001179532147906004,True,0.9987769092761082,0.9987769092761082,0.9988204722360301,0.38048936570673836,0.4910769449134646,0.5133890554425825,0.767974745126345,0.38806639527453624,0.23631667655691346,0.5734937202483311,0.03928416932248737,0.3803073942465019,0.49100748637443453,0.5132877628479906,0.771926016794327,0.38975747370449987,0.23762495623008878,0.5735971960933052,0.03931536330318001
864,angular_minimum:865,0.0012299115369546199,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,1034,63,0.2603254474562152,0.0012299754667751683,0.0012299425211722559,0.0010176845105624999,43,29,False,1e-05,0.0010177170046606898,True,0.9987700245332248,0.9987700574788277,0.9989823154894375,0.3793012946032203,0.5085583084882163,0.5180724660335546,0.7660830366479677,0.6152979506336393,0.21502955444700506,0.9255568516939751,0.5396363522260499,0.37850787253857504,0.5085580139197883,0.5172911220336424,0.7756656158345779,0.6141260799101466,0.21734888512097683,0.9257521453550136,0.5396360020092085
865,angular_minimum:866,0.0012389951152893541,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,1141,54,0.18916205601655578,0.0012391836084205687,0.0012390917310939331,0.0009925067275956545,48,34,False,1e-05,0.000992532438937599,True,0.9987608163915794,0.9987609082689061,0.9990074932724043,0.3780165002709032,0.49105020003952254,0.5145655454064644,0.7698824709636634,0.389416014709849,0.23966326904564977,0.9238371745378565,0.5401639974263276,0.37634998250458546,0.4911610307937779,0.5140163907955765,0.7810249343192531,0.3896707410588852,0.24158287860783562,0.9235656455923374,0.5403321417706576
866,angular_minimum:867,0.0012407585307581126,True,False,2,ABNORMAL: ,0,2150,144,0.36638003864631496,0.001240763740262385,0.001240763740262385,0.0010463923312766799,91,77,False,1e-05,0.0010464183042802055,True,0.9987592362597376,0.9987592362597376,0.9989536076687233,0.6230660199099369,0.4906624339781129,0.5095745885572589,0.22637428368114132,0.3945231075893618,0.26982459281469395,0.9225162207937038,0.45941971445709384,0.6243964812162818,0.4907085312179372,0.5093084026117345,0.21762989741776917,0.39531469406209835,0.2726757672179618,0.9220032454483119,0.4592131763663509
867,angular_minimum:868,0.001241013363032728,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,37,7021,639,0.008030474137384634,0.0012410244054322783,1.3804277032680723e-05,9.239334669675081e-06,285,271,False,1e-05,9.239267283911445e-06,True,0.9987589755945677,0.9999861957229673,0.9999907606653303,0.5741678928327995,0.48625860880380123,0.5903757649899364,0.3448562003607249,0.5450629459756372,0.2581191180836565,0.16617002794712238,0.4531802648152595,0.57718136131959,0.49479536265640583,0.6200986799330237,0.340169171049486,0.5107989365163659,0.25127927997413646,0.2258804631055431,0.43163816994484494
868,angular_minimum:869,0.0012455815033509676,True,False,2,ABNORMAL: ,1,1570,189,0.2546375745308704,0.0012456831924266831,0.0012455710087283522,0.0010828839390644163,64,50,False,1e-05,0.0010829008519026573,True,0.9987543168075733,0.9987544289912716,0.9989171160609356,0.3803514533759386,0.5086615970506188,0.5168021404568887,0.7651680395231804,0.6128455308166216,0.21858484509101433,0.5735954054091462,0.039342099730387554,0.3796510965002671,0.5086390910216139,0.5162538692446784,0.7730287805379161,0.6137997614405581,0.22080071793293943,0.5735101896550712,0.039356174549653254
869,angular_minimum:870,0.0012463605258076216,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,1544,90,0.3570585592944269,0.0012463955576094143,0.0012463606543793304,0.0010560200957534516,65,51,False,1e-05,0.0010561247789602213,True,0.9987536044423906,0.9987536393456207,0.9989439799042465,0.622560927706014,0.5091633480880035,0.5122923376893785,0.22833412754523819,0.6078205006076794,0.25412587527593544,0.07695539683118617,0.4595958614450634,0.6233380305159754,0.5091410041149163,0.5115421163444968,0.22001055174081297,0.6068966657209455,0.2568401483406033,0.0768043592781366,0.45958836589342517
870,angular_minimum:871,0.0012531678180390804,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,10269,90,0.42570938874584646,0.0012532145018818719,0.0012531610272518146,0.0009763580203533406,460,446,False,1e-05,0.0009763830672419038,True,0.9987467854981181,0.9987468389727482,0.9990236419796467,0.6253670495265353,0.5099610898014315,0.49269344537510024,0.2212220706501709,0.5884940370525237,0.35342591269042645,0.5788031115328367,0.9589383901256787,0.628459011007156,0.5092864180666891,0.4912952869515115,0.210962163316954,0.5925350066470895,0.3530581099679664,0.5785102200861161,0.9588402109111305
871,angular_minimum:872,0.0012547925216440659,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,11428,81,0.33995889091130005,0.0012548855046902174,0.0012547923594791177,0.0005656846659880532,512,503,True,9.765625e-05,0.0005652441124963659,False,0.9987451144953098,0.9987452076405209,0.999434315334012,0.6208993502896121,0.4910838210101668,0.5148350419712979,0.23196006884484888,0.3885653077790401,0.23582785431137604,0.9247669016233229,0.46015089621018695,0.6362380984437814,0.4919803711086744,0.5139884151479112,0.19055498781623012,0.3885541250494022,0.2611547885387211,0.9157829612957237,0.4569205411926696
872,angular_minimum:873,0.0012579527411485936,True,False,2,ABNORMAL: ,0,517,189,99999874.20664753,0.001257938075698406,0.001257938075698406,0.001257938075698406,14,0,False,1e-05,0.0012579883665148062,True,0.9987420619243016,0.9987420619243016,0.9987420619243016,0.615818483436857,0.49177661277625784,0.5196879909392956,0.2430605452256559,0.38220484356300666,0.1879493581311807,0.06950061904749011,0.4620185848199448,0.615818483436857,0.49177661277625784,0.5196879909392956,0.2430605452256559,0.38220484356300666,0.1879493581311807,0.06950061904749011,0.4620185848199448
873,angular_minimum:874,0.0012584342665077353,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,1131,72,0.18689760625080726,0.0012585268837849162,0.0012584756177217438,0.001149762897995621,47,33,False,1e-05,0.0011498299628049935,True,0.9987414731162151,0.9987415243822783,0.9988502371020044,0.38056629136678466,0.4910600353470292,0.5144771310287575,0.7663451680989337,0.3884341696297941,0.2332183080941323,0.5738704562034843,0.039380577888456184,0.3799678776402318,0.49107791529265366,0.514008444014311,0.772554873886057,0.38902582102543953,0.2345408289520362,0.5737964252731638,0.039397097834055386
874,angular_minimum:875,0.001266943107829488,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,1307,90,0.40804472054025476,0.00126701051500544,0.001266950950011947,0.0010701663854517651,54,40,False,1e-05,0.001070193480753212,True,0.9987329894849946,0.998733049049988,0.9989298336145482,0.6208739756891619,0.5088572445482386,0.5155928303814836,0.2326444506479156,0.6120211365559773,0.23185395507239182,0.4247952800059266,0.9601576058133725,0.6215819828669339,0.5088572437258717,0.5149092363644221,0.2239164230727675,0.6112298865777374,0.2342587401799067,0.4249317643634273,0.9601576041193207
875,angular_minimum:876,0.001267380514632488,False,False,2,ABNORMAL: ,1,11704,378,0.4004904731065924,0.0012674634330986922,0.0012673050346546644,0.000748760527541581,512,502,True,4.8828125e-05,0.0007485756120197973,False,0.9987325365669013,0.9987326949653453,0.9992512394724584,0.6184450070159415,0.508872369040478,0.5152352097247134,0.2356868592146722,0.6122692042716591,0.22537051326286478,0.07284600610370848,0.4609630446008999,0.627820388169571,0.5076164485482952,0.5109740516297968,0.2110973013152017,0.6204565105628437,0.2300098704215614,0.07425787034216712,0.4599689364000981
876,angular_minimum:877,0.0012682961707249918,True,False,2,ABNORMAL: ,1,1391,189,0.20706018271740648,0.0012684002014472506,0.0012682853799360627,0.0010623323777699811,55,41,False,1e-05,0.0010623370380181685,True,0.9987315997985527,0.9987317146200639,0.99893766762223,0.37950859894414035,0.49124869462975024,0.5165743011010278,0.7662069998420631,0.386575167455681,0.2251392538756189,0.5747373376333924,0.03969481435310967,0.3787273724535879,0.49124869487632183,0.5157929248001148,0.7755942978020032,0.38767381071855844,0.22760506179269835,0.5745786463997612,0.03969473139442946
877,angular_minimum:878,0.0012768286361881653,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,1168,108,0.18516677114832922,0.0012768868916166465,0.0012768664099088722,0.0011085366248698714,47,33,False,1e-05,0.0011085525537202212,True,0.9987231131083834,0.9987231335900911,0.9988914633751301,0.37845007733909136,0.4907913179342188,0.5125363205458688,0.7696728474544889,0.39222424074817397,0.25141849884737366,0.42373550914886693,0.04015461277894114,0.3778391256909292,0.4907904194307288,0.5119416424528407,0.7773254694578821,0.3929484631917774,0.2538672376571169,0.4238482011349546,0.040156970347512845
878,angular_minimum:879,0.0012909922216108871,True,False,2,ABNORMAL: ,1,1319,216,0.2816550577398308,0.0012911199518047534,0.001290964392238192,0.001064413198241354,51,37,False,1e-05,0.0010644173055452955,True,0.9987088800481952,0.9987090356077618,0.9989355868017586,0.38070525470554717,0.5085549183713457,0.5187599609237599,0.7623997105192413,0.6151391809370668,0.20903677019672834,0.9265120856388813,0.5392843837391689,0.37987518093647915,0.5085548888159693,0.5179298728963391,0.7725315555203519,0.6143479311937359,0.21147817470046457,0.9266973999904032,0.5392843503003978
879,angular_minimum:880,0.0012919010007960141,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,1087,90,0.29539892060597234,0.0012919812535490127,0.0012919439351681827,0.0010964982065739814,44,30,False,1e-05,0.00109650979736442,True,0.998708018746451,0.9987080560648318,0.998903501793426,0.6179555501718215,0.4917734651654129,0.52068168007187,0.2411639116138063,0.38226381063958803,0.19151955527071102,0.42827611552315853,0.9612623631671546,0.6181462174932241,0.4916628599677508,0.5206956656330691,0.2324169537921332,0.3828475187093332,0.19336290486585397,0.42825648709296055,0.9612612732500213
880,angular_minimum:881,0.0012966767151354475,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2,1637,135,0.34114131639324496,0.0012968791656114975,0.0012967286655910515,0.0011804678009699199,67,53,False,1e-05,0.0011805204565323857,True,0.9987031208343885,0.998703271334409,0.9988195321990301,0.6200478362528298,0.4904828773846059,0.5077603397195795,0.22942551330109806,0.39570907881308964,0.270401348038686,0.925225548479079,0.4603604294744642,0.6216215496681906,0.4907540703167336,0.5067611190002121,0.22420275459246541,0.39396237840012044,0.27139219795707303,0.9252796216008611,0.4602547015321491
881,angular_minimum:882,0.0013028201068258083,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1,974,90,0.2537302008578422,0.001302851721250886,0.0013028002789361448,0.00114816179959365,39,25,False,1e-05,0.0011481641135537846,True,0.9986971482787491,0.9986971997210639,0.9988518382004064,0.37713517781795997,0.5096620742702177,0.506914846915897,0.7731465891563277,0.600975600789708,0.2850266306507817,0.9221160773219482,0.5406627484387375,0.37664690864090455,0.5096617329343381,0.5064264708254731,0.7797384659837205,0.6003652336656854,0.2876633467295481,0.9221892969957481,0.540662284595846
882,angular_minimum:883,0.0013263098455613687,True,False,2,ABNORMAL: ,0,1147,153,0.2062451877802746,0.0013263493121514758,0.0013263493121514758,0.001130238042882259,45,31,False,1e-05,0.001130275405462955,True,0.9986736506878485,0.9986736506878485,0.9988697619571177,0.3773121321780349,0.4904405115837395,0.5084522327403418,0.7720947284304152,0.3969345442811158,0.27812852611871286,0.5778382431829988,0.04064729836436262,0.37670095511886015,0.4904386669756989,0.5078802664715356,0.7798748491152894,0.39791451658080434,0.28097481982823774,0.5777816934034428,0.04065353004723555
