lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,local_minimum_id,dGHZ_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0218,gradient,gradient,gradient,0.00051099895,2.281749444018056,1.5105460747749657,0.4640390910770841,0.10845113662126196,0.0,0.0,3.141592653589793,0.0,0.3079578889520905,1.8129438061669993,3.1415434962601467,2.2600055784666018,6.283169662425083,0.5380053717932609,3.1416036629020136,-0.5967458493189541,0.4456474709559687,0.41763038177614914,-0.24077216709843835,0.6059550565080836,0.940444796453406,1.5012823791219523,0.7611683465439198,2.7980109498428485,160.3142184573859,0.05202773886313859,0.15446539079187308,0.05202773886313859,0.15446539079187308,False,,gradient,5000000575,1.1911401012579594,0.31164112073589656,1.0,226.5061990863088,0.4757088860706603,0.9999999999999998,0.6884223087758645,-0.004041394554007427,-0.0035606347883086475,0.7374270046670259,0.7374126147369836,2.3343010090628796e-05,2.4009458249871243e-05,1.62990698592262e-05,0.9999902205407731,0.9999902203851883,0.9999902204011871,1.1546637891623446,4.2066199392508865e-05,0.9999804409804052,0.9999804400558339,0.9999804400554615,0.999980440055901,0.7161885415813956,0.0006237144309490517,0.7161885432930912,0.7168122560123447,0.35778241528691884,-9.781799610457102e-05,0.9982597598910398,0.7161885415813956,0.008081114387913571,0.2102601317924041,0.21026013179240424,0.0010146352624231447,0.07292761219525117,0.07292761219525117,0.008081114387913571,218,4.20439159305996e-05,True,0,111,0.18042630558687084,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0219,gradient,gradient,gradient,0.00051099895,17.227882249180173,4.15064841310128,1.9693354306223463,1.7168188318280948,0.0,0.0,3.141592653589793,0.0,1.9550445811531083,0.00016274976178832652,0.0005850850455955598,3.129673488408723,1.827821506970728e-05,0.09872319474046293,3.1416176478103672,-0.9999270145537982,1.880081927560516,0.11575422782297905,-0.013157050075826834,0.9652041855807653,1.718281952573781,15.241777270672182,0.993514647451579,3.054788624030095,175.02649546150045,0.00027361422710381333,0.9337360529694343,0.00027361422710381333,0.9337360529694343,False,,gradient,5000000394,0.9072995212982067,0.6671835434796719,1.0,7127794.609002728,0.9404627521198897,0.9999999999999998,0.0013950981795692763,0.005477853511727138,0.00547694167008439,0.9994793485295286,0.9994493466453676,4.4592761899719946e-07,2.1825718804744376e-05,2.0926978879434815e-05,0.9999849898998465,0.9999849898806011,0.9999849901187208,1.1546755977679453,4.261091652052104e-05,0.9999699801580798,0.9999699795484354,0.9999699795483686,0.9999699795484377,8.103397307640877e-05,2.326372468024662e-08,8.103400055693313e-05,8.105723680108901e-05,4.0505382156388626e-05,0.0011648531089345226,0.9994266707064564,8.103397307640877e-05,0.16740254113164044,0.49722505410571266,0.4972250541057123,0.16578808423271757,0.5026938886574862,0.5026938886574863,0.16740254113164044,219,4.258863305861177e-05,True,0,111,0.04086456436919373,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0220,gradient,gradient,gradient,0.00051099895,9.831231413565213,3.13547945513365,1.4274351385810733,0.9862587609029493,0.0,0.0,3.141592653589793,0.0,0.3940681747102845,3.141592653589793,0.038555337368097714,3.1414550991803827,3.1415976923238955,3.9270273800615916e-05,5.038734016403444e-06,0.9999999905393923,7.8813086645430825,0.9638713909268922,-5.705537018096989,0.0237042696382134,0.01172957597490578,1.1752576022773298,0.9134586771377379,3.141494369453561,179.9943687338008,4.13649922093029e-08,1.08788586458792,4.13649922093029e-08,1.08788586458792,False,,gradient,5000000146,0.39079798285425255,1.1796624878332567,0.9999999999999999,39589.5207421303,0.4965453971000026,0.9999999999999998,0.0003900162881886485,0.0009579405311985201,-2.353202948356635e-05,-0.019727397890415596,-0.019727375348130773,5.84938304676557e-06,4.00783184417719e-09,4.477107135313468e-05,0.9999995401705847,0.9999995411729422,0.9999995411558065,1.1546713108452211,4.5160906376395834e-05,0.9999990816664334,0.9999990803071656,0.9999990803074308,0.9999990803073746,0.4901361893334414,1.113364797300509e-07,0.4901361893334414,0.49013630066992114,0.24506803899848084,-3.580236358386066e-14,0.9999995456917613,0.4901361893334414,0.0849031269558357,0.2546864810670223,0.2546864810670223,0.08504937934551135,0.25517721826305667,0.2551772182630567,0.0849031269558357,220,4.513862291448657e-05,True,0,111,0.1958817509844227,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0223,gradient,gradient,gradient,0.00051099895,2.3944436531372273,1.5473989961019192,0.48940159986501125,0.11961201754692596,0.0,0.0,3.141592653589793,0.0,0.3603450384447982,0.9215325954192468,6.776064817475211e-05,2.310137941927305,3.141652663402477,0.7868779942292393,5.5691073193185175e-05,-0.995945729894594,0.4032097279259819,0.3444633042601246,-0.17040231570779557,0.6881568678679753,1.1059713830741225,1.6471790672359854,0.7728411891166247,3.097015936047038,177.44594222025336,0.05752631101232496,0.17393001712145828,0.05752631101232496,0.17393001712145828,False,,gradient,5000001352,0.5982484949448217,1.0679556387860072,1.0,577.9471906139117,0.8687691440136164,1.0,0.4094550574705513,0.0056778344238330725,0.00555916660522876,0.7548070000541853,0.7547754360266663,8.301354100527372e-06,1.56751267298503e-05,3.824254419107692e-06,0.999979102267362,0.9999791021517891,0.9999791022401823,1.1546844876482842,4.556401394852384e-05,0.9999582048762732,0.9999582046568172,0.9999582046567609,0.9999582046567463,0.42411739882575417,0.002008613214513205,0.424117400799644,0.42612601204026734,0.21105439477951035,0.00013676635065121927,0.9905726889048326,0.42411739882575417,0.06714265175045674,0.19385213317438804,0.19385213317438796,5.4885203369602585e-05,0.3800218547853446,0.38002185478534445,0.06714265175045674,223,4.5541730486614574e-05,True,0,111,0.12929373031979324,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0231,gradient,gradient,gradient,0.00051099895,19.934709826069135,4.4648303244433745,2.133884622279652,1.7246190695936279,0.0,0.0,3.141592653589793,0.0,2.1127783747692424,0.0,1.5925658186595724,3.1294437528580166,6.28317604014631,0.0660560217007068,3.1415833865565173,-0.9999262030131885,3.3154380894192337,0.17543866430921848,-0.03226156638153613,0.9202439338948045,1.617860465745492,16.462395715015354,0.9917671546944324,3.087685532620864,176.91134948277917,0.00033283746983236995,1.6419210989889248,0.00033283746983236995,1.6419210989889248,False,,gradient,5000000286,0.9767181705475438,0.5946879857726587,1.0,3459832.6053407914,0.860971582286903,1.0000000000000002,0.0010707980085191446,-0.001305534008314846,-0.0013049812456974452,0.9994651481296343,0.9994634444322378,6.618086190374554e-07,5.7435453010781e-05,1.4928802444658212e-06,0.9999991476703267,0.9999991460220127,0.9999991476712223,1.1546661349118768,5.748397647363871e-05,0.9999982942431018,0.9999982920421107,0.999998292042088,0.9999982920421112,1.7159561704485693e-09,1.2420066352934048e-08,1.242006635293414e-08,1.4136022523382618e-08,5.3520550912428315e-09,3.141592468557092,0.7572222076457381,1.7159561704485693e-09,0.17022177594532936,0.5006524495829741,0.5006524495829742,0.163056394502947,0.49934753628100337,0.4993475362810037,0.17022177594532936,231,5.746169301172944e-05,True,0,111,0.07068970487218178,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0236,gradient,gradient,gradient,0.00051099895,8.174648116309019,2.859134155003752,1.2757015580108206,0.7091448495496473,0.0,0.0,3.141592653589793,0.0,1.1959136775785468,0.004966516980615165,6.283149753218961,3.111359124104145,3.1415933856437293,0.06700594486281865,4.648730395135336e-06,-0.9996808060216813,2.4839332358335677,0.355249387003768,-0.15492248248596174,0.7088146067170551,1.148876226555902,5.38799386607822,0.9585018652609877,3.104820238212204,177.89309579636216,0.0006973322886489886,1.165202708962299,0.0006973322886489886,1.165202708962299,False,,gradient,5000001249,0.17076605057251548,1.4059166105721843,1.0,18883.0697464282,0.11103906611058374,1.0000000000000002,0.001872462593953802,-0.006966838388176577,-0.006968300921637249,0.9996174507759519,0.9995689037495906,5.038427015405136e-07,3.8171288180619346e-05,2.6909909233260886e-05,0.9999757144017832,0.999975714035315,0.9999757147637407,1.1546626731624363,6.738359173821338e-05,0.9999514293903501,0.9999514279360556,0.9999514279360411,0.9999514279360636,0.0002649041777863261,2.1537131656540996e-10,0.000264904178133491,0.00026490439315764267,0.00013245198155466964,-7.240251646315332e-05,0.999998376590519,0.0002649041777863261,0.16880324339121733,0.5033536963422551,0.5033536963422552,0.16433778690008616,0.49638139926458735,0.4963813992645875,0.16880324339121733,236,6.736130827630411e-05,True,0,111,0.2961526512969288,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0241,gradient,gradient,gradient,0.00051099895,10.989168118364688,3.3149914205567246,1.52478883491272,0.8058663864062143,0.0,0.0,3.141592653589793,0.0,1.4419376326807474,0.003384802041293875,0.0004386794265534804,3.118687798073359,3.1415938659373306,0.04762308923751724,6.283147133316937,-0.9998094897980756,3.8794192628686828,0.39710333842763995,-0.2104259206199836,0.6392358360278232,1.0065251605583496,6.769718740625547,0.9663647283881549,3.1168744198344958,178.58374952880365,0.0005768398771710537,1.8350735110016,0.0005768398771710537,1.8350735110016,False,,gradient,5000001067,0.17233494136221444,1.4019813118737539,1.0,20790.407972758767,0.11319367976438104,0.9999999999999999,0.0029934461433158643,-0.006632000103715452,-0.006625444906722566,0.9987394529655275,0.9986955130142189,2.3129190367954244e-06,5.4269402722308956e-05,5.639638201049291e-05,0.9999779976128936,0.9999779977305334,0.9999779992005295,1.1546353109067424,8.981841163654244e-05,0.9999559968467183,0.9999559927593746,0.9999559927592652,0.9999559927593742,0.0001080498175769788,9.843597993428152e-09,0.00010804983918361941,0.00010805966117497222,5.402000859613331e-05,0.0008943990145726406,0.9998182116944286,0.0001080498175769788,0.16189505143699545,0.5032623978227949,0.5032623978227955,0.1713988821594122,0.49662954251603003,0.49662954251603014,0.16189505143699545,241,8.979612817463317e-05,True,0,111,0.294882701700278,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0242,gradient,gradient,gradient,0.00051099895,14.415525946174503,3.796778364110092,1.782521963759741,1.0491958314129883,0.0,0.0,3.141592653589793,0.0,1.7191008752761308,0.002027211346058349,6.280865114953453,3.1220158443988284,3.141585121825577,0.04704780049335714,0.00014849741127312736,-0.9998460096539468,4.7767930403076395,0.3612661762075411,-0.16944904351647355,0.6893992559907924,1.1085357541068848,9.325415395945189,0.9768524957891336,3.114121661879406,178.42602811595594,0.0005873126024855679,2.3042593109982095,0.0005873126024855679,2.3042593109982095,False,,gradient,5000001093,0.24367421428526842,1.3312340570515158,1.0,70181.10561792951,0.21779049001454848,1.0,0.0021070863417075904,-0.006769474160898681,-0.0067650254533608845,0.9991355373163782,0.9990897416513738,1.8588553674174842e-06,6.072031187761882e-05,6.796978319841317e-05,0.9999770771444799,0.9999770776108957,0.9999770794527599,1.1546251670461622,0.00010203878912287318,0.9999541566641721,0.9999541511240055,0.9999541511238805,0.9999541511240236,8.354167702618498e-05,2.4555120155218347e-09,8.354213793867718e-05,8.35441325382005e-05,4.177007166957693e-05,-0.004697772989062194,0.999952250398377,8.354167702618498e-05,0.16283266975657623,0.5033425400632124,0.5033425400632127,0.17047049547209445,0.4965739158042494,0.4965739158042493,0.16283266975657623,242,0.00010201650566096391,True,0,111,0.2629807310585339,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0249,gradient,gradient,gradient,0.00051099895,3.206510809258139,1.790673283784102,0.64966244030096,0.5006294563661746,0.0,0.0,3.141592653589793,0.0,0.6137186707279972,0.002512602060595143,6.283165925510656,3.1225942652038445,6.283162430446892,0.11383430209212878,3.141570117216923,-0.9997686475662132,0.2945528542150108,0.13304348106328723,-0.01616421247529252,0.9577440906425525,1.7018876987005294,2.7992504608971327,0.9515584933662897,3.04675673988361,174.56630239836883,7.207611343118536e-05,0.13926639698330812,7.207611343118536e-05,0.13926639698330812,False,,gradient,5000001057,1.1524666903498562,0.44527807541624187,0.9999999999999999,2109750.202183001,0.553899449664704,0.9999999999999997,0.010057084329965422,-0.010672156595558202,-0.010687889357923752,0.9975900273690964,0.9974759645401926,1.5698788869340373e-06,5.344900926933902e-05,4.141810910146537e-05,0.9999428146494498,0.9999428140787197,0.9999428155059953,1.154644861091515,0.00013287056314536112,0.9998856327595969,0.9998856297098029,0.9998856297097447,0.9998856297098005,0.001286361805814381,8.870434085547253e-08,0.0012863618062714235,0.0012864505101552364,0.0006431365511938054,-3.77000372360054e-05,0.9998620951476757,0.001286361805814381,0.16385941528802037,0.5047374363365279,0.5047374363365276,0.16902767406582572,0.4939761131533171,0.4939761131533174,0.16385941528802037,249,0.00013284827968345185,True,0,111,0.14358342460420973,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0250,gradient,gradient,gradient,0.00051099895,2.340240634566935,1.5297845059245878,0.4773208426277133,0.11195196602658511,0.0,0.0,3.141592653589793,0.0,0.34672962723806794,1.0699333550478058,6.283155347870869,2.2820967487842125,3.1415723442059678,0.7612436343630421,6.2831707601562305,-0.9779396302831129,0.39234980316526924,0.3492668387296629,-0.1774272057240621,0.679117584944629,1.0873725342141225,1.6108467733126628,0.7692107409349808,3.0433403830588146,174.37055957099733,0.05745892611746521,0.16492022483800772,0.05745892611746521,0.16492022483800772,False,,gradient,5000001313,0.5728414081278289,1.088830497612533,1.0,523.853609834982,0.8340691204375988,1.0000000000000002,0.425602218150581,0.010159391582244937,0.00987095992997128,0.7505516060520054,0.7504513231047842,2.750880186068063e-06,7.143869459262809e-06,2.5077473241788123e-06,0.9999331856211849,0.99993318559882,0.9999331856205506,1.154693377800184,0.0001338668999860539,0.9998663756911988,0.9998663756479289,0.9998663756479482,0.9998663756479388,0.4839435557277705,0.0016258399511250021,0.4839435561561336,0.48556939567889545,0.24115885831668588,-5.960318095569782e-05,0.9933033690457831,0.4839435557277705,0.047497066680183754,0.1624096659064435,0.1624096659064436,0.000144408917570572,0.3520209384146612,0.35202093841466126,0.047497066680183754,250,0.00013384461652414463,True,0,111,0.13897826649368858,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0253,gradient,gradient,gradient,0.00051099895,2.409378104321944,1.552217157591664,0.49269315678857706,0.40349197255557734,0.0,0.0,3.141592653589793,0.0,0.46700974059908007,0.0021316243076119463,6.283184377965118,3.1238126831811552,2.6740420639938003e-05,0.14343397685927806,3.1416167967981576,-0.9998017707474279,0.12568558784374104,0.08631009290814176,-0.006481542754731446,0.9823833336940506,1.7555079180245594,2.210368035027433,0.9520610670651504,3.015938647139085,172.80055575146483,3.6492062327087016e-05,0.05963851460682381,3.6492062327087016e-05,0.05963851460682381,False,,gradient,5000000365,1.0645581577471583,0.5525054470049134,1.0000000000000002,6143126.448472889,0.7229644742685525,1.0000000000000004,0.022902772436517595,-0.011686556434022333,-0.01174415860185668,0.9946916900231049,0.9945544412508341,2.351725436073831e-06,1.1657526217598355e-05,3.059696179567453e-05,0.9999309888962212,0.9999309892963678,0.999930989361576,1.1546747851493382,0.00014186704505053308,0.999861983131936,0.9998619824135464,0.9998619824135082,0.9998619824135482,0.0030753999210591425,9.829388426699052e-08,0.003075399921061674,0.0030754982149434097,0.001537650813589969,-1.81446013206409e-06,0.9999360793765002,0.0030753999210591425,0.15630966214416747,0.5043926151217205,0.5043926151217203,0.17694154413724106,0.49253188666333597,0.4925318866633361,0.15630966214416747,253,0.0001418447615886238,True,0,111,0.1016292749564928,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0260,gradient,gradient,gradient,0.00051099895,2.011625142321576,1.4183177155777107,0.3989869345855452,0.18311166190173062,0.0,0.0,3.141592653589793,0.0,0.21901095041741936,2.4805739614336013,3.141611759980287,1.9519583576634993,1.1088721058267944e-05,0.3823028355888094,3.1415938243435795,-0.2762178892581868,0.3747402045708253,0.45951360330328883,-0.3040133950717332,0.5453793794511954,0.8229618063137113,1.3206187266019274,0.7205590275627326,2.334261193228734,133.743314653178,0.05487634283157546,0.09023974758114973,0.05487634283157546,0.09023974758114973,False,,gradient,5000001513,1.3199313029522768,0.20111087946322895,1.0,90.97307494208016,0.23401229694449116,1.0000000000000002,0.48257264396030264,-0.012119468305667347,-0.008799915180578322,0.6329262831605046,0.632819632867381,1.237869853898399e-05,1.4472637931240979e-05,3.391930416566706e-06,0.9999158372495976,0.9999158371505226,0.9999158371787435,1.1546830774509855,0.00016942645129785258,0.9998316814692875,0.9998316812198744,0.9998316812196929,0.9998316812199051,0.7940864901473286,2.319724855265326e-05,0.7940864904543673,0.7941096873958813,0.39703164675642666,3.9327738268306695e-05,0.9999415774876389,0.7940864901473286,0.0317312424844252,0.13249502688633458,0.13249502688633458,0.028275412037197127,0.0733952857177843,0.07339528571778425,0.0317312424844252,260,0.0001694041678359433,True,0,111,0.23436463064249527,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0264,gradient,gradient,gradient,0.00051099895,2.2791308353213475,1.5096790504346769,0.46343832002712626,0.16633241949950628,0.0,0.0,3.141592653589793,0.0,0.21684438609205964,2.7418175603506296,3.1415374612814695,2.5759109416705166,6.283150492091653,0.15193060542584444,3.1415834596500876,0.569041300773016,0.6270161416366599,0.6275722209421587,-0.37569241390804253,0.4882712448517603,0.7150541755869071,1.2519417781849282,0.7140166555173209,2.727841547030136,156.29380782526405,0.015654673930068988,0.1413165377944411,0.015654673930068988,0.1413165377944411,False,,gradient,5000001919,1.4665237289590773,0.08085358281419341,1.0,41.760139940450884,0.042125924938994155,1.0000000000000002,0.3342112415611966,0.013186314634791696,0.007678318225955161,0.5629254980836782,0.5628242493636847,2.2235407654946915e-05,1.4238870258513884e-05,2.707364378850486e-05,0.99991016243436,0.9999101626995317,0.999910162553737,1.1546638490059367,0.0001836036532345131,0.9998203331958506,0.9998203322423495,0.9998203322424083,0.9998203322425131,0.7685648001636034,0.00011659097444455258,0.7685648029535632,0.7686813911380479,0.38422410738453927,-0.00012050960786564303,0.9996966540732511,0.7685648001636034,0.03393762363877832,0.12711259234572256,0.12711259234572253,0.02802592532369581,0.10420601651622959,0.10420601651622953,0.03393762363877832,264,0.00018358136977260383,True,0,111,0.2945967641995245,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0265,gradient,gradient,gradient,0.00051099895,2.0645024295927525,1.4368376490030992,0.412244828574708,0.11033500969090802,0.0,0.0,3.141592653589793,0.0,0.2977002781123142,1.4605904472816367,3.1414324548222545,1.9735181576824188,6.283008310813368,1.0038999178771464,3.1414044396902274,-0.9575214014032892,0.2466962235725846,0.2829294972670651,-0.16569435259041115,0.6943303047679322,1.1187327090800814,1.5050831029152052,0.7360227192050042,2.977418075260807,170.59348955840915,0.07462648076163766,0.11512741625273525,0.07462648076163766,0.11512741625273525,False,,gradient,5000001090,0.8506592955502916,0.6029848236270353,1.0,508.0564637630662,0.9822958986571763,1.0,0.7336472048721328,0.01119438968227321,0.011168331496700878,0.699103849377976,0.6989788267231011,2.0763005224825585e-05,4.684516519616401e-05,7.170450444347412e-06,0.9999105466543483,0.9999105455824399,0.9999105464644291,1.154657365274435,0.00018623111790761515,0.9998211004694547,0.9998210986850258,0.9998210986844548,0.9998210986849084,0.6731957560360824,0.0017806318458841175,0.6731957746253168,0.6749763878819666,0.33570758068433354,-0.0003327860992603815,0.9947239243072274,0.6731957560360824,0.010600294277640055,0.2511994574208983,0.2511994574208983,0.0014046461412372205,0.0738241546971352,0.0738241546971352,0.010600294277640055,265,0.00018620883444570588,True,0,111,0.03920786328666243,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0266,gradient,gradient,gradient,0.00051099895,12.890071658853046,3.5902745937954443,1.6726056803886913,0.9489355382958771,0.0,0.0,3.141592653589793,0.0,1.6022431143497617,0.0029145634969827182,6.28189682562409,3.1193092280161876,3.141641086580523,0.05040005528362357,0.00016070159304230582,-0.9998124293969709,4.37104671031099,0.3740082602503036,-0.18337796635282838,0.6716172338834716,1.0720200808037117,8.195829836472024,0.9730900306674375,3.1134760236281367,178.389035769066,0.000665456320063651,2.0944998282986824,0.000665456320063651,2.0944998282986824,False,,gradient,5000000453,0.208444559968266,1.367111465591935,1.0,37001.0336095363,0.16240127635647564,1.0000000000000002,0.0021871577365294753,-0.008942488393919257,-0.008938220938119357,0.9992036450651695,0.999123715128168,2.484605936713185e-06,0.00011623929396646308,0.00012576497253011031,0.9999599871039355,0.9999599882564792,0.9999599950096061,1.1545593867379296,0.00018904359226963518,0.9999199818474706,0.9999199622911562,0.9999199622908965,0.9999199622912097,0.00012898550858664524,2.9770111159219126e-10,0.0001289857278091997,0.00012898580628775683,6.449282466532129e-05,-0.002607366243182005,0.999998783144295,0.00012898550858664524,0.16387349945152008,0.5044062675981541,0.5044062675981543,0.16939372772275635,0.49546474659555817,0.49546474659555845,0.16387349945152008,266,0.0001890213088077259,True,0,111,0.27895787789605303,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0268,gradient,gradient,gradient,0.00051099895,1.9643383266051127,1.40154854593236,0.386891215770686,0.18755179413261897,0.0,0.0,3.141592653589793,0.0,0.23176643173632436,2.4234302386492343,6.283112636655618,1.7658572663649283,3.1415474049415923,0.5093286768978387,6.283172610120442,-0.499569263317612,0.30902315186610685,0.3882912718972801,-0.2907669223691079,0.5571876630616295,0.8456049706676125,1.3666748222810559,0.733848159686434,2.275185942930187,130.35855213739228,0.07228837950693215,0.08141649425543263,0.07228837950693215,0.08141649425543263,False,,gradient,5000001658,0.3283303353268896,1.3073254493945887,0.9999999999999999,116.03519144138224,0.3694782208540103,0.9999999999999999,0.5049317080834927,-0.012547629194278376,-0.010220599657466856,0.6748439042495784,0.6747156599549333,2.6725286968665044e-05,2.045622213588179e-05,7.071396977698097e-06,0.999905144666329,0.9999051444820435,0.999905144334117,1.1546692155366083,0.00019279407874442573,0.9998102979858935,0.9998102971974941,0.9998102971974105,0.9998102971973697,0.8165262852283139,0.0002695443860654678,0.8165262895144332,0.8167958296143795,0.4081283747072434,-0.00014492680644957593,0.999340006179822,0.8165262852283139,0.030256655916414667,0.06511954518615998,0.06511954518615999,0.028968436445596726,0.11808462519946074,0.1180846251994607,0.030256655916414667,268,0.00019277179528251646,True,0,111,0.2400573282909168,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
electron,gradient_local_minimum_0269,gradient,gradient,gradient,0.00051099895,3.1099540720941046,1.7635061871436983,0.6322942389408941,0.25525025207093754,0.0,0.0,3.141592653589793,0.0,0.5143482378376425,0.23741278038682048,3.141623018891115,2.6325993441104427,2.5060817664339445e-05,0.758729586582618,3.1416160437697918,-0.9633481159598236,0.6046060236775257,0.32548350692104094,-0.1259028688344837,0.7505116996477175,1.2372705771159582,2.132800681716936,0.8329467438121456,2.8918563764846335,165.69116533056473,0.04122638149299612,0.28057795891453907,0.04122638149299612,0.28057795891453907,False,,gradient,5000001925,0.929111254980198,0.5382803355999412,0.9999999999999998,1399.8013907594452,0.9166839201632135,0.9999999999999999,0.5821829929871393,0.012819840953843531,0.012747383279752833,0.8356658298591182,0.8355024104328941,1.292885693713561e-05,1.0686474583269363e-05,6.459971216401056e-06,0.9999022378864153,0.9999022378501972,0.9999022378237276,1.1546831744044648,0.00019633924511616518,0.9998044852643304,0.9998044850489054,0.9998044850489458,0.9998044850489662,0.1250467267693776,0.0017924602358392605,0.12504672688093044,0.12683918700521685,0.06162713337832201,6.016852216530926e-05,0.9717364930096456,0.1250467267693776,0.0229319361529591,0.4737869308964078,0.4737869308964077,0.20266077159615736,0.39937388209837543,0.3993738820983754,0.0229319361529591,269,0.0001963169616542559,True,0,111,0.07065621366922396,False,"alpha_e in [0,pi/2),alpha_p~pi/4","[0,pi/2)",GHZ alpha_e boundary regions
