detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1088,C_e_gamma,polarization_cluster_02_local_minimum_1088,3.0593329338394231e+00,9.2806585412154952e-01,pp,9.4199740304890500e-01,5.0980564461895410e-02,2.9321680854636541e-02,6.3689311739778084e-02,8.6689718830327667e-02,5.2195008505504104e-01,1.3534209785543547e+00,1.1633662271848684e+00,1.7955482397631070e-01,8.6689718830327667e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.4559959962788358e-01,1.9789151859049476e+00,5.2195008505504104e-01,1.0664056637260730e-01,3.6110146951018218e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1088,C_e_gamma,polarization_cluster_02_local_minimum_1088,3.0593329338394231e+00,9.2806585412154952e-01,qout,1.0664056637260730e-01,-8.7294159414466638e-02,-4.4279004023252924e-02,-4.2323869519467400e-02,1.0664056637260731e-01,3.6110146951018214e+00,1.3534209785543547e+00,1.1633662271848684e+00,1.7955482397631070e-01,8.6689718830327667e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,7.4559959962788358e-01,1.9789151859049476e+00,5.2195008505504104e-01,1.0664056637260730e-01,3.6110146951018218e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1089,C_e_gamma,polarization_cluster_02_local_minimum_1089,3.0614116075238438e+00,8.9503607052124379e-01,k,2.2374005470325020e-01,0.0000000000000000e+00,0.0000000000000000e+00,-1.9722048515637111e-01,1.9722048515637111e-01,0.0000000000000000e+00,1.3977133412956078e+00,1.1822492720638942e+00,1.9722048515637111e-01,9.4751942156336005e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.7481651297114356e-01,2.1008104264842409e+00,3.7571698087783978e-01,1.1997700369528674e-01,3.4147768507099232e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1089,C_e_gamma,polarization_cluster_02_local_minimum_1089,3.0614116075238438e+00,8.9503607052124379e-01,p,9.5850921736064398e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.9722048515637111e-01,1.9722048515637111e-01,0.0000000000000000e+00,1.3977133412956078e+00,1.1822492720638942e+00,1.9722048515637111e-01,9.4751942156336005e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.7481651297114356e-01,2.1008104264842409e+00,3.7571698087783978e-01,1.1997700369528674e-01,3.4147768507099232e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1089,C_e_gamma,polarization_cluster_02_local_minimum_1089,3.0614116075238438e+00,8.9503607052124379e-01,kp,1.1949873748055743e-01,5.1756045627579544e-02,9.0257215852422024e-03,-1.8870719037964091e-02,5.5823435456340227e-02,1.7265344610918992e-01,1.3977133412956078e+00,1.1822492720638942e+00,1.9722048515637111e-01,9.4751942156336005e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.7481651297114356e-01,2.1008104264842409e+00,3.7571698087783978e-01,1.1997700369528674e-01,3.4147768507099232e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1089,C_e_gamma,polarization_cluster_02_local_minimum_1089,3.0614116075238438e+00,8.9503607052124379e-01,pp,9.4277353088766624e-01,4.7921384350865570e-02,1.8902823965213623e-02,7.9524554135401521e-02,9.4751942156336005e-02,3.7571698087783978e-01,1.3977133412956078e+00,1.1822492720638942e+00,1.9722048515637111e-01,9.4751942156336005e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.7481651297114356e-01,2.1008104264842409e+00,3.7571698087783978e-01,1.1997700369528674e-01,3.4147768507099232e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1089,C_e_gamma,polarization_cluster_02_local_minimum_1089,3.0614116075238438e+00,8.9503607052124379e-01,qout,1.1997700369528674e-01,-9.9677429978445115e-02,-2.7928545550455826e-02,-6.0653835097437429e-02,1.1997700369528674e-01,3.4147768507099228e+00,1.3977133412956078e+00,1.1822492720638942e+00,1.9722048515637111e-01,9.4751942156336005e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.7481651297114356e-01,2.1008104264842409e+00,3.7571698087783978e-01,1.1997700369528674e-01,3.4147768507099232e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1093,C_e_gamma,polarization_cluster_02_local_minimum_1093,1.8102649796433881e+00,6.9601343314828668e-01,k,2.4546083921814749e-01,0.0000000000000000e+00,0.0000000000000000e+00,-2.2155660964272370e-01,2.2155660964272370e-01,0.0000000000000000e+00,1.4623379891088417e+00,1.2092716771300160e+00,2.2155660964272370e-01,1.2202962356301481e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,4.7020938754349123e-01,2.3424481308636698e+00,2.2630699560212197e+00,1.4580479946489569e-01,5.5834240958319308e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1093,C_e_gamma,polarization_cluster_02_local_minimum_1093,1.8102649796433881e+00,6.9601343314828668e-01,p,9.6381083791186850e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.2155660964272370e-01,2.2155660964272370e-01,0.0000000000000000e+00,1.4623379891088417e+00,1.2092716771300160e+00,2.2155660964272370e-01,1.2202962356301481e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,4.7020938754349123e-01,2.3424481308636698e+00,2.2630699560212197e+00,1.4580479946489569e-01,5.5834240958319308e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1093,C_e_gamma,polarization_cluster_02_local_minimum_1093,1.8102649796433881e+00,6.9601343314828668e-01,kp,1.1756242740138713e-01,-4.4657520838462868e-02,2.4745410155207724e-02,-7.1135456714788020e-03,5.1548346464337896e-02,2.6355954872670226e+00,1.4623379891088417e+00,1.2092716771300160e+00,2.2155660964272370e-01,1.2202962356301481e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,4.7020938754349123e-01,2.3424481308636698e+00,2.2630699560212197e+00,1.4580479946489569e-01,5.5834240958319308e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1093,C_e_gamma,polarization_cluster_02_local_minimum_1093,1.8102649796433881e+00,6.9601343314828668e-01,pp,9.4590445026277936e-01,-3.5289931625064420e-02,4.2560772338456905e-02,1.0878616828799247e-01,1.2202962356301481e-01,2.2630699560212197e+00,1.4623379891088417e+00,1.2092716771300160e+00,2.2155660964272370e-01,1.2202962356301481e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,4.7020938754349123e-01,2.3424481308636698e+00,2.2630699560212197e+00,1.4580479946489569e-01,5.5834240958319308e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1093,C_e_gamma,polarization_cluster_02_local_minimum_1093,1.8102649796433881e+00,6.9601343314828668e-01,qout,1.4580479946489569e-01,7.9947452463527288e-02,-6.7306182493664629e-02,-1.0167262261651366e-01,1.4580479946489569e-01,5.5834240958319308e+00,1.4623379891088417e+00,1.2092716771300160e+00,2.2155660964272370e-01,1.2202962356301481e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,4.7020938754349123e-01,2.3424481308636698e+00,2.2630699560212197e+00,1.4580479946489569e-01,5.5834240958319308e+00
